Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Black queen cell virus strain Apis_mellifera-1663-MI-USA-2015 structural polyprotein gene, partial cds",Black queen cell virus,425,425,99%,2e-114,99.16,682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN902102.1?report=genbank&log$=nucltop&blast_rank=11&RID=M8BBD53C016"",""MN902102.1"")"
"Black queen cell virus S-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556290.1?report=genbank&log$=nucltop&blast_rank=12&RID=M8BBD53C016"",""LC556290.1"")"
"Black queen cell virus J-l gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556286.1?report=genbank&log$=nucltop&blast_rank=13&RID=M8BBD53C016"",""LC556286.1"")"
"Black queen cell virus K1-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556285.1?report=genbank&log$=nucltop&blast_rank=14&RID=M8BBD53C016"",""LC556285.1"")"
"Black queen cell virus E-l gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556283.1?report=genbank&log$=nucltop&blast_rank=15&RID=M8BBD53C016"",""LC556283.1"")"
"Black queen cell virus F1-l gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556270.1?report=genbank&log$=nucltop&blast_rank=16&RID=M8BBD53C016"",""LC556270.1"")"
"Black queen cell virus E-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556268.1?report=genbank&log$=nucltop&blast_rank=17&RID=M8BBD53C016"",""LC556268.1"")"
"Black queen cell virus V3-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC556266.1?report=genbank&log$=nucltop&blast_rank=18&RID=M8BBD53C016"",""LC556266.1"")"
"Black queen cell virus isolate Bombus-BL2/2017 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH900008.1?report=genbank&log$=nucltop&blast_rank=19&RID=M8BBD53C016"",""MH900008.1"")"
"Black queen cell virus isolate 01234-6/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH900002.1?report=genbank&log$=nucltop&blast_rank=20&RID=M8BBD53C016"",""MH900002.1"")"
"Black queen cell virus isolate 01234-4/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH900001.1?report=genbank&log$=nucltop&blast_rank=21&RID=M8BBD53C016"",""MH900001.1"")"
"Black queen cell virus isolate 1960-4/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899999.1?report=genbank&log$=nucltop&blast_rank=22&RID=M8BBD53C016"",""MH899999.1"")"
"Black queen cell virus isolate 1957-1/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899997.1?report=genbank&log$=nucltop&blast_rank=23&RID=M8BBD53C016"",""MH899997.1"")"
"Black queen cell virus isolate 1956-1/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899996.1?report=genbank&log$=nucltop&blast_rank=24&RID=M8BBD53C016"",""MH899996.1"")"
"Black queen cell virus isolate 637/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899994.1?report=genbank&log$=nucltop&blast_rank=25&RID=M8BBD53C016"",""MH899994.1"")"
"Black queen cell virus isolate 281/2017 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899979.1?report=genbank&log$=nucltop&blast_rank=26&RID=M8BBD53C016"",""MH899979.1"")"
"Black queen cell virus isolate 164/2008 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899958.1?report=genbank&log$=nucltop&blast_rank=27&RID=M8BBD53C016"",""MH899958.1"")"
"Black queen cell virus isolate 163-1/2008 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899956.1?report=genbank&log$=nucltop&blast_rank=28&RID=M8BBD53C016"",""MH899956.1"")"
"Black queen cell virus isolate 4/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899949.1?report=genbank&log$=nucltop&blast_rank=29&RID=M8BBD53C016"",""MH899949.1"")"
"Black queen cell virus isolate 3/2009 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH899948.1?report=genbank&log$=nucltop&blast_rank=30&RID=M8BBD53C016"",""MH899948.1"")"
"Black queen cell virus isolate SM_Apis_mellifera118_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931227.1?report=genbank&log$=nucltop&blast_rank=31&RID=M8BBD53C016"",""MH931227.1"")"
"Black queen cell virus isolate FF_Andrena_Melandrena84_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931224.1?report=genbank&log$=nucltop&blast_rank=32&RID=M8BBD53C016"",""MH931224.1"")"
"Black queen cell virus isolate CI_Andrena_Melandrena58_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931221.1?report=genbank&log$=nucltop&blast_rank=33&RID=M8BBD53C016"",""MH931221.1"")"
"Black queen cell virus isolate CI_Apis_mellifera52_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931218.1?report=genbank&log$=nucltop&blast_rank=34&RID=M8BBD53C016"",""MH931218.1"")"
"Black queen cell virus isolate CI_Apis_mellifera51_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931217.1?report=genbank&log$=nucltop&blast_rank=35&RID=M8BBD53C016"",""MH931217.1"")"
"Black queen cell virus isolate CI_Apis_mellifera50_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931216.1?report=genbank&log$=nucltop&blast_rank=36&RID=M8BBD53C016"",""MH931216.1"")"
"Black queen cell virus isolate BA_Apis_mellifera85_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931214.1?report=genbank&log$=nucltop&blast_rank=37&RID=M8BBD53C016"",""MH931214.1"")"
"Black queen cell virus isolate BA_Apis_mellifera83_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH931212.1?report=genbank&log$=nucltop&blast_rank=38&RID=M8BBD53C016"",""MH931212.1"")"
"Black queen cell virus isolate CL_Apis_mellifera16_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627901.1?report=genbank&log$=nucltop&blast_rank=39&RID=M8BBD53C016"",""KY627901.1"")"
"Black queen cell virus isolate CI_Apis_mellifera29_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627900.1?report=genbank&log$=nucltop&blast_rank=40&RID=M8BBD53C016"",""KY627900.1"")"
"Black queen cell virus isolate CL_Apis_mellifera20_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627899.1?report=genbank&log$=nucltop&blast_rank=41&RID=M8BBD53C016"",""KY627899.1"")"
"Black queen cell virus isolate CL_Apis_mellifera14_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627898.1?report=genbank&log$=nucltop&blast_rank=42&RID=M8BBD53C016"",""KY627898.1"")"
"Black queen cell virus isolate CL_Apis_mellifera4_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627897.1?report=genbank&log$=nucltop&blast_rank=43&RID=M8BBD53C016"",""KY627897.1"")"
"Black queen cell virus isolate CL_Apis_mellifera2_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627896.1?report=genbank&log$=nucltop&blast_rank=44&RID=M8BBD53C016"",""KY627896.1"")"
"Black queen cell virus isolate BA_Apis_mellifera74_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627895.1?report=genbank&log$=nucltop&blast_rank=45&RID=M8BBD53C016"",""KY627895.1"")"
"Black queen cell virus isolate BA_Apis_mellifera71_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627894.1?report=genbank&log$=nucltop&blast_rank=46&RID=M8BBD53C016"",""KY627894.1"")"
"Black queen cell virus isolate BA_Apis_mellifera60_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627893.1?report=genbank&log$=nucltop&blast_rank=47&RID=M8BBD53C016"",""KY627893.1"")"
"Black queen cell virus isolate CL_Apis_mellifera13_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627892.1?report=genbank&log$=nucltop&blast_rank=48&RID=M8BBD53C016"",""KY627892.1"")"
"Black queen cell virus isolate CL_Apis_mellifera24_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627891.1?report=genbank&log$=nucltop&blast_rank=49&RID=M8BBD53C016"",""KY627891.1"")"
"Black queen cell virus isolate FF_Apis_mellifera95_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627890.1?report=genbank&log$=nucltop&blast_rank=50&RID=M8BBD53C016"",""KY627890.1"")"
"Black queen cell virus isolate BA_Apis_mellifera62_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627889.1?report=genbank&log$=nucltop&blast_rank=51&RID=M8BBD53C016"",""KY627889.1"")"
"Black queen cell virus isolate FF_Apis_mellifera112_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627888.1?report=genbank&log$=nucltop&blast_rank=52&RID=M8BBD53C016"",""KY627888.1"")"
"Black queen cell virus isolate BA_Andrena_Melandrena63_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627886.1?report=genbank&log$=nucltop&blast_rank=53&RID=M8BBD53C016"",""KY627886.1"")"
"Black queen cell virus isolate CL_Apis_mellifera11_2014 capsid protein 4 gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KY627885.1?report=genbank&log$=nucltop&blast_rank=54&RID=M8BBD53C016"",""KY627885.1"")"
"Black queen cell virus isolate BQCV-MS-AUG15, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT636344.1?report=genbank&log$=nucltop&blast_rank=55&RID=M8BBD53C016"",""MT636344.1"")"
"Black queen cell virus isolate BQCV_No17_Am059-TJ2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8457,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821816.1?report=genbank&log$=nucltop&blast_rank=56&RID=M8BBD53C016"",""MZ821816.1"")"
"Black queen cell virus isolate BQCV_No16_Am056-SH2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821815.1?report=genbank&log$=nucltop&blast_rank=57&RID=M8BBD53C016"",""MZ821815.1"")"
"Black queen cell virus isolate BQCV_No15_Am049-SD2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821814.1?report=genbank&log$=nucltop&blast_rank=58&RID=M8BBD53C016"",""MZ821814.1"")"
"Black queen cell virus isolate BQCV_No14_Am046-NMG2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821813.1?report=genbank&log$=nucltop&blast_rank=59&RID=M8BBD53C016"",""MZ821813.1"")"
"Black queen cell virus isolate BQCV_No13_Am043-LN2017, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821812.1?report=genbank&log$=nucltop&blast_rank=60&RID=M8BBD53C016"",""MZ821812.1"")"
"Black queen cell virus isolate BQCV_No12_Am040-JS2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821811.1?report=genbank&log$=nucltop&blast_rank=61&RID=M8BBD53C016"",""MZ821811.1"")"
"Black queen cell virus isolate BQCV_No10_Am024-HN2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821809.1?report=genbank&log$=nucltop&blast_rank=62&RID=M8BBD53C016"",""MZ821809.1"")"
"Black queen cell virus isolate BQCV_No9_Am007-BJ2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821808.1?report=genbank&log$=nucltop&blast_rank=63&RID=M8BBD53C016"",""MZ821808.1"")"
"Black queen cell virus isolate BQCV_No8_AM-JS-2017-3-1, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821807.1?report=genbank&log$=nucltop&blast_rank=64&RID=M8BBD53C016"",""MZ821807.1"")"
"Black queen cell virus isolate BQCV_No6_AM-077-HN2017-3, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821805.1?report=genbank&log$=nucltop&blast_rank=65&RID=M8BBD53C016"",""MZ821805.1"")"
"Black queen cell virus isolate BQCV_No5_Acc019-SD2017, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821804.1?report=genbank&log$=nucltop&blast_rank=66&RID=M8BBD53C016"",""MZ821804.1"")"
"Black queen cell virus isolate BQCV_No4_Acc014-JL2016, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821803.1?report=genbank&log$=nucltop&blast_rank=67&RID=M8BBD53C016"",""MZ821803.1"")"
"Black queen cell virus isolate BQCV_No2_Acc005-FJ2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821801.1?report=genbank&log$=nucltop&blast_rank=68&RID=M8BBD53C016"",""MZ821801.1"")"
"Black queen cell virus isolate BQCV_No1_Acc003-BJ2019, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MZ821800.1?report=genbank&log$=nucltop&blast_rank=69&RID=M8BBD53C016"",""MZ821800.1"")"
"Black queen cell virus isolate LN1, complete genome",Black queen cell virus,423,423,99%,7e-114,99.16,8440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MT559307.1?report=genbank&log$=nucltop&blast_rank=70&RID=M8BBD53C016"",""MT559307.1"")"
"Black queen cell virus isolate Bombus-Nez/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488260.1?report=genbank&log$=nucltop&blast_rank=71&RID=M8BBD53C016"",""MW488260.1"")"
"Black queen cell virus isolate Bombus-Mur/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488259.1?report=genbank&log$=nucltop&blast_rank=72&RID=M8BBD53C016"",""MW488259.1"")"
"Black queen cell virus isolate Bombus-Zag/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488257.1?report=genbank&log$=nucltop&blast_rank=73&RID=M8BBD53C016"",""MW488257.1"")"
"Black queen cell virus isolate Bombus-Sib/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488255.1?report=genbank&log$=nucltop&blast_rank=74&RID=M8BBD53C016"",""MW488255.1"")"
"Black queen cell virus isolate Bombus-Dub/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488254.1?report=genbank&log$=nucltop&blast_rank=75&RID=M8BBD53C016"",""MW488254.1"")"
"Black queen cell virus isolate Bombus-Krk/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488253.1?report=genbank&log$=nucltop&blast_rank=76&RID=M8BBD53C016"",""MW488253.1"")"
"Black queen cell virus isolate Bombus-Jad/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488251.1?report=genbank&log$=nucltop&blast_rank=77&RID=M8BBD53C016"",""MW488251.1"")"
"Black queen cell virus isolate Bombus-Dug/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488250.1?report=genbank&log$=nucltop&blast_rank=78&RID=M8BBD53C016"",""MW488250.1"")"
"Black queen cell virus isolate Bombus-Kop/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488245.1?report=genbank&log$=nucltop&blast_rank=79&RID=M8BBD53C016"",""MW488245.1"")"
"Black queen cell virus isolate Bombus-Zel/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488244.1?report=genbank&log$=nucltop&blast_rank=80&RID=M8BBD53C016"",""MW488244.1"")"
"Black queen cell virus isolate Bombus-Mar/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488240.1?report=genbank&log$=nucltop&blast_rank=81&RID=M8BBD53C016"",""MW488240.1"")"
"Black queen cell virus isolate Bombus-Zac/2018 capsid protein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MW488237.1?report=genbank&log$=nucltop&blast_rank=82&RID=M8BBD53C016"",""MW488237.1"")"
"Black queen cell virus F2-a-6 gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC635469.1?report=genbank&log$=nucltop&blast_rank=83&RID=M8BBD53C016"",""LC635469.1"")"
"Black queen cell virus B1-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC601638.1?report=genbank&log$=nucltop&blast_rank=84&RID=M8BBD53C016"",""LC601638.1"")"
"Black queen cell virus A1-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC601637.1?report=genbank&log$=nucltop&blast_rank=85&RID=M8BBD53C016"",""LC601637.1"")"
"Black queen cell virus X2-l gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC601636.1?report=genbank&log$=nucltop&blast_rank=86&RID=M8BBD53C016"",""LC601636.1"")"
"Black queen cell virus C1-a gene for capsid protein, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC601634.1?report=genbank&log$=nucltop&blast_rank=87&RID=M8BBD53C016"",""LC601634.1"")"
"Black queen cell virus strain Bombus_impatiens-2373-MI-USA-2016 structural polyprotein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN902109.1?report=genbank&log$=nucltop&blast_rank=88&RID=M8BBD53C016"",""MN902109.1"")"
"Black queen cell virus strain Apis_mellifera-1428-MI-USA-2015 structural polyprotein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN902107.1?report=genbank&log$=nucltop&blast_rank=89&RID=M8BBD53C016"",""MN902107.1"")"
"Black queen cell virus strain Apis_mellifera-1294-MI-USA-2015 structural polyprotein gene, partial cds",Black queen cell virus,423,423,99%,7e-114,99.16,703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MN902106.1?report=genbank&log$=nucltop&blast_rank=90&RID=M8BBD53C016"",""MN902106.1"")"
