Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Andrena fulva genome assembly, chromosome: 6",Andrena fulva,111,111,80%,7e-20,70.56,39234617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276332.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OX276332.1"")"
"Megachile willughbiella genome assembly, chromosome: 2",Megachile willughbiella,100,284,59%,1e-16,75.32,24375572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243795.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OX243795.1"")"
"Andrena hattorfiana genome assembly, chromosome: 2",Andrena hattorfiana,93.3,93.3,80%,2e-14,68.83,82471506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122890.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OX122890.1"")"
"Stelis phaeoptera genome assembly, chromosome: 3",Stelis phaeoptera,90.6,90.6,48%,2e-13,75.00,17607315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030932.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OX030932.1"")"
"Andrena hattorfiana genome assembly, chromosome: 1",Andrena hattorfiana,87.8,87.8,53%,8e-13,72.55,91187844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122889.2?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OX122889.2"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,84.2,84.2,80%,1e-11,67.97,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OX122891.2"")"
"Stelis phaeoptera genome assembly, chromosome: 2",Stelis phaeoptera,79.7,79.7,61%,4e-10,69.89,18559119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030931.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OX030931.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 8",Osmia bicornis bicornis,77.9,77.9,38%,1e-09,75.45,11147451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015511.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU015511.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 13",Osmia bicornis bicornis,71.6,71.6,39%,6e-08,73.68,9678934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015516.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU015516.1"")"
"Synthetic construct LB116 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,13%,2e-07,100.00,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597721.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""LC597721.1"")"
"Synthetic construct LB031 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,13%,2e-07,100.00,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597678.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""LC597678.1"")"
"TPA: Siphoviridae sp. isolate ctEs329, partial genome",Siphoviridae sp.,68.9,68.9,13%,7e-07,97.50,15935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK048605.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""BK048605.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X22, ncRNA",Heterocephalus glaber,68.0,68.0,16%,7e-07,91.49,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394014.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""XR_002394014.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,68.0,132,12%,7e-07,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""LN590676.1"")"
"Synthetic construct LB238 DNA, synthetic long-barcode fragment",synthetic construct,68.0,68.0,12%,7e-07,100.00,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597780.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""LC597780.1"")"
"Synthetic construct LB176 DNA, synthetic long-barcode fragment",synthetic construct,68.0,68.0,12%,7e-07,100.00,638,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597748.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""LC597748.1"")"
"Synthetic construct LB140 DNA, synthetic long-barcode fragment",synthetic construct,68.0,68.0,12%,7e-07,100.00,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597731.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""LC597731.1"")"
"Synthetic construct LB057 DNA, synthetic long-barcode fragment",synthetic construct,68.0,68.0,15%,7e-07,95.45,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597692.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""LC597692.1"")"
"TPA: Myoviridae sp. isolate ctRbT16, partial genome",Myoviridae sp.,68.0,68.0,12%,7e-07,100.00,35342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK055992.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""BK055992.1"")"
Danio rerio,Danio rerio,67.1,67.1,15%,3e-06,93.18,4805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240756.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OX240756.1"")"
"Synthetic construct LB260 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597790.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""LC597790.1"")"
"Synthetic construct LB243 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,15%,3e-06,93.18,623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597782.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""LC597782.1"")"
"Synthetic construct LB236 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597779.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""LC597779.1"")"
"Synthetic construct LB212 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597767.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""LC597767.1"")"
"Synthetic construct LB196 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597760.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""LC597760.1"")"
"Synthetic construct LB101 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597712.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""LC597712.1"")"
"Synthetic construct LB046 DNA, synthetic long-barcode fragment",synthetic construct,67.1,67.1,13%,3e-06,97.44,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597687.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""LC597687.1"")"
Phallusia mammillata mRNA for 40S ribosomal protein S8 (Rps8-001 gene),Phallusia mammillata,66.2,66.2,12%,3e-06,100.00,705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR789910.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""LR789910.1"")"
uncultured Aenigmarchaeota archaeon genomic DNA containing deoA-rbcL-e2b2 region region,uncultured Aenigmarchaeota archaeon,66.2,66.2,12%,3e-06,100.00,24578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR135910.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""LR135910.1"")"
Danio rerio,Danio rerio,66.2,66.2,12%,3e-06,100.00,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX241174.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OX241174.1"")"
Danio rerio,Danio rerio,66.2,128,12%,3e-06,100.00,4363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240735.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OX240735.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""LN591212.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028894",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,578494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591166.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""LN591166.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001346",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,465564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591051.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""LN591051.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001039",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,488897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590986.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""LN590986.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000131",Cyprinus carpio,66.2,66.2,12%,3e-06,100.00,896482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590753.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""LN590753.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,66.2,189,12%,3e-06,100.00,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,66.2,189,12%,3e-06,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,66.2,254,12%,3e-06,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,66.2,250,12%,3e-06,100.00,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""LN590702.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,66.2,130,12%,3e-06,100.00,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,66.2,323,12%,3e-06,100.00,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,66.2,130,12%,3e-06,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,66.2,259,12%,3e-06,100.00,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,66.2,454,12%,3e-06,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""LN590686.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,66.2,195,12%,3e-06,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,66.2,259,12%,3e-06,100.00,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,66.2,325,12%,3e-06,100.00,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""LN590681.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG44, chromosome: 44",Cyprinus carpio,66.2,259,12%,3e-06,100.00,15901873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590675.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""LN590675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,66.2,195,12%,3e-06,100.00,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""LN590673.1"")"
"Synthetic construct LB246 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597784.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""LC597784.1"")"
"Synthetic construct LB227 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597774.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""LC597774.1"")"
"Synthetic construct LB223 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597771.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""LC597771.1"")"
"Synthetic construct LB187 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597755.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""LC597755.1"")"
"Synthetic construct LB186 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597754.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""LC597754.1"")"
"Synthetic construct LB182 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597751.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""LC597751.1"")"
"Synthetic construct LB177 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597749.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""LC597749.1"")"
"Synthetic construct LB144 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597733.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""LC597733.1"")"
"Synthetic construct LB119 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597722.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""LC597722.1"")"
"Synthetic construct LB106 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597715.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""LC597715.1"")"
"Synthetic construct LB085 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597710.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""LC597710.1"")"
"Synthetic construct LB078 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597703.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""LC597703.1"")"
"Synthetic construct LB053 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597690.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LC597690.1"")"
"Synthetic construct LB041 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597685.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LC597685.1"")"
"Synthetic construct LB036 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597681.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""LC597681.1"")"
"Synthetic construct LB023 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597675.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""LC597675.1"")"
"Synthetic construct LB020 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597674.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""LC597674.1"")"
"Synthetic construct LB007 DNA, synthetic long-barcode fragment",synthetic construct,66.2,66.2,12%,3e-06,100.00,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597670.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LC597670.1"")"
"Synthetic construct BC2_LB003 DNA, synthetic long-barcode fragment for chromosome vector (BC-2)",synthetic construct,66.2,66.2,12%,3e-06,100.00,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597666.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LC597666.1"")"
