Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Leistus spinibarbis genome assembly, chromosome: 8",Leistus spinibarbis,247,305,67%,6e-60,70.25,9864438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121799.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OW121799.1"")"
"Leistus spinibarbis genome assembly, chromosome: 14",Leistus spinibarbis,246,542,70%,6e-60,70.07,7755647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121805.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OW121805.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 19",Chrysolina oricalcia,226,793,59%,6e-54,67.90,48609672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101827.2?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OX101827.2"")"
"Ophonus ardosiacus genome assembly, chromosome: 18",Ophonus ardosiacus,224,771,60%,7e-53,68.93,15717982,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964841.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OW964841.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 2",Ophonus ardosiacus,220,888,45%,9e-52,69.30,64888613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964824.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OW964824.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 18",Chrysolina oricalcia,219,829,59%,9e-52,67.52,53506149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101826.2?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OX101826.2"")"
"Phaedon cochleariae genome assembly, chromosome: 1",Phaedon cochleariae,218,1295,49%,3e-51,70.00,83328611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896707.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU896707.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,217,733,54%,3e-51,68.22,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OX101822.2"")"
"Phaedon cochleariae genome assembly, chromosome: 13",Phaedon cochleariae,214,337,43%,4e-50,69.81,37905335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896719.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU896719.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 12",Chrysolina oricalcia,209,651,44%,2e-48,70.16,63860735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101820.2?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OX101820.2"")"
"Pterostichus madidus genome assembly, chromosome: 5",Pterostichus madidus,208,580,82%,2e-48,67.22,42010453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452305.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU452305.1"")"
"Leistus spinibarbis genome assembly, chromosome: 6",Leistus spinibarbis,207,504,65%,5e-48,70.56,12221332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121797.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OW121797.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,205,656,47%,2e-47,69.96,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,205,1382,48%,2e-47,69.96,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OX101814.2"")"
"Pterostichus madidus genome assembly, chromosome: 4",Pterostichus madidus,202,338,39%,2e-46,69.61,44840273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452304.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OU452304.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 13",Chrysolina oricalcia,198,1251,50%,3e-45,67.49,62582850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101821.2?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OX101821.2"")"
"Leistus spinibarbis genome assembly, chromosome: 4",Leistus spinibarbis,198,385,54%,3e-45,68.06,14883980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121795.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OW121795.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,196,834,58%,1e-44,66.67,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OX101815.2"")"
"Nebria brevicollis genome assembly, chromosome: 13",Nebria brevicollis,194,1570,47%,3e-44,68.39,8281386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122910.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OX122910.1"")"
"Phaedon cochleariae genome assembly, chromosome: 12",Phaedon cochleariae,194,446,43%,3e-44,69.19,40533439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896718.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU896718.1"")"
"Leistus spinibarbis genome assembly, chromosome: 11",Leistus spinibarbis,194,363,40%,3e-44,69.83,9526760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121802.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OW121802.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,194,593,40%,3e-44,68.97,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU342942.1"")"
"Phaedon cochleariae genome assembly, chromosome: 3",Phaedon cochleariae,192,270,45%,1e-43,68.83,66114426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896709.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU896709.1"")"
"Leistus spinibarbis genome assembly, chromosome: X",Leistus spinibarbis,192,348,48%,1e-43,69.65,17441987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121792.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OW121792.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,191,1005,47%,4e-43,69.34,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OX101816.2"")"
"Phaedon cochleariae genome assembly, chromosome: 9",Phaedon cochleariae,188,630,49%,1e-42,69.00,50819367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896715.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU896715.1"")"
"Nebria brevicollis genome assembly, chromosome: 8",Nebria brevicollis,186,400,46%,2e-41,67.63,13383432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122905.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OX122905.1"")"
"Nebria salina genome assembly, chromosome: 1",Nebria salina,185,2397,47%,2e-41,68.05,26581400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063268.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OX063268.1"")"
"Phaedon cochleariae genome assembly, chromosome: 10",Phaedon cochleariae,184,184,39%,6e-41,68.79,48762334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896716.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU896716.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 15",Chrysolina oricalcia,182,1172,51%,2e-40,67.61,61037984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101823.2?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OX101823.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 2",Chrysolina oricalcia,182,1005,48%,2e-40,67.61,77759590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101810.2?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OX101810.2"")"
"Athalia rosae genome assembly, chromosome: 3",Athalia rosae,182,243,43%,2e-40,68.35,25530711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU795002.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU795002.1"")"
"Nebria salina genome assembly, chromosome: X",Nebria salina,181,1596,54%,2e-40,67.89,30902303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063288.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OX063288.1"")"
"Nebria salina genome assembly, chromosome: 3",Nebria salina,181,683,47%,2e-40,67.89,16626165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063270.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OX063270.1"")"
"Nebria salina genome assembly, chromosome: 6",Nebria salina,180,920,47%,8e-40,67.88,12836294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063273.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OX063273.1"")"
"Phaedon cochleariae genome assembly, chromosome: 8",Phaedon cochleariae,180,696,46%,8e-40,68.08,53990823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896714.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU896714.1"")"
"Nebria salina genome assembly, chromosome: 5",Nebria salina,179,747,49%,8e-40,67.94,14087496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063272.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OX063272.1"")"
"Phaedon cochleariae genome assembly, chromosome: 11",Phaedon cochleariae,179,653,45%,8e-40,68.01,44896148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896717.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU896717.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 4",Chrysolina oricalcia,177,1137,50%,9e-39,72.40,74888631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101812.2?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OX101812.2"")"
"Nebria salina genome assembly, chromosome: 15",Nebria salina,177,177,47%,9e-39,67.71,5482402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063282.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OX063282.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,177,739,45%,9e-39,68.66,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OW964836.1"")"
"Nebria salina genome assembly, chromosome: 8",Nebria salina,175,175,46%,3e-38,67.27,11248568,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063275.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OX063275.1"")"
"Leistus spinibarbis genome assembly, chromosome: 9",Leistus spinibarbis,175,175,40%,3e-38,68.25,9819708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121800.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OW121800.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 5",Chrysolina oricalcia,173,1028,46%,1e-37,67.23,74566719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101813.2?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OX101813.2"")"
"Megachile ligniseca genome assembly, chromosome: 8",Megachile ligniseca,173,301,22%,1e-37,84.97,14185458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243784.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OX243784.1"")"
"Phaedon cochleariae genome assembly, chromosome: 16",Phaedon cochleariae,171,468,44%,4e-37,68.17,33794820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896722.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU896722.1"")"
"Phaedon cochleariae genome assembly, chromosome: 4",Phaedon cochleariae,171,427,43%,4e-37,67.75,60175372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896710.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU896710.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 10",Ophonus ardosiacus,167,451,35%,5e-36,70.67,50420637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964832.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OW964832.1"")"
"Nebria brevicollis genome assembly, chromosome: 3",Nebria brevicollis,166,234,46%,2e-35,67.63,17580470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122900.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OX122900.1"")"
"Pterostichus madidus genome assembly, chromosome: 6",Pterostichus madidus,166,316,36%,2e-35,68.58,41309295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452306.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU452306.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,166,855,45%,2e-35,70.11,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU342797.1"")"
"Leistus spinibarbis genome assembly, chromosome: 3",Leistus spinibarbis,160,373,50%,7e-34,67.70,15811175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121794.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OW121794.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 9",Tetramorium bicarinatum,160,299,44%,7e-34,68.09,31828465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788327.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OV788327.1"")"
"Ennomos quercinarius genome assembly, chromosome: 9",Ennomos quercinarius,159,426,37%,7e-34,68.42,17960691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342497.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU342497.1"")"
"Ennomos quercinarius genome assembly, chromosome: 8",Ennomos quercinarius,159,159,37%,7e-34,68.42,18227087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342496.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OU342496.1"")"
"Ennomos quercinarius genome assembly, chromosome: 4",Ennomos quercinarius,159,159,37%,7e-34,68.42,19701162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342492.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OU342492.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 10",Chrysolina oricalcia,159,813,50%,2e-33,66.17,69289892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101818.2?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OX101818.2"")"
"Tetramorium bicarinatum genome assembly, chromosome: 3",Tetramorium bicarinatum,159,239,43%,2e-33,67.92,22792017,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788321.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OV788321.1"")"
"Alloplasta piceator genome assembly, chromosome: 3",Alloplasta piceator,157,310,43%,9e-33,67.18,60129163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333073.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OX333073.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,157,358,46%,9e-33,67.21,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OV815993.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,155,323,49%,3e-32,68.09,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OX030933.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 8",Tetramorium bicarinatum,155,264,42%,3e-32,68.09,21693591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788326.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OV788326.1"")"
"Ennomos quercinarius genome assembly, chromosome: 24",Ennomos quercinarius,155,503,37%,3e-32,68.20,12226226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342512.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU342512.1"")"
"Ennomos quercinarius genome assembly, chromosome: 15",Ennomos quercinarius,155,244,37%,3e-32,68.20,16475101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342503.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OU342503.1"")"
"Ennomos quercinarius genome assembly, chromosome: 2",Ennomos quercinarius,155,551,37%,3e-32,68.20,20118848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342490.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OU342490.1"")"
"Leistus spinibarbis genome assembly, chromosome: 1",Leistus spinibarbis,154,311,39%,3e-32,68.44,18248107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121791.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OW121791.1"")"
"Anorthoa munda genome assembly, chromosome: 5",Anorthoa munda,153,543,35%,1e-31,69.29,36758597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243898.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OX243898.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,153,898,50%,1e-31,69.76,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU342792.1"")"
"Notodonta ziczac genome assembly, chromosome: 7",Notodonta ziczac,152,212,42%,1e-31,68.46,13074548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974044.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU974044.1"")"
"Colias croceus genome assembly, chromosome: W",Colias croceus,151,303,31%,4e-31,69.39,2164988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991989.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""HG991989.1"")"
"Cantharis rustica genome assembly, chromosome: 2",Cantharis rustica,150,668,55%,4e-31,66.32,71069362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426878.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU426878.1"")"
"Anthocharis cardamines genome assembly, chromosome: 25",Anthocharis cardamines,150,209,32%,1e-30,69.45,8733365,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989975.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""FR989975.1"")"
"Epinotia demarniana genome assembly, chromosome: 26",Epinotia demarniana,149,149,37%,1e-30,68.53,13191764,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244285.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OX244285.1"")"
"Epinotia demarniana genome assembly, chromosome: 25",Epinotia demarniana,149,205,37%,1e-30,68.53,13908759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244284.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OX244284.1"")"
"Epinotia demarniana genome assembly, chromosome: 17",Epinotia demarniana,149,149,37%,1e-30,68.53,23607871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244276.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OX244276.1"")"
"Epinotia demarniana genome assembly, chromosome: 11",Epinotia demarniana,149,149,37%,1e-30,68.53,26633368,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244270.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OX244270.1"")"
"Anorthoa munda genome assembly, chromosome: 2",Anorthoa munda,149,609,37%,1e-30,69.03,54899619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243895.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OX243895.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,149,808,72%,1e-30,67.88,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OU342794.1"")"
"Hypsopygia costalis genome assembly, chromosome: 4",Hypsopygia costalis,148,425,38%,4e-30,68.57,33787585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW443329.2?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OW443329.2"")"
"Leistus spinibarbis genome assembly, chromosome: 12",Leistus spinibarbis,148,834,80%,4e-30,66.93,9242132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121803.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OW121803.1"")"
"Colias croceus genome assembly, chromosome: 6",Colias croceus,147,147,31%,4e-30,69.13,12659109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991964.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""HG991964.1"")"
"Anthocharis cardamines genome assembly, chromosome: 24",Anthocharis cardamines,145,145,32%,2e-29,69.19,8766567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989974.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""FR989974.1"")"
"Anthocharis cardamines genome assembly, chromosome: 9",Anthocharis cardamines,145,145,32%,2e-29,69.19,12760991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989959.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSXUHUZ701R"",""FR989959.1"")"
