Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,167,525,66%,2e-36,73.72,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSXUHUZ701R"",""OU612090.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 10",Chrysolina oricalcia,149,528,66%,4e-31,71.14,69289892,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101818.2?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OX101818.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 19",Chrysolina oricalcia,147,424,66%,2e-30,71.04,48609672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101827.2?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OX101827.2"")"
"Leistus spinibarbis genome assembly, chromosome: 8",Leistus spinibarbis,147,147,57%,2e-30,73.08,9864438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121799.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OW121799.1"")"
"Leistus spinibarbis genome assembly, chromosome: 14",Leistus spinibarbis,142,299,57%,7e-29,72.69,7755647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121805.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OW121805.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 4",Chrysolina oricalcia,141,494,65%,2e-28,71.58,74888631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101812.2?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OX101812.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 15",Chrysolina oricalcia,140,510,66%,2e-28,70.47,61037984,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101823.2?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OX101823.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 13",Chrysolina oricalcia,140,506,66%,2e-28,70.47,62582850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101821.2?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OX101821.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,139,386,53%,8e-28,75.12,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OX101822.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,139,361,50%,8e-28,80.54,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 18",Chrysolina oricalcia,138,456,65%,8e-28,72.61,53506149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101826.2?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OX101826.2"")"
"Ectemnius continuus genome assembly, chromosome: 1",Ectemnius continuus,138,138,44%,8e-28,75.51,26542703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342856.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU342856.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,136,304,65%,3e-27,71.23,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OX101815.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 12",Chrysolina oricalcia,134,304,34%,1e-26,79.87,63860735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101820.2?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OX101820.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,134,627,54%,1e-26,79.87,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OX101816.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 6",Chrysolina oricalcia,134,796,54%,1e-26,79.87,71785994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101814.2?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OX101814.2"")"
"Leistus spinibarbis genome assembly, chromosome: X",Leistus spinibarbis,132,209,45%,1e-25,76.57,17441987,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121792.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OW121792.1"")"
"Leistus spinibarbis genome assembly, chromosome: 4",Leistus spinibarbis,128,254,53%,1e-24,72.08,14883980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121795.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OW121795.1"")"
"Leistus spinibarbis genome assembly, chromosome: 11",Leistus spinibarbis,127,223,39%,1e-24,76.00,9526760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121802.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OW121802.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 17",Psylliodes chrysocephala,126,338,66%,5e-24,76.11,24573591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651829.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OV651829.1"")"
"Pterostichus madidus genome assembly, chromosome: 5",Pterostichus madidus,126,277,64%,5e-24,71.49,42010453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452305.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU452305.1"")"
"Phaedon cochleariae genome assembly, chromosome: 1",Phaedon cochleariae,125,716,64%,5e-24,71.31,83328611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896707.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OU896707.1"")"
"Phaedon cochleariae genome assembly, chromosome: 9",Phaedon cochleariae,125,324,62%,5e-24,71.31,50819367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896715.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU896715.1"")"
"Phaedon cochleariae genome assembly, chromosome: 11",Phaedon cochleariae,123,238,45%,2e-23,73.40,44896148,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896717.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU896717.1"")"
"Phaedon cochleariae genome assembly, chromosome: 3",Phaedon cochleariae,123,123,45%,2e-23,73.40,66114426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896709.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU896709.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 6",Psylliodes chrysocephala,122,324,68%,6e-23,75.56,86653508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651818.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OV651818.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 4",Psylliodes chrysocephala,122,489,68%,6e-23,75.56,96273009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651816.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OV651816.1"")"
"Pterostichus madidus genome assembly, chromosome: 4",Pterostichus madidus,122,195,54%,6e-23,71.07,44840273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452304.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU452304.1"")"
"Phaedon cochleariae genome assembly, chromosome: 10",Phaedon cochleariae,121,121,56%,2e-22,70.92,48762334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896716.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU896716.1"")"
"Cantharis rustica genome assembly, chromosome: 3",Cantharis rustica,121,322,71%,2e-22,72.12,57811309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426879.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU426879.1"")"
"Phaedon cochleariae genome assembly, chromosome: 8",Phaedon cochleariae,120,509,52%,2e-22,73.13,53990823,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896714.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OU896714.1"")"
"Phaedon cochleariae genome assembly, chromosome: 16",Phaedon cochleariae,119,233,34%,8e-22,77.12,33794820,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896722.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU896722.1"")"
"Phaedon cochleariae genome assembly, chromosome: 4",Phaedon cochleariae,119,194,46%,8e-22,72.91,60175372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896710.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU896710.1"")"
"Leistus spinibarbis genome assembly, chromosome: 3",Leistus spinibarbis,119,306,52%,8e-22,72.49,15811175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121794.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OW121794.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 2",Chrysolina oricalcia,118,352,52%,8e-22,72.38,77759590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101810.2?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OX101810.2"")"
"Leistus spinibarbis genome assembly, chromosome: 6",Leistus spinibarbis,118,337,60%,8e-22,74.86,12221332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121797.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OW121797.1"")"
"Leistus spinibarbis genome assembly, chromosome: 9",Leistus spinibarbis,118,118,39%,8e-22,74.86,9819708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121800.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OW121800.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 10",Ophonus ardosiacus,117,275,46%,3e-21,73.30,50420637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964832.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OW964832.1"")"
"Phaedon cochleariae genome assembly, chromosome: 13",Phaedon cochleariae,115,115,34%,9e-21,76.82,37905335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896719.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU896719.1"")"
"Cantharis rustica genome assembly, chromosome: 5",Cantharis rustica,115,115,68%,9e-21,68.73,48207527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426881.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OU426881.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 5",Psylliodes chrysocephala,114,229,66%,9e-21,68.81,88486167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651817.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OV651817.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 18",Psylliodes chrysocephala,114,114,66%,9e-21,68.81,22321465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651830.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OV651830.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 13",Psylliodes chrysocephala,114,304,68%,9e-21,68.81,38386302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651825.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OV651825.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 11",Ophonus ardosiacus,113,525,47%,3e-20,71.90,45488813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964834.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OW964834.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,113,224,54%,3e-20,70.42,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OU342942.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,113,334,47%,3e-20,73.89,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU342797.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 7",Psylliodes chrysocephala,113,205,54%,3e-20,74.44,83108335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651819.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OV651819.1"")"
"Pterostichus madidus genome assembly, chromosome: 11",Pterostichus madidus,113,113,47%,3e-20,72.25,35335624,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452312.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU452312.1"")"
"Phaedon cochleariae genome assembly, chromosome: 12",Phaedon cochleariae,111,222,33%,1e-19,76.71,40533439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896718.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OU896718.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 12",Psylliodes chrysocephala,110,167,66%,4e-19,68.47,43578330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651824.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OV651824.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 9",Psylliodes chrysocephala,110,244,68%,4e-19,68.47,63708098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651821.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OV651821.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 9",Tetramorium bicarinatum,110,110,49%,4e-19,71.10,31828465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788327.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OV788327.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 5",Chrysolina oricalcia,109,726,46%,4e-19,76.00,74566719,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101813.2?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OX101813.2"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,109,109,69%,4e-19,68.39,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OX030933.1"")"
"Buathra laborator genome assembly, chromosome: 11",Buathra laborator,109,109,41%,4e-19,72.97,13030367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203902.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OW203902.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,109,1416,69%,4e-19,73.26,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OW121785.1"")"
"Nebria salina genome assembly, chromosome: 1",Nebria salina,108,1107,54%,1e-18,72.40,26581400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063268.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OX063268.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 16",Ophonus ardosiacus,108,212,41%,1e-18,73.66,28011810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964839.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OW964839.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 6",Ancistrocerus nigricornis,108,108,45%,1e-18,71.78,33999737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696669.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU696669.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 20",Chrysolina oricalcia,107,107,39%,1e-18,73.86,45712462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101828.2?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OX101828.2"")"
"Tribolium freemani genome assembly, chromosome: fLG9",Tribolium freemani,106,106,43%,5e-18,72.82,32412808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW626791.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OW626791.1"")"
"Stelis phaeoptera genome assembly, chromosome: 2",Stelis phaeoptera,106,399,61%,5e-18,70.16,18559119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030931.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OX030931.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,105,624,32%,5e-18,94.12,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""LN590682.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,105,505,26%,5e-18,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""LN590676.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,105,105,14%,5e-18,96.83,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""HG998512.1"")"
"Cybosia mesomella genome assembly, chromosome: 23",Cybosia mesomella,104,104,32%,2e-17,75.86,22152345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276411.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OX276411.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,104,423,54%,2e-17,72.36,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OW964836.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,104,1111,65%,2e-17,75.33,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OW121786.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001016",Cyprinus carpio,104,104,14%,2e-17,98.39,1193138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590978.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""LN590978.1"")"
Danio rerio,Danio rerio,104,182,25%,2e-17,100.00,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX241174.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OX241174.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 2",Ophonus ardosiacus,104,337,53%,2e-17,69.75,64888613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964824.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OW964824.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,104,104,12%,2e-17,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,104,104,12%,2e-17,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,104,104,12%,2e-17,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,104,104,12%,2e-17,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,104,104,12%,2e-17,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,104,104,12%,2e-17,100.00,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,104,104,12%,2e-17,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001951",Cyprinus carpio,104,104,14%,2e-17,96.77,212327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592971.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""LN592971.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,104,104,12%,2e-17,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001717",Cyprinus carpio,104,104,14%,2e-17,96.77,76460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592632.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LN592632.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,104,104,12%,2e-17,100.00,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,104,104,12%,2e-17,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LN591212.1"")"
