Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Osmia bicornis bicornis genome assembly, chromosome: 4",Osmia bicornis bicornis,194,194,97%,5e-45,81.73,12536309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015507.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSXUHUZ701R"",""OU015507.1"")"
"Stelis phaeoptera genome assembly, chromosome: 1",Stelis phaeoptera,192,192,94%,2e-44,82.20,26202834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030930.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OX030930.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,187,187,94%,7e-43,81.68,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OX030942.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 5",Osmia bicornis bicornis,181,358,88%,3e-41,82.22,12315601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015508.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OU015508.1"")"
"Stelis phaeoptera genome assembly, chromosome: 15",Stelis phaeoptera,178,178,94%,4e-40,80.63,10775491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030944.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OX030944.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,127,127,91%,6e-25,75.14,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""OU565296.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,127,127,91%,6e-25,75.14,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OU565294.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 7",Sphecodes monilicornis,127,391,91%,6e-25,75.14,28492673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565290.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU565290.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 2",Sphecodes monilicornis,127,455,91%,6e-25,75.14,33823122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565285.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OU565285.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 1",Sphecodes monilicornis,127,127,91%,6e-25,75.14,37309700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565284.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU565284.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 18",Sphecodes monilicornis,123,123,91%,3e-23,74.59,11558106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565301.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU565301.1"")"
"Pemphredon lugubris genome assembly, chromosome: 3",Pemphredon lugubris,102,204,69%,2e-17,75.89,64765430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121817.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OW121817.1"")"
"PREDICTED: Osmia bicornis bicornis uncharacterized LOC123987838 (LOC123987838), mRNA",Osmia bicornis bicornis,94.2,94.2,38%,1e-14,86.08,3537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046285989.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""XM_046285989.1"")"
"Ectemnius continuus genome assembly, chromosome: 13",Ectemnius continuus,90.6,90.6,68%,2e-13,75.18,9697251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342869.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OU342869.1"")"
"Nysson spinosus genome assembly, chromosome: 26",Nysson spinosus,86.9,169,54%,2e-12,77.27,2120078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342855.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OU342855.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,86.9,86.9,54%,2e-12,77.27,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OU342849.1"")"
"Nysson spinosus genome assembly, chromosome: 19",Nysson spinosus,86.9,169,54%,2e-12,77.27,5297206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342848.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OU342848.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,86.9,86.9,83%,2e-12,71.18,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU342795.1"")"
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,86.9,300,94%,2e-12,71.18,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU342789.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,86.0,86.0,94%,2e-12,69.79,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OW121703.1"")"
"Ectemnius lituratus genome assembly, chromosome: 8",Ectemnius lituratus,85.1,85.1,80%,6e-12,71.34,15081822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343040.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OU343040.1"")"
"Nysson spinosus genome assembly, chromosome: 21",Nysson spinosus,85.1,170,87%,6e-12,71.35,4323944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342850.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OU342850.1"")"
"Nysson spinosus genome assembly, chromosome: 18",Nysson spinosus,85.1,280,87%,6e-12,71.35,5745658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342847.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU342847.1"")"
"Nysson spinosus genome assembly, chromosome: 15",Nysson spinosus,85.1,85.1,87%,6e-12,71.35,6645684,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342844.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OU342844.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,82.4,82.4,54%,2e-11,76.36,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU342846.1"")"
"Cerceris rybyensis genome assembly, chromosome: 11",Cerceris rybyensis,82.4,135,94%,2e-11,69.59,18646833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342799.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU342799.1"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,82.4,163,94%,2e-11,69.59,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU342796.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,82.4,135,94%,2e-11,69.59,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OU342792.1"")"
"Pemphredon lugubris genome assembly, chromosome: 4",Pemphredon lugubris,81.5,81.5,60%,8e-11,74.59,59701032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121818.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OW121818.1"")"
"Nysson spinosus genome assembly, chromosome: 3",Nysson spinosus,81.5,81.5,52%,8e-11,76.64,16346285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342832.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OU342832.1"")"
"Nysson spinosus genome assembly, chromosome: 5",Nysson spinosus,80.6,80.6,87%,8e-11,70.79,13591317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342834.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OU342834.1"")"
"Nysson spinosus genome assembly, chromosome: 23",Nysson spinosus,77.9,77.9,54%,9e-10,75.45,3497565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342852.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OU342852.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,77.9,77.9,83%,9e-10,70.00,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OU342801.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,77.9,137,90%,9e-10,70.00,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OU342794.1"")"
"Leistus spinibarbis genome assembly, chromosome: 18",Leistus spinibarbis,76.1,76.1,66%,3e-09,72.39,4851593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121809.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OW121809.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 2",Brassicogethes aeneus,74.3,409,50%,1e-08,75.73,83442340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121133.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OV121133.1"")"
"Nysson spinosus genome assembly, chromosome: 25",Nysson spinosus,74.3,199,54%,1e-08,79.52,2362092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342854.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""OU342854.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 7",Brassicogethes aeneus,72.5,313,50%,4e-08,75.49,48726419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121138.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OV121138.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 6",Brassicogethes aeneus,72.5,199,50%,4e-08,75.49,56578884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121137.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OV121137.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,72.5,72.5,78%,4e-08,71.60,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OU342797.1"")"
"Phosphuga atrata genome assembly, chromosome: 12",Phosphuga atrata,71.6,71.6,55%,4e-08,75.22,57482062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX155903.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OX155903.1"")"
"Agriphila geniculea genome assembly, chromosome: 19",Agriphila geniculea,71.6,71.6,70%,4e-08,70.83,24123509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038888.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OX038888.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,71.6,143,43%,4e-08,77.53,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU744355.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,71.6,71.6,43%,4e-08,77.53,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU565291.1"")"
"Leistus spinibarbis genome assembly, chromosome: 17",Leistus spinibarbis,70.7,70.7,69%,1e-07,70.92,5867131,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121808.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OW121808.1"")"
"Bombylius major genome assembly, chromosome: 4",Bombylius major,70.7,125,64%,1e-07,75.25,46928709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052045.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OW052045.1"")"
"Tinea semifulvella genome assembly, chromosome: 34",Tinea semifulvella,70.7,70.7,77%,1e-07,70.44,10927909,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342618.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU342618.1"")"
"Colias croceus genome assembly, chromosome: 7",Colias croceus,70.7,70.7,52%,1e-07,74.53,12035604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991965.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""HG991965.1"")"
"Acronicta psi genome assembly, chromosome: 19",Acronicta psi,69.8,69.8,61%,1e-07,72.80,12716920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276487.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OX276487.1"")"
"Abrostola triplasia genome assembly, chromosome: 19",Abrostola triplasia,69.8,69.8,70%,1e-07,70.63,11099480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276439.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OX276439.1"")"
"Bombylius discolor genome assembly, chromosome: 3",Bombylius discolor,68.9,238,76%,5e-07,69.68,53173211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW584240.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OW584240.1"")"
"Pyrgus malvae genome assembly, chromosome: 25",Pyrgus malvae,68.9,68.9,51%,5e-07,74.29,15311358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426971.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OU426971.1"")"
"Pyrgus malvae genome assembly, chromosome: 19",Pyrgus malvae,68.9,68.9,51%,5e-07,74.29,22982715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426965.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU426965.1"")"
"Pyrgus malvae genome assembly, chromosome: 8",Pyrgus malvae,68.9,68.9,51%,5e-07,74.29,29231887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426954.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OU426954.1"")"
"Pyrgus malvae genome assembly, chromosome: 7",Pyrgus malvae,68.9,68.9,51%,5e-07,74.29,29605389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426953.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU426953.1"")"
"Deilephila porcellus genome assembly, chromosome: 4",Deilephila porcellus,68.9,68.9,54%,5e-07,74.34,16428385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999974.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""LR999974.1"")"
"Ophion luteus genome assembly, chromosome: 1",Ophion luteus,68.0,121,65%,5e-07,73.13,75994433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101783.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""OX101783.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 10",Brassicogethes aeneus,68.0,68.0,50%,5e-07,74.51,17623051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121141.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OV121141.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 5",Brassicogethes aeneus,68.0,237,54%,5e-07,74.51,57801713,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121136.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OV121136.1"")"
"Brassicogethes aeneus genome assembly, chromosome: 4",Brassicogethes aeneus,68.0,426,51%,5e-07,74.51,61642216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV121135.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OV121135.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,68.0,125,60%,5e-07,74.51,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU744350.1"")"
"Bellardia pandia genome assembly, chromosome: X",Bellardia pandia,68.0,204,45%,5e-07,76.09,19540375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696534.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""OU696534.1"")"
"Nysson spinosus genome assembly, chromosome: 14",Nysson spinosus,68.0,68.0,52%,5e-07,73.83,9160856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342843.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU342843.1"")"
"Cerceris rybyensis genome assembly, chromosome: 12",Cerceris rybyensis,68.0,68.0,78%,5e-07,70.99,17682614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342800.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""OU342800.1"")"
"Agriphila geniculea genome assembly, chromosome: 12",Agriphila geniculea,67.1,67.1,70%,2e-06,70.14,26408729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038881.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""OX038881.1"")"
"Agriphila geniculea genome assembly, chromosome: 11",Agriphila geniculea,67.1,67.1,70%,2e-06,70.14,26717960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038880.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""OX038880.1"")"
"Agriphila geniculea genome assembly, chromosome: 6",Agriphila geniculea,67.1,67.1,70%,2e-06,70.14,29076754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX038875.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OX038875.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,67.1,134,43%,2e-06,76.40,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU744359.1"")"
"Nysson spinosus genome assembly, chromosome: 7",Nysson spinosus,67.1,253,57%,2e-06,75.53,12851914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342836.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU342836.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 11",Chrysolina oricalcia,66.2,181,87%,2e-06,72.97,66746249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101819.2?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OX101819.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 9",Chrysolina oricalcia,66.2,66.2,54%,2e-06,72.97,69622592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101817.2?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OX101817.2"")"
"Chrysoteuchia culmella genome assembly, chromosome: 29",Chrysoteuchia culmella,66.2,66.2,42%,2e-06,76.74,12237957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342670.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU342670.1"")"
"Chrysoteuchia culmella genome assembly, chromosome: 17",Chrysoteuchia culmella,66.2,66.2,42%,2e-06,76.74,20789965,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342658.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OU342658.1"")"
"Tinea semifulvella genome assembly, chromosome: 36",Tinea semifulvella,66.2,66.2,77%,2e-06,69.81,10164268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342620.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OU342620.1"")"
"Tinea semifulvella genome assembly, chromosome: 30",Tinea semifulvella,66.2,132,77%,2e-06,69.81,11089855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342614.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""OU342614.1"")"
"Tinea semifulvella genome assembly, chromosome: 28",Tinea semifulvella,66.2,66.2,77%,2e-06,69.81,11788506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342612.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OU342612.1"")"
"Tinea semifulvella genome assembly, chromosome: 21",Tinea semifulvella,66.2,66.2,77%,2e-06,69.81,12368112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342605.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OU342605.1"")"
"Tinea semifulvella genome assembly, chromosome: 5",Tinea semifulvella,66.2,66.2,77%,2e-06,69.81,16064247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342589.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OU342589.1"")"
"Tinea semifulvella genome assembly, chromosome: Z",Tinea semifulvella,66.2,264,77%,2e-06,69.81,35936759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342584.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OU342584.1"")"
"Deilephila porcellus genome assembly, chromosome: 17",Deilephila porcellus,66.2,66.2,54%,2e-06,72.97,13515675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999987.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LR999987.1"")"
"Deilephila porcellus genome assembly, chromosome: 11",Deilephila porcellus,66.2,66.2,54%,2e-06,72.97,15067504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR999981.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LR999981.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 2",Ancistrocerus nigricornis,65.3,65.3,40%,6e-06,77.11,42568315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696665.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OU696665.1"")"
"Pterostichus madidus genome assembly, chromosome: 4",Pterostichus madidus,65.3,122,78%,6e-06,75.27,44840273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452304.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OU452304.1"")"
