Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,242,242,56%,1e-58,78.64,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSXUHUZ701R"",""OU342942.1"")"
"Andrena minutula genome assembly, chromosome: 7",Andrena minutula,239,239,56%,4e-58,79.04,29730603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815999.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSXUHUZ701R"",""OV815999.1"")"
"Andrena fulva genome assembly, chromosome: 7",Andrena fulva,234,234,56%,2e-56,78.69,26735716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276333.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSXUHUZ701R"",""OX276333.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,227,227,60%,2e-54,75.98,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSXUHUZ701R"",""OU015690.1"")"
"Seladonia tumulorum genome assembly, chromosome: 1",Seladonia tumulorum,226,226,55%,2e-54,76.92,39298666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565266.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSXUHUZ701R"",""OU565266.1"")"
"PREDICTED: Megalopta genalis uncharacterized LOC117224151 (LOC117224151), ncRNA",Megalopta genalis,224,224,37%,8e-54,85.71,2140,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_004491139.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSXUHUZ701R"",""XR_004491139.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,224,224,37%,3e-53,86.15,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSXUHUZ701R"",""OW121706.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,224,224,37%,3e-53,86.15,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSXUHUZ701R"",""OU744325.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,224,224,37%,3e-53,86.15,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSXUHUZ701R"",""OU565296.1"")"
"Bombus hypnorum genome assembly, chromosome: 1",Bombus hypnorum,222,222,55%,1e-52,79.04,28433842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427020.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSXUHUZ701R"",""OU427020.1"")"
"PREDICTED: Bombus affinis protein slit (LOC126924910), transcript variant X2, mRNA",Bombus affinis,220,273,52%,4e-52,81.82,11506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050739887.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""XM_050739887.1"")"
"PREDICTED: Bombus affinis protein slit (LOC126924910), transcript variant X1, mRNA",Bombus affinis,220,273,52%,4e-52,81.82,11512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050739886.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""XM_050739886.1"")"
"PREDICTED: Bombus huntii protein slit (LOC126873690), transcript variant X2, mRNA",Bombus huntii,220,273,52%,4e-52,81.82,12494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050634802.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""XM_050634802.1"")"
"PREDICTED: Bombus huntii protein slit (LOC126873690), transcript variant X1, mRNA",Bombus huntii,220,273,52%,4e-52,81.82,11531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050634801.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""XM_050634801.1"")"
"PREDICTED: Bombus terrestris protein slit (LOC100645051), transcript variant X2, mRNA",Bombus terrestris,220,273,52%,4e-52,81.82,12260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003397332.4?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""XM_003397332.4"")"
"PREDICTED: Bombus terrestris protein slit (LOC100645051), transcript variant X1, mRNA",Bombus terrestris,220,273,52%,4e-52,81.82,11514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048408222.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""XM_048408222.1"")"
"Bombus pratorum genome assembly, chromosome: 16",Bombus pratorum,220,273,52%,4e-52,81.82,11389935,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883998.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OV883998.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,220,220,37%,4e-52,86.22,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU744358.1"")"
"Bombus terrestris genome assembly, chromosome: 8",Bombus terrestris,220,273,52%,4e-52,81.82,11657431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342928.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU342928.1"")"
"Bombus campestris genome assembly, chromosome: 11",Bombus campestris,219,273,56%,4e-52,80.46,12084061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995136.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""HG995136.1"")"
"PREDICTED: Bombus pyrosoma protein slit (LOC122570008), transcript variant X2, mRNA",Bombus pyrosoma,218,272,47%,1e-51,84.43,12188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043731792.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""XM_043731792.1"")"
"PREDICTED: Bombus pyrosoma protein slit (LOC122570008), transcript variant X1, mRNA",Bombus pyrosoma,218,272,47%,1e-51,84.43,11506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043731791.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""XM_043731791.1"")"
"Bombus sylvestris genome assembly, chromosome: 18",Bombus sylvestris,218,272,47%,1e-51,84.43,11141005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443157.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU443157.1"")"
"Bombus pascuorum genome assembly, chromosome: 14",Bombus pascuorum,218,272,47%,1e-51,84.43,11401277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995281.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""HG995281.1"")"
"Bombus hortorum genome assembly, chromosome: 13",Bombus hortorum,218,272,47%,1e-51,84.43,12563128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995200.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""HG995200.1"")"
"Macropis europaea genome assembly, chromosome: 5",Macropis europaea,212,212,54%,5e-50,78.75,27822571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744347.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OU744347.1"")"
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,149,149,53%,5e-31,71.48,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OU342789.1"")"
"Pemphredon lugubris genome assembly, chromosome: 1",Pemphredon lugubris,128,128,53%,2e-24,69.45,74671469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121815.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OW121815.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 1",Mimumesa dahlbomi,125,182,42%,6e-24,76.37,26539434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824113.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OU824113.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028848",Cyprinus carpio,123,123,13%,7e-23,98.57,1594161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596718.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""LN596718.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,121,642,29%,3e-22,90.91,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000021019",Cyprinus carpio,120,120,14%,3e-22,94.74,1903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597579.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""LN597579.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG27, chromosome: 27",Cyprinus carpio,117,1011,26%,3e-21,95.83,16295563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590714.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""LN590714.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,116,116,12%,3e-21,100.00,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""LN596606.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001156",Cyprinus carpio,116,116,12%,3e-21,100.00,25921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593842.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""LN593842.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001009",Cyprinus carpio,116,116,12%,3e-21,100.00,141262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591795.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""LN591795.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001448",Cyprinus carpio,116,116,12%,3e-21,100.00,239518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591505.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""LN591505.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000316",Cyprinus carpio,116,116,12%,3e-21,100.00,731958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590800.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""LN590800.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,115,340,24%,1e-20,98.48,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""LN596222.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003935",Cyprinus carpio,115,115,12%,1e-20,98.48,42934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596189.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""LN596189.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000013245",Cyprinus carpio,115,115,12%,1e-20,98.48,4261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594759.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""LN594759.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001034",Cyprinus carpio,115,219,23%,1e-20,98.48,986506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594534.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""LN594534.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004962",Cyprinus carpio,115,115,12%,1e-20,98.48,115247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593847.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""LN593847.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000014316",Cyprinus carpio,115,115,12%,1e-20,98.48,55968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593806.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""LN593806.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028981",Cyprinus carpio,115,115,12%,1e-20,98.48,1311596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591215.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""LN591215.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028931",Cyprinus carpio,115,115,12%,1e-20,98.48,1075470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591188.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""LN591188.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000734",Cyprinus carpio,115,115,12%,1e-20,98.48,583883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590902.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""LN590902.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000326",Cyprinus carpio,115,115,12%,1e-20,98.48,679334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590803.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""LN590803.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG41, chromosome: 41",Cyprinus carpio,115,174,18%,1e-20,98.48,15851267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590716.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""LN590716.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,115,702,27%,1e-20,98.53,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""LN590712.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG14, chromosome: 14",Cyprinus carpio,115,189,20%,1e-20,98.48,18393167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590704.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""LN590704.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,115,489,25%,1e-20,98.48,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG15, chromosome: 15",Cyprinus carpio,115,598,24%,1e-20,98.48,8518344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590697.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""LN590697.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,115,915,25%,1e-20,98.48,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,115,338,24%,1e-20,98.48,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG29, chromosome: 29",Cyprinus carpio,115,780,26%,1e-20,98.48,17515369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590689.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""LN590689.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,115,1026,27%,1e-20,98.48,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG38, chromosome: 38",Cyprinus carpio,115,418,25%,1e-20,98.48,27918166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590683.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""LN590683.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,115,704,24%,1e-20,98.48,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""LN590682.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG7, chromosome: 7",Cyprinus carpio,115,576,23%,1e-20,98.48,14157913,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590677.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""LN590677.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,114,114,12%,1e-20,100.00,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000564",Cyprinus carpio,114,114,12%,1e-20,100.00,271366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596142.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""LN596142.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,114,114,12%,1e-20,100.00,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003052",Cyprinus carpio,114,114,13%,1e-20,97.06,153528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594651.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""LN594651.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000008356",Cyprinus carpio,114,114,12%,1e-20,100.00,19073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592354.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""LN592354.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000540",Cyprinus carpio,114,114,12%,1e-20,100.00,854761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592089.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""LN592089.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000633",Cyprinus carpio,114,114,12%,1e-20,100.00,880378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590881.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""LN590881.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,114,504,24%,1e-20,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001344",Cyprinus carpio,113,113,12%,4e-20,98.46,56921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596822.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""LN596822.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000064",Cyprinus carpio,113,113,12%,4e-20,98.51,589660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595230.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""LN595230.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001650",Cyprinus carpio,113,113,12%,4e-20,98.46,340138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595223.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""LN595223.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000774",Cyprinus carpio,113,207,25%,4e-20,98.46,1674042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590913.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""LN590913.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,113,113,13%,4e-20,95.71,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""HG998512.1"")"
Human gammaherpesvirus 4 isolate ebv14,Human gammaherpesvirus 4,113,175,12%,4e-20,97.01,169296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MH883760.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""MH883760.1"")"
"Human gammaherpesvirus 4 isolate Human herpesvirus 4 genome assembly, chromosome: I",Human gammaherpesvirus 4,113,175,12%,4e-20,97.01,171493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS992247.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""LS992247.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,113,113,11%,4e-20,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001121",Cyprinus carpio,113,113,11%,4e-20,100.00,212336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596723.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""LN596723.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000021",Cyprinus carpio,113,224,11%,4e-20,100.00,840634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592208.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""LN592208.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001016",Cyprinus carpio,113,113,11%,4e-20,100.00,1193138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590978.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""LN590978.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000901",Cyprinus carpio,113,113,11%,4e-20,100.00,1443177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590949.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""LN590949.1"")"
