Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,75.2,134,88%,7e-09,65.96,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OU015518.1"")"
"Lasioglossum morio genome assembly, chromosome: 8",Lasioglossum morio,74.3,132,87%,2e-08,66.67,19237163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744330.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OU744330.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 5",Sphecodes monilicornis,71.6,71.6,87%,8e-08,65.45,29463297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565288.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OU565288.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,71.6,71.6,33%,8e-08,74.02,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU342849.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,71.6,71.6,33%,8e-08,74.02,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU342846.1"")"
"Nysson spinosus genome assembly, chromosome: 5",Nysson spinosus,71.6,71.6,33%,8e-08,74.02,13591317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342834.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OU342834.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,70.7,70.7,82%,3e-07,66.03,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""OX030942.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,69.8,126,89%,3e-07,65.56,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU015690.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 2",Andrena haemorrhoa,68.9,68.9,30%,1e-06,73.04,47577084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342941.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU342941.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 9",Anoplius nigerrimus,68.0,68.0,19%,1e-06,80.56,17717356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612085.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU612085.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 9",Lasioglossum pauxillum,67.1,124,66%,3e-06,66.93,39075075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121707.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""OW121707.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,67.1,67.1,50%,3e-06,68.59,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""OV815993.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,67.1,67.1,87%,3e-06,65.15,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""OU565291.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,66.2,66.2,82%,3e-06,65.71,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OX030933.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 16",Sphecodes monilicornis,66.2,66.2,50%,3e-06,67.54,20218234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565299.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OU565299.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,64.4,64.4,33%,1e-05,71.20,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OU744361.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,64.4,64.4,31%,1e-05,73.77,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""OU744359.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,63.5,63.5,38%,4e-05,70.55,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""OU565294.1"")"
"Chondrus crispus unnamed protein product (CHC_T00004839001) mRNA, complete cds",Chondrus crispus,63.5,63.5,24%,4e-05,75.00,1371,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_005716173.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""XM_005716173.1"")"
"Andrena minutula genome assembly, chromosome: 5",Andrena minutula,62.6,62.6,50%,4e-05,68.06,41268693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815997.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""OV815997.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,61.7,61.7,91%,1e-04,64.35,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""OU015504.1"")"
"Lasioglossum morio genome assembly, chromosome: 5",Lasioglossum morio,59.9,59.9,30%,5e-04,71.30,23461545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744327.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OU744327.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,59.9,59.9,65%,5e-04,65.73,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""OU015699.1"")"
"Brassica oleracea HDEM genome, scaffold: C4",Brassica oleracea,59.0,59.0,17%,5e-04,79.10,65381821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031873.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""LR031873.1"")"
"Melanostoma mellinum genome assembly, chromosome: X",Melanostoma mellinum,59.0,59.0,15%,5e-04,82.46,20894596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612061.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""OU612061.1"")"
"Chondrus crispus unnamed protein product (CHC_T00005394001) mRNA, complete cds",Chondrus crispus,59.0,59.0,24%,5e-04,73.91,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_005717261.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""XM_005717261.1"")"
"Chondrus crispus unnamed protein product (CHC_T00005006001) mRNA, complete cds",Chondrus crispus,59.0,59.0,24%,5e-04,73.91,741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_005716313.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""XM_005716313.1"")"
"Brassica napus genome assembly, chromosome: C04",Brassica napus,59.0,59.0,17%,5e-04,79.10,65837619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG994368.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""HG994368.1"")"
"Chilo suppressalis genome assembly, chromosome: 26",Chilo suppressalis,58.1,58.1,34%,0.002,72.18,15157833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963919.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OU963919.1"")"
"Chilo suppressalis genome assembly, chromosome: 21",Chilo suppressalis,58.1,58.1,34%,0.002,72.18,21166910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963914.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OU963914.1"")"
"Chilo suppressalis genome assembly, chromosome: 20",Chilo suppressalis,58.1,58.1,34%,0.002,72.18,22218319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963913.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OU963913.1"")"
"Chilo suppressalis genome assembly, chromosome: 1",Chilo suppressalis,58.1,116,34%,0.002,72.18,62801399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963894.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU963894.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,58.1,58.1,39%,0.002,69.59,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OU744324.1"")"
"Nysson spinosus genome assembly, chromosome: 19",Nysson spinosus,58.1,58.1,24%,0.002,74.19,5297206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342848.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU342848.1"")"
"Ophion luteus genome assembly, chromosome: 3",Ophion luteus,57.2,57.2,22%,0.002,74.42,64840470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101785.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OX101785.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,57.2,57.2,50%,0.002,66.49,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OW121704.1"")"
Daphnia pulex isolate KAP4 chromosome 8,Daphnia pulex,57.2,57.2,10%,0.002,90.24,14242098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP087246.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""CP087246.1"")"
"Lasioglossum morio genome assembly, chromosome: 6",Lasioglossum morio,57.2,57.2,50%,0.002,66.49,20261929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744328.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""OU744328.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,57.2,57.2,50%,0.002,66.49,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OU565282.1"")"
2_Tcm_b3v08,Timema californicum,57.2,57.2,22%,0.002,74.42,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE289988.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OE289988.1"")"
2_Tsi_b3v08,Timema shepardi,57.2,57.2,22%,0.002,74.42,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC092745.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OC092745.1"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,56.3,56.3,20%,0.006,75.64,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OX122892.1"")"
"Brassica rapa genome, scaffold: A04",Brassica rapa,55.4,55.4,36%,0.006,68.89,21690166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031576.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""LR031576.1"")"
"Brassica rapa genome, scaffold: A06",Brassica rapa,55.4,55.4,36%,0.006,68.89,55319261,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031569.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""LR031569.1"")"
"Brassica rapa genome, scaffold: A09",Brassica rapa,55.4,55.4,36%,0.006,68.89,57670803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031568.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""LR031568.1"")"
