Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,228,228,79%,5e-55,77.94,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSXUHUZ701R"",""OU744326.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 6",Sphecodes monilicornis,227,227,95%,2e-54,74.85,28863119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565289.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSXUHUZ701R"",""OU565289.1"")"
"Tiphia femorata genome assembly, chromosome: 6",Tiphia femorata,218,218,95%,8e-52,74.26,24332841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090900.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSXUHUZ701R"",""OX090900.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,212,212,68%,3e-50,79.34,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSXUHUZ701R"",""OU744357.1"")"
"Lasioglossum morio genome assembly, chromosome: 11",Lasioglossum morio,150,233,95%,1e-31,77.00,15774100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744333.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSXUHUZ701R"",""OU744333.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,122,293,94%,5e-23,67.95,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSXUHUZ701R"",""OV815996.1"")"
"Andrena minutula genome assembly, chromosome: 3",Andrena minutula,103,191,94%,5e-17,66.77,50233583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815995.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSXUHUZ701R"",""OV815995.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 5",Mimumesa dahlbomi,81.5,81.5,42%,1e-10,71.71,16835633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824117.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSXUHUZ701R"",""OU824117.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 6",Osmia bicornis bicornis,76.1,76.1,19%,6e-09,84.06,12262908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015509.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSXUHUZ701R"",""OU015509.1"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,69.8,123,54%,3e-07,70.47,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSXUHUZ701R"",""OU342796.1"")"
"Cheilosia urbana genome assembly, chromosome: 3",Cheilosia urbana,68.0,191,17%,9e-07,83.87,89198940,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX297855.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSXUHUZ701R"",""OX297855.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,67.1,67.1,18%,3e-06,82.81,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSXUHUZ701R"",""OW121786.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,67.1,67.1,16%,3e-06,84.75,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSXUHUZ701R"",""OU744361.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,63.5,63.5,17%,4e-05,82.26,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSXUHUZ701R"",""OX276327.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,63.5,117,77%,4e-05,66.16,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSXUHUZ701R"",""OU342794.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,62.6,62.6,18%,4e-05,81.25,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSXUHUZ701R"",""OW121785.1"")"
"Calamotropha paludella genome assembly, chromosome: 20",Calamotropha paludella,62.6,62.6,18%,4e-05,81.25,23000061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656823.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSXUHUZ701R"",""OV656823.1"")"
"Calamotropha paludella genome assembly, chromosome: 19",Calamotropha paludella,62.6,125,18%,4e-05,81.25,23322818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656822.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSXUHUZ701R"",""OV656822.1"")"
"Calamotropha paludella genome assembly, chromosome: 11",Calamotropha paludella,62.6,120,18%,4e-05,81.25,26936083,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656814.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSXUHUZ701R"",""OV656814.1"")"
"Calamotropha paludella genome assembly, chromosome: 9",Calamotropha paludella,62.6,62.6,18%,4e-05,81.25,28388263,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656812.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSXUHUZ701R"",""OV656812.1"")"
"Calamotropha paludella genome assembly, chromosome: 6",Calamotropha paludella,62.6,62.6,18%,4e-05,81.25,29850673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656809.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSXUHUZ701R"",""OV656809.1"")"
"Calamotropha paludella genome assembly, chromosome: 3",Calamotropha paludella,62.6,62.6,18%,4e-05,81.25,30399358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656806.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSXUHUZ701R"",""OV656806.1"")"
"Ailanthus altissima genome assembly, chromosome: 14",Ailanthus altissimus,60.8,60.8,17%,1e-04,80.95,29500612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327696.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSXUHUZ701R"",""OX327696.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,60.8,60.8,42%,1e-04,69.74,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSXUHUZ701R"",""OU015518.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,60.8,60.8,42%,1e-04,69.74,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSXUHUZ701R"",""OU015504.1"")"
"Ailanthus altissima genome assembly, chromosome: 3",Ailanthus altissimus,59.9,59.9,18%,5e-04,80.00,35128234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327685.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSXUHUZ701R"",""OX327685.1"")"
Musa troglodytarum cultivar karat chromosome 2,Musa troglodytarum,59.9,59.9,18%,5e-04,80.00,56266567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP097504.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSXUHUZ701R"",""CP097504.1"")"
"Misopates orontium genome assembly, chromosome: 7",Misopates orontium,58.1,116,16%,0.002,81.36,33107526,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326952.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSXUHUZ701R"",""OX326952.1"")"
"Misopates orontium genome assembly, chromosome: 4",Misopates orontium,58.1,58.1,16%,0.002,81.36,47284787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326949.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSXUHUZ701R"",""OX326949.1"")"
"Calamotropha paludella genome assembly, chromosome: 17",Calamotropha paludella,58.1,116,18%,0.002,79.69,23859661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656820.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSXUHUZ701R"",""OV656820.1"")"
"Calamotropha paludella genome assembly, chromosome: 14",Calamotropha paludella,58.1,58.1,18%,0.002,79.69,25272741,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656817.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSXUHUZ701R"",""OV656817.1"")"
"Nysson spinosus genome assembly, chromosome: 26",Nysson spinosus,58.1,58.1,18%,0.002,79.69,2120078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342855.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSXUHUZ701R"",""OU342855.1"")"
"Nysson spinosus genome assembly, chromosome: 7",Nysson spinosus,58.1,116,18%,0.002,79.69,12851914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342836.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSXUHUZ701R"",""OU342836.1"")"
"Misopates orontium genome assembly, chromosome: 2",Misopates orontium,57.2,57.2,18%,0.002,78.79,52745556,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326947.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSXUHUZ701R"",""OX326947.1"")"
"Solanum pennellii chromosome ch12, complete genome",Solanum pennellii,57.2,57.2,15%,0.002,82.14,83305730,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG975451.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSXUHUZ701R"",""HG975451.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,57.2,57.2,11%,0.002,90.24,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSXUHUZ701R"",""OU612090.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,57.2,278,11%,0.002,90.24,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSXUHUZ701R"",""OU612087.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,57.2,57.2,11%,0.002,90.24,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSXUHUZ701R"",""OU612081.1"")"
Jasminum sambac cultivar Hutoumoli linkage group Lg6,Jasminum sambac,57.2,57.2,15%,0.002,82.14,37875589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP073649.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSXUHUZ701R"",""CP073649.1"")"
Jasminum sambac cultivar Hutoumoli linkage group Lg1,Jasminum sambac,57.2,57.2,15%,0.002,82.14,47731183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP073640.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSXUHUZ701R"",""CP073640.1"")"
Solanum tuberosum cultivar MSH/14-112 chromosome 12,Solanum tuberosum,56.3,56.3,16%,0.006,81.03,61134531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP046697.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSXUHUZ701R"",""CP046697.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 12",Chrysolina oricalcia,56.3,56.3,13%,0.006,85.42,63860735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101820.2?report=genbank&log$=nucltop&blast_rank=62&RID=KSXUHUZ701R"",""OX101820.2"")"
"Ailanthus altissima genome assembly, chromosome: 11",Ailanthus altissimus,56.3,109,18%,0.006,79.37,30575047,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327693.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSXUHUZ701R"",""OX327693.1"")"
"Geum urbanum genome assembly, chromosome: 2",Geum urbanum,56.3,56.3,17%,0.006,79.37,90780092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326998.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSXUHUZ701R"",""OX326998.1"")"
"Tricholoma matsutake DNA, chromosome 5, complete sequence",Tricholoma matsutake,56.3,56.3,16%,0.006,81.03,12860286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AP026542.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSXUHUZ701R"",""AP026542.1"")"
"Syritta pipiens genome assembly, chromosome: 3",Syritta pipiens,56.3,112,10%,0.006,92.11,58929916,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR994573.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSXUHUZ701R"",""LR994573.1"")"
Solanum pinnatisectum cultivar CGN17745 chromosome 11,Solanum pinnatisectum,55.4,55.4,9%,0.006,94.29,45444271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP047563.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSXUHUZ701R"",""CP047563.1"")"
Solanum tuberosum cultivar MSH/14-112 chromosome 8,Solanum tuberosum,55.4,55.4,9%,0.006,94.29,56928285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP046701.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSXUHUZ701R"",""CP046701.1"")"
"Theobroma cacao genome assembly, chromosome: I",Theobroma cacao,55.4,55.4,15%,0.006,81.82,37323695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT594788.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSXUHUZ701R"",""LT594788.1"")"
"Medicago arabica genome assembly, chromosome: 3",Medicago arabica,55.4,55.4,16%,0.006,80.00,65325345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326966.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSXUHUZ701R"",""OX326966.1"")"
Musa troglodytarum cultivar karat chromosome 5,Musa troglodytarum,55.4,55.4,18%,0.006,78.46,63936249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP097507.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSXUHUZ701R"",""CP097507.1"")"
Musa troglodytarum cultivar karat chromosome 1,Musa troglodytarum,55.4,110,18%,0.006,78.46,67423607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP097502.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSXUHUZ701R"",""CP097502.1"")"
Jasminum sambac cultivar Hutoumoli linkage group Lg3,Jasminum sambac,55.4,55.4,11%,0.006,90.00,43172455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP073646.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSXUHUZ701R"",""CP073646.1"")"
"Biston betularia genome assembly, chromosome: 21",Biston betularia,55.4,55.4,9%,0.006,94.29,12174630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989883.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSXUHUZ701R"",""FR989883.1"")"
Solanum tuberosum cultivar Solyntus chromosome 4,Solanum tuberosum,55.4,55.4,9%,0.006,94.29,72008707,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP055237.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSXUHUZ701R"",""CP055237.1"")"
Solanum tuberosum cultivar Solyntus chromosome 3,Solanum tuberosum,55.4,55.4,9%,0.006,94.29,63701590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP055236.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSXUHUZ701R"",""CP055236.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,54.5,54.5,17%,0.021,79.03,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=77&RID=KSXUHUZ701R"",""OX101822.2"")"
"Scutellaria galericulata genome assembly, chromosome: 15",Scutellaria galericulata,54.5,54.5,16%,0.021,80.70,14556491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX335798.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSXUHUZ701R"",""OX335798.1"")"
"Geum urbanum genome assembly, chromosome: 8",Geum urbanum,54.5,54.5,16%,0.021,80.70,65946057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327004.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSXUHUZ701R"",""OX327004.1"")"
"Fraxinus pennsylvanica genome assembly, chromosome: 7",Fraxinus pennsylvanica,54.5,54.5,13%,0.021,85.11,30837396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU503042.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSXUHUZ701R"",""OU503042.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,54.5,54.5,16%,0.021,80.70,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSXUHUZ701R"",""OU744325.1"")"
"Lasioglossum morio genome assembly, chromosome: 1",Lasioglossum morio,54.5,54.5,16%,0.021,80.70,46980029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744323.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSXUHUZ701R"",""OU744323.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,54.5,54.5,16%,0.021,80.70,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSXUHUZ701R"",""OU565272.1"")"
"Seladonia tumulorum genome assembly, chromosome: 4",Seladonia tumulorum,54.5,108,16%,0.021,80.70,24787269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565269.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSXUHUZ701R"",""OU565269.1"")"
Jasminum sambac cultivar Hutoumoli linkage group Lg4,Jasminum sambac,54.5,54.5,13%,0.021,85.11,42119435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP073647.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSXUHUZ701R"",""CP073647.1"")"
"Vitis vinifera contig VV78X174339.13, whole genome shotgun sequence",Vitis vinifera,54.5,54.5,15%,0.021,83.33,15786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AM466203.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSXUHUZ701R"",""AM466203.1"")"
"Ailanthus altissima genome assembly, chromosome: 26",Ailanthus altissimus,53.6,53.6,18%,0.021,78.12,25416004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327708.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSXUHUZ701R"",""OX327708.1"")"
"Ailanthus altissima genome assembly, chromosome: 24",Ailanthus altissimus,53.6,53.6,18%,0.021,78.12,27075947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327706.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSXUHUZ701R"",""OX327706.1"")"
"Ailanthus altissima genome assembly, chromosome: 22",Ailanthus altissimus,53.6,53.6,9%,0.021,94.12,27984029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327704.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSXUHUZ701R"",""OX327704.1"")"
"Ailanthus altissima genome assembly, chromosome: 21",Ailanthus altissimus,53.6,53.6,10%,0.021,89.74,28139450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327703.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSXUHUZ701R"",""OX327703.1"")"
"Misopates orontium genome assembly, chromosome: 5",Misopates orontium,53.6,53.6,16%,0.021,79.66,46997258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326950.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSXUHUZ701R"",""OX326950.1"")"
"Misopates orontium genome assembly, chromosome: 3",Misopates orontium,53.6,53.6,16%,0.021,79.66,49366223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX326948.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSXUHUZ701R"",""OX326948.1"")"
"Apoda limacodes genome assembly, chromosome: Z",Apoda limacodes,53.6,53.6,18%,0.021,78.79,55212830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX291540.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSXUHUZ701R"",""OX291540.1"")"
