Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Andrena haemorrhoa genome assembly, chromosome: 6",Andrena haemorrhoa,145,209,63%,8e-30,68.57,34544964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342945.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""OU342945.1"")"
"Ectemnius lituratus genome assembly, chromosome: 10",Ectemnius lituratus,142,142,62%,1e-28,67.94,13488706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343042.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""OU343042.1"")"
"Andrena fulva genome assembly, chromosome: 6",Andrena fulva,141,1254,61%,4e-28,68.75,39234617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276332.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""OX276332.1"")"
"Seladonia tumulorum genome assembly, chromosome: 9",Seladonia tumulorum,139,139,59%,1e-27,68.83,18583095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565274.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""OU565274.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 5",Ophonus ardosiacus,137,403,67%,4e-27,67.90,57093100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964827.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""OW964827.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,136,391,63%,4e-27,68.50,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""OX276331.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,136,136,59%,4e-27,68.50,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""OU565282.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,136,407,65%,4e-27,68.10,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""OU342940.1"")"
"Buathra laborator genome assembly, chromosome: 1",Buathra laborator,135,245,63%,2e-26,67.78,33193724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203892.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""OW203892.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,134,498,62%,2e-26,69.59,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""OU342942.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,132,327,62%,5e-26,68.10,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""OW121703.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,132,239,59%,2e-25,68.25,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""OW121706.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,132,199,59%,2e-25,68.25,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""OU744355.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,132,132,59%,2e-25,68.25,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""OU565272.1"")"
"Seladonia tumulorum genome assembly, chromosome: 6",Seladonia tumulorum,132,387,59%,2e-25,68.25,22415554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565271.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""OU565271.1"")"
"Colias croceus genome assembly, chromosome: 6",Colias croceus,132,132,52%,2e-25,69.12,12659109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991964.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""HG991964.1"")"
"Alloplasta piceator genome assembly, chromosome: 3",Alloplasta piceator,131,271,62%,2e-25,66.91,60129163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333073.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""OX333073.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 2",Ophonus ardosiacus,129,390,64%,7e-25,68.06,64888613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964824.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""OW964824.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,127,250,59%,2e-24,68.00,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""OU744367.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,127,127,59%,2e-24,68.00,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""OU565279.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,125,2191,71%,8e-24,67.48,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""OW121785.1"")"
"Colias croceus genome assembly, chromosome: W",Colias croceus,123,246,52%,1e-22,68.56,2164988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991989.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""HG991989.1"")"
"Ophion luteus genome assembly, chromosome: 2",Ophion luteus,122,876,74%,1e-22,65.83,67162817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101784.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""OX101784.1"")"
"Ophion luteus genome assembly, chromosome: 1",Ophion luteus,121,833,73%,3e-22,66.99,75994433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101783.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""OX101783.1"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,121,1464,71%,3e-22,67.21,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""OW121784.1"")"
"Rhingia campestris genome assembly, chromosome: X",Rhingia campestris,120,286,63%,3e-22,66.98,43243453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052186.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""OW052186.1"")"
"Sarcophaga rosellei genome assembly, chromosome: 4",Sarcophaga rosellei,120,704,60%,3e-22,68.10,97575057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV884020.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""OV884020.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,118,346,62%,1e-21,68.00,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""OW121705.1"")"
"Ophion luteus genome assembly, chromosome: 8",Ophion luteus,117,638,74%,4e-21,65.62,48280631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101790.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""OX101790.1"")"
"Ophion luteus genome assembly, chromosome: 5",Ophion luteus,117,335,79%,4e-21,65.62,55279722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101787.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""OX101787.1"")"
"Ophion luteus genome assembly, chromosome: 4",Ophion luteus,117,285,71%,4e-21,65.62,55583403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101786.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""OX101786.1"")"
"Andrena fulva genome assembly, chromosome: 2",Andrena fulva,116,277,53%,4e-21,67.79,64010702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276328.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""OX276328.1"")"
"Philonthus cognatus genome assembly, chromosome: 8",Philonthus cognatus,115,515,59%,1e-20,69.47,55005881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052249.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""OW052249.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,114,262,62%,1e-20,66.91,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""OX030933.1"")"
"Acentria ephemerella genome assembly, chromosome: 26",Acentria ephemerella,114,114,44%,1e-20,69.44,7409785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971900.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""OW971900.1"")"
"Acentria ephemerella genome assembly, chromosome: 17",Acentria ephemerella,114,217,44%,1e-20,69.44,11404000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971891.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""OW971891.1"")"
"Acentria ephemerella genome assembly, chromosome: Z",Acentria ephemerella,114,173,44%,1e-20,69.44,15308483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971874.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""OW971874.1"")"
"Pyrgus malvae genome assembly, chromosome: 5",Pyrgus malvae,113,113,41%,5e-20,69.53,30058906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426951.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""OU426951.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,112,332,60%,2e-19,66.50,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""OU612090.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,112,500,73%,2e-19,66.50,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""OU612087.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 8",Anoplius nigerrimus,112,215,60%,2e-19,66.50,18006744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612084.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""OU612084.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 7",Anoplius nigerrimus,112,227,60%,2e-19,66.50,18706731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612083.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""OU612083.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 6",Anoplius nigerrimus,112,112,60%,2e-19,66.50,19003411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612082.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""OU612082.1"")"
"Philonthus cognatus genome assembly, chromosome: 4",Philonthus cognatus,111,668,59%,2e-19,69.12,88738404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052245.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""OW052245.1"")"
"Diatraea saccharalis genome assembly, chromosome: 9",Diatraea saccharalis,110,110,50%,6e-19,67.54,22222603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU893340.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""OU893340.1"")"
"Acentria ephemerella genome assembly, chromosome: 13",Acentria ephemerella,110,110,44%,6e-19,69.10,12244436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971887.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""OW971887.1"")"
"Acentria ephemerella genome assembly, chromosome: 10",Acentria ephemerella,110,110,44%,6e-19,69.10,12451729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971884.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""OW971884.1"")"
"Acentria ephemerella genome assembly, chromosome: 7",Acentria ephemerella,110,110,44%,6e-19,69.10,13205149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971881.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""OW971881.1"")"
"Acentria ephemerella genome assembly, chromosome: 4",Acentria ephemerella,110,164,44%,6e-19,69.10,14255356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971878.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""OW971878.1"")"
"Acentria ephemerella genome assembly, chromosome: 2",Acentria ephemerella,110,194,44%,6e-19,69.10,15092206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW971876.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""OW971876.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,110,275,55%,6e-19,67.37,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""OU744361.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,110,222,58%,6e-19,67.37,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""OU744357.1"")"
"Seladonia tumulorum genome assembly, chromosome: 13",Seladonia tumulorum,110,110,55%,6e-19,66.94,15179166,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565278.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""OU565278.1"")"
"Pyrgus malvae genome assembly, chromosome: 7",Pyrgus malvae,109,109,41%,6e-19,69.18,29605389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426953.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""OU426953.1"")"
"Nomada fabriciana genome assembly, chromosome: 8",Nomada fabriciana,109,109,59%,6e-19,67.00,15214059,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015695.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""OU015695.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,109,248,62%,6e-19,66.00,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""OU015690.1"")"
"Colias croceus genome assembly, chromosome: 23",Colias croceus,109,109,52%,6e-19,67.71,8060085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG991981.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""HG991981.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 7",Andrena haemorrhoa,108,237,63%,2e-18,66.27,31209118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342946.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""OU342946.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 5",Ennomos fuscantarius,108,108,52%,2e-18,66.76,17172220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992028.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""HG992028.1"")"
"Machimus atricapillus genome assembly, chromosome: 2",Machimus atricapillus,107,566,67%,2e-18,67.28,51479939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121786.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""OW121786.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 15",Anoplius nigerrimus,107,107,60%,2e-18,66.25,11817267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612091.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""OU612091.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,107,542,62%,2e-18,66.25,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""OU612086.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 4",Anoplius nigerrimus,107,107,60%,2e-18,66.25,22510384,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612080.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""OU612080.1"")"
"Mellicta athalia genome assembly, chromosome: 5",Mellicta athalia,107,107,52%,2e-18,67.33,22895925,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992181.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""HG992181.1"")"
"Andrena hattorfiana genome assembly, chromosome: 2",Andrena hattorfiana,105,245,64%,7e-18,69.69,82471506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122890.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""OX122890.1"")"
"Ophion luteus genome assembly, chromosome: 3",Ophion luteus,105,227,71%,7e-18,66.48,64840470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101785.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""OX101785.1"")"
"Phaedon cochleariae genome assembly, chromosome: 1",Phaedon cochleariae,104,602,53%,3e-17,67.59,83328611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896707.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""OU896707.1"")"
Melitaea cinxia chromosome 25,Melitaea cinxia,104,104,39%,3e-17,69.58,12352189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP049672.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""CP049672.1"")"
"Spilarctia lutea genome assembly, chromosome: 26",Spilarctia lutea,104,286,59%,3e-17,67.42,13734192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696496.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""OU696496.1"")"
"Tenthredo notha genome assembly, chromosome: 20",Tenthredo notha,104,159,24%,3e-17,74.38,6970774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611925.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""OU611925.1"")"
"Pyrgus malvae genome assembly, chromosome: 17",Pyrgus malvae,104,104,41%,3e-17,68.82,24170034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU426963.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""OU426963.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,104,104,59%,3e-17,65.75,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""OU015699.1"")"
"Nomada fabriciana genome assembly, chromosome: 9",Nomada fabriciana,104,104,59%,3e-17,65.75,14798558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015696.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""OU015696.1"")"
"Pherbina coryleti genome assembly, chromosome: X",Pherbina coryleti,104,104,44%,3e-17,68.24,18277518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030953.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""OX030953.1"")"
"Microctonus brassicae genome assembly, chromosome: 2",Microctonus brassicae,104,225,50%,3e-17,67.06,16239215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW675802.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""OW675802.1"")"
"Microctonus brassicae genome assembly, chromosome: 2",Microctonus brassicae,104,225,50%,3e-17,67.06,16239215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW445482.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""OW445482.1"")"
"Bombylius major genome assembly, chromosome: 5",Bombylius major,104,213,51%,3e-17,67.16,34171463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052047.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""OW052047.1"")"
"Andrena dorsata genome assembly, chromosome: 2",Andrena dorsata,104,104,31%,3e-17,71.56,88484888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815488.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""OV815488.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 7",Ennomos fuscantarius,104,300,52%,3e-17,66.48,16839465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992030.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""HG992030.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 1",Ennomos fuscantarius,104,203,52%,3e-17,66.48,18421208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992024.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""HG992024.1"")"
"Yponomeuta sedellus genome assembly, chromosome: 14",Yponomeuta sedellus,103,280,52%,9e-17,67.52,23686939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203735.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""OW203735.1"")"
"Philonthus cognatus genome assembly, chromosome: 7",Philonthus cognatus,103,417,59%,9e-17,73.37,64789619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052248.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""OW052248.1"")"
