Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,361,784,78%,3e-94,71.37,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""OU342794.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,342,342,78%,8e-89,70.89,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""OU565279.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 9",Lasioglossum pauxillum,337,640,78%,4e-87,70.76,39075075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121707.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""OW121707.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,337,448,78%,4e-87,70.76,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""OW121704.1"")"
"Lasioglossum morio genome assembly, chromosome: 6",Lasioglossum morio,337,337,78%,4e-87,70.82,20261929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744328.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""OU744328.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,331,496,77%,1e-85,72.46,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""OU744331.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,330,475,66%,5e-85,72.66,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""OU744325.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,328,328,78%,2e-84,70.49,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""OU565282.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,324,873,78%,2e-83,70.29,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""OW121703.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,317,804,82%,3e-81,70.36,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""OU342798.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,310,310,67%,5e-79,71.29,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""OU015698.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,303,579,78%,7e-77,69.48,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""OU342940.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,298,1113,79%,9e-76,71.14,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""OU744359.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,289,532,80%,5e-73,68.94,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""OU565292.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,286,517,79%,6e-72,69.10,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""OU015518.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,279,389,64%,8e-70,75.43,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""OU342802.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,279,560,68%,8e-70,70.75,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""OX276331.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 14",Osmia bicornis bicornis,272,272,80%,1e-67,68.53,9388695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015517.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""OU015517.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,262,318,53%,6e-65,72.19,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""OX122893.2"")"
"Sphecodes monilicornis genome assembly, chromosome: 4",Sphecodes monilicornis,256,256,78%,9e-63,68.67,30124099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565287.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""OU565287.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,254,493,78%,3e-62,69.49,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""OX030933.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,247,550,67%,5e-60,69.15,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""OU342795.1"")"
"Megachile willughbiella genome assembly, chromosome: 12",Megachile willughbiella,245,572,74%,2e-59,69.59,14767377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243805.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""OX243805.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,234,438,58%,3e-56,69.84,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""OW121705.1"")"
"Andrena dorsata genome assembly, chromosome: 3",Andrena dorsata,234,813,65%,3e-56,75.66,70131001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815489.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""OV815489.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,233,357,41%,3e-56,74.86,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""OV815996.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,213,309,39%,1e-49,76.29,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""OU744361.1"")"
"Macropis europaea genome assembly, chromosome: 10",Macropis europaea,207,207,45%,4e-48,71.43,17704185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744352.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""OU744352.1"")"
"Stelis phaeoptera genome assembly, chromosome: 16",Stelis phaeoptera,189,258,58%,1e-42,70.82,7766277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030945.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""OX030945.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,188,373,78%,1e-42,66.18,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""OU342846.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,186,186,78%,1e-41,66.22,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""OU342849.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,173,345,48%,9e-38,68.67,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""OU565291.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,171,171,47%,3e-37,69.49,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""OX276327.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 10",Lasioglossum lativentre,169,169,61%,1e-36,67.41,22592272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744364.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""OU744364.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,165,345,69%,1e-35,69.08,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""OU342791.1"")"
"Megachile willughbiella genome assembly, chromosome: 16",Megachile willughbiella,163,231,73%,5e-35,65.95,12281721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243809.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""OX243809.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,161,333,48%,2e-34,68.59,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""OU565294.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,159,159,67%,2e-33,65.99,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""OU612087.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 9",Anoplius nigerrimus,159,303,67%,2e-33,73.46,17717356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612085.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""OU612085.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,158,158,59%,2e-33,66.67,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""OU744344.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 6",Sphecodes monilicornis,158,297,60%,2e-33,67.02,28863119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565289.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""OU565289.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 16",Sphecodes monilicornis,156,396,78%,7e-33,69.14,20218234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565299.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""OU565299.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,154,346,67%,2e-32,65.84,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""OU612086.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,154,674,67%,2e-32,65.84,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""OU612081.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,153,434,66%,8e-32,68.25,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""OU744355.1"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,150,150,42%,3e-31,69.38,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""OX122894.2"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,150,215,56%,3e-31,67.22,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""OU342796.1"")"
"Megachile ligniseca genome assembly, chromosome: 4",Megachile ligniseca,147,147,38%,4e-30,69.78,16218634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243780.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""OX243780.1"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,145,145,44%,1e-29,68.72,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""OX122891.2"")"
"Megachile ligniseca genome assembly, chromosome: 1",Megachile ligniseca,145,145,73%,1e-29,65.38,20718490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243777.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""OX243777.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,144,144,41%,4e-29,68.50,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""OU565296.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 5",Osmia bicornis bicornis,144,144,53%,4e-29,67.51,12315601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015508.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""OU015508.1"")"
"Lasioglossum morio genome assembly, chromosome: 8",Lasioglossum morio,141,227,42%,1e-28,69.17,19237163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744330.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""OU744330.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,141,141,41%,1e-28,69.17,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""OU744324.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,137,394,47%,6e-27,68.92,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""OU744326.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 3",Osmia bicornis bicornis,133,189,47%,8e-26,68.46,12914976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015506.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""OU015506.1"")"
"Macropis europaea genome assembly, chromosome: 9",Macropis europaea,132,198,58%,8e-26,66.08,20558988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744351.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""OU744351.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,130,130,43%,9e-25,68.13,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""OX030942.1"")"
"Seladonia tumulorum genome assembly, chromosome: 9",Seladonia tumulorum,128,218,49%,3e-24,68.45,18583095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565274.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""OU565274.1"")"
"Stelis phaeoptera genome assembly, chromosome: 3",Stelis phaeoptera,125,125,43%,1e-23,67.88,17607315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030932.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""OX030932.1"")"
"Lasioglossum morio genome assembly, chromosome: 1",Lasioglossum morio,125,125,26%,1e-23,71.54,46980029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744323.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""OU744323.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,120,120,59%,5e-22,65.73,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""OU015690.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 13",Osmia bicornis bicornis,113,113,36%,7e-20,68.09,9678934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015516.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""OU015516.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,113,391,58%,7e-20,67.48,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""OU744363.1"")"
"Stelis phaeoptera genome assembly, chromosome: 11",Stelis phaeoptera,112,112,43%,3e-19,67.15,13395760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030940.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""OX030940.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 8",Tetramorium bicarinatum,109,164,37%,9e-19,67.31,21693591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788326.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""OV788326.1"")"
"Geum urbanum genome assembly, chromosome: 18",Geum urbanum,107,377,16%,3e-18,78.29,48166643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327014.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""OX327014.1"")"
"Ananas comosus var. bracteatus genome assembly, chromosome: 24",Ananas comosus var. bracteatus,104,223,26%,4e-17,70.27,21245074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR862152.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""LR862152.1"")"
"Geum urbanum genome assembly, chromosome: 17",Geum urbanum,103,253,15%,1e-16,77.52,48950580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327013.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""OX327013.1"")"
"Geum urbanum genome assembly, chromosome: 16",Geum urbanum,103,368,15%,1e-16,77.52,51372312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327012.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""OX327012.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 1",Lasioglossum pauxillum,102,102,55%,1e-16,65.74,55061150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121699.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""OW121699.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,102,102,32%,1e-16,68.15,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""OU744350.1"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,101,101,36%,5e-16,67.51,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""OX122892.1"")"
"Geum urbanum genome assembly, chromosome: 4",Geum urbanum,98.7,728,17%,2e-15,76.74,81923647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327000.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""OX327000.1"")"
"Geum urbanum genome assembly, chromosome: 11",Geum urbanum,97.8,605,16%,6e-15,78.15,58469098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327007.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""OX327007.1"")"
