Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,58.1,58.1,18%,0.002,76.14,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""OU015698.1"")"
"Asarum satsumense chloroplast DNA, nearly complete sequence",Asarum satsumense,58.1,167,7%,0.002,97.06,164607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC529901.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""LC529901.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003260",Cyprinus carpio,57.2,57.2,8%,0.002,94.74,126718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN599314.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""LN599314.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003935",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,42934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596189.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""LN596189.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004962",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,115247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593847.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""LN593847.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028981",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,1311596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591215.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""LN591215.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028931",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,1075470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591188.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""LN591188.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000734",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,583883,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590902.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""LN590902.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000326",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,679334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590803.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""LN590803.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,57.2,276,7%,0.002,94.44,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""LN590712.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG14, chromosome: 14",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,18393167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590704.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""LN590704.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,57.2,111,7%,0.002,94.44,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,57.2,223,8%,0.002,90.24,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,57.2,57.2,7%,0.002,94.44,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG29, chromosome: 29",Cyprinus carpio,57.2,166,7%,0.002,94.44,17515369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590689.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""LN590689.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,57.2,277,7%,0.002,94.44,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""LN590687.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197600.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""OV197600.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197539.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""OV197539.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197487.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""OV197487.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197189.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""OV197189.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,111,9%,0.002,87.23,30208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197187.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""OV197187.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV197136.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""OV197136.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196890.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""OV196890.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,113,9%,0.002,87.23,30095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196626.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""OV196626.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196584.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""OV196584.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,111,9%,0.002,87.23,30243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196492.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""OV196492.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196488.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""OV196488.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196467.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""OV196467.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196298.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""OV196298.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,111,9%,0.002,87.23,30423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196275.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""OV196275.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196273.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""OV196273.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30003,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196177.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""OV196177.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,169,9%,0.002,87.23,30511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196107.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""OV196107.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196099.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""OV196099.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,113,9%,0.002,87.23,30121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196026.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""OV196026.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196022.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""OV196022.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,113,9%,0.002,87.23,30101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196009.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""OV196009.1"")"
"Severe acute respiratory syndrome coronavirus 2 genome assembly, chromosome: 1",Severe acute respiratory syndrome coronavirus 2,57.2,57.2,9%,0.002,87.23,30106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV196000.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""OV196000.1"")"
