Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,480,991,88%,4e-130,74.90,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""OU744363.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,480,480,86%,4e-130,74.90,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""OU744357.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,478,478,87%,1e-129,74.66,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""OU565279.1"")"
"Seladonia tumulorum genome assembly, chromosome: 8",Seladonia tumulorum,478,478,87%,1e-129,74.66,21922236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565273.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""OU565273.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,471,471,86%,2e-127,74.62,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""OU744358.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,471,568,86%,2e-127,74.62,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""OU744355.1"")"
"Tiphia femorata genome assembly, chromosome: 6",Tiphia femorata,446,446,86%,2e-120,73.88,24332841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090900.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""OX090900.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 3",Lasioglossum pauxillum,440,536,86%,3e-118,73.78,51310796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121701.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""OW121701.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,439,814,87%,3e-118,73.64,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""OW121703.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,437,437,87%,1e-117,73.51,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""OU744326.1"")"
"Lasioglossum morio genome assembly, chromosome: 11",Lasioglossum morio,365,365,86%,6e-96,71.94,15774100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744333.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""OU744333.1"")"
"Megachile ligniseca genome assembly, chromosome: 16",Megachile ligniseca,332,430,87%,1e-85,76.20,9257618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243792.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""OX243792.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,320,631,85%,2e-82,70.48,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""OV815996.1"")"
"Andrena minutula genome assembly, chromosome: 3",Andrena minutula,306,504,87%,5e-78,70.06,50233583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815995.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""OV815995.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 1",Lasioglossum pauxillum,289,708,86%,4e-73,72.19,55061150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121699.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""OW121699.1"")"
"Cerceris rybyensis genome assembly, chromosome: 11",Cerceris rybyensis,279,338,87%,7e-70,69.28,18646833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342799.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""OU342799.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 5",Mimumesa dahlbomi,243,243,76%,5e-59,68.55,16835633,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824117.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""OU824117.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,230,486,85%,3e-55,74.24,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""OU342797.1"")"
"Megachile willughbiella genome assembly, chromosome: 16",Megachile willughbiella,207,461,45%,4e-48,80.53,12281721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243809.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""OX243809.1"")"
"Andrena fulva genome assembly, chromosome: 6",Andrena fulva,184,368,87%,4e-41,66.21,39234617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276332.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""OX276332.1"")"
"Andrena fulva genome assembly, chromosome: 3",Andrena fulva,180,342,87%,5e-40,66.02,59217327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276329.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""OX276329.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,177,177,77%,6e-39,66.82,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""OX276331.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,162,162,87%,1e-34,65.47,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""OX276327.1"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,146,146,45%,1e-29,69.19,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""OU342796.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,119,177,34%,1e-21,70.18,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""OU342798.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG47, chromosome: 47",Cyprinus carpio,113,719,12%,6e-20,98.46,16759857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590681.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""LN590681.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,113,113,8%,6e-20,97.01,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""LN593384.1"")"
"Proasellus escolai genome assembly, organelle: mitochondrion",Proasellus escolai,112,112,8%,2e-19,98.48,14733,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR536612.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""LR536612.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,112,112,8%,2e-19,93.24,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,111,111,7%,2e-19,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002070",Cyprinus carpio,111,111,7%,2e-19,100.00,54858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594987.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""LN594987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000004095",Cyprinus carpio,111,111,7%,2e-19,100.00,33159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594502.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""LN594502.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,111,446,13%,2e-19,100.00,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,111,807,13%,2e-19,100.00,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,111,1187,11%,2e-19,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""LN590686.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG18, chromosome: 18",Cyprinus carpio,111,559,11%,2e-19,100.00,22437665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590684.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""LN590684.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002009",Cyprinus carpio,110,110,7%,8e-19,98.46,292406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595112.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""LN595112.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000925",Cyprinus carpio,110,110,7%,8e-19,98.41,321555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594483.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""LN594483.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029034",Cyprinus carpio,110,110,7%,8e-19,98.41,3701490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591245.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""LN591245.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,110,110,8%,8e-19,93.33,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000780",Cyprinus carpio,110,205,7%,8e-19,98.41,907552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590915.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""LN590915.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG19, chromosome: 19",Cyprinus carpio,110,235,12%,8e-19,95.59,7320473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590720.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""LN590720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,110,561,13%,8e-19,98.41,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""LN590700.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG3, chromosome: 3",Cyprinus carpio,110,621,11%,8e-19,98.41,20567433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590693.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""LN590693.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG44, chromosome: 44",Cyprinus carpio,110,426,7%,8e-19,98.41,15901873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590675.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""LN590675.1"")"
Danio rerio,Danio rerio,109,174,13%,8e-19,100.00,5409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX241174.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""OX241174.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,109,109,7%,8e-19,96.92,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,109,109,7%,8e-19,100.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002509",Cyprinus carpio,109,109,7%,8e-19,100.00,312179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594739.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""LN594739.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000579",Cyprinus carpio,109,109,7%,8e-19,100.00,492343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593390.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""LN593390.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000741",Cyprinus carpio,109,109,7%,8e-19,100.00,121107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592861.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""LN592861.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002927",Cyprinus carpio,109,109,7%,8e-19,96.92,132736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591675.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""LN591675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000029065",Cyprinus carpio,109,109,7%,8e-19,100.00,2608561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591261.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""LN591261.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028978",Cyprinus carpio,109,109,7%,8e-19,100.00,1841262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591212.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""LN591212.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001451",Cyprinus carpio,109,109,7%,8e-19,96.92,275486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591056.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""LN591056.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001346",Cyprinus carpio,109,109,7%,8e-19,100.00,465564,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591051.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""LN591051.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG27, chromosome: 27",Cyprinus carpio,109,900,21%,8e-19,93.24,16295563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590714.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""LN590714.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,109,382,11%,8e-19,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,109,549,11%,8e-19,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG50, chromosome: 50",Cyprinus carpio,109,782,11%,8e-19,100.00,7653411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590702.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""LN590702.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG17, chromosome: 17",Cyprinus carpio,109,420,13%,8e-19,100.00,15849037,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590698.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""LN590698.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,109,302,13%,8e-19,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,109,826,13%,8e-19,100.00,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""LN590687.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,109,643,12%,8e-19,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""LN590685.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,109,465,11%,8e-19,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""LN590676.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,109,666,11%,8e-19,100.00,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""LN590673.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,109,109,7%,8e-19,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""HG998512.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,108,108,7%,3e-18,98.39,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000008356",Cyprinus carpio,108,108,7%,3e-18,98.39,19073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592354.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""LN592354.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000978",Cyprinus carpio,108,171,11%,3e-18,98.39,1160966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590968.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""LN590968.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000678",Cyprinus carpio,108,108,7%,3e-18,98.39,367116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590889.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""LN590889.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000192",Cyprinus carpio,108,216,10%,3e-18,88.37,541012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590769.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""LN590769.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG30, chromosome: 30",Cyprinus carpio,108,323,7%,3e-18,98.39,18521859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590707.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""LN590707.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG33, chromosome: 33",Cyprinus carpio,108,570,14%,3e-18,98.44,24142229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590692.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""LN590692.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,107,107,7%,3e-18,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""LT700188.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,107,107,7%,3e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""XR_001560985.1"")"
