Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,604,707,85%,2e-167,77.61,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""OW121706.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 15",Sphecodes monilicornis,556,821,84%,2e-153,76.58,21542914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565298.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""OU565298.1"")"
"Andrena minutula genome assembly, chromosome: 5",Andrena minutula,541,541,85%,2e-148,73.33,41268693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815997.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""OV815997.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,513,1727,85%,3e-140,72.15,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""OU342793.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,513,721,85%,3e-140,72.15,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""OU342792.1"")"
"Cerceris rybyensis genome assembly, chromosome: 2",Cerceris rybyensis,513,513,85%,3e-140,72.15,35562117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342790.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""OU342790.1"")"
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,513,1224,87%,3e-140,72.15,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""OU342789.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,447,962,85%,3e-120,70.93,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""OU342794.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,410,521,86%,2e-109,69.91,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""OW121704.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 9",Lasioglossum pauxillum,406,774,86%,1e-107,69.81,39075075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121707.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""OW121707.1"")"
"Seladonia tumulorum genome assembly, chromosome: 14",Seladonia tumulorum,401,401,84%,1e-106,69.85,12770600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565279.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""OU565279.1"")"
"Lasioglossum morio genome assembly, chromosome: 6",Lasioglossum morio,400,400,85%,4e-106,69.91,20261929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744328.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""OU744328.1"")"
"Andrena dorsata genome assembly, chromosome: 2",Andrena dorsata,399,886,89%,4e-106,72.45,88484888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815488.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""OV815488.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,392,392,86%,6e-104,69.50,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""OU565282.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,382,548,84%,1e-100,69.73,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""OU744331.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,379,993,86%,1e-99,69.14,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""OW121703.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,375,1199,85%,2e-98,69.44,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""OU744359.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,370,932,87%,2e-97,70.32,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""OU342798.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,368,1063,87%,2e-96,72.18,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""OU342797.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,355,465,72%,2e-92,73.35,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""OU342802.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,347,493,84%,2e-90,68.70,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""OU744325.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,347,601,88%,2e-90,68.29,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""OU565292.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,343,583,85%,3e-89,68.47,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""OX030933.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,343,645,85%,1e-88,68.51,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""OU342795.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,331,454,53%,2e-85,73.36,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""OV815996.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 15",Osmia bicornis bicornis,315,547,86%,1e-80,67.95,9327834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015518.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""OU015518.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,310,310,56%,6e-79,71.29,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""OU015698.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 4",Sphecodes monilicornis,308,308,84%,2e-78,68.31,30124099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565287.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""OU565287.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 14",Osmia bicornis bicornis,306,306,88%,7e-78,67.63,9388695,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015517.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""OU015517.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,303,579,65%,9e-77,69.48,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""OU342940.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,284,488,67%,2e-71,68.77,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""OW121705.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,279,667,77%,1e-69,70.75,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""OX276331.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,262,318,44%,8e-65,72.19,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""OX122893.2"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,248,428,76%,2e-60,69.45,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""OU342791.1"")"
"Megachile willughbiella genome assembly, chromosome: 12",Megachile willughbiella,245,685,85%,2e-59,69.59,14767377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243805.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""OX243805.1"")"
"Andrena dorsata genome assembly, chromosome: 3",Andrena dorsata,234,813,55%,4e-56,75.66,70131001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815489.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""OV815489.1"")"
"Macropis europaea genome assembly, chromosome: 10",Macropis europaea,233,233,57%,1e-55,68.68,17704185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744352.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""OU744352.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,213,309,32%,1e-49,76.29,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""OU744361.1"")"
"Nysson spinosus genome assembly, chromosome: 17",Nysson spinosus,202,400,85%,2e-46,65.38,6115903,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342846.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""OU342846.1"")"
"Stelis phaeoptera genome assembly, chromosome: 16",Stelis phaeoptera,189,258,48%,1e-42,70.82,7766277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030945.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""OX030945.1"")"
"Nysson spinosus genome assembly, chromosome: 20",Nysson spinosus,186,242,71%,2e-41,66.22,4532151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342849.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""OU342849.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 9",Anoplius nigerrimus,181,325,64%,2e-40,71.43,17717356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612085.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""OU612085.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 10",Lasioglossum lativentre,178,178,70%,2e-39,65.97,22592272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744364.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""OU744364.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 8",Sphecodes monilicornis,173,345,40%,1e-37,68.67,27859942,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565291.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""OU565291.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,171,171,39%,4e-37,69.49,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""OX276327.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 6",Sphecodes monilicornis,164,303,61%,5e-35,66.52,28863119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565289.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""OU565289.1"")"
"Megachile willughbiella genome assembly, chromosome: 16",Megachile willughbiella,163,231,61%,5e-35,65.95,12281721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243809.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""OX243809.1"")"
"PREDICTED: Osmia bicornis bicornis secreted RxLR effector protein 161-like (LOC123988185), mRNA",Osmia bicornis bicornis,162,162,14%,2e-34,81.66,774,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046287306.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""XM_046287306.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,161,333,40%,2e-34,68.59,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""OU565294.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,159,159,56%,2e-33,65.99,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""OU612087.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,158,438,76%,2e-33,65.85,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""OU744355.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,158,158,50%,2e-33,66.67,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""OU744344.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 16",Sphecodes monilicornis,156,404,71%,8e-33,69.14,20218234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565299.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""OU565299.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,154,346,56%,3e-32,65.84,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""OU612086.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,154,674,56%,3e-32,65.84,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""OU612081.1"")"
"Megachile ligniseca genome assembly, chromosome: 1",Megachile ligniseca,153,153,74%,1e-31,64.76,20718490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243777.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""OX243777.1"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,150,150,35%,3e-31,69.38,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""OX122894.2"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,150,215,47%,3e-31,67.22,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""OU342796.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 5",Osmia bicornis bicornis,149,149,72%,1e-30,65.04,12315601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015508.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""OU015508.1"")"
"Megachile ligniseca genome assembly, chromosome: 4",Megachile ligniseca,147,147,32%,4e-30,69.78,16218634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243780.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""OX243780.1"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,145,145,37%,1e-29,68.72,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""OX122891.2"")"
"Sphecodes monilicornis genome assembly, chromosome: 13",Sphecodes monilicornis,144,144,34%,5e-29,68.50,22726287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565296.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""OU565296.1"")"
"Lasioglossum morio genome assembly, chromosome: 8",Lasioglossum morio,141,227,35%,2e-28,69.17,19237163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744330.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""OU744330.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,141,141,34%,2e-28,69.17,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""OU744324.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,137,394,39%,8e-27,68.92,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""OU744326.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 3",Osmia bicornis bicornis,133,189,40%,9e-26,68.46,12914976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015506.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""OU015506.1"")"
"Macropis europaea genome assembly, chromosome: 9",Macropis europaea,132,198,49%,9e-26,66.08,20558988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744351.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""OU744351.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,130,130,36%,1e-24,68.13,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""OX030942.1"")"
"Seladonia tumulorum genome assembly, chromosome: 9",Seladonia tumulorum,128,218,41%,4e-24,68.45,18583095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565274.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""OU565274.1"")"
"Stelis phaeoptera genome assembly, chromosome: 3",Stelis phaeoptera,125,125,36%,1e-23,67.88,17607315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030932.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""OX030932.1"")"
"Lasioglossum morio genome assembly, chromosome: 1",Lasioglossum morio,125,125,22%,1e-23,71.54,46980029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744323.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""OU744323.1"")"
"Nomada fabriciana genome assembly, chromosome: 3",Nomada fabriciana,120,120,50%,6e-22,65.73,21681632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015690.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""OU015690.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 13",Osmia bicornis bicornis,113,113,30%,9e-20,68.09,9678934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015516.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""OU015516.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,113,391,49%,9e-20,67.48,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""OU744363.1"")"
"Stelis phaeoptera genome assembly, chromosome: 11",Stelis phaeoptera,112,112,36%,3e-19,67.15,13395760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030940.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""OX030940.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 8",Tetramorium bicarinatum,109,164,31%,1e-18,67.31,21693591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788326.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""OV788326.1"")"
"Geum urbanum genome assembly, chromosome: 18",Geum urbanum,107,377,13%,4e-18,78.29,48166643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327014.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""OX327014.1"")"
"Ananas comosus var. bracteatus genome assembly, chromosome: 24",Ananas comosus var. bracteatus,104,223,22%,4e-17,70.27,21245074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR862152.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""LR862152.1"")"
"Geum urbanum genome assembly, chromosome: 17",Geum urbanum,103,253,12%,2e-16,77.52,48950580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327013.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""OX327013.1"")"
"Geum urbanum genome assembly, chromosome: 16",Geum urbanum,103,368,12%,2e-16,77.52,51372312,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327012.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""OX327012.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 1",Lasioglossum pauxillum,102,102,46%,2e-16,65.74,55061150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121699.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""OW121699.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,102,102,27%,2e-16,68.15,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""OU744350.1"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,101,101,30%,5e-16,67.51,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""OX122892.1"")"
"Geum urbanum genome assembly, chromosome: 4",Geum urbanum,98.7,728,15%,2e-15,76.74,81923647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX327000.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""OX327000.1"")"
