Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Colletes gigas xenotropic and polytropic retrovirus receptor 1-like (LOC122394981), transcript variant X2, mRNA",Colletes gigas,269,269,99%,9e-68,85.47,2791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043392222.1?report=genbank&log$=nucltop&blast_rank=11&RID=M87WF70G016"",""XM_043392222.1"")"
"PREDICTED: Colletes gigas xenotropic and polytropic retrovirus receptor 1-like (LOC122394981), transcript variant X1, mRNA",Colletes gigas,269,269,99%,9e-68,85.47,2773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043392221.1?report=genbank&log$=nucltop&blast_rank=12&RID=M87WF70G016"",""XM_043392221.1"")"
"PREDICTED: Apis dorsata xenotropic and polytropic retrovirus receptor 1-like (LOC102671462), transcript variant X1, mRNA",Apis dorsata,265,265,99%,4e-66,85.04,2110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006624243.2?report=genbank&log$=nucltop&blast_rank=13&RID=M87WF70G016"",""XM_006624243.2"")"
"PREDICTED: Ceratina calcarata xenotropic and polytropic retrovirus receptor 1 homolog (LOC108625766), transcript variant X1, mRNA",Ceratina calcarata,263,263,97%,1e-65,85.53,2426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018026026.2?report=genbank&log$=nucltop&blast_rank=14&RID=M87WF70G016"",""XM_018026026.2"")"
"PREDICTED: Apis florea xenotropic and polytropic retrovirus receptor 1 (LOC100866036), mRNA",Apis florea,260,260,99%,5e-65,84.62,2193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003693701.3?report=genbank&log$=nucltop&blast_rank=15&RID=M87WF70G016"",""XM_003693701.3"")"
"PREDICTED: Apis mellifera xenotropic and polytropic retrovirus receptor 1-like (LOC411811), transcript variant X1, mRNA",Apis mellifera,260,260,99%,5e-65,84.62,2109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016917520.2?report=genbank&log$=nucltop&blast_rank=16&RID=M87WF70G016"",""XM_016917520.2"")"
"PREDICTED: Eufriesea mexicana xenotropic and polytropic retrovirus receptor 1-like (LOC108547267), mRNA",Eufriesea mexicana,260,260,99%,5e-65,84.62,2443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017899704.1?report=genbank&log$=nucltop&blast_rank=17&RID=M87WF70G016"",""XM_017899704.1"")"
"PREDICTED: Megachile rotundata xenotropic and polytropic retrovirus receptor 1-like (LOC100875810), transcript variant X2, mRNA",Megachile rotundata,260,260,99%,5e-65,84.62,2388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003708442.2?report=genbank&log$=nucltop&blast_rank=18&RID=M87WF70G016"",""XM_003708442.2"")"
"PREDICTED: Apis laboriosa xenotropic and polytropic retrovirus receptor 1-like (LOC122719563), transcript variant X1, mRNA",Apis laboriosa,260,260,99%,5e-65,84.62,2583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043945495.1?report=genbank&log$=nucltop&blast_rank=19&RID=M87WF70G016"",""XM_043945495.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X5, misc_RNA",Bombus pyrosoma,256,256,99%,2e-63,84.19,1974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_006317525.1?report=genbank&log$=nucltop&blast_rank=20&RID=M87WF70G016"",""XR_006317525.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X2, mRNA",Bombus pyrosoma,256,256,99%,2e-63,84.19,2343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730926.1?report=genbank&log$=nucltop&blast_rank=21&RID=M87WF70G016"",""XM_043730926.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X1, mRNA",Bombus pyrosoma,256,256,99%,2e-63,84.19,2605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730925.1?report=genbank&log$=nucltop&blast_rank=22&RID=M87WF70G016"",""XM_043730925.1"")"
"PREDICTED: Osmia bicornis bicornis xenotropic and polytropic retrovirus receptor 1-like (LOC114871093), transcript variant X1, mRNA",Osmia bicornis bicornis,253,253,100%,7e-63,83.83,2418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029176552.2?report=genbank&log$=nucltop&blast_rank=23&RID=M87WF70G016"",""XM_029176552.2"")"
"PREDICTED: Bombus vosnesenskii xenotropic and polytropic retrovirus receptor 1-like (LOC117242060), mRNA",Bombus vosnesenskii,251,251,99%,2e-62,83.76,2418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033508413.1?report=genbank&log$=nucltop&blast_rank=24&RID=M87WF70G016"",""XM_033508413.1"")"
"PREDICTED: Bombus bifarius xenotropic and polytropic retrovirus receptor 1-like (LOC117210162), mRNA",Bombus bifarius,251,251,99%,2e-62,83.76,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033452906.1?report=genbank&log$=nucltop&blast_rank=25&RID=M87WF70G016"",""XM_033452906.1"")"
"PREDICTED: Bombus vancouverensis nearcticus xenotropic and polytropic retrovirus receptor 1-like (LOC117159422), mRNA",Bombus vancouverensis nearcticus,251,251,99%,2e-62,83.76,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033339249.1?report=genbank&log$=nucltop&blast_rank=26&RID=M87WF70G016"",""XM_033339249.1"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 (LOC100745289), transcript variant X2, mRNA",Bombus impatiens,251,251,99%,2e-62,83.76,2600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003488408.4?report=genbank&log$=nucltop&blast_rank=27&RID=M87WF70G016"",""XM_003488408.4"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 (LOC100745289), transcript variant X1, mRNA",Bombus impatiens,251,251,99%,2e-62,83.76,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033320065.1?report=genbank&log$=nucltop&blast_rank=28&RID=M87WF70G016"",""XM_033320065.1"")"
"PREDICTED: Bombus affinis xenotropic and polytropic retrovirus receptor 1-like (LOC126918739), mRNA",Bombus affinis,251,251,99%,2e-62,83.76,2474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050727078.1?report=genbank&log$=nucltop&blast_rank=29&RID=M87WF70G016"",""XM_050727078.1"")"
"PREDICTED: Bombus huntii xenotropic and polytropic retrovirus receptor 1-like (LOC126863831), transcript variant X1, mRNA",Bombus huntii,251,251,99%,2e-62,83.76,2471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050614465.1?report=genbank&log$=nucltop&blast_rank=30&RID=M87WF70G016"",""XM_050614465.1"")"
"PREDICTED: Bombus terrestris xenotropic and polytropic retrovirus receptor 1 (LOC100645562), transcript variant X1, mRNA",Bombus terrestris,251,251,99%,2e-62,83.76,2475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003396519.4?report=genbank&log$=nucltop&blast_rank=31&RID=M87WF70G016"",""XM_003396519.4"")"
"PREDICTED: Osmia lignaria xenotropic and polytropic retrovirus receptor 1-like (LOC117603120), transcript variant X1, mRNA",Osmia lignaria,249,249,100%,3e-61,83.40,2408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321934.1?report=genbank&log$=nucltop&blast_rank=32&RID=M87WF70G016"",""XM_034321934.1"")"
"PREDICTED: Apis cerana xenotropic and polytropic retrovirus receptor 1 (LOC108001248), transcript variant X1, mRNA",Apis cerana,247,247,99%,1e-60,83.33,2082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017062170.2?report=genbank&log$=nucltop&blast_rank=33&RID=M87WF70G016"",""XM_017062170.2"")"
"PREDICTED: Neodiprion lecontei xenotropic and polytropic retrovirus receptor 1 (LOC107220434), transcript variant X7, mRNA",Neodiprion lecontei,238,238,99%,5e-58,82.48,1954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046732749.1?report=genbank&log$=nucltop&blast_rank=34&RID=M87WF70G016"",""XM_046732749.1"")"
"PREDICTED: Neodiprion lecontei xenotropic and polytropic retrovirus receptor 1 (LOC107220434), transcript variant X3, mRNA",Neodiprion lecontei,238,238,99%,5e-58,82.48,2197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046732745.1?report=genbank&log$=nucltop&blast_rank=35&RID=M87WF70G016"",""XM_046732745.1"")"
"PREDICTED: Neodiprion lecontei xenotropic and polytropic retrovirus receptor 1 (LOC107220434), transcript variant X1, mRNA",Neodiprion lecontei,238,238,99%,5e-58,82.48,2392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015659029.2?report=genbank&log$=nucltop&blast_rank=36&RID=M87WF70G016"",""XM_015659029.2"")"
"PREDICTED: Neodiprion virginiana xenotropic and polytropic retrovirus receptor 1-like (LOC124298963), transcript variant X6, mRNA",Neodiprion virginianus,238,238,99%,5e-58,82.48,1953,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046751709.1?report=genbank&log$=nucltop&blast_rank=37&RID=M87WF70G016"",""XM_046751709.1"")"
"PREDICTED: Neodiprion virginiana xenotropic and polytropic retrovirus receptor 1-like (LOC124298963), transcript variant X3, mRNA",Neodiprion virginianus,238,238,99%,5e-58,82.48,2196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046751706.1?report=genbank&log$=nucltop&blast_rank=38&RID=M87WF70G016"",""XM_046751706.1"")"
"PREDICTED: Neodiprion virginiana xenotropic and polytropic retrovirus receptor 1-like (LOC124298963), transcript variant X1, mRNA",Neodiprion virginianus,238,238,99%,5e-58,82.48,2391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046751703.1?report=genbank&log$=nucltop&blast_rank=39&RID=M87WF70G016"",""XM_046751703.1"")"
"PREDICTED: Neodiprion pinetum xenotropic and polytropic retrovirus receptor 1 homolog (LOC124213131), transcript variant X6, mRNA",Neodiprion pinetum,238,238,99%,5e-58,82.48,1954,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046614063.1?report=genbank&log$=nucltop&blast_rank=40&RID=M87WF70G016"",""XM_046614063.1"")"
"PREDICTED: Neodiprion pinetum xenotropic and polytropic retrovirus receptor 1 homolog (LOC124213131), transcript variant X3, mRNA",Neodiprion pinetum,238,238,99%,5e-58,82.48,2197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046614060.1?report=genbank&log$=nucltop&blast_rank=41&RID=M87WF70G016"",""XM_046614060.1"")"
"PREDICTED: Neodiprion pinetum xenotropic and polytropic retrovirus receptor 1 homolog (LOC124213131), transcript variant X1, mRNA",Neodiprion pinetum,238,238,99%,5e-58,82.48,2392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046614058.1?report=genbank&log$=nucltop&blast_rank=42&RID=M87WF70G016"",""XM_046614058.1"")"
"PREDICTED: Pseudomyrmex gracilis xenotropic and polytropic retrovirus receptor 1-like (LOC109858306), mRNA",Pseudomyrmex gracilis,233,233,99%,7e-57,82.05,2397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020435412.1?report=genbank&log$=nucltop&blast_rank=43&RID=M87WF70G016"",""XM_020435412.1"")"
"PREDICTED: Neodiprion fabricii xenotropic and polytropic retrovirus receptor 1-like (LOC124176709), transcript variant X6, mRNA",Neodiprion fabricii,233,233,99%,7e-57,82.05,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046558309.1?report=genbank&log$=nucltop&blast_rank=44&RID=M87WF70G016"",""XM_046558309.1"")"
"PREDICTED: Neodiprion fabricii xenotropic and polytropic retrovirus receptor 1-like (LOC124176709), transcript variant X3, mRNA",Neodiprion fabricii,233,233,99%,7e-57,82.05,2400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046558306.1?report=genbank&log$=nucltop&blast_rank=45&RID=M87WF70G016"",""XM_046558306.1"")"
"PREDICTED: Neodiprion fabricii xenotropic and polytropic retrovirus receptor 1-like (LOC124176709), transcript variant X1, mRNA",Neodiprion fabricii,233,233,99%,7e-57,82.05,2595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046558304.1?report=genbank&log$=nucltop&blast_rank=46&RID=M87WF70G016"",""XM_046558304.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X4, mRNA",Bombus pyrosoma,232,232,99%,2e-56,80.41,1964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730927.1?report=genbank&log$=nucltop&blast_rank=47&RID=M87WF70G016"",""XM_043730927.1"")"
"PREDICTED: Formica exsecta xenotropic and polytropic retrovirus receptor 1-like (LOC115235958), transcript variant X1, mRNA",Formica exsecta,229,229,99%,3e-55,81.62,2417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029808116.1?report=genbank&log$=nucltop&blast_rank=48&RID=M87WF70G016"",""XM_029808116.1"")"
"PREDICTED: Diprion similis xenotropic and polytropic retrovirus receptor 1 homolog (LOC124404119), transcript variant X2, mRNA",Diprion similis,229,229,99%,3e-55,81.62,1962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046878002.1?report=genbank&log$=nucltop&blast_rank=49&RID=M87WF70G016"",""XM_046878002.1"")"
"PREDICTED: Diprion similis xenotropic and polytropic retrovirus receptor 1 homolog (LOC124404119), transcript variant X1, mRNA",Diprion similis,229,229,99%,3e-55,81.62,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_046878001.1?report=genbank&log$=nucltop&blast_rank=50&RID=M87WF70G016"",""XM_046878001.1"")"
"PREDICTED: Monomorium pharaonis xenotropic and polytropic retrovirus receptor 1 (LOC105838435), transcript variant X1, mRNA",Monomorium pharaonis,229,229,99%,3e-55,81.62,2490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012683990.3?report=genbank&log$=nucltop&blast_rank=51&RID=M87WF70G016"",""XM_012683990.3"")"
"PREDICTED: Cyphomyrmex costatus xenotropic and polytropic retrovirus receptor 1-like (LOC108777981), mRNA",Cyphomyrmex costatus,224,224,99%,3e-54,81.20,2187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018545015.1?report=genbank&log$=nucltop&blast_rank=52&RID=M87WF70G016"",""XM_018545015.1"")"
"PREDICTED: Trachymyrmex septentrionalis xenotropic and polytropic retrovirus receptor 1 (LOC108749014), transcript variant X1, mRNA",Trachymyrmex septentrionalis,224,224,99%,3e-54,81.20,2033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018487497.1?report=genbank&log$=nucltop&blast_rank=53&RID=M87WF70G016"",""XM_018487497.1"")"
"PREDICTED: Trachymyrmex cornetzi xenotropic and polytropic retrovirus receptor 1 (LOC108757820), transcript variant X1, mRNA",Trachymyrmex cornetzi,224,224,99%,3e-54,81.20,2302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018502436.1?report=genbank&log$=nucltop&blast_rank=54&RID=M87WF70G016"",""XM_018502436.1"")"
"PREDICTED: Linepithema humile xenotropic and polytropic retrovirus receptor 1 homolog (LOC105672035), transcript variant X1, mRNA",Linepithema humile,224,224,99%,3e-54,81.20,2034,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012366700.1?report=genbank&log$=nucltop&blast_rank=55&RID=M87WF70G016"",""XM_012366700.1"")"
"PREDICTED: Acromyrmex echinatior xenotropic and polytropic retrovirus receptor 1-like (LOC105150552), transcript variant X1, mRNA",Acromyrmex echinatior,224,224,99%,3e-54,81.20,2391,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011063717.1?report=genbank&log$=nucltop&blast_rank=56&RID=M87WF70G016"",""XM_011063717.1"")"
"PREDICTED: Nylanderia fulva xenotropic and polytropic retrovirus receptor 1-like (LOC114940432), transcript variant X3, misc_RNA",Nylanderia fulva,215,215,99%,2e-51,80.34,2992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_003821452.1?report=genbank&log$=nucltop&blast_rank=57&RID=M87WF70G016"",""XR_003821452.1"")"
"PREDICTED: Nylanderia fulva xenotropic and polytropic retrovirus receptor 1-like (LOC114940432), transcript variant X2, misc_RNA",Nylanderia fulva,215,215,99%,2e-51,80.34,2988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_003821451.1?report=genbank&log$=nucltop&blast_rank=58&RID=M87WF70G016"",""XR_003821451.1"")"
"PREDICTED: Nylanderia fulva xenotropic and polytropic retrovirus receptor 1-like (LOC114940432), transcript variant X1, mRNA",Nylanderia fulva,215,215,99%,2e-51,80.34,3078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029315123.1?report=genbank&log$=nucltop&blast_rank=59&RID=M87WF70G016"",""XM_029315123.1"")"
"PREDICTED: Trachymyrmex zeteki xenotropic and polytropic retrovirus receptor 1 (LOC108722171), transcript variant X1, mRNA",Trachymyrmex zeteki,215,215,99%,2e-51,80.34,2039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018447146.1?report=genbank&log$=nucltop&blast_rank=60&RID=M87WF70G016"",""XM_018447146.1"")"
"PREDICTED: Atta colombica xenotropic and polytropic retrovirus receptor 1 (LOC108686291), mRNA",Atta colombica,215,215,99%,2e-51,80.34,2929,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018191518.1?report=genbank&log$=nucltop&blast_rank=61&RID=M87WF70G016"",""XM_018191518.1"")"
"PREDICTED: Atta cephalotes xenotropic and polytropic retrovirus receptor 1-like (LOC105623908), mRNA",Atta cephalotes,211,211,99%,8e-50,79.91,1995,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012205279.1?report=genbank&log$=nucltop&blast_rank=62&RID=M87WF70G016"",""XM_012205279.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1-like (LOC126856091), transcript variant X6, mRNA",Cataglyphis hispanica,211,211,99%,8e-50,79.91,2007,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050604291.1?report=genbank&log$=nucltop&blast_rank=63&RID=M87WF70G016"",""XM_050604291.1"")"
"PREDICTED: Cataglyphis hispanica xenotropic and polytropic retrovirus receptor 1-like (LOC126856091), transcript variant X1, mRNA",Cataglyphis hispanica,211,211,99%,8e-50,79.91,2425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050604287.1?report=genbank&log$=nucltop&blast_rank=64&RID=M87WF70G016"",""XM_050604287.1"")"
"PREDICTED: Odontomachus brunneus xenotropic and polytropic retrovirus receptor 1-like (LOC116841299), transcript variant X3, mRNA",Odontomachus brunneus,206,206,99%,9e-49,79.49,2722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_032809077.1?report=genbank&log$=nucltop&blast_rank=65&RID=M87WF70G016"",""XM_032809077.1"")"
"PREDICTED: Odontomachus brunneus xenotropic and polytropic retrovirus receptor 1-like (LOC116841299), transcript variant X2, mRNA",Odontomachus brunneus,206,206,99%,9e-49,79.49,2357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_032809076.1?report=genbank&log$=nucltop&blast_rank=66&RID=M87WF70G016"",""XM_032809076.1"")"
"PREDICTED: Odontomachus brunneus xenotropic and polytropic retrovirus receptor 1-like (LOC116841299), transcript variant X1, mRNA",Odontomachus brunneus,206,206,99%,9e-49,79.49,2655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_032809074.1?report=genbank&log$=nucltop&blast_rank=67&RID=M87WF70G016"",""XM_032809074.1"")"
"PREDICTED: Camponotus floridanus xenotropic and polytropic retrovirus receptor 1 (LOC105257768), transcript variant X1, mRNA",Camponotus floridanus,206,206,99%,9e-49,79.49,3092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011268620.2?report=genbank&log$=nucltop&blast_rank=68&RID=M87WF70G016"",""XM_011268620.2"")"
"PREDICTED: Pogonomyrmex barbatus xenotropic and polytropic retrovirus receptor 1 (LOC105426521), transcript variant X1, mRNA",Pogonomyrmex barbatus,206,206,99%,9e-49,79.49,2449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011637779.1?report=genbank&log$=nucltop&blast_rank=69&RID=M87WF70G016"",""XM_011637779.1"")"
"PREDICTED: Ooceraea biroi xenotropic and polytropic retrovirus receptor 1-like (LOC105274589), transcript variant X1, mRNA",Ooceraea biroi,199,199,100%,1e-46,78.72,2609,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011330849.3?report=genbank&log$=nucltop&blast_rank=70&RID=M87WF70G016"",""XM_011330849.3"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105190959), transcript variant X5, mRNA",Harpegnathos saltator,197,197,99%,5e-46,78.63,2432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011154007.3?report=genbank&log$=nucltop&blast_rank=71&RID=M87WF70G016"",""XM_011154007.3"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105190959), transcript variant X4, mRNA",Harpegnathos saltator,197,197,99%,5e-46,78.63,2650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011154006.3?report=genbank&log$=nucltop&blast_rank=72&RID=M87WF70G016"",""XM_011154006.3"")"
"PREDICTED: Harpegnathos saltator xenotropic and polytropic retrovirus receptor 1 (LOC105190959), transcript variant X1, mRNA",Harpegnathos saltator,197,197,99%,5e-46,78.63,2412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011154002.3?report=genbank&log$=nucltop&blast_rank=73&RID=M87WF70G016"",""XM_011154002.3"")"
"PREDICTED: Solenopsis invicta xenotropic and polytropic retrovirus receptor 1 (LOC105204857), transcript variant X3, mRNA",Solenopsis invicta,197,197,99%,5e-46,78.63,2517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026137296.2?report=genbank&log$=nucltop&blast_rank=74&RID=M87WF70G016"",""XM_026137296.2"")"
"PREDICTED: Solenopsis invicta xenotropic and polytropic retrovirus receptor 1 (LOC105204857), transcript variant X1, mRNA",Solenopsis invicta,197,197,99%,5e-46,78.63,2402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011174096.3?report=genbank&log$=nucltop&blast_rank=75&RID=M87WF70G016"",""XM_011174096.3"")"
"PREDICTED: Orussus abietinus xenotropic and polytropic retrovirus receptor 1 (LOC105699240), transcript variant X3, mRNA",Orussus abietinus,193,193,99%,2e-44,78.21,3307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012424095.2?report=genbank&log$=nucltop&blast_rank=76&RID=M87WF70G016"",""XM_012424095.2"")"
"PREDICTED: Orussus abietinus xenotropic and polytropic retrovirus receptor 1 (LOC105699240), transcript variant X1, mRNA",Orussus abietinus,193,193,99%,2e-44,78.21,3623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012424093.2?report=genbank&log$=nucltop&blast_rank=77&RID=M87WF70G016"",""XM_012424093.2"")"
