Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Bombus terrestris uncharacterized MFS-type transporter C09D4.1 (LOC100642804), transcript variant X2, mRNA",Bombus terrestris,1111,1111,77%,0.0,78.48,7698,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048405898.1?report=genbank&log$=nucltop&blast_rank=32&RID=M87WF70G016"",""XM_048405898.1"")"
"PREDICTED: Bombus affinis uncharacterized MFS-type transporter C09D4.1 (LOC126921748), transcript variant X2, mRNA",Bombus affinis,1098,1098,77%,0.0,78.30,8082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050733589.1?report=genbank&log$=nucltop&blast_rank=33&RID=M87WF70G016"",""XM_050733589.1"")"
"PREDICTED: Bombus impatiens uncharacterized MFS-type transporter C09D4.1 (LOC100745386), transcript variant X1, mRNA",Bombus impatiens,1085,1085,71%,0.0,79.50,7300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003491960.4?report=genbank&log$=nucltop&blast_rank=34&RID=M87WF70G016"",""XM_003491960.4"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X1, mRNA",Habropoda laboriosa,1084,1084,77%,0.0,77.95,3336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935236.1?report=genbank&log$=nucltop&blast_rank=35&RID=M87WF70G016"",""XM_017935236.1"")"
"PREDICTED: Bombus vosnesenskii uncharacterized MFS-type transporter C09D4.1-like (LOC117239204), transcript variant X1, mRNA",Bombus vosnesenskii,1076,1076,71%,0.0,79.25,3951,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033504625.1?report=genbank&log$=nucltop&blast_rank=36&RID=M87WF70G016"",""XM_033504625.1"")"
"PREDICTED: Bombus vancouverensis nearcticus uncharacterized MFS-type transporter C09D4.1-like (LOC117157509), transcript variant X1, mRNA",Bombus vancouverensis nearcticus,1076,1076,71%,0.0,79.25,3945,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033335562.1?report=genbank&log$=nucltop&blast_rank=37&RID=M87WF70G016"",""XM_033335562.1"")"
"PREDICTED: Bombus huntii uncharacterized MFS-type transporter C09D4.1-like (LOC126872007), transcript variant X1, mRNA",Bombus huntii,1076,1076,71%,0.0,79.34,7314,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050631462.1?report=genbank&log$=nucltop&blast_rank=38&RID=M87WF70G016"",""XM_050631462.1"")"
"PREDICTED: Bombus bifarius uncharacterized MFS-type transporter C09D4.1-like (LOC117205367), transcript variant X1, mRNA",Bombus bifarius,1072,1072,71%,0.0,79.17,3943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033443702.1?report=genbank&log$=nucltop&blast_rank=39&RID=M87WF70G016"",""XM_033443702.1"")"
"PREDICTED: Bombus pyrosoma feline leukemia virus subgroup C receptor-related protein 2-like (LOC122567695), transcript variant X1, mRNA",Bombus pyrosoma,1062,1062,71%,0.0,79.10,7394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043726562.1?report=genbank&log$=nucltop&blast_rank=40&RID=M87WF70G016"",""XM_043726562.1"")"
"PREDICTED: Eufriesea mexicana feline leukemia virus subgroup C receptor-related protein 2-like (LOC108545725), transcript variant X2, mRNA",Eufriesea mexicana,1060,1060,72%,0.0,78.93,2072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017897495.1?report=genbank&log$=nucltop&blast_rank=41&RID=M87WF70G016"",""XM_017897495.1"")"
"PREDICTED: Bombus terrestris uncharacterized MFS-type transporter C09D4.1 (LOC100642804), transcript variant X1, mRNA",Bombus terrestris,1054,1054,71%,0.0,78.85,7416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012308554.3?report=genbank&log$=nucltop&blast_rank=42&RID=M87WF70G016"",""XM_012308554.3"")"
"PREDICTED: Bombus affinis uncharacterized MFS-type transporter C09D4.1 (LOC126921748), transcript variant X1, mRNA",Bombus affinis,1045,1045,71%,0.0,78.69,7026,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050733588.1?report=genbank&log$=nucltop&blast_rank=43&RID=M87WF70G016"",""XM_050733588.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X2, mRNA",Megachile rotundata,1032,1032,77%,0.0,77.20,5593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298583.1?report=genbank&log$=nucltop&blast_rank=44&RID=M87WF70G016"",""XM_012298583.1"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X1, mRNA",Megachile rotundata,1032,1032,77%,0.0,77.20,6580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298582.1?report=genbank&log$=nucltop&blast_rank=45&RID=M87WF70G016"",""XM_012298582.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X2, mRNA",Osmia bicornis bicornis,1024,1024,80%,0.0,76.49,4378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192363.2?report=genbank&log$=nucltop&blast_rank=46&RID=M87WF70G016"",""XM_029192363.2"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X1, mRNA",Osmia bicornis bicornis,1024,1024,80%,0.0,76.49,7552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192362.2?report=genbank&log$=nucltop&blast_rank=47&RID=M87WF70G016"",""XM_029192362.2"")"
"PREDICTED: Habropoda laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC108572902), transcript variant X2, mRNA",Habropoda laboriosa,1005,1005,72%,0.0,77.87,2431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017935237.1?report=genbank&log$=nucltop&blast_rank=48&RID=M87WF70G016"",""XM_017935237.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X2, misc_RNA",Osmia lignaria,975,975,80%,0.0,75.70,4271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_004581091.1?report=genbank&log$=nucltop&blast_rank=49&RID=M87WF70G016"",""XR_004581091.1"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X1, mRNA",Osmia lignaria,975,975,80%,0.0,75.70,6031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321548.1?report=genbank&log$=nucltop&blast_rank=50&RID=M87WF70G016"",""XM_034321548.1"")"
"PREDICTED: Ceratina calcarata feline leukemia virus subgroup C receptor-related protein 2-like (LOC108632020), partial mRNA",Ceratina calcarata,966,966,72%,0.0,77.17,3974,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018036315.2?report=genbank&log$=nucltop&blast_rank=51&RID=M87WF70G016"",""XM_018036315.2"")"
"PREDICTED: Megachile rotundata uncharacterized MFS-type transporter C09D4.1 (LOC100881343), transcript variant X3, mRNA",Megachile rotundata,965,965,72%,0.0,77.22,5957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012298584.1?report=genbank&log$=nucltop&blast_rank=52&RID=M87WF70G016"",""XM_012298584.1"")"
"PREDICTED: Osmia bicornis bicornis feline leukemia virus subgroup C receptor-related protein 2-like (LOC114878489), transcript variant X3, mRNA",Osmia bicornis bicornis,959,959,71%,0.0,77.16,4939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029192364.2?report=genbank&log$=nucltop&blast_rank=53&RID=M87WF70G016"",""XM_029192364.2"")"
"PREDICTED: Osmia lignaria feline leukemia virus subgroup C receptor-related protein 2-like (LOC117602941), transcript variant X3, mRNA",Osmia lignaria,911,911,71%,0.0,76.30,5578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_034321549.1?report=genbank&log$=nucltop&blast_rank=54&RID=M87WF70G016"",""XM_034321549.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X5, mRNA",Apis cerana,873,873,77%,0.0,74.54,2360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054663.2?report=genbank&log$=nucltop&blast_rank=55&RID=M87WF70G016"",""XM_017054663.2"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X4, mRNA",Apis cerana,873,873,77%,0.0,74.54,2590,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054662.2?report=genbank&log$=nucltop&blast_rank=56&RID=M87WF70G016"",""XM_017054662.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X6, mRNA",Apis laboriosa,852,852,77%,0.0,74.30,2399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936166.1?report=genbank&log$=nucltop&blast_rank=57&RID=M87WF70G016"",""XM_043936166.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X5, mRNA",Apis laboriosa,852,852,77%,0.0,74.30,2664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936164.1?report=genbank&log$=nucltop&blast_rank=58&RID=M87WF70G016"",""XM_043936164.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X4, mRNA",Apis laboriosa,852,852,77%,0.0,74.30,2503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936163.1?report=genbank&log$=nucltop&blast_rank=59&RID=M87WF70G016"",""XM_043936163.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X3, mRNA",Apis laboriosa,852,852,77%,0.0,74.30,2542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936162.1?report=genbank&log$=nucltop&blast_rank=60&RID=M87WF70G016"",""XM_043936162.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X3, mRNA",Apis cerana,828,828,72%,0.0,74.72,2246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666119.1?report=genbank&log$=nucltop&blast_rank=61&RID=M87WF70G016"",""XM_028666119.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X2, mRNA",Apis cerana,828,828,72%,0.0,74.72,2305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_028666118.1?report=genbank&log$=nucltop&blast_rank=62&RID=M87WF70G016"",""XM_028666118.1"")"
"PREDICTED: Apis cerana uncharacterized MFS-type transporter C09D4.1 (LOC107996552), transcript variant X1, mRNA",Apis cerana,828,828,72%,0.0,74.72,2300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017054661.2?report=genbank&log$=nucltop&blast_rank=63&RID=M87WF70G016"",""XM_017054661.2"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X5, mRNA",Apis mellifera,823,823,77%,0.0,73.72,1750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562138.3?report=genbank&log$=nucltop&blast_rank=64&RID=M87WF70G016"",""XM_006562138.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X4, mRNA",Apis mellifera,823,823,77%,0.0,73.72,1813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562137.3?report=genbank&log$=nucltop&blast_rank=65&RID=M87WF70G016"",""XM_006562137.3"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X3, mRNA",Apis mellifera,823,823,77%,0.0,73.72,2249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_026440968.1?report=genbank&log$=nucltop&blast_rank=66&RID=M87WF70G016"",""XM_026440968.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X2, mRNA",Apis mellifera,823,823,77%,0.0,73.72,1869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_392360.7?report=genbank&log$=nucltop&blast_rank=67&RID=M87WF70G016"",""XM_392360.7"")"
"PREDICTED: Dinoponera quadriceps feline leukemia virus subgroup C receptor-related protein 2 (LOC106743648), mRNA",Dinoponera quadriceps,820,820,75%,0.0,74.24,1872,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_014617694.1?report=genbank&log$=nucltop&blast_rank=68&RID=M87WF70G016"",""XM_014617694.1"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X2, mRNA",Apis dorsata,819,819,77%,0.0,73.65,1663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613926.2?report=genbank&log$=nucltop&blast_rank=69&RID=M87WF70G016"",""XM_006613926.2"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X2, mRNA",Apis laboriosa,812,812,71%,0.0,74.64,2157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936161.1?report=genbank&log$=nucltop&blast_rank=70&RID=M87WF70G016"",""XM_043936161.1"")"
"PREDICTED: Apis laboriosa uncharacterized MFS-type transporter C09D4.1-like (LOC122714647), transcript variant X1, mRNA",Apis laboriosa,812,812,71%,0.0,74.64,2359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043936160.1?report=genbank&log$=nucltop&blast_rank=71&RID=M87WF70G016"",""XM_043936160.1"")"
"PREDICTED: Apis mellifera uncharacterized MFS-type transporter C09D4.1 (LOC408828), transcript variant X1, mRNA",Apis mellifera,783,783,71%,0.0,74.02,1581,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006562140.3?report=genbank&log$=nucltop&blast_rank=72&RID=M87WF70G016"",""XM_006562140.3"")"
"PREDICTED: Apis florea feline leukemia virus subgroup C receptor-related protein 2 (LOC100864203), mRNA",Apis florea,779,779,71%,0.0,74.01,2248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031918205.1?report=genbank&log$=nucltop&blast_rank=73&RID=M87WF70G016"",""XM_031918205.1"")"
"PREDICTED: Apis dorsata uncharacterized MFS-type transporter C09D4.1-like (LOC102676096), transcript variant X1, mRNA",Apis dorsata,774,774,71%,0.0,73.86,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006613925.2?report=genbank&log$=nucltop&blast_rank=74&RID=M87WF70G016"",""XM_006613925.2"")"
"PREDICTED: Vespa mandarinia feline leukemia virus subgroup C receptor-related protein 2-like (LOC118445439), transcript variant X6, mRNA",Vespa mandarinia,770,770,75%,0.0,73.44,3087,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035874932.1?report=genbank&log$=nucltop&blast_rank=75&RID=M87WF70G016"",""XM_035874932.1"")"
"PREDICTED: Vespa mandarinia feline leukemia virus subgroup C receptor-related protein 2-like (LOC118445439), transcript variant X5, mRNA",Vespa mandarinia,770,770,75%,0.0,73.44,2967,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_035874930.1?report=genbank&log$=nucltop&blast_rank=76&RID=M87WF70G016"",""XM_035874930.1"")"
"PREDICTED: Vespa velutina feline leukemia virus subgroup C receptor-related protein 2 (LOC124951900), transcript variant X2, mRNA",Vespa velutina,765,765,75%,0.0,73.36,2947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_047500981.1?report=genbank&log$=nucltop&blast_rank=77&RID=M87WF70G016"",""XM_047500981.1"")"
