Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Sphecodes monilicornis genome assembly, chromosome: 2",Sphecodes monilicornis,215,215,98%,2e-51,77.70,33823122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565285.1?report=genbank&log$=nucltop&blast_rank=11&RID=M87WF70G016"",""OU565285.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 5",Sphecodes monilicornis,209,290,98%,3e-49,77.91,29463297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565288.1?report=genbank&log$=nucltop&blast_rank=12&RID=M87WF70G016"",""OU565288.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 7",Sphecodes monilicornis,207,207,95%,1e-48,77.48,28492673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565290.1?report=genbank&log$=nucltop&blast_rank=13&RID=M87WF70G016"",""OU565290.1"")"
"Stelis phaeoptera genome assembly, chromosome: 1",Stelis phaeoptera,205,205,98%,4e-48,77.41,26202834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030930.1?report=genbank&log$=nucltop&blast_rank=14&RID=M87WF70G016"",""OX030930.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 15",Sphecodes monilicornis,205,205,94%,4e-48,77.52,21542914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565298.1?report=genbank&log$=nucltop&blast_rank=15&RID=M87WF70G016"",""OU565298.1"")"
"Tiphia femorata genome assembly, chromosome: 6",Tiphia femorata,197,262,97%,6e-46,76.69,24332841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090900.1?report=genbank&log$=nucltop&blast_rank=16&RID=M87WF70G016"",""OX090900.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 8",Lasioglossum pauxillum,192,441,95%,2e-44,76.52,42843013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121706.1?report=genbank&log$=nucltop&blast_rank=17&RID=M87WF70G016"",""OW121706.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 7",Lasioglossum pauxillum,192,491,95%,2e-44,76.52,44086172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121705.1?report=genbank&log$=nucltop&blast_rank=18&RID=M87WF70G016"",""OW121705.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 6",Lasioglossum pauxillum,192,252,95%,2e-44,76.52,46473367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121704.1?report=genbank&log$=nucltop&blast_rank=19&RID=M87WF70G016"",""OW121704.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 4",Lasioglossum pauxillum,192,252,95%,2e-44,76.52,50619896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121702.1?report=genbank&log$=nucltop&blast_rank=20&RID=M87WF70G016"",""OW121702.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 2",Lasioglossum pauxillum,192,366,95%,2e-44,76.52,52522517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121700.1?report=genbank&log$=nucltop&blast_rank=21&RID=M87WF70G016"",""OW121700.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,189,255,95%,3e-43,75.95,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=22&RID=M87WF70G016"",""OU744355.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 1",Lasioglossum pauxillum,187,554,95%,1e-42,76.14,55061150,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121699.1?report=genbank&log$=nucltop&blast_rank=23&RID=M87WF70G016"",""OW121699.1"")"
"Lasioglossum morio genome assembly, chromosome: 5",Lasioglossum morio,187,187,95%,1e-42,76.52,23461545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744327.1?report=genbank&log$=nucltop&blast_rank=24&RID=M87WF70G016"",""OU744327.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,185,246,95%,4e-42,75.57,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=25&RID=M87WF70G016"",""OU744359.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 2",Ancistrocerus nigricornis,185,185,95%,4e-42,75.57,42568315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696665.1?report=genbank&log$=nucltop&blast_rank=26&RID=M87WF70G016"",""OU696665.1"")"
"Alloplasta piceator genome assembly, chromosome: 8",Alloplasta piceator,175,175,94%,7e-39,75.19,40668818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333078.1?report=genbank&log$=nucltop&blast_rank=27&RID=M87WF70G016"",""OX333078.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,175,175,89%,7e-39,75.82,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=28&RID=M87WF70G016"",""OU342797.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,166,225,76%,3e-36,77.51,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=29&RID=M87WF70G016"",""OU744326.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,165,222,94%,3e-36,74.23,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=30&RID=M87WF70G016"",""OU342792.1"")"
"Ophion luteus genome assembly, chromosome: 8",Ophion luteus,163,277,94%,1e-35,73.85,48280631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101790.1?report=genbank&log$=nucltop&blast_rank=31&RID=M87WF70G016"",""OX101790.1"")"
"Ectemnius lituratus genome assembly, chromosome: 10",Ectemnius lituratus,149,227,89%,3e-31,73.98,13488706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343042.1?report=genbank&log$=nucltop&blast_rank=32&RID=M87WF70G016"",""OU343042.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 10",Anoplius nigerrimus,144,780,100%,1e-29,72.37,17689675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612086.1?report=genbank&log$=nucltop&blast_rank=33&RID=M87WF70G016"",""OU612086.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 11",Anoplius nigerrimus,141,477,93%,4e-29,72.03,16516523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612087.1?report=genbank&log$=nucltop&blast_rank=34&RID=M87WF70G016"",""OU612087.1"")"
"Ectemnius continuus genome assembly, chromosome: 13",Ectemnius continuus,141,141,94%,1e-28,71.92,9697251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342869.1?report=genbank&log$=nucltop&blast_rank=35&RID=M87WF70G016"",""OU342869.1"")"
"Alloplasta piceator genome assembly, chromosome: 5",Alloplasta piceator,140,140,85%,1e-28,73.62,56989836,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333075.1?report=genbank&log$=nucltop&blast_rank=36&RID=M87WF70G016"",""OX333075.1"")"
"Netelia dilatata genome assembly, chromosome: 5",Netelia dilatata,139,273,98%,5e-28,71.38,42605896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX328015.1?report=genbank&log$=nucltop&blast_rank=37&RID=M87WF70G016"",""OX328015.1"")"
"Nomada fabriciana genome assembly, chromosome: 4",Nomada fabriciana,128,128,91%,9e-25,72.16,20066580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015691.1?report=genbank&log$=nucltop&blast_rank=38&RID=M87WF70G016"",""OU015691.1"")"
"Netelia dilatata genome assembly, chromosome: 2",Netelia dilatata,126,253,98%,3e-24,70.59,52915246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX328012.1?report=genbank&log$=nucltop&blast_rank=39&RID=M87WF70G016"",""OX328012.1"")"
"Stelis phaeoptera genome assembly, chromosome: 8",Stelis phaeoptera,126,126,90%,3e-24,71.26,14678968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030937.1?report=genbank&log$=nucltop&blast_rank=40&RID=M87WF70G016"",""OX030937.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 9",Osmia bicornis bicornis,118,118,77%,4e-22,72.90,10976010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015512.1?report=genbank&log$=nucltop&blast_rank=41&RID=M87WF70G016"",""OU015512.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 7",Anoplius nigerrimus,117,117,77%,2e-21,72.43,18706731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612083.1?report=genbank&log$=nucltop&blast_rank=42&RID=M87WF70G016"",""OU612083.1"")"
"Anoplius nigerrimus genome assembly, chromosome: 5",Anoplius nigerrimus,112,431,100%,7e-20,68.98,21052755,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612081.1?report=genbank&log$=nucltop&blast_rank=43&RID=M87WF70G016"",""OU612081.1"")"
"Tetramorium bicarinatum genome assembly, chromosome: 11",Tetramorium bicarinatum,87.8,87.8,83%,7e-13,69.26,22406985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV788329.1?report=genbank&log$=nucltop&blast_rank=44&RID=M87WF70G016"",""OV788329.1"")"
"Lasioglossum morio genome assembly, chromosome: 8",Lasioglossum morio,86.9,86.9,62%,3e-12,71.18,19237163,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744330.1?report=genbank&log$=nucltop&blast_rank=45&RID=M87WF70G016"",""OU744330.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 6",Osmia bicornis bicornis,84.2,84.2,85%,9e-12,68.51,12262908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015509.1?report=genbank&log$=nucltop&blast_rank=46&RID=M87WF70G016"",""OU015509.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 2",Osmia bicornis bicornis,84.2,84.2,85%,9e-12,68.51,14187857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015505.1?report=genbank&log$=nucltop&blast_rank=47&RID=M87WF70G016"",""OU015505.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 6",Mimumesa dahlbomi,83.3,83.3,84%,3e-11,68.53,16459292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824118.1?report=genbank&log$=nucltop&blast_rank=48&RID=M87WF70G016"",""OU824118.1"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,81.5,81.5,93%,1e-10,67.58,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=49&RID=M87WF70G016"",""OX122892.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 18",Sphecodes monilicornis,81.5,146,92%,1e-10,71.02,11558106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565301.1?report=genbank&log$=nucltop&blast_rank=50&RID=M87WF70G016"",""OU565301.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,81.5,81.5,26%,1e-10,84.72,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=51&RID=M87WF70G016"",""OU015698.1"")"
"Ectemnius continuus genome assembly, chromosome: 2",Ectemnius continuus,77.9,155,56%,1e-09,70.97,23264153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342857.1?report=genbank&log$=nucltop&blast_rank=52&RID=M87WF70G016"",""OU342857.1"")"
"Nomada fabriciana genome assembly, chromosome: 2",Nomada fabriciana,75.2,185,29%,5e-09,83.10,26411376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015689.1?report=genbank&log$=nucltop&blast_rank=53&RID=M87WF70G016"",""OU015689.1"")"
"Buathra laborator genome assembly, chromosome: 3",Buathra laborator,73.4,73.4,54%,2e-08,71.81,24717723,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203894.1?report=genbank&log$=nucltop&blast_rank=54&RID=M87WF70G016"",""OW203894.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,72.5,72.5,42%,6e-08,73.50,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=55&RID=M87WF70G016"",""OX101816.2"")"
"Ophonus ardosiacus genome assembly, chromosome: 13",Ophonus ardosiacus,72.5,145,61%,6e-08,70.59,40650109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964836.1?report=genbank&log$=nucltop&blast_rank=56&RID=M87WF70G016"",""OW964836.1"")"
"Nebria salina genome assembly, chromosome: 2",Nebria salina,71.6,205,21%,6e-08,86.44,11018830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063269.1?report=genbank&log$=nucltop&blast_rank=57&RID=M87WF70G016"",""OX063269.1"")"
"Platycheirus albimanus genome assembly, chromosome: X",Platycheirus albimanus,71.6,143,58%,6e-08,69.81,25395161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696699.1?report=genbank&log$=nucltop&blast_rank=58&RID=M87WF70G016"",""OU696699.1"")"
"Nomada fabriciana genome assembly, chromosome: 6",Nomada fabriciana,70.7,141,25%,2e-07,81.69,18567632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015693.1?report=genbank&log$=nucltop&blast_rank=59&RID=M87WF70G016"",""OU015693.1"")"
"M.truncatula DNA sequence from clone MTH2-66L10 on chromosome 3, complete sequence",Medicago truncatula,70.7,70.7,24%,2e-07,83.33,138975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CU651581.9?report=genbank&log$=nucltop&blast_rank=60&RID=M87WF70G016"",""CU651581.9"")"
"Cybosia mesomella genome assembly, chromosome: Z",Cybosia mesomella,69.8,69.8,80%,2e-07,67.57,51108205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276388.1?report=genbank&log$=nucltop&blast_rank=61&RID=M87WF70G016"",""OX276388.1"")"
"Epinotia demarniana genome assembly, chromosome: 17",Epinotia demarniana,69.8,69.8,23%,2e-07,84.62,23607871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX244276.1?report=genbank&log$=nucltop&blast_rank=62&RID=M87WF70G016"",""OX244276.1"")"
"Andrena dorsata genome assembly, chromosome: 2",Andrena dorsata,69.8,69.8,55%,2e-07,69.93,88484888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815488.1?report=genbank&log$=nucltop&blast_rank=63&RID=M87WF70G016"",""OV815488.1"")"
"Prunus avium NIP5;1 gene, complete cds",Prunus avium,69.8,69.8,24%,2e-07,82.35,6099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/MK896949.1?report=genbank&log$=nucltop&blast_rank=64&RID=M87WF70G016"",""MK896949.1"")"
"Cybosia mesomella genome assembly, chromosome: 28",Cybosia mesomella,68.9,68.9,60%,7e-07,69.09,18188325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276416.1?report=genbank&log$=nucltop&blast_rank=65&RID=M87WF70G016"",""OX276416.1"")"
"Cybosia mesomella genome assembly, chromosome: 2",Cybosia mesomella,68.9,68.9,60%,7e-07,69.09,40071716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276390.1?report=genbank&log$=nucltop&blast_rank=66&RID=M87WF70G016"",""OX276390.1"")"
"Dasysyrphus albostriatus genome assembly, chromosome: 4",Dasysyrphus albostriatus,68.9,68.9,40%,7e-07,73.64,88412347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276338.1?report=genbank&log$=nucltop&blast_rank=67&RID=M87WF70G016"",""OX276338.1"")"
"Nebria salina genome assembly, chromosome: 5",Nebria salina,68.9,68.9,23%,7e-07,83.08,14087496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063272.1?report=genbank&log$=nucltop&blast_rank=68&RID=M87WF70G016"",""OX063272.1"")"
"Philonthus cognatus genome assembly, chromosome: 8",Philonthus cognatus,68.9,197,67%,7e-07,68.11,55005881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052249.1?report=genbank&log$=nucltop&blast_rank=69&RID=M87WF70G016"",""OW052249.1"")"
"Tiphia femorata genome assembly, chromosome: 4",Tiphia femorata,68.0,192,29%,7e-07,80.56,26786274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX090898.1?report=genbank&log$=nucltop&blast_rank=70&RID=M87WF70G016"",""OX090898.1"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 23",Synanthedon andrenaeformis,66.2,66.2,63%,2e-06,70.06,8276586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387799.2?report=genbank&log$=nucltop&blast_rank=71&RID=M87WF70G016"",""OW387799.2"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 21",Synanthedon andrenaeformis,66.2,66.2,63%,2e-06,70.06,9494559,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387797.2?report=genbank&log$=nucltop&blast_rank=72&RID=M87WF70G016"",""OW387797.2"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 10",Synanthedon andrenaeformis,66.2,132,63%,2e-06,70.06,12938525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387786.2?report=genbank&log$=nucltop&blast_rank=73&RID=M87WF70G016"",""OW387786.2"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 6",Synanthedon andrenaeformis,66.2,66.2,63%,2e-06,70.06,13855819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387782.2?report=genbank&log$=nucltop&blast_rank=74&RID=M87WF70G016"",""OW387782.2"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 4",Synanthedon andrenaeformis,66.2,66.2,63%,2e-06,70.06,14659999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387780.2?report=genbank&log$=nucltop&blast_rank=75&RID=M87WF70G016"",""OW387780.2"")"
"Synanthedon andrenaeformis genome assembly, chromosome: 3",Synanthedon andrenaeformis,66.2,66.2,63%,2e-06,70.06,14714630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW387779.2?report=genbank&log$=nucltop&blast_rank=76&RID=M87WF70G016"",""OW387779.2"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,66.2,132,58%,2e-06,70.55,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=77&RID=M87WF70G016"",""OW121784.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 26",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,10568885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992049.1?report=genbank&log$=nucltop&blast_rank=78&RID=M87WF70G016"",""HG992049.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 23",Ennomos fuscantarius,66.2,132,22%,2e-06,83.61,11425978,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992046.1?report=genbank&log$=nucltop&blast_rank=79&RID=M87WF70G016"",""HG992046.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 21",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,13830468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992044.1?report=genbank&log$=nucltop&blast_rank=80&RID=M87WF70G016"",""HG992044.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 20",Ennomos fuscantarius,66.2,132,22%,2e-06,83.61,14176709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992043.1?report=genbank&log$=nucltop&blast_rank=81&RID=M87WF70G016"",""HG992043.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 18",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,14291079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992041.1?report=genbank&log$=nucltop&blast_rank=82&RID=M87WF70G016"",""HG992041.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 16",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,15057388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992039.1?report=genbank&log$=nucltop&blast_rank=83&RID=M87WF70G016"",""HG992039.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 15",Ennomos fuscantarius,66.2,132,22%,2e-06,83.61,15189454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992038.1?report=genbank&log$=nucltop&blast_rank=84&RID=M87WF70G016"",""HG992038.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 13",Ennomos fuscantarius,66.2,198,22%,2e-06,83.61,15703243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992036.1?report=genbank&log$=nucltop&blast_rank=85&RID=M87WF70G016"",""HG992036.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 9",Ennomos fuscantarius,66.2,198,22%,2e-06,83.61,16423490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992032.1?report=genbank&log$=nucltop&blast_rank=86&RID=M87WF70G016"",""HG992032.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 8",Ennomos fuscantarius,66.2,132,22%,2e-06,83.61,16676294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992031.1?report=genbank&log$=nucltop&blast_rank=87&RID=M87WF70G016"",""HG992031.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 7",Ennomos fuscantarius,66.2,198,22%,2e-06,83.61,16839465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992030.1?report=genbank&log$=nucltop&blast_rank=88&RID=M87WF70G016"",""HG992030.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 6",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,16980315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992029.1?report=genbank&log$=nucltop&blast_rank=89&RID=M87WF70G016"",""HG992029.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 5",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,17172220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992028.1?report=genbank&log$=nucltop&blast_rank=90&RID=M87WF70G016"",""HG992028.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 4",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,17761393,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992027.1?report=genbank&log$=nucltop&blast_rank=91&RID=M87WF70G016"",""HG992027.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 3",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,17843064,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992026.1?report=genbank&log$=nucltop&blast_rank=92&RID=M87WF70G016"",""HG992026.1"")"
"Ennomos fuscantarius genome assembly, chromosome: 1",Ennomos fuscantarius,66.2,132,22%,2e-06,83.61,18421208,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992024.1?report=genbank&log$=nucltop&blast_rank=93&RID=M87WF70G016"",""HG992024.1"")"
"Ennomos fuscantarius genome assembly, chromosome: Z",Ennomos fuscantarius,66.2,66.2,22%,2e-06,83.61,19450406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG992023.1?report=genbank&log$=nucltop&blast_rank=94&RID=M87WF70G016"",""HG992023.1"")"
