Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,85.1,85.1,50%,1e-16,54.93,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX03883.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""GFX03883.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,57%,1e-16,49.38,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY34756.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""GFY34756.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,85.5,85.5,50%,1e-16,54.93,292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW65571.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""GFW65571.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,85.5,85.5,50%,2e-16,54.93,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU73824.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""GFU73824.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,85.1,85.1,50%,2e-16,53.52,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW21802.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""GFW21802.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.3,84.3,50%,2e-16,53.52,248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW48110.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""GFW48110.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,83.6,83.6,50%,2e-16,53.52,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT33272.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""GFT33272.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,84.3,84.3,50%,3e-16,53.52,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW47389.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""GFW47389.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,85.5,85.5,50%,6e-16,54.93,887,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW68899.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""GFW68899.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,85.5,85.5,50%,6e-16,54.93,1056,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU77037.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""GFU77037.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,50%,7e-16,54.93,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT03715.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""GFT03715.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,85.1,85.1,50%,7e-16,54.93,760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV30547.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""GFV30547.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,50%,8e-16,53.52,220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU53586.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""GFU53586.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,50%,9e-16,53.52,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT67944.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""GFT67944.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,82.8,82.8,49%,9e-16,54.29,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV76846.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""GFV76846.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,80.5,80.5,50%,9e-16,52.11,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW37810.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""GFW37810.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.7,84.7,50%,1e-15,54.93,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW90043.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""GFW90043.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,82.8,82.8,50%,1e-15,53.52,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV42661.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""GFV42661.1"")"
hypothetical protein AVEN_200115-1 [Araneus ventricosus],Araneus ventricosus,80.9,80.9,55%,1e-15,46.84,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN56266.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""GBN56266.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.3,84.3,50%,1e-15,54.93,1221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX26711.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""GFX26711.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.3,84.3,50%,1e-15,54.93,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT26202.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""GFT26202.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,82.8,82.8,50%,1e-15,53.52,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT94413.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""GFT94413.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,52%,1e-15,49.33,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM79423.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""GBM79423.1"")"
copia protein [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,52%,2e-15,52.00,558,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU93622.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""GFU93622.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,84.0,84.0,50%,2e-15,53.52,637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT94649.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""GFT94649.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,80.5,80.5,50%,2e-15,54.17,200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY18397.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""GFY18397.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,79.3,79.3,50%,2e-15,51.39,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY14339.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""GFY14339.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,83.6,83.6,50%,2e-15,53.52,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFY15399.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""GFY15399.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,83.2,83.2,50%,2e-15,54.93,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU59006.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""GFU59006.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,83.2,83.2,50%,3e-15,54.93,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW98417.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""GFW98417.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,56%,3e-15,46.25,345,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN01152.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""GBN01152.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,83.2,83.2,50%,4e-15,53.52,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFU75565.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""GFU75565.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.8,82.8,52%,4e-15,50.00,1220,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL79244.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""GBL79244.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,52%,5e-15,50.00,505,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76467.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBL76467.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,52%,5e-15,50.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL76646.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""GBL76646.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,78.6,78.6,43%,5e-15,57.38,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX63192.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""GFX63192.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.4,82.4,52%,5e-15,50.00,575,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM07546.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""GBM07546.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,6e-15,49.33,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42425.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""GBM42425.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,7e-15,49.33,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO03727.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""GBO03727.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,50%,7e-15,52.11,455,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFV08768.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""GFV08768.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,7e-15,50.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42423.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""GBM42423.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,8e-15,50.00,871,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM59475.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBM59475.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,8e-15,50.00,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM36725.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""GBM36725.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15497.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""GBN15497.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN27497.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""GBN27497.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN68332.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""GBN68332.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,49.33,870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN60801.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""GBN60801.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15747.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""GBN15747.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN33160.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""GBN33160.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,82.0,82.0,50%,9e-15,52.11,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFW47381.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""GFW47381.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM65802.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""GBM65802.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,9e-15,50.00,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN19611.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""GBN19611.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,1e-14,50.00,1187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28211.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""GBN28211.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,82.0,82.0,52%,1e-14,50.00,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN63358.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""GBN63358.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM65174.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""GBM65174.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28064.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""GBN28064.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1270,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41359.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""GBM41359.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,56%,1e-14,46.25,1245,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51830.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBM51830.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1162,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN61717.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""GBN61717.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28454.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""GBN28454.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM51512.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""GBM51512.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,81.6,81.6,52%,1e-14,50.00,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94849.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""GBM94849.1"")"
retrovirus-related Pol polyprotein from transposon RE2 [Trichonephila clavipes],Trichonephila clavipes,80.1,80.1,50%,1e-14,53.52,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFX91832.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""GFX91832.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,81.3,81.3,52%,1e-14,48.65,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN44239.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""GBN44239.1"")"
retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichonephila clavipes],Trichonephila clavipes,81.3,81.3,50%,2e-14,53.52,869,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GFT62966.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""GFT62966.1"")"
"retrotransposon protein, putative, unclassified [Tanacetum cinerariifolium]",Tanacetum cinerariifolium,75.1,75.1,51%,2e-14,38.36,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEX19444.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""GEX19444.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.9,80.9,52%,2e-14,48.65,1226,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN20086.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""GBN20086.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.9,80.9,52%,2e-14,48.00,878,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN45706.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""GBN45706.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.5,80.5,52%,3e-14,48.65,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO19973.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""GBO19973.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.5,80.5,50%,3e-14,49.30,1159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26818.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""GBN26818.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.1,80.1,52%,4e-14,48.00,628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28268.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""GBN28268.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,80.1,80.1,52%,4e-14,48.65,1303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM54037.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""GBM54037.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,79.7,79.7,52%,5e-14,50.00,1251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28410.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""GBN28410.1"")"
