Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Venturia canescens],Venturia canescens,490,490,92%,1e-168,81.82,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285941.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""XP_043285941.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespa crabro],Vespa crabro,493,493,92%,2e-168,85.87,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046828572.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""XP_046828572.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Vespa mandarinia],Vespa mandarinia,493,493,92%,3e-168,85.87,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035727377.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""XP_035727377.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Vespa velutina],Vespa velutina,492,492,92%,3e-168,85.87,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343104.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""XP_047343104.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,492,492,92%,4e-168,81.82,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""XP_043285940.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,490,490,92%,2e-167,81.45,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011631813.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""XP_011631813.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Temnothorax curvispinosus],Temnothorax curvispinosus,488,488,92%,1e-166,84.73,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024884015.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""XP_024884015.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,488,488,92%,2e-166,85.14,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7414200.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""KAF7414200.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula pensylvanica],Vespula pensylvanica,487,487,92%,3e-166,85.14,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043664058.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""XP_043664058.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,487,487,92%,4e-166,85.82,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""XP_015174562.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,484,484,92%,3e-165,84.73,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,484,484,92%,5e-165,86.18,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""XP_043496961.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,483,483,92%,2e-164,79.27,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""XP_012261943.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,482,482,92%,3e-164,85.09,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""XP_014612347.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,482,482,92%,4e-164,84.73,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""KAI4491594.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,481,481,92%,6e-164,78.47,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""XP_020284762.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,481,481,92%,9e-164,84.36,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""KAI4492046.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,481,481,92%,1e-163,78.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,480,480,92%,2e-163,78.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""XP_015124849.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,480,480,92%,6e-163,82.17,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7408058.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""KAF7408058.1"")"
Uncharacterized protein DBV15_11390 [Temnothorax longispinosus],Temnothorax longispinosus,488,488,92%,1e-162,84.73,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ48576.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""TGZ48576.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,476,476,92%,7e-162,79.27,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""XP_014215114.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Orussus abietinus],Orussus abietinus,471,471,92%,9e-161,81.82,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286704.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""XP_012286704.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,472,472,92%,4e-160,81.82,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""XP_012286703.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,465,465,92%,1e-157,81.82,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""XP_001605288.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Cephus cinctus],Cephus cinctus,461,461,92%,1e-156,77.45,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607072.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""XP_015607072.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,462,462,92%,3e-156,77.45,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""XP_015607071.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,456,456,92%,1e-155,78.55,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495280.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""XP_011495280.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,459,459,92%,3e-155,78.26,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""XP_043481894.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,458,458,92%,1e-154,78.55,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""XP_011495281.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,451,451,92%,3e-152,80.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""OXU28573.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,451,451,92%,6e-152,76.73,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,448,448,92%,7e-151,76.36,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,447,447,92%,2e-150,76.73,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,445,445,92%,1e-149,78.91,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""XP_033223476.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,437,437,92%,2e-146,76.53,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""XP_011137539.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Odontomachus brunneus],Odontomachus brunneus,434,434,92%,2e-145,75.45,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032679557.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""XP_032679557.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,433,433,92%,5e-145,71.64,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""XP_023318450.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,431,431,92%,5e-144,70.18,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029296.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""CAB0029296.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Trichogramma pretiosum],Trichogramma pretiosum,428,428,92%,7e-143,69.96,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014233609.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""XP_014233609.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Aphidius gifuensis],Aphidius gifuensis,421,421,92%,8e-140,72.28,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014204.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""XP_044014204.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Aphidius gifuensis],Aphidius gifuensis,421,421,92%,1e-139,72.28,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014202.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""XP_044014202.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,418,418,92%,3e-139,74.10,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""XP_014487113.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,418,418,92%,5e-139,74.10,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""XP_014487111.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Photinus pyralis],Photinus pyralis,409,409,92%,1e-138,68.36,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031345546.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""XP_031345546.1"")"
