Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Atta cephalotes],Atta cephalotes,360,360,88%,1e-117,82.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012056240.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""XP_012056240.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,360,360,88%,1e-117,82.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018360931.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""XP_018360931.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Trachymyrmex zeteki],Trachymyrmex zeteki,360,360,88%,2e-117,82.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316968.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""XP_018316968.1"")"
xenotropic and polytropic retrovirus receptor 1 [Monomorium pharaonis],Monomorium pharaonis,358,358,88%,6e-117,81.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012541204.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""XP_012541204.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Solenopsis invicta],Solenopsis invicta,358,358,88%,6e-117,82.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011168470.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""XP_011168470.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,358,358,88%,7e-117,82.00,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039309883.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""XP_039309883.1"")"
xenotropic and polytropic retrovirus receptor 1 [Formica exsecta],Formica exsecta,358,358,88%,7e-117,81.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029658750.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""XP_029658750.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Acromyrmex echinatior],Acromyrmex echinatior,358,358,88%,9e-117,81.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011060028.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""XP_011060028.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Temnothorax curvispinosus],Temnothorax curvispinosus,357,357,88%,1e-116,81.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024884015.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""XP_024884015.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cataglyphis hispanica],Cataglyphis hispanica,357,357,88%,2e-116,80.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050447693.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""XP_050447693.1"")"
hypothetical protein KM043_018697 [Ampulex compressa],Ampulex compressa,357,357,88%,2e-116,81.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7202378.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KAG7202378.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,356,356,88%,4e-116,82.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""XP_015174562.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cotesia glomerata],Cotesia glomerata,356,356,88%,4e-116,80.00,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044587867.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""XP_044587867.1"")"
xenotropic and polytropic retrovirus receptor 1-like protein [Lasius niger],Lasius niger,355,355,88%,6e-116,80.50,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMR01389.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""KMR01389.1"")"
hypothetical protein G9C98_006380 [Cotesia typhae],Cotesia typhae,354,354,88%,2e-115,80.00,677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8038055.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""KAG8038055.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,355,355,88%,2e-115,79.52,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7408058.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""KAF7408058.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,353,353,88%,5e-115,83.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""XP_043496961.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Microplitis demolitor],Microplitis demolitor,352,352,88%,1e-114,81.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008553847.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""XP_008553847.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,352,352,88%,2e-114,81.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""XP_014612347.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,352,352,88%,2e-114,81.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""KAI4492046.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,351,351,88%,3e-114,81.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""KAI4491594.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Vollenhovia emeryi],Vollenhovia emeryi,350,350,88%,9e-114,80.60,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011860952.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""XP_011860952.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Orussus abietinus],Orussus abietinus,348,348,88%,1e-113,80.00,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286704.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""XP_012286704.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,350,350,88%,1e-113,79.50,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""XP_001605288.1"")"
Uncharacterized protein DBV15_11390 [Temnothorax longispinosus],Temnothorax longispinosus,358,358,88%,1e-113,81.00,979,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ48576.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""TGZ48576.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Wasmannia auropunctata],Wasmannia auropunctata,349,349,88%,2e-113,80.69,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697977.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""XP_011697977.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Chelonus insularis],Chelonus insularis,349,349,88%,2e-113,79.50,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034941909.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""XP_034941909.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,348,348,88%,3e-113,80.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""XP_012286703.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,346,346,88%,3e-112,78.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011631813.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""XP_011631813.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Camponotus floridanus],Camponotus floridanus,345,345,88%,6e-112,79.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011252286.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""XP_011252286.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Venturia canescens],Venturia canescens,341,341,88%,3e-111,78.00,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285941.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""XP_043285941.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,342,342,88%,1e-110,78.00,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""XP_043285940.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Camponotus floridanus],Camponotus floridanus,342,342,88%,2e-110,79.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025268914.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""XP_025268914.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,337,337,88%,5e-110,76.50,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495280.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""XP_011495280.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,338,338,88%,3e-109,76.50,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""XP_011495281.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,338,338,88%,3e-109,76.00,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""XP_012261943.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,336,336,88%,2e-108,77.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""OXU28573.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,335,335,88%,1e-107,75.12,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,334,334,88%,1e-107,74.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""XP_020284762.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,334,334,88%,2e-107,75.12,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""XP_015124849.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,333,333,88%,5e-107,81.00,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,332,332,88%,1e-106,76.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""XP_033223476.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,332,332,88%,1e-106,76.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""XP_014215114.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,324,324,88%,1e-103,72.00,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Cephus cinctus],Cephus cinctus,320,320,88%,7e-103,73.50,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607072.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""XP_015607072.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,321,321,88%,1e-102,71.50,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,321,321,88%,2e-102,73.50,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""XP_015607071.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,319,319,88%,8e-102,71.50,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,318,318,88%,3e-101,74.63,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""XP_043481894.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,313,313,88%,3e-99,71.78,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""XP_011137539.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Odontomachus brunneus],Odontomachus brunneus,312,312,88%,5e-99,70.79,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032679557.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""XP_032679557.1"")"
GSCOCG00012970001-RA-CDS [Cotesia congregata],Cotesia congregata,301,301,87%,7e-99,71.72,320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6221746.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""CAD6221746.1"")"
hypothetical protein RP20_CCG027101 [Aedes albopictus],Aedes albopictus,302,302,88%,1e-97,69.50,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ80041.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""KXJ80041.1"")"
xenotropic and polytropic retrovirus receptor 1 [Aedes aegypti],Aedes aegypti,306,306,88%,9e-97,69.50,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001655172.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""XP_001655172.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1-like [Aedes albopictus],Aedes albopictus,305,305,88%,2e-96,69.50,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029709569.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""XP_029709569.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,303,303,88%,2e-95,67.66,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""XP_023318450.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Culex pipiens pallens],Culex pipiens pallens,303,303,88%,2e-95,69.50,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039440137.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""XP_039440137.1"")"
xenotropic and polytropic retrovirus receptor 1 [Culex quinquefasciatus],Culex quinquefasciatus,303,303,88%,2e-95,69.50,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001870760.2?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""XP_001870760.2"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,301,301,88%,4e-95,70.94,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""XP_014487113.1"")"
