Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Euphydryas editha],Euphydryas editha,247,247,93%,4e-69,37.46,1138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2095120.1?report=genbank&log$=prottop&blast_rank=11&RID=KW1MXVPC013"",""CAH2095120.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,244,244,83%,4e-69,38.75,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05413.1?report=genbank&log$=prottop&blast_rank=12&RID=KW1MXVPC013"",""GBN05413.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,247,247,83%,4e-69,39.38,1213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM12551.1?report=genbank&log$=prottop&blast_rank=13&RID=KW1MXVPC013"",""GBM12551.1"")"
uncharacterized protein LOC120416629 [Culex pipiens pallens],Culex pipiens pallens,247,247,83%,9e-69,40.13,7377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039434370.1?report=genbank&log$=prottop&blast_rank=14&RID=KW1MXVPC013"",""XP_039434370.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,245,245,83%,2e-68,39.69,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN08552.1?report=genbank&log$=prottop&blast_rank=15&RID=KW1MXVPC013"",""GBN08552.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,242,242,83%,2e-68,38.75,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN19423.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""GBN19423.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,245,245,83%,3e-68,39.69,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL86772.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""GBL86772.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,237,237,89%,3e-68,39.18,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO43249.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""GBO43249.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,243,243,83%,4e-68,38.75,1015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21290.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""GBN21290.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,244,244,83%,5e-68,39.69,1186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94240.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""GBM94240.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Podosphaera aphanis],Podosphaera aphanis,233,233,80%,8e-68,40.92,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI1003570.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""KAI1003570.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,9e-68,38.60,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10019.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""GBN10019.1"")"
uncharacterized protein H6S33_011677 [Morchella sextelata],Morchella sextelata,238,238,83%,9e-68,40.38,726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696445.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""XP_044696445.1"")"
hypothetical protein LR48_Vigan11g163200 [Vigna angularis],Vigna angularis,235,235,99%,1e-67,34.65,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOM58598.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""KOM58598.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,243,243,83%,1e-67,39.38,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88933.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""GBM88933.1"")"
Retrovirus-related Pol polyprotein from transposon [Podosphaera aphanis],Podosphaera aphanis,236,236,83%,2e-67,41.90,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI1001633.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""KAI1001633.1"")"
hypothetical protein K3495_g15506 [Podosphaera aphanis],Podosphaera aphanis,231,231,95%,2e-67,37.64,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0992679.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""KAI0992679.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Glycine soja],Glycine soja,242,242,87%,3e-67,39.22,1490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZB95759.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""RZB95759.1"")"
hypothetical protein C1H46_030308 [Malus baccata],Malus baccata,237,237,93%,3e-67,37.23,754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQD84218.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""TQD84218.1"")"
hypothetical protein M378DRAFT_87411 [Amanita muscaria Koide BX008],Amanita muscaria Koide BX008,233,233,97%,3e-67,37.04,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KIL57786.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""KIL57786.1"")"
uncharacterized protein H6S33_003327 [Morchella sextelata],Morchella sextelata,233,233,90%,4e-67,37.43,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044691688.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""XP_044691688.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,89%,4e-67,39.77,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15156.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""GBN15156.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,242,242,89%,4e-67,39.77,1355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15185.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""GBN15185.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,89%,5e-67,39.77,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN22818.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""GBN22818.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,89%,6e-67,39.77,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN22838.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""GBN22838.1"")"
hypothetical protein MP638_001418 [Amoeboaphelidium occidentale],Amoeboaphelidium occidentale,237,237,83%,6e-67,39.06,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3655721.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KAI3655721.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,99%,7e-67,38.36,1355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN18247.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""GBN18247.1"")"
uncharacterized protein H6S33_006917 [Morchella sextelata],Morchella sextelata,241,241,83%,7e-67,40.69,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689735.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""XP_044689735.1"")"
uncharacterized protein H6S33_004220 [Morchella sextelata],Morchella sextelata,240,240,89%,8e-67,39.35,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690958.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""XP_044690958.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,89%,8e-67,39.77,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN22002.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""GBN22002.1"")"
hypothetical protein C1H46_043750 [Malus baccata],Malus baccata,233,233,85%,9e-67,38.44,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQD70722.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""TQD70722.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,241,241,89%,9e-67,39.77,1355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN21941.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""GBN21941.1"")"
hypothetical protein K3495_g15279 [Podosphaera aphanis],Podosphaera aphanis,231,231,85%,1e-66,39.88,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0992905.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""KAI0992905.1"")"
"Reverse transcriptase, RNA-dependent DNA polymerase [Ascosphaera apis ARSEF 7405]",Ascosphaera apis ARSEF 7405,241,241,87%,1e-66,40.12,1541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZZ91609.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""KZZ91609.1"")"
uncharacterized protein H6S33_001898 [Morchella sextelata],Morchella sextelata,240,240,83%,1e-66,40.69,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044693959.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""XP_044693959.1"")"
uncharacterized protein H6S33_004995 [Morchella sextelata],Morchella sextelata,240,240,92%,1e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690208.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""XP_044690208.1"")"
uncharacterized protein H6S33_008204 [Morchella sextelata],Morchella sextelata,240,240,92%,1e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688395.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""XP_044688395.1"")"
uncharacterized protein H6S33_007900 [Morchella sextelata],Morchella sextelata,240,240,92%,2e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688773.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""XP_044688773.1"")"
uncharacterized protein H6S33_002586 [Morchella sextelata],Morchella sextelata,240,240,92%,2e-66,38.29,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044692747.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""XP_044692747.1"")"
uncharacterized protein H6S33_010443 [Morchella sextelata],Morchella sextelata,240,240,92%,2e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044697586.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""XP_044697586.1"")"
uncharacterized protein H6S33_010944 [Morchella sextelata],Morchella sextelata,240,240,92%,2e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696874.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""XP_044696874.1"")"
uncharacterized protein H6S33_008548 [Morchella sextelata],Morchella sextelata,240,240,92%,2e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688093.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""XP_044688093.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,2e-66,38.89,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN74387.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""GBN74387.1"")"
uncharacterized protein H6S33_012250 [Morchella sextelata],Morchella sextelata,240,240,89%,2e-66,39.35,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044694899.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""XP_044694899.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Glycine soja],Glycine soja,230,230,83%,2e-66,40.50,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZB91995.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""RZB91995.1"")"
uncharacterized protein H6S33_007001 [Morchella sextelata],Morchella sextelata,239,239,92%,2e-66,38.29,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689165.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""XP_044689165.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,2e-66,39.77,1182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM48946.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBM48946.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,234,234,83%,3e-66,40.50,752,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2100381.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""CAH2100381.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,3e-66,39.47,1355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM76943.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""GBM76943.1"")"
uncharacterized protein H6S33_007236 [Morchella sextelata],Morchella sextelata,239,239,91%,3e-66,38.44,2070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689400.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""XP_044689400.1"")"
uncharacterized protein H6S33_004536 [Morchella sextelata],Morchella sextelata,231,231,89%,3e-66,36.69,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690509.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""XP_044690509.1"")"
uncharacterized protein H6S33_009901 [Morchella sextelata],Morchella sextelata,239,239,83%,3e-66,40.69,1308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044687428.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""XP_044687428.1"")"
uncharacterized protein H6S33_001448 [Morchella sextelata],Morchella sextelata,239,239,83%,3e-66,40.69,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044694415.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""XP_044694415.1"")"
uncharacterized protein H6S33_010816 [Morchella sextelata],Morchella sextelata,239,239,83%,3e-66,40.69,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696746.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""XP_044696746.1"")"
uncharacterized protein H6S33_004925 [Morchella sextelata],Morchella sextelata,239,239,92%,3e-66,38.00,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690138.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""XP_044690138.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,3e-66,39.77,1355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22424.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""GBM22424.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,228,228,80%,3e-66,39.94,503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN78493.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""GBN78493.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,235,235,89%,3e-66,38.60,814,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN23914.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""GBN23914.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,239,239,89%,3e-66,39.47,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN40690.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""GBN40690.1"")"
uncharacterized protein UTRI_03247 [Ustilago trichophora],Ustilago trichophora,239,239,83%,4e-66,39.37,1337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SPO25882.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""SPO25882.1"")"
hypothetical protein RP20_CCG007959 [Aedes albopictus],Aedes albopictus,230,230,87%,4e-66,35.12,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ67896.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""KXJ67896.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,239,239,93%,4e-66,38.16,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11482.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""KPJ11482.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,236,236,89%,6e-66,38.60,886,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN16857.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBN16857.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,238,238,83%,7e-66,39.06,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN10743.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""GBN10743.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,226,226,80%,8e-66,40.26,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN02281.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""GBN02281.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,226,226,80%,8e-66,40.26,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN01685.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""GBN01685.1"")"
Retrovirus-related Pol polyprotein from transposon [Podosphaera aphanis],Podosphaera aphanis,235,235,83%,9e-66,38.61,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0994101.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""KAI0994101.1"")"
uncharacterized protein H6S33_010437 [Morchella sextelata],Morchella sextelata,238,238,92%,9e-66,38.00,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044697580.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""XP_044697580.1"")"
uncharacterized protein H6S33_004877 [Morchella sextelata],Morchella sextelata,238,238,83%,1e-65,40.38,1427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690850.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""XP_044690850.1"")"
uncharacterized protein LOC125763825 [Anopheles funestus],Anopheles funestus,238,238,95%,1e-65,36.44,1315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_049283334.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""XP_049283334.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trametes pubescens],Trametes pubescens,237,237,95%,1e-65,36.71,1509,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OJT11499.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""OJT11499.1"")"
TPA: hypothetical protein [Flavobacterium sp.],Flavobacterium sp.,234,234,85%,2e-65,38.32,879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK84078.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""HBK84078.1"")"
uncharacterized protein UTRI_01661 [Ustilago trichophora],Ustilago trichophora,237,237,83%,2e-65,39.37,1337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SPO22983.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""SPO22983.1"")"
hypothetical protein KPL70_022847 [Citrus sinensis],Citrus sinensis,230,230,83%,2e-65,37.61,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9656878.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""KAH9656878.1"")"
hypothetical protein RP20_CCG020399 [Aedes albopictus],Aedes albopictus,227,227,86%,3e-65,37.24,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ71509.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""KXJ71509.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Apostasia shenzhenica],Apostasia shenzhenica,236,236,79%,3e-65,41.64,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PKA47383.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""PKA47383.1"")"
Retrovirus-related Pol polyprotein from transposon [Podosphaera aphanis],Podosphaera aphanis,229,229,83%,3e-65,39.68,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0993507.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""KAI0993507.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,236,236,89%,4e-65,39.59,1255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN18300.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""GBN18300.1"")"
hypothetical protein [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,228,228,83%,5e-65,37.04,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3667284.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""MCP3667284.1"")"
hypothetical protein K3495_g12169 [Podosphaera aphanis],Podosphaera aphanis,226,226,83%,5e-65,37.85,519,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0996012.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""KAI0996012.1"")"
hypothetical protein RP20_CCG002486 [Aedes albopictus],Aedes albopictus,226,226,86%,7e-65,37.24,537,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ68607.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""KXJ68607.1"")"
hypothetical protein RP20_CCG024022 [Aedes albopictus],Aedes albopictus,231,231,85%,7e-65,39.09,768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ70335.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""KXJ70335.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,230,230,88%,8e-65,38.66,737,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN17817.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""GBN17817.1"")"
