Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein RHMOL_Rhmol03G0221400 [Rhododendron molle],Rhododendron molle,212,212,91%,6e-59,34.02,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8564928.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""KAI8564928.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Glycine soja],Glycine soja,210,210,77%,6e-59,40.94,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZB91995.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""RZB91995.1"")"
hypothetical protein RP20_CCG007959 [Aedes albopictus],Aedes albopictus,209,209,82%,1e-58,35.37,561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ67896.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""KXJ67896.1"")"
hypothetical protein CF336_g4234 [Tilletia laevis],Tilletia laevis,214,214,78%,1e-58,41.13,805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8192888.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""KAE8192888.1"")"
hypothetical protein A4X06_0g9134 [Tilletia controversa],Tilletia controversa,215,215,81%,1e-58,40.75,906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8237726.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""KAE8237726.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Glycine soja],Glycine soja,208,208,77%,1e-58,40.43,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZC09450.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""RZC09450.1"")"
Retrovirus-related Pol polyprotein from transposon [Podosphaera aphanis],Podosphaera aphanis,214,214,77%,2e-58,40.15,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0994101.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""KAI0994101.1"")"
Cysteine-rich RLK (receptor-like protein kinase) 8 [Dorcoceras hygrometricum],Dorcoceras hygrometricum,203,203,77%,2e-58,39.86,359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZV29500.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""KZV29500.1"")"
hypothetical protein L6452_17851 [Arctium lappa],Arctium lappa,211,211,78%,2e-58,41.22,711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3729198.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""KAI3729198.1"")"
uncharacterized protein UTRI_01661 [Ustilago trichophora],Ustilago trichophora,216,216,77%,2e-58,40.15,1337,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SPO22983.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""SPO22983.1"")"
hypothetical protein CF328_g7352 [Tilletia controversa],Tilletia controversa,215,215,78%,3e-58,40.78,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8186059.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""KAE8186059.1"")"
hypothetical protein A4X03_0g7154 [Tilletia caries],Tilletia caries,215,215,78%,3e-58,40.78,1130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8247054.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""KAE8247054.1"")"
"Reverse transcriptase, RNA-dependent DNA polymerase [Ascosphaera apis ARSEF 7405]",Ascosphaera apis ARSEF 7405,215,215,81%,3e-58,40.56,1541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZZ91609.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""KZZ91609.1"")"
hypothetical protein CF336_g7722 [Tilletia laevis],Tilletia laevis,215,215,78%,3e-58,40.78,1142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8184635.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""KAE8184635.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,213,213,78%,4e-58,40.93,908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP4491938.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""MCP4491938.1"")"
hypothetical protein C1H46_003159 [Malus baccata],Malus baccata,214,214,81%,4e-58,38.36,1259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQE11153.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""TQE11153.1"")"
hypothetical protein CF336_g9251 [Tilletia laevis],Tilletia laevis,207,207,81%,5e-58,39.38,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8180541.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""KAE8180541.1"")"
hypothetical protein CF335_g7617 [Tilletia laevis],Tilletia laevis,214,214,81%,5e-58,40.75,1123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8185827.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KAE8185827.1"")"
hypothetical protein A4X06_0g9323 [Tilletia controversa],Tilletia controversa,209,209,81%,5e-58,40.41,648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8237145.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""KAE8237145.1"")"
hypothetical protein LR48_Vigan11g163200 [Vigna angularis],Vigna angularis,208,208,94%,6e-58,34.12,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOM58598.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""KOM58598.1"")"
hypothetical protein K3495_g15279 [Podosphaera aphanis],Podosphaera aphanis,207,207,80%,7e-58,41.13,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0992905.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""KAI0992905.1"")"
hypothetical protein CF335_g6728 [Tilletia laevis],Tilletia laevis,214,214,76%,9e-58,40.94,1154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8189037.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""KAE8189037.1"")"
Retrovirus-related Pol polyprotein from transposon [Podosphaera aphanis],Podosphaera aphanis,209,209,77%,1e-57,43.01,694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI1001633.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""KAI1001633.1"")"
hypothetical protein CF319_g8358 [Tilletia indica],Tilletia indica,213,213,78%,1e-57,41.49,1115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8217582.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KAE8217582.1"")"
hypothetical protein RP20_CCG019822 [Aedes albopictus],Aedes albopictus,207,207,79%,1e-57,40.28,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ81454.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""KXJ81454.1"")"
uncharacterized protein H6S33_003001 [Morchella sextelata],Morchella sextelata,202,202,77%,1e-57,39.56,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044692208.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""XP_044692208.1"")"
hypothetical protein A4X03_0g7117 [Tilletia caries],Tilletia caries,213,213,76%,1e-57,40.94,1179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8247194.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""KAE8247194.1"")"
hypothetical protein CF328_g6872 [Tilletia controversa],Tilletia controversa,213,213,76%,1e-57,40.94,1251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8187573.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""KAE8187573.1"")"
hypothetical protein CF328_g7080 [Tilletia controversa],Tilletia controversa,209,209,81%,2e-57,40.41,739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8186918.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""KAE8186918.1"")"
hypothetical protein A4X03_0g7598 [Tilletia caries],Tilletia caries,213,213,81%,2e-57,40.41,1369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8244227.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""KAE8244227.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,207,207,77%,2e-57,37.09,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO38520.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBO38520.1"")"
hypothetical protein C1H46_001939 [Malus baccata],Malus baccata,207,207,81%,3e-57,36.61,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQE12286.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""TQE12286.1"")"
uncharacterized protein H6S33_011677 [Morchella sextelata],Morchella sextelata,209,209,77%,3e-57,40.51,726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696445.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""XP_044696445.1"")"
putative receptor-like protein kinase [Glycine soja],Glycine soja,213,213,77%,3e-57,41.03,1978,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZB91890.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""RZB91890.1"")"
Zinc finger CCHC-type superfamily [Arabidopsis suecica],Arabidopsis suecica,212,212,90%,3e-57,36.22,1317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7640275.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""KAG7640275.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,199,199,87%,3e-57,36.66,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP69348.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KYP69348.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Podosphaera aphanis],Podosphaera aphanis,204,204,75%,4e-57,41.51,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI1003570.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""KAI1003570.1"")"
hypothetical protein L6452_25232 [Arctium lappa],Arctium lappa,209,209,78%,4e-57,41.22,788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3707053.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""KAI3707053.1"")"
uncharacterized protein H6S33_001898 [Morchella sextelata],Morchella sextelata,212,212,77%,4e-57,40.88,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044693959.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""XP_044693959.1"")"
uncharacterized protein H6S33_006380 [Morchella sextelata],Morchella sextelata,209,209,77%,4e-57,40.51,744,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689907.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""XP_044689907.1"")"
uncharacterized protein H6S33_006917 [Morchella sextelata],Morchella sextelata,212,212,77%,4e-57,40.88,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689735.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""XP_044689735.1"")"
copia-type polyprotein [Trifolium medium],Trifolium medium,205,205,83%,5e-57,37.95,562,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCH85998.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""MCH85998.1"")"
hypothetical protein C1H46_005583 [Malus baccata],Malus baccata,211,211,84%,5e-57,38.08,1040,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQE08812.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""TQE08812.1"")"
hypothetical protein K3495_g2757 [Podosphaera aphanis],Podosphaera aphanis,202,202,85%,5e-57,38.28,427,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI1005456.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""KAI1005456.1"")"
copia-like retrotransposable element [Arabidopsis thaliana],Arabidopsis thaliana,212,212,90%,5e-57,36.22,1499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAB01972.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""BAB01972.1"")"
hypothetical protein MP638_001418 [Amoeboaphelidium occidentale],Amoeboaphelidium occidentale,209,209,77%,5e-57,38.99,813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3655721.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""KAI3655721.1"")"
hypothetical protein E3N88_35621 [Mikania micrantha],Mikania micrantha,205,205,80%,6e-57,35.76,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD3067741.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""KAD3067741.1"")"
uncharacterized protein H6S33_004220 [Morchella sextelata],Morchella sextelata,211,211,83%,6e-57,39.32,1085,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690958.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""XP_044690958.1"")"
hypothetical protein E3N88_38092 [Mikania micrantha],Mikania micrantha,206,206,84%,7e-57,38.94,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD2804715.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""KAD2804715.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,211,211,88%,8e-57,39.18,1309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9104628.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""CAG9104628.1"")"
uncharacterized protein H6S33_010443 [Morchella sextelata],Morchella sextelata,211,211,87%,8e-57,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044697586.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""XP_044697586.1"")"
uncharacterized protein H6S33_010944 [Morchella sextelata],Morchella sextelata,211,211,87%,9e-57,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696874.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""XP_044696874.1"")"
hypothetical protein KPL70_022847 [Citrus sinensis],Citrus sinensis,206,206,78%,9e-57,37.81,675,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9656878.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""KAH9656878.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Apostasia shenzhenica],Apostasia shenzhenica,211,211,74%,9e-57,41.13,1076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PKA47383.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""PKA47383.1"")"
NAD(P)-binding Rossmann-fold superfamily protein [Prunus dulcis],Prunus dulcis,202,202,77%,9e-57,40.00,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBH04997.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""BBH04997.1"")"
uncharacterized protein H6S33_008204 [Morchella sextelata],Morchella sextelata,211,211,87%,9e-57,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688395.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""XP_044688395.1"")"
uncharacterized protein H6S33_007900 [Morchella sextelata],Morchella sextelata,211,211,87%,1e-56,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688773.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""XP_044688773.1"")"
hypothetical protein VITISV_025242 [Vitis vinifera],Vitis vinifera,205,205,76%,1e-56,40.00,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAN61540.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""CAN61540.1"")"
uncharacterized protein H6S33_002586 [Morchella sextelata],Morchella sextelata,211,211,86%,1e-56,38.28,1297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044692747.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""XP_044692747.1"")"
uncharacterized protein H6S33_012250 [Morchella sextelata],Morchella sextelata,211,211,83%,1e-56,39.32,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044694899.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""XP_044694899.1"")"
uncharacterized protein H6S33_004995 [Morchella sextelata],Morchella sextelata,211,211,87%,1e-56,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690208.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""XP_044690208.1"")"
uncharacterized protein H6S33_008548 [Morchella sextelata],Morchella sextelata,211,211,87%,1e-56,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044688093.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""XP_044688093.1"")"
hypothetical protein RP20_CCG009265 [Aedes albopictus],Aedes albopictus,210,210,82%,1e-56,35.37,968,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ76624.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""KXJ76624.1"")"
uncharacterized protein H6S33_007236 [Morchella sextelata],Morchella sextelata,211,211,86%,1e-56,38.28,2070,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689400.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""XP_044689400.1"")"
uncharacterized protein H6S33_007001 [Morchella sextelata],Morchella sextelata,211,211,87%,1e-56,38.11,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044689165.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""XP_044689165.1"")"
putative RNA-directed DNA polymerase [Helianthus annuus],Helianthus annuus,206,206,87%,1e-56,35.14,691,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5777747.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""KAF5777747.1"")"
uncharacterized protein H6S33_009901 [Morchella sextelata],Morchella sextelata,210,210,77%,1e-56,40.88,1308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044687428.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""XP_044687428.1"")"
uncharacterized protein H6S33_001448 [Morchella sextelata],Morchella sextelata,210,210,77%,2e-56,40.88,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044694415.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""XP_044694415.1"")"
hypothetical protein TSUD_245810 [Trifolium subterraneum],Trifolium subterraneum,210,210,77%,2e-56,40.94,1332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU47690.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""GAU47690.1"")"
uncharacterized protein H6S33_004925 [Morchella sextelata],Morchella sextelata,210,210,87%,2e-56,37.79,1428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044690138.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""XP_044690138.1"")"
uncharacterized protein H6S33_010816 [Morchella sextelata],Morchella sextelata,210,210,77%,2e-56,40.88,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044696746.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""XP_044696746.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Araneus ventricosus],Araneus ventricosus,205,205,84%,2e-56,38.00,629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO43249.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""GBO43249.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,207,207,77%,2e-56,37.09,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05439.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""GBN05439.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,210,210,88%,2e-56,39.18,1805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9125033.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""CAG9125033.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Papilio machaon],Papilio machaon,210,210,88%,2e-56,37.54,1320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KPJ11482.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""KPJ11482.1"")"
hypothetical protein L2E82_51457 [Cichorium intybus],Cichorium intybus,204,204,77%,2e-56,37.91,618,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3679325.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAI3679325.1"")"
hypothetical protein TSUD_408340 [Trifolium subterraneum],Trifolium subterraneum,209,209,77%,2e-56,40.58,1164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAU49932.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""GAU49932.1"")"
Retrovirus-related Pol polyprotein from transposon RE1 [Vitis vinifera],Vitis vinifera,205,205,76%,3e-56,40.00,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW30632.1?report=genbank&log$=prottop&blast_rank=96&RID=KW1MXVPC013"",""RVW30632.1"")"
