Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella zimbabwensis],Trichinella zimbabwensis,248,248,97%,1e-71,53.88,1411,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRZ01021.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""KRZ01021.1"")"
hypothetical protein GEV33_004479 [Tenebrio molitor],Tenebrio molitor,243,243,91%,3e-71,51.71,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818312.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""KAH0818312.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella murrelli],Trichinella murrelli,247,247,97%,4e-71,53.42,1546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX34768.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""KRX34768.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella sp. T6],Trichinella sp. T6,243,243,90%,5e-71,55.17,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRX61464.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""KRX61464.1"")"
hypothetical protein GEV33_003565 [Tenebrio molitor],Tenebrio molitor,236,236,91%,1e-69,51.46,685,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819226.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""KAH0819226.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,240,240,94%,2e-69,54.29,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""CAB0033335.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,241,241,91%,3e-69,53.69,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""KMQ86502.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,222,222,93%,2e-68,48.80,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP95218.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""GBP95218.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,235,235,93%,1e-67,51.92,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""KAH0821187.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,234,234,96%,4e-67,51.85,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ90721.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""KMQ90721.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,230,230,93%,5e-67,52.63,735,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75185.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""GBN75185.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,235,235,96%,6e-67,51.85,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ91733.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KMQ91733.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,234,234,90%,7e-67,52.48,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""CAB0029821.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,234,234,90%,1e-66,51.49,1375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7014194.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""CAD7014194.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,231,231,90%,1e-66,52.48,897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035042.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""CAB0035042.1"")"
hypothetical protein JYU34_003892 [Plutella xylostella],Plutella xylostella,218,218,92%,1e-66,50.71,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7311034.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""KAG7311034.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,217,217,96%,2e-66,48.20,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN38891.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""GBN38891.1"")"
hypothetical protein GEV33_013768 [Tenebrio molitor],Tenebrio molitor,229,229,95%,3e-66,48.86,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809023.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KAH0809023.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,226,226,91%,3e-66,51.46,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2108768.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""CAH2108768.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,221,221,90%,5e-66,51.98,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7001003.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""CAD7001003.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,231,231,93%,5e-66,52.63,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM64627.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""GBM64627.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,231,231,95%,8e-66,51.17,1381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88628.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""KMQ88628.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,231,231,93%,8e-66,51.44,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""CAH1379781.1"")"
uncharacterized protein LOC6739551 isoform X1 [Drosophila simulans],Drosophila simulans,228,228,96%,1e-65,51.39,866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044778248.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""XP_044778248.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,231,231,93%,1e-65,52.63,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59695.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBN59695.1"")"
uncharacterized protein LOC126753421 isoform X2 [Bactrocera neohumeralis],Bactrocera neohumeralis,231,231,95%,1e-65,50.23,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050320790.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""XP_050320790.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,231,231,95%,1e-65,49.32,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1365727.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""CAH1365727.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,228,228,90%,1e-65,52.97,830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87943.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""KMQ87943.1"")"
hypothetical protein JYU34_015390 [Plutella xylostella],Plutella xylostella,228,228,91%,2e-65,52.20,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301017.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""KAG7301017.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,212,212,90%,2e-65,47.76,212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86250.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KMQ86250.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,230,230,95%,2e-65,49.32,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""KAH0814104.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,230,230,91%,3e-65,51.47,1366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ88558.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""KMQ88558.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,230,230,93%,3e-65,52.63,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94027.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBN94027.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,230,230,97%,3e-65,50.68,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""KAH0815570.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,215,215,72%,3e-65,61.73,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87616.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""KMQ87616.1"")"
hypothetical protein GEV33_001674 [Tenebrio molitor],Tenebrio molitor,228,228,95%,3e-65,48.86,993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821117.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""KAH0821117.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,222,222,91%,5e-65,49.51,586,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP39282.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""KYP39282.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,229,229,93%,6e-65,52.15,1352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN70188.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""GBN70188.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,217,217,92%,6e-65,49.53,406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53506.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""GBN53506.1"")"
GSCOCG00012493001-RA-CDS [Cotesia congregata],Cotesia congregata,226,226,93%,9e-65,49.28,928,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6236968.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""CAD6236968.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,225,225,93%,1e-64,51.44,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31700.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""GBN31700.1"")"
unnamed protein product [Ananas comosus var. bracteatus],Ananas comosus var. bracteatus,215,215,94%,1e-64,49.53,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1820646.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""CAD1820646.1"")"
uncharacterized protein LOC112905330 [Agrilus planipennis],Agrilus planipennis,221,221,87%,1e-64,52.04,616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025833281.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""XP_025833281.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,227,227,93%,2e-64,53.11,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2100027.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""CAH2100027.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,214,214,96%,2e-64,45.83,377,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98972.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""GBL98972.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,221,221,96%,2e-64,48.61,610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3666388.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""MCP3666388.1"")"
DDE-type integrase/transposase/recombinase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,227,227,94%,3e-64,49.52,1443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCP3667059.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""MCP3667059.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,227,227,93%,3e-64,53.11,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2099085.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""CAH2099085.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,227,227,93%,3e-64,52.15,1276,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN55987.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBN55987.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,227,227,91%,4e-64,51.94,1294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2088808.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""CAH2088808.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,226,226,90%,5e-64,48.77,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""KAH0812494.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,224,224,88%,6e-64,51.01,926,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7002890.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""CAD7002890.1"")"
polyprotein [Drosophila melanogaster],Drosophila melanogaster,226,226,98%,8e-64,48.00,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI62137.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""ACI62137.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,226,226,90%,9e-64,48.28,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""KAH0821033.1"")"
hypothetical protein GEV33_011799 [Tenebrio molitor],Tenebrio molitor,225,225,93%,1e-63,50.00,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810992.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""KAH0810992.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,225,225,90%,2e-63,48.28,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""KAH0812624.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,221,221,96%,2e-63,48.65,749,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN86016.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""GBN86016.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Stylophora pistillata],Stylophora pistillata,221,221,92%,2e-63,51.44,742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PFX14364.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""PFX14364.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,223,223,92%,2e-63,51.94,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0041972.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""CAB0041972.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,215,215,90%,3e-63,48.53,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4951965.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""CAF4951965.1"")"
LOW QUALITY PROTEIN: uncharacterized protein LOC118749651 [Rhagoletis pomonella],Rhagoletis pomonella,224,224,92%,3e-63,48.79,2311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036340345.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""XP_036340345.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Stylophora pistillata],Stylophora pistillata,223,223,92%,3e-63,51.44,1025,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PFX12880.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""PFX12880.1"")"
uncharacterized protein LOC124187843 [Neodiprion fabricii],Neodiprion fabricii,224,224,93%,4e-63,48.80,1441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046435988.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""XP_046435988.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,221,221,91%,4e-63,49.76,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP33329.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""GBP33329.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,213,213,96%,4e-63,45.83,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN94391.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""GBN94391.1"")"
uncharacterized protein LOC118277557 [Spodoptera frugiperda],Spodoptera frugiperda,223,223,94%,6e-63,49.53,1293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050554734.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""XP_050554734.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,220,220,93%,7e-63,48.10,819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85317.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""KMQ85317.1"")"
hypothetical protein O3G_MSEX010208 [Manduca sexta],Manduca sexta,220,220,96%,9e-63,47.71,849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6457289.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""KAG6457289.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,223,223,91%,1e-62,50.73,1287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2085003.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""CAH2085003.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,214,214,77%,1e-62,55.23,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322119.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""KAG5322119.1"")"
hypothetical protein MSG28_003049 [Choristoneura fumiferana],Choristoneura fumiferana,222,222,91%,1e-62,51.21,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8424616.1?report=genbank&log$=prottop&blast_rank=95&RID=KW1MXVPC013"",""KAI8424616.1"")"
