Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Vespa velutina],Vespa velutina,472,472,74%,3e-160,94.08,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343114.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""XP_047343114.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Osmia lignaria],Osmia lignaria,476,476,74%,4e-160,94.77,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034193167.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""XP_034193167.1"")"
xenotropic and polytropic retrovirus receptor 1 [Nomia melanderi],Nomia melanderi,475,475,74%,6e-160,96.86,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831836.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""XP_031831836.1"")"
hypothetical protein [Vespula germanica],Vespula germanica,475,475,74%,6e-160,94.43,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7414200.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""KAF7414200.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespula pensylvanica],Vespula pensylvanica,475,475,74%,6e-160,94.43,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043664058.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""XP_043664058.1"")"
xenotropic and polytropic retrovirus receptor 1 [Vespa crabro],Vespa crabro,475,475,74%,8e-160,94.43,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046828572.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""XP_046828572.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Vespa mandarinia],Vespa mandarinia,474,474,74%,9e-160,94.43,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035727377.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""XP_035727377.1"")"
hypothetical protein [Vespula vulgaris],Vespula vulgaris,475,475,74%,2e-159,94.43,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF7408058.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""KAF7408058.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Vespa velutina],Vespa velutina,473,473,74%,3e-159,94.08,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047343104.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""XP_047343104.1"")"
Xenotropic and polytropic retrovirus receptor 1-like protein [Harpegnathos saltator],Harpegnathos saltator,466,466,74%,3e-157,94.77,611,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN85692.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""EFN85692.1"")"
xenotropic and polytropic retrovirus receptor 1 [Harpegnathos saltator],Harpegnathos saltator,466,466,74%,2e-156,94.77,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011137539.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""XP_011137539.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Belonocnema kinseyi],Belonocnema kinseyi,465,465,74%,5e-156,92.68,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033223476.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""XP_033223476.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Solenopsis invicta],Solenopsis invicta,464,464,74%,2e-155,91.99,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011168470.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""XP_011168470.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Odontomachus brunneus],Odontomachus brunneus,464,464,74%,2e-155,89.55,672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032679557.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""XP_032679557.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1-like [Nylanderia fulva],Nylanderia fulva,463,463,74%,2e-155,92.68,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029172513.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""XP_029172513.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Solenopsis invicta],Solenopsis invicta,463,463,74%,2e-155,91.99,674,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039309883.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""XP_039309883.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cataglyphis hispanica],Cataglyphis hispanica,462,462,74%,4e-155,92.68,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050447693.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""XP_050447693.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,462,462,74%,7e-155,91.64,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011631813.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""XP_011631813.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Temnothorax curvispinosus],Temnothorax curvispinosus,462,462,74%,9e-155,91.99,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024884015.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""XP_024884015.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Dinoponera quadriceps],Dinoponera quadriceps,462,462,74%,9e-155,92.68,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487111.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""XP_014487111.1"")"
xenotropic and polytropic retrovirus receptor 1 [Formica exsecta],Formica exsecta,461,461,74%,1e-154,93.03,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029658750.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""XP_029658750.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Nasonia vitripennis],Nasonia vitripennis,461,461,74%,1e-154,93.38,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605288.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""XP_001605288.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Camponotus floridanus],Camponotus floridanus,461,461,74%,2e-154,91.99,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025268914.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""XP_025268914.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Camponotus floridanus],Camponotus floridanus,461,461,74%,2e-154,91.99,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011252286.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""XP_011252286.1"")"
xenotropic and polytropic retrovirus receptor 1 [Monomorium pharaonis],Monomorium pharaonis,461,461,74%,2e-154,91.64,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012541204.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""XP_012541204.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Cyphomyrmex costatus],Cyphomyrmex costatus,461,461,74%,3e-154,91.29,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018393874.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""XP_018393874.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Orussus abietinus],Orussus abietinus,461,461,74%,3e-154,91.29,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012286703.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""XP_012286703.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Trachymyrmex zeteki],Trachymyrmex zeteki,460,460,74%,3e-154,91.29,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316968.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""XP_018316968.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Vollenhovia emeryi],Vollenhovia emeryi,460,460,74%,5e-154,90.59,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011860952.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""XP_011860952.1"")"
xenotropic and polytropic retrovirus receptor 1 [Polistes fuscatus],Polistes fuscatus,459,459,74%,7e-154,91.99,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043496961.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""XP_043496961.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Acromyrmex echinatior],Acromyrmex echinatior,459,459,74%,7e-154,91.64,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011060028.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""XP_011060028.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,459,459,74%,7e-154,91.99,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018360931.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""XP_018360931.1"")"
hypothetical protein HN011_007533 [Eciton burchellii],Eciton burchellii,459,459,74%,7e-154,90.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0949222.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""KAH0949222.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Polistes dominula],Polistes dominula,457,457,74%,5e-153,90.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015174562.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""XP_015174562.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Ooceraea biroi],Ooceraea biroi,457,457,74%,1e-152,90.24,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827993.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""XP_026827993.1"")"
hypothetical protein M0804_002986 [Polistes exclamans],Polistes exclamans,456,456,74%,1e-152,90.59,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4491594.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""KAI4491594.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Polistes canadensis],Polistes canadensis,456,456,74%,1e-152,90.24,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014612347.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""XP_014612347.1"")"
hypothetical protein TSAR_004785 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,456,456,74%,3e-152,92.10,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU28573.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""OXU28573.1"")"
hypothetical protein M0802_010171 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,455,455,74%,3e-152,90.94,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4492046.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""KAI4492046.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,454,454,74%,9e-152,91.64,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018338529.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""XP_018338529.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Cephus cinctus],Cephus cinctus,454,454,74%,1e-151,90.94,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015607071.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""XP_015607071.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta colombica],Atta colombica,454,454,74%,1e-151,91.29,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018046481.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""XP_018046481.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Atta cephalotes],Atta cephalotes,454,454,74%,1e-151,91.29,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012056240.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""XP_012056240.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,454,454,74%,2e-151,89.86,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011495281.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""XP_011495281.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Linepithema humile],Linepithema humile,453,453,74%,2e-151,91.29,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012232525.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""XP_012232525.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Venturia canescens],Venturia canescens,453,453,74%,3e-151,88.28,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043285940.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""XP_043285940.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Wasmannia auropunctata],Wasmannia auropunctata,453,453,74%,3e-151,90.59,670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697977.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""XP_011697977.1"")"
xenotropic and polytropic retrovirus receptor 1 [Cotesia glomerata],Cotesia glomerata,452,452,74%,6e-151,90.59,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044587867.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""XP_044587867.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 [Microplitis demolitor],Microplitis demolitor,450,450,74%,4e-150,90.24,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008553847.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""XP_008553847.1"")"
xenotropic and polytropic retrovirus receptor 1 [Leptopilina heterotoma],Leptopilina heterotoma,450,450,74%,5e-150,89.55,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043481894.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_043481894.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Chelonus insularis],Chelonus insularis,449,449,74%,8e-150,89.58,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034941909.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""XP_034941909.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diachasma alloeum],Diachasma alloeum,448,448,74%,2e-149,88.85,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015124849.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""XP_015124849.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Fopius arisanus],Fopius arisanus,447,447,74%,4e-149,88.50,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011299289.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""XP_011299289.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Pseudomyrmex gracilis],Pseudomyrmex gracilis,447,447,74%,6e-149,88.50,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020284762.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_020284762.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Copidosoma floridanum],Copidosoma floridanum,447,447,74%,7e-149,90.59,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014215114.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_014215114.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,434,434,68%,3e-144,98.48,640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1475860.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""CAD1475860.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 homolog [Habropoda laboriosa],Habropoda laboriosa,423,423,68%,5e-140,96.96,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790327.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""XP_017790327.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Diprion similis],Diprion similis,424,424,74%,8e-140,88.85,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046751234.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""XP_046751234.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion lecontei],Neodiprion lecontei,421,421,74%,1e-138,88.15,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015515100.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""XP_015515100.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog [Neodiprion virginianus],Neodiprion virginianus,421,421,74%,1e-138,88.15,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046629023.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""XP_046629023.1"")"
xenotropic and polytropic retrovirus receptor 1 [Athalia rosae],Athalia rosae,418,418,74%,1e-137,88.85,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012261943.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_012261943.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Aphidius gifuensis],Aphidius gifuensis,418,418,74%,3e-137,80.65,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014202.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""XP_044014202.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Aphidius gifuensis],Aphidius gifuensis,416,416,74%,1e-136,80.58,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044014204.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_044014204.1"")"
xenotropic and polytropic retrovirus receptor 1-like protein [Lasius niger],Lasius niger,408,408,68%,4e-134,91.63,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMR01389.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""KMR01389.1"")"
hypothetical protein HF086_017178 [Spodoptera exigua],Spodoptera exigua,400,400,74%,2e-133,79.51,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9634879.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""KAH9634879.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Ctenocephalides felis],Ctenocephalides felis,394,394,74%,2e-133,78.12,302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026469066.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""XP_026469066.1"")"
hypothetical protein ILUMI_07715 [Ignelater luminosus],Ignelater luminosus,406,406,74%,6e-133,79.86,676,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2898457.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""KAF2898457.1"")"
xenotropic and polytropic retrovirus receptor 1 [Asbolus verrucosus],Asbolus verrucosus,405,405,74%,1e-132,80.21,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RZB94393.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""RZB94393.1"")"
unnamed protein product [Timema tahoe],Timema tahoe,394,394,74%,2e-132,79.17,364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7453015.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""CAD7453015.1"")"
uncharacterized protein Dana_GF19524 [Drosophila ananassae],Drosophila ananassae,403,403,74%,3e-132,78.82,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EDV38568.2?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""EDV38568.2"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X2 [Trichogramma pretiosum],Trichogramma pretiosum,404,404,74%,3e-132,80.49,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023318450.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""XP_023318450.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Dinoponera quadriceps],Dinoponera quadriceps,404,404,74%,3e-132,85.02,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014487113.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""XP_014487113.1"")"
