Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like [Bombus affinis],Bombus affinis,348,348,98%,2e-113,95.77,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050583035.1?report=genbank&log$=prottop&blast_rank=11&RID=KR9MYVX8013"",""XP_050583035.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Bombus vosnesenskii],Bombus vosnesenskii,348,348,98%,2e-113,95.77,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033364304.1?report=genbank&log$=prottop&blast_rank=12&RID=KR9MYVX8013"",""XP_033364304.1"")"
xenotropic and polytropic retrovirus receptor 1 [Bombus impatiens],Bombus impatiens,348,348,98%,2e-113,95.77,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003488456.1?report=genbank&log$=prottop&blast_rank=13&RID=KR9MYVX8013"",""XP_003488456.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis laboriosa],Apis laboriosa,345,345,98%,2e-113,93.65,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801432.1?report=genbank&log$=prottop&blast_rank=14&RID=KR9MYVX8013"",""XP_043801432.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Apis cerana],Apis cerana,345,345,98%,2e-113,93.65,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917663.1?report=genbank&log$=prottop&blast_rank=15&RID=KR9MYVX8013"",""XP_016917663.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Apis cerana],Apis cerana,345,345,98%,2e-113,93.65,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917665.1?report=genbank&log$=prottop&blast_rank=16&RID=KR9MYVX8013"",""XP_016917665.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Frieseomelitta varia],Frieseomelitta varia,347,347,98%,2e-113,93.12,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043512880.1?report=genbank&log$=prottop&blast_rank=17&RID=KR9MYVX8013"",""XP_043512880.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis laboriosa],Apis laboriosa,345,345,98%,4e-113,93.65,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801431.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""XP_043801431.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Apis cerana],Apis cerana,345,345,98%,4e-113,93.65,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917662.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""XP_016917662.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Apis dorsata],Apis dorsata,344,344,98%,6e-113,93.12,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370331.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""XP_031370331.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Apis dorsata],Apis dorsata,344,344,98%,7e-113,93.12,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624307.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""XP_006624307.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Apis dorsata],Apis dorsata,344,344,98%,7e-113,93.12,589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031370330.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""XP_031370330.1"")"
LOW QUALITY PROTEIN: xenotropic and polytropic retrovirus receptor 1 [Apis florea],Apis florea,346,346,98%,1e-112,93.65,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003693749.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""XP_003693749.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis laboriosa],Apis laboriosa,346,346,98%,1e-112,93.65,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043801430.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""XP_043801430.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis mellifera],Apis mellifera,346,346,98%,1e-112,93.65,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016773009.2?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""XP_016773009.2"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X7 [Megachile rotundata],Megachile rotundata,343,343,98%,1e-112,92.06,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153082.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""XP_012153082.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Apis cerana],Apis cerana,345,345,98%,1e-112,93.65,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016917659.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""XP_016917659.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Apis cerana],Apis cerana,345,345,98%,1e-112,93.65,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_028524192.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""XP_028524192.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X8 [Megachile rotundata],Megachile rotundata,343,343,98%,2e-112,92.06,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153083.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""XP_012153083.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Dufourea novaeangliae],Dufourea novaeangliae,353,353,98%,3e-112,89.95,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436168.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""XP_015436168.1"")"
Xenotropic and polytropic retrovirus receptor [Apis cerana cerana],Apis cerana cerana,354,354,98%,4e-112,93.65,1084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC25345.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""PBC25345.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Apis dorsata],Apis dorsata,344,344,98%,4e-112,93.12,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006624306.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""XP_006624306.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Habropoda laboriosa],Habropoda laboriosa,343,343,98%,7e-112,93.12,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017794223.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""XP_017794223.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Megachile rotundata],Megachile rotundata,343,343,98%,9e-112,92.06,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003708490.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""XP_003708490.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Megachile rotundata],Megachile rotundata,343,343,98%,1e-111,92.06,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153076.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""XP_012153076.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X6 [Megachile rotundata],Megachile rotundata,342,342,98%,1e-111,92.06,626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153081.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""XP_012153081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Megachile rotundata],Megachile rotundata,342,342,98%,1e-111,92.06,649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153077.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""XP_012153077.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Megachile rotundata],Megachile rotundata,342,342,98%,2e-111,92.06,647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153079.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""XP_012153079.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Megalopta genalis],Megalopta genalis,342,342,98%,2e-111,91.01,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033330944.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""XP_033330944.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Megachile rotundata],Megachile rotundata,342,342,98%,3e-111,92.06,671,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153075.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""XP_012153075.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,341,341,98%,6e-111,91.53,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""XP_017755193.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ceratina calcarata],Ceratina calcarata,338,338,98%,2e-110,89.42,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881516.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""XP_017881516.1"")"
unnamed protein product [Heterotrigona itama],Heterotrigona itama,339,339,98%,3e-110,91.05,644,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD1480448.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""CAD1480448.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia lignaria],Osmia lignaria,337,337,98%,3e-110,90.53,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177853.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""XP_034177853.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Osmia bicornis bicornis],Osmia bicornis bicornis,337,337,98%,3e-110,90.53,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032388.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""XP_029032388.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Nomia melanderi],Nomia melanderi,339,339,98%,3e-110,90.48,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031828108.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""XP_031828108.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X1 [Ceratina calcarata],Ceratina calcarata,338,338,98%,1e-109,89.42,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017881515.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""XP_017881515.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,338,338,98%,1e-109,90.53,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032385.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""XP_029032385.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,338,338,98%,1e-109,89.95,669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211262.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""KAG7211262.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Osmia lignaria],Osmia lignaria,338,338,98%,1e-109,90.53,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177825.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""XP_034177825.1"")"
hypothetical protein KM043_010570 [Ampulex compressa],Ampulex compressa,338,338,98%,1e-109,89.95,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7211263.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""KAG7211263.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia lignaria],Osmia lignaria,337,337,98%,2e-109,90.53,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177834.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""XP_034177834.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,337,337,98%,2e-109,90.53,650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029032386.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""XP_029032386.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Colletes gigas],Colletes gigas,333,333,98%,1e-108,89.42,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248158.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""XP_043248158.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Colletes gigas],Colletes gigas,333,333,98%,6e-108,89.42,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248156.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""XP_043248156.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Colletes gigas],Colletes gigas,333,333,98%,8e-108,89.42,673,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043248157.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""XP_043248157.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Cephus cinctus],Cephus cinctus,325,325,98%,3e-105,88.36,597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602485.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""XP_015602485.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Cephus cinctus],Cephus cinctus,325,325,98%,8e-105,88.36,668,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602482.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""XP_015602482.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Cephus cinctus],Cephus cinctus,325,325,98%,1e-104,88.36,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602483.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""XP_015602483.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Cephus cinctus],Cephus cinctus,325,325,98%,1e-104,88.36,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602484.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""XP_015602484.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Atta cephalotes],Atta cephalotes,323,323,98%,7e-104,84.13,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012060669.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""XP_012060669.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex zeteki],Trachymyrmex zeteki,320,320,98%,1e-103,83.07,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302650.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""XP_018302650.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,320,320,98%,2e-103,83.60,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343001.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""XP_018343001.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Acromyrmex echinatior],Acromyrmex echinatior,322,322,98%,2e-103,84.13,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011062019.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""XP_011062019.1"")"
XPR1 protein [Pseudoatta argentina],Pseudoatta argentina,322,322,98%,2e-103,84.13,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5321086.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""KAG5321086.1"")"
xenotropic and polytropic retrovirus receptor 1-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,322,322,98%,3e-103,82.01,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020291001.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""XP_020291001.1"")"
Xenotropic and polytropic retrovirus receptor 1 [Acromyrmex echinatior],Acromyrmex echinatior,320,320,98%,4e-103,84.13,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EGI60830.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""EGI60830.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Cataglyphis hispanica],Cataglyphis hispanica,317,317,98%,5e-103,83.07,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460247.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_050460247.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,318,318,98%,6e-103,83.60,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357940.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""XP_018357940.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,320,320,98%,7e-103,83.07,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""XP_018302648.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Cataglyphis hispanica],Cataglyphis hispanica,318,318,98%,7e-103,83.07,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460246.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""XP_050460246.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Cataglyphis hispanica],Cataglyphis hispanica,318,318,98%,7e-103,83.07,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460245.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_050460245.1"")"
xenotropic and polytropic retrovirus receptor 1 homolog isoform X5 [Cataglyphis hispanica],Cataglyphis hispanica,316,316,98%,7e-103,83.07,508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460248.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_050460248.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex zeteki],Trachymyrmex zeteki,320,320,98%,9e-103,83.07,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302649.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""XP_018302649.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Nylanderia fulva],Nylanderia fulva,318,318,98%,1e-102,82.01,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029170979.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""XP_029170979.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Harpegnathos saltator],Harpegnathos saltator,318,318,98%,1e-102,83.07,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152310.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""XP_011152310.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Temnothorax curvispinosus],Temnothorax curvispinosus,318,318,98%,1e-102,82.01,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877250.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""XP_024877250.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,320,320,98%,2e-102,83.60,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342999.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""XP_018342999.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X5 [Temnothorax curvispinosus],Temnothorax curvispinosus,317,317,98%,2e-102,82.01,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877251.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_024877251.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,319,319,98%,2e-102,83.60,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343000.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""XP_018343000.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Harpegnathos saltator],Harpegnathos saltator,317,317,98%,2e-102,83.07,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152309.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_011152309.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Vollenhovia emeryi],Vollenhovia emeryi,317,317,98%,3e-102,82.54,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866457.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""XP_011866457.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X4 [Odontomachus brunneus],Odontomachus brunneus,317,317,98%,3e-102,82.54,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032664969.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""XP_032664969.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Vollenhovia emeryi],Vollenhovia emeryi,317,317,98%,3e-102,82.54,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011866456.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""XP_011866456.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,318,318,98%,4e-102,83.07,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""XP_011152308.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,318,318,98%,4e-102,83.60,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357938.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""XP_018357938.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,318,318,98%,4e-102,83.07,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""XP_011152304.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Cataglyphis hispanica],Cataglyphis hispanica,318,318,98%,4e-102,83.07,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050460244.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""XP_050460244.1"")"
