Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Apis dorsata],Apis dorsata,364,364,56%,6e-124,92.23,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006617125.1?report=genbank&log$=prottop&blast_rank=11&RID=KR9MYVX8013"",""XP_006617125.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,361,361,56%,7e-123,91.71,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017791817.1?report=genbank&log$=prottop&blast_rank=12&RID=KR9MYVX8013"",""XP_017791817.1"")"
BCL2/adenovirus E1B [Apis cerana cerana],Apis cerana cerana,356,356,56%,2e-120,87.25,204,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC33620.1?report=genbank&log$=prottop&blast_rank=13&RID=KR9MYVX8013"",""PBC33620.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Nomia melanderi],Nomia melanderi,351,351,56%,7e-119,90.67,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031842501.1?report=genbank&log$=prottop&blast_rank=14&RID=KR9MYVX8013"",""XP_031842501.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Megalopta genalis],Megalopta genalis,349,349,56%,6e-118,89.64,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033327668.1?report=genbank&log$=prottop&blast_rank=15&RID=KR9MYVX8013"",""XP_033327668.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,348,348,56%,1e-117,89.64,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015437948.1?report=genbank&log$=prottop&blast_rank=16&RID=KR9MYVX8013"",""XP_015437948.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Megachile rotundata],Megachile rotundata,345,345,53%,1e-116,92.27,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012136242.1?report=genbank&log$=prottop&blast_rank=17&RID=KR9MYVX8013"",""XP_012136242.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Eufriesea mexicana],Eufriesea mexicana,345,345,52%,2e-116,94.97,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAD53264.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""OAD53264.1"")"
hypothetical protein KM043_006272 [Ampulex compressa],Ampulex compressa,344,344,56%,3e-116,88.60,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7190141.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""KAG7190141.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Frieseomelitta varia],Frieseomelitta varia,345,345,52%,4e-116,93.30,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518476.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""XP_043518476.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Melipona quadrifasciata],Melipona quadrifasciata,345,345,52%,5e-116,93.30,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOX80290.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""KOX80290.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Apis laboriosa],Apis laboriosa,345,345,55%,1e-115,89.84,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043788684.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""XP_043788684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Habropoda laboriosa],Habropoda laboriosa,343,343,54%,2e-115,90.16,209,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC63691.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""KOC63691.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Frieseomelitta varia],Frieseomelitta varia,343,343,52%,5e-115,93.30,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043518475.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""XP_043518475.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dufourea novaeangliae],Dufourea novaeangliae,327,327,52%,1e-109,90.50,178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC14984.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""KZC14984.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Colletes gigas],Colletes gigas,326,326,56%,3e-109,86.01,184,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043247928.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""XP_043247928.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Cephus cinctus],Cephus cinctus,321,321,56%,7e-107,81.96,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594823.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""XP_015594823.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Diprion similis],Diprion similis,319,319,56%,3e-106,80.71,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749074.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""XP_046749074.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Neodiprion lecontei],Neodiprion lecontei,318,318,56%,1e-105,80.20,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513942.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""XP_015513942.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Orussus abietinus],Orussus abietinus,316,316,56%,5e-105,80.83,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_023288795.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""XP_023288795.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Cephus cinctus],Cephus cinctus,316,316,56%,7e-105,81.12,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015594822.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""XP_015594822.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like [Vespa mandarinia],Vespa mandarinia,314,314,56%,3e-104,79.90,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035729639.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""XP_035729639.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Diprion similis],Diprion similis,314,314,56%,3e-104,79.90,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046749073.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""XP_046749073.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Neodiprion lecontei],Neodiprion lecontei,313,313,56%,8e-104,79.40,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015513941.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""XP_015513941.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespa velutina],Vespa velutina,313,313,56%,9e-104,79.38,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047359962.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""XP_047359962.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vespula pensylvanica],Vespula pensylvanica,312,312,56%,2e-103,78.87,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043680023.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""XP_043680023.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Athalia rosae],Athalia rosae,311,311,56%,4e-103,78.68,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266217.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""XP_012266217.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Apis florea],Apis florea,310,310,47%,6e-103,94.38,161,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012347156.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""XP_012347156.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Leptopilina heterotoma],Leptopilina heterotoma,309,309,56%,4e-102,77.32,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043473690.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""XP_043473690.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Athalia rosae],Athalia rosae,306,306,56%,3e-101,77.89,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012266215.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""XP_012266215.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Belonocnema kinseyi],Belonocnema kinseyi,305,305,56%,1e-100,75.65,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033207410.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""XP_033207410.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Aphidius gifuensis],Aphidius gifuensis,298,298,56%,9e-98,74.87,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044008857.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""XP_044008857.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Microplitis demolitor],Microplitis demolitor,296,296,56%,4e-97,73.71,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_008546466.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""XP_008546466.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Atta colombica],Atta colombica,295,295,56%,8e-97,77.89,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018048582.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""XP_018048582.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Linepithema humile],Linepithema humile,295,295,56%,1e-96,77.89,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012222906.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""XP_012222906.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes fuscatus],Polistes fuscatus,295,295,56%,1e-96,76.80,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043505465.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""XP_043505465.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Monomorium pharaonis],Monomorium pharaonis,295,295,56%,1e-96,78.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_036143178.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""XP_036143178.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,295,295,56%,2e-96,77.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018316502.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""XP_018316502.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Vollenhovia emeryi],Vollenhovia emeryi,294,294,56%,2e-96,78.89,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011871621.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""XP_011871621.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cyphomyrmex costatus],Cyphomyrmex costatus,294,294,56%,2e-96,77.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018407551.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""XP_018407551.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Formica exsecta],Formica exsecta,294,294,56%,2e-96,77.89,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029671447.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""XP_029671447.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Acromyrmex echinatior],Acromyrmex echinatior,293,293,56%,4e-96,77.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011051231.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""XP_011051231.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Pseudomyrmex gracilis],Pseudomyrmex gracilis,293,293,56%,5e-96,77.89,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020292721.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""XP_020292721.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,293,293,56%,7e-96,77.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018342015.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""XP_018342015.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Wasmannia auropunctata],Wasmannia auropunctata,293,293,56%,9e-96,78.39,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697547.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""XP_011697547.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes dominula],Polistes dominula,292,292,56%,2e-95,77.32,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015191738.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""XP_015191738.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Temnothorax longispinosus],Temnothorax longispinosus,291,291,56%,4e-95,77.66,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ46154.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""TGZ46154.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Polistes canadensis],Polistes canadensis,290,290,56%,5e-95,76.80,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014614440.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""XP_014614440.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Venturia canescens],Venturia canescens,291,291,56%,5e-95,72.31,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266868.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""XP_043266868.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Diachasma alloeum],Diachasma alloeum,290,290,56%,8e-95,76.92,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015121160.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""XP_015121160.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cataglyphis hispanica],Cataglyphis hispanica,290,290,56%,1e-94,76.88,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050449635.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""XP_050449635.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X3 [Nylanderia fulva],Nylanderia fulva,289,289,56%,2e-94,76.65,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176168.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""XP_029176168.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,289,289,56%,2e-94,76.88,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011269742.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""XP_011269742.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Solenopsis invicta],Solenopsis invicta,289,289,56%,3e-94,76.62,198,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011164684.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""XP_011164684.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Venturia canescens],Venturia canescens,288,288,56%,4e-94,71.43,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043266867.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""XP_043266867.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X2 [Nasonia vitripennis],Nasonia vitripennis,288,288,56%,7e-94,72.54,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001605739.2?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""XP_001605739.2"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Cotesia glomerata],Cotesia glomerata,288,288,56%,7e-94,72.31,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044594508.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""XP_044594508.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Fopius arisanus],Fopius arisanus,286,286,56%,2e-93,76.92,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011298393.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_011298393.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Odontomachus brunneus],Odontomachus brunneus,285,285,56%,7e-93,73.06,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032675369.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""XP_032675369.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,285,285,56%,1e-92,73.85,194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011149007.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""XP_011149007.1"")"
GSCOCG00003593001-RA-CDS [Cotesia congregata],Cotesia congregata,282,282,56%,2e-91,71.21,199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6208785.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""CAD6208785.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Chelonus insularis],Chelonus insularis,281,281,56%,3e-91,77.55,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034937074.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_034937074.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Dinoponera quadriceps],Dinoponera quadriceps,278,278,56%,3e-90,72.16,193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014484981.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_014484981.1"")"
PREDICTED: BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,277,277,52%,9e-90,79.23,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018375270.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""XP_018375270.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex zeteki],Trachymyrmex zeteki,276,276,53%,3e-89,77.96,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ46321.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""KYQ46321.1"")"
hypothetical protein TSAR_001386 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,275,275,56%,2e-88,65.26,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27839.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""OXU27839.1"")"
hypothetical protein HN011_008225 [Eciton burchellii],Eciton burchellii,274,274,56%,2e-88,72.96,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0947010.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""KAH0947010.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,273,273,53%,3e-88,77.42,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN39648.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""KYN39648.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,274,274,56%,4e-88,65.26,211,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003424725.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_003424725.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X1 [Nylanderia fulva],Nylanderia fulva,273,273,52%,5e-88,77.60,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176166.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""XP_029176166.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Ooceraea biroi],Ooceraea biroi,264,264,56%,1e-84,72.31,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_026827964.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_026827964.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Harpegnathos saltator],Harpegnathos saltator,262,262,48%,3e-84,77.58,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN78197.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""EFN78197.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3-like isoform X2 [Nylanderia fulva],Nylanderia fulva,261,261,52%,2e-83,75.96,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029176167.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""XP_029176167.1"")"
hypothetical protein M0802_000245 [Mischocyttarus mexicanus],Mischocyttarus mexicanus,274,274,52%,1e-82,78.09,652,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI4504695.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""KAI4504695.1"")"
"BCL2/adenovirus E1B 19 kDa protein-interacting protein, putative [Pediculus humanus corporis]",Pediculus humanus corporis,259,259,56%,2e-82,68.37,195,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_002427693.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""XP_002427693.1"")"
BCL2/adenovirus E1B 19 kDa protein-interacting protein 3 [Camponotus floridanus],Camponotus floridanus,257,257,48%,4e-82,79.88,165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN72466.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""EFN72466.1"")"
