Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Temnothorax curvispinosus],Temnothorax curvispinosus,116,116,99%,3e-28,86.57,657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877248.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""XP_024877248.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Wasmannia auropunctata],Wasmannia auropunctata,116,116,99%,3e-28,88.06,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011697038.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""XP_011697038.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Temnothorax curvispinosus],Temnothorax curvispinosus,116,116,99%,3e-28,86.57,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877247.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""XP_024877247.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X3 [Temnothorax curvispinosus],Temnothorax curvispinosus,116,116,99%,3e-28,86.57,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024877249.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_024877249.1"")"
Uncharacterized protein DBV15_08894 [Temnothorax longispinosus],Temnothorax longispinosus,116,116,99%,4e-28,86.57,688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ35410.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""TGZ35410.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Monomorium pharaonis],Monomorium pharaonis,116,116,99%,4e-28,88.06,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012539444.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""XP_012539444.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1-like [Eufriesea mexicana],Eufriesea mexicana,116,116,99%,4e-28,85.07,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017755193.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""XP_017755193.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X2 [Ooceraea biroi],Ooceraea biroi,115,115,99%,7e-28,86.57,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329152.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_011329152.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X6 [Harpegnathos saltator],Harpegnathos saltator,115,115,99%,7e-28,83.82,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152310.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_011152310.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex zeteki],Trachymyrmex zeteki,115,115,99%,8e-28,86.57,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302650.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""XP_018302650.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,115,115,99%,8e-28,86.57,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357940.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""XP_018357940.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X5 [Solenopsis invicta],Solenopsis invicta,115,115,99%,8e-28,86.57,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039314512.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""XP_039314512.1"")"
xenotropic and polytropic retrovirus receptor 1 [Pogonomyrmex barbatus],Pogonomyrmex barbatus,115,115,99%,8e-28,88.06,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011636081.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""XP_011636081.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X3 [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,115,115,99%,9e-28,86.57,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018343001.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""XP_018343001.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Solenopsis invicta],Solenopsis invicta,115,115,99%,9e-28,86.57,593,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039314511.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_039314511.1"")"
hypothetical protein HN011_011278 [Eciton burchellii],Eciton burchellii,115,115,99%,1e-27,86.57,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0946478.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""KAH0946478.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X4 [Harpegnathos saltator],Harpegnathos saltator,115,115,99%,1e-27,83.82,646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152308.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_011152308.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X3 [Harpegnathos saltator],Harpegnathos saltator,115,115,99%,1e-27,83.82,658,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152307.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""XP_011152307.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X2 [Harpegnathos saltator],Harpegnathos saltator,115,115,99%,1e-27,83.82,663,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152305.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""XP_011152305.1"")"
xenotropic and polytropic retrovirus receptor 1 isoform X1 [Harpegnathos saltator],Harpegnathos saltator,115,115,99%,1e-27,83.82,666,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011152304.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""XP_011152304.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex zeteki],Trachymyrmex zeteki,115,115,99%,1e-27,86.57,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302649.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""XP_018302649.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,115,115,99%,1e-27,86.57,660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018357939.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""XP_018357939.1"")"
xenotropic and polytropic retrovirus receptor 1-like isoform X1 [Ooceraea biroi],Ooceraea biroi,115,115,99%,1e-27,86.57,665,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011329151.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""XP_011329151.1"")"
PREDICTED: xenotropic and polytropic retrovirus receptor 1 isoform X1 [Trachymyrmex zeteki],Trachymyrmex zeteki,115,115,99%,1e-27,86.57,664,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018302648.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""XP_018302648.1"")"
