Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Triple gene block protein 2 [Asparagus virus 3],Asparagus virus 3,58.5,58.5,55%,2e-08,47.17,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001715614.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""YP_001715614.1"")"
12 kDa polyprotein [Potato aucuba mosaic virus],Potato aucuba mosaic virus,58.2,58.2,55%,3e-08,45.28,111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATG34119.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""ATG34119.1"")"
triple gene block protein 2 [Elderberry carlavirus B],Elderberry carlavirus B,57.8,57.8,55%,4e-08,52.83,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009224936.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""YP_009224936.1"")"
triple gene block protein 2 [Elderberry carlavirus D],Elderberry carlavirus D,57.4,57.4,55%,5e-08,50.94,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009224948.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""YP_009224948.1"")"
triple gene block protein 2 [Elderberry carlavirus A],Elderberry carlavirus A,57.0,57.0,55%,7e-08,52.83,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009224930.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""YP_009224930.1"")"
triple gene block protein 2 [Phaius virus X],Phaius virus X,56.6,56.6,55%,1e-07,47.17,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001655012.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""YP_001655012.1"")"
TGB2 [Garlic virus D],Garlic virus D,56.2,56.2,52%,1e-07,52.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHA90835.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""AHA90835.1"")"
TGB2 [Alfalfa latent virus],Alfalfa latent virus,56.2,56.2,55%,1e-07,52.83,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009126733.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""YP_009126733.1"")"
triple gene block protein 2 [Helleborus net necrosis virus],Helleborus net necrosis virus,55.5,55.5,55%,3e-07,47.17,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_002574616.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""YP_002574616.1"")"
triple gene block protein 2 [Potato virus M],Potato virus M,55.5,55.5,55%,4e-07,50.94,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQV74415.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""QQV74415.1"")"
TGB2 [Ferula potexvirus 1],Ferula potexvirus 1,55.5,55.5,55%,4e-07,45.28,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQG34577.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""QQG34577.1"")"
TGB2 [Garlic virus D],Garlic virus D,54.7,54.7,52%,5e-07,50.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALK24280.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""ALK24280.1"")"
triple gene block protein 2 [Chrysanthemum virus R],Chrysanthemum virus R,54.7,54.7,55%,6e-07,47.17,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGL76516.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""UGL76516.1"")"
triple gene block protein 2 [Lily symptomless virus],Lily symptomless virus,54.7,54.7,55%,7e-07,52.83,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAT32751.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""BAT32751.1"")"
triple gene block protein 2 [Opuntia virus H],Opuntia virus H,54.7,54.7,55%,7e-07,50.94,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANH10856.2?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""ANH10856.2"")"
triple gene block 2 [Yam virus Y],Yam virus Y,54.7,54.7,55%,7e-07,49.06,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCT25586.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""QCT25586.1"")"
triple gene block protein 2 [Lily symptomless virus],Lily symptomless virus,54.3,54.3,55%,7e-07,52.83,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAM12351.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""CAM12351.1"")"
triple gene block protein 2 [Lily symptomless virus],Lily symptomless virus,54.3,54.3,55%,8e-07,52.83,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_932790.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""NP_932790.1"")"
TGB2 [Garlic virus A],Garlic virus A,54.3,54.3,53%,8e-07,47.06,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44285.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""QED44285.1"")"
TGB2 [Garlic virus A],Garlic virus A,54.3,54.3,52%,8e-07,48.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44267.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""QED44267.1"")"
triple gene block 2 [Dioscorea virus A],Dioscorea virus A,54.7,54.7,55%,8e-07,47.17,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBJ21448.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""BBJ21448.1"")"
triple gene block 2 [Yam virus Y],Yam virus Y,54.3,54.3,55%,9e-07,47.17,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCT25581.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""QCT25581.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.9,53.9,53%,9e-07,47.06,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44021.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""QED44021.1"")"
triple gene block protein 2 [Potato virus S],Potato virus S,54.3,54.3,55%,1e-06,50.94,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83673.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""QWT83673.1"")"
12 kDa protein [Lily symptomless virus],Lily symptomless virus,53.9,53.9,55%,1e-06,52.83,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAA85901.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""AAA85901.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.9,53.9,53%,1e-06,47.06,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGG13278.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""AGG13278.1"")"
triple gene block protein 2 [Potato virus M],Potato virus M,54.3,54.3,55%,1e-06,50.94,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATG34142.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""ATG34142.1"")"
triple gene block 2 protein [Mirabilis jalapa mottle virus],Mirabilis jalapa mottle virus,53.9,53.9,55%,1e-06,50.94,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_004901682.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""YP_004901682.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.9,53.9,53%,1e-06,49.02,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUQ75091.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""UUQ75091.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.5,53.5,53%,1e-06,49.02,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUQ75097.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""UUQ75097.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.5,53.5,53%,1e-06,47.06,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43979.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""QED43979.1"")"
triple gene block protein 2 [Potato virus S],Potato virus S,53.1,53.1,55%,1e-06,49.06,87,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBZ92969.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""QBZ92969.1"")"
12K protein [Potato virus S],Potato virus S,53.5,53.5,55%,2e-06,49.06,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGL91680.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""AGL91680.1"")"
12 kDa protein [Potato virus S],Potato virus S,53.5,53.5,55%,2e-06,49.06,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMR70497.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""AMR70497.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,53.9,53.9,52%,2e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68657.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""QTU68657.1"")"
triple gene block protein 2 [Elderberry carlavirus C],Elderberry carlavirus C,53.5,53.5,55%,2e-06,50.94,111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009224942.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""YP_009224942.1"")"
TGB2 [Garlic virus A],Garlic virus A,53.5,53.5,52%,2e-06,52.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44147.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""QED44147.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,53.5,53.5,52%,2e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68682.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""QTU68682.1"")"
TGB2 [Potato virus S],Potato virus S,53.5,53.5,55%,2e-06,50.94,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPD01743.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""QPD01743.1"")"
TGB2 [Shallot virus X],Shallot virus X,53.1,53.1,52%,2e-06,48.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTU35107.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""UTU35107.1"")"
TGB2 [Garlic virus D],Garlic virus D,53.1,53.1,52%,2e-06,50.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44531.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""QED44531.1"")"
triple gene block protein 2 [Garlic virus D],Garlic virus D,53.1,53.1,52%,2e-06,50.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPL20141.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""QPL20141.1"")"
TGB2 [Garlic virus D],Garlic virus D,53.1,53.1,52%,3e-06,50.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44675.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""QED44675.1"")"
triple gene block protein 2 [Potato virus S],Potato virus S,53.1,53.1,55%,3e-06,49.06,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNQ79396.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""QNQ79396.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,53.1,53.1,52%,3e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU69222.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""QTU69222.1"")"
triple gene block protein 2 [Potato virus S],Potato virus S,52.8,52.8,55%,3e-06,50.94,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWL13499.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""AWL13499.1"")"
triple gene block 2 protein [Phlox virus B],Phlox virus B,52.8,52.8,55%,3e-06,49.06,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001552319.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""YP_001552319.1"")"
hypothetical protein [Pea streak virus],Pea streak virus,52.8,52.8,55%,3e-06,47.17,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEE94780.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""UEE94780.1"")"
TGB2 protein [Potato virus M],Potato virus M,52.8,52.8,55%,3e-06,50.94,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGS32290.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""AGS32290.1"")"
TGB2 [Potato virus S],Potato virus S,52.8,52.8,55%,3e-06,49.06,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVL25845.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""AVL25845.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,3e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68497.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""QTU68497.1"")"
triple gene block protein 3 [Musa ornata associated banmivirus],Musa ornata associated banmivirus,52.8,52.8,53%,3e-06,47.06,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UIK24038.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""UIK24038.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68392.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""QTU68392.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68762.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""QTU68762.1"")"
TGB2 [Garlic virus D],Garlic virus D,52.8,52.8,52%,4e-06,48.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED44789.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""QED44789.1"")"
triple gene block protein 3 [Banmivirus BanMMV],Banmivirus BanMMV,52.8,52.8,55%,4e-06,49.06,113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUL90873.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""UUL90873.1"")"
triple gene block protein 2 [Potato virus S],Potato virus S,52.8,52.8,55%,4e-06,50.94,108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNQ79378.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""QNQ79378.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68557.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""QTU68557.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68727.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""QTU68727.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68582.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""QTU68582.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68407.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""QTU68407.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU67782.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""QTU67782.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU67787.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""QTU67787.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU69297.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""QTU69297.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68447.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""QTU68447.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68437.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""QTU68437.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68477.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""QTU68477.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU67737.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""QTU67737.1"")"
putative triple gene block protein 2 [Ambrosia asymptomatic virus 1],Ambrosia asymptomatic virus 1,52.8,52.8,55%,4e-06,54.72,111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_010087334.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""YP_010087334.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU68472.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""QTU68472.1"")"
8K protein [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIS39934.1?report=genbank&log$=prottop&blast_rank=99&RID=KR9MYVX8013"",""AIS39934.1"")"
triple gene block protein 2 [Potato virus X],Potato virus X,52.8,52.8,52%,4e-06,48.00,115,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTU67747.1?report=genbank&log$=prottop&blast_rank=100&RID=KR9MYVX8013"",""QTU67747.1"")"



		


