Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,6e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54613.1?report=genbank&log$=prottop&blast_rank=16&RID=KR9MYVX8013"",""AXB54613.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,6e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEP40482.1?report=genbank&log$=prottop&blast_rank=17&RID=KR9MYVX8013"",""AEP40482.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,6e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34733.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""CAJ34733.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,6e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACR24277.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""ACR24277.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKY59641.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""QKY59641.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACR24272.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""ACR24272.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ74175.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""ACJ74175.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI46620.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""ACI46620.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL23118.1?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""AIL23118.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ87971.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""QJQ87971.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ28096.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""ACZ28096.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34763.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""CAJ34763.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54677.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""AXB54677.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34759.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""CAJ34759.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDF28217.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""CDF28217.1"")"
coat protein [synthetic construct],synthetic construct,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL23130.1?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""AIL23130.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,7e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88182.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""QJQ88182.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54101.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""AXB54101.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS79813.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""AAS79813.1"")"
coat protein [synthetic construct],synthetic construct,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL23131.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""AIL23131.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54577.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""AXB54577.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34789.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""CAJ34789.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFJ15523.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""AFJ15523.1"")"
CP [Cloning vector pGR-PepMV-ON],Cloning vector pGR-PepMV-ON,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APO36651.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""APO36651.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_663728.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""NP_663728.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,8e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54725.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""AXB54725.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54429.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""AXB54429.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34705.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""CAJ34705.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP77710.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""AJP77710.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY51618.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""AAY51618.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54581.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""AXB54581.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54605.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""AXB54605.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,9e-90,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFZ62529.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""AFZ62529.1"")"
CP [Asparagus virus 3],Asparagus virus 3,274,274,77%,1e-89,72.47,229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL23159.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""AIL23159.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFZ88257.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""AFZ88257.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54425.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""AXB54425.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ87994.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""QJQ87994.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI01027.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""ACI01027.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34777.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""CAJ34777.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ87947.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""QJQ87947.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFZ62537.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""AFZ62537.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFZ62521.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""AFZ62521.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,275,275,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNH90024.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""QNH90024.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP77715.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""AJP77715.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACH43127.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""ACH43127.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54373.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""AXB54373.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIZ03232.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""QIZ03232.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54497.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""AXB54497.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ34783.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""CAJ34783.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACH43129.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""ACH43129.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54333.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""AXB54333.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ28091.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""ACZ28091.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI26679.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""ACI26679.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACZ28121.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""ACZ28121.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACI01028.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""ACI01028.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88442.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""QJQ88442.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88158.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""QJQ88158.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,71.19,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54653.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""AXB54653.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACO59387.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""ACO59387.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP77682.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""AJP77682.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,71.19,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACR82768.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""ACR82768.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54253.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""AXB54253.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88082.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""QJQ88082.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54185.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""AXB54185.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88198.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""QJQ88198.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00512.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""ADP00512.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDP79110.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""CDP79110.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACO59452.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""ACO59452.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00467.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""ADP00467.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00462.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""ADP00462.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54313.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""AXB54313.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,230,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL50250.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""AIL50250.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALQ29015.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""ALQ29015.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABQ84438.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""ABQ84438.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALQ29010.1?report=genbank&log$=prottop&blast_rank=90&RID=KR9MYVX8013"",""ALQ29010.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93241.1?report=genbank&log$=prottop&blast_rank=91&RID=KR9MYVX8013"",""UOF93241.1"")"
CP protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJQ88210.1?report=genbank&log$=prottop&blast_rank=92&RID=KR9MYVX8013"",""QJQ88210.1"")"
Coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS79818.1?report=genbank&log$=prottop&blast_rank=93&RID=KR9MYVX8013"",""AAS79818.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,233,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFZ62550.1?report=genbank&log$=prottop&blast_rank=94&RID=KR9MYVX8013"",""AFZ62550.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54133.1?report=genbank&log$=prottop&blast_rank=95&RID=KR9MYVX8013"",""AXB54133.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00492.1?report=genbank&log$=prottop&blast_rank=96&RID=KR9MYVX8013"",""ADP00492.1"")"
capsid protein [Pepino mosaic virus],Pepino mosaic virus,274,274,76%,1e-89,72.00,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACO59277.1?report=genbank&log$=prottop&blast_rank=97&RID=KR9MYVX8013"",""ACO59277.1"")"
CP [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXB54153.1?report=genbank&log$=prottop&blast_rank=98&RID=KR9MYVX8013"",""AXB54153.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADP00487.1?report=genbank&log$=prottop&blast_rank=99&RID=KR9MYVX8013"",""ADP00487.1"")"
coat protein [Pepino mosaic virus],Pepino mosaic virus,274,274,77%,1e-89,70.62,237,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJP77713.1?report=genbank&log$=prottop&blast_rank=100&RID=KR9MYVX8013"",""AJP77713.1"")"



		


