Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Bombus pyrosoma],Bombus pyrosoma,731,731,93%,0.0,92.56,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043582498.1?report=genbank&log$=prottop&blast_rank=11&RID=KR9MYVX8013"",""XP_043582498.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus affinis],Bombus affinis,726,726,93%,0.0,91.63,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050589546.1?report=genbank&log$=prottop&blast_rank=12&RID=KR9MYVX8013"",""XP_050589546.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Bombus terrestris],Bombus terrestris,724,724,93%,0.0,91.40,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_048261855.1?report=genbank&log$=prottop&blast_rank=13&RID=KR9MYVX8013"",""XP_048261855.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Frieseomelitta varia],Frieseomelitta varia,702,702,93%,0.0,89.49,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043529205.1?report=genbank&log$=prottop&blast_rank=14&RID=KR9MYVX8013"",""XP_043529205.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Frieseomelitta varia],Frieseomelitta varia,686,686,89%,0.0,90.69,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043529206.1?report=genbank&log$=prottop&blast_rank=15&RID=KR9MYVX8013"",""XP_043529206.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Habropoda laboriosa],Habropoda laboriosa,672,672,93%,0.0,84.07,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790726.1?report=genbank&log$=prottop&blast_rank=16&RID=KR9MYVX8013"",""XP_017790726.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Eufriesea mexicana],Eufriesea mexicana,672,672,92%,0.0,84.87,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752984.1?report=genbank&log$=prottop&blast_rank=17&RID=KR9MYVX8013"",""XP_017752984.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X2 [Megachile rotundata],Megachile rotundata,664,664,93%,0.0,83.14,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153974.1?report=genbank&log$=prottop&blast_rank=18&RID=KR9MYVX8013"",""XP_012153974.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis dorsata],Apis dorsata,660,660,96%,0.0,79.86,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613988.1?report=genbank&log$=prottop&blast_rank=19&RID=KR9MYVX8013"",""XP_006613988.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Apis laboriosa],Apis laboriosa,657,657,96%,0.0,80.09,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792095.1?report=genbank&log$=prottop&blast_rank=20&RID=KR9MYVX8013"",""XP_043792095.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis cerana],Apis cerana,656,656,94%,0.0,80.23,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910150.1?report=genbank&log$=prottop&blast_rank=21&RID=KR9MYVX8013"",""XP_016910150.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Eufriesea mexicana],Eufriesea mexicana,652,652,87%,0.0,86.72,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017752974.1?report=genbank&log$=prottop&blast_rank=22&RID=KR9MYVX8013"",""XP_017752974.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,650,650,87%,0.0,86.72,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015440031.1?report=genbank&log$=prottop&blast_rank=23&RID=KR9MYVX8013"",""XP_015440031.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Apis mellifera],Apis mellifera,650,650,94%,0.0,80.23,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562203.2?report=genbank&log$=prottop&blast_rank=24&RID=KR9MYVX8013"",""XP_006562203.2"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Habropoda laboriosa],Habropoda laboriosa,647,647,87%,0.0,85.96,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017790725.1?report=genbank&log$=prottop&blast_rank=25&RID=KR9MYVX8013"",""XP_017790725.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Nomia melanderi],Nomia melanderi,645,645,93%,0.0,80.79,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831353.1?report=genbank&log$=prottop&blast_rank=26&RID=KR9MYVX8013"",""XP_031831353.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Colletes gigas],Colletes gigas,645,645,93%,0.0,81.03,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255366.1?report=genbank&log$=prottop&blast_rank=27&RID=KR9MYVX8013"",""XP_043255366.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 isoform X1 [Megachile rotundata],Megachile rotundata,645,645,87%,0.0,84.58,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012153972.1?report=genbank&log$=prottop&blast_rank=28&RID=KR9MYVX8013"",""XP_012153972.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,643,643,85%,0.0,87.28,419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC06596.1?report=genbank&log$=prottop&blast_rank=29&RID=KR9MYVX8013"",""KZC06596.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia bicornis bicornis],Osmia bicornis bicornis,642,642,91%,0.0,81.58,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048197.1?report=genbank&log$=prottop&blast_rank=30&RID=KR9MYVX8013"",""XP_029048197.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Ceratina calcarata],Ceratina calcarata,641,641,87%,0.0,86.22,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017891804.2?report=genbank&log$=prottop&blast_rank=31&RID=KR9MYVX8013"",""XP_017891804.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Osmia lignaria],Osmia lignaria,640,640,91%,0.0,81.58,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177440.1?report=genbank&log$=prottop&blast_rank=32&RID=KR9MYVX8013"",""XP_034177440.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Nomia melanderi],Nomia melanderi,635,635,87%,0.0,84.04,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831354.1?report=genbank&log$=prottop&blast_rank=33&RID=KR9MYVX8013"",""XP_031831354.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Megalopta genalis],Megalopta genalis,634,634,93%,0.0,79.30,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338352.1?report=genbank&log$=prottop&blast_rank=34&RID=KR9MYVX8013"",""XP_033338352.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Megalopta genalis],Megalopta genalis,634,634,87%,0.0,83.71,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338353.1?report=genbank&log$=prottop&blast_rank=35&RID=KR9MYVX8013"",""XP_033338353.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia lignaria],Osmia lignaria,633,633,94%,0.0,78.65,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034177439.1?report=genbank&log$=prottop&blast_rank=36&RID=KR9MYVX8013"",""XP_034177439.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Osmia bicornis bicornis],Osmia bicornis bicornis,633,633,87%,0.0,83.46,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029048195.1?report=genbank&log$=prottop&blast_rank=37&RID=KR9MYVX8013"",""XP_029048195.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Nomia melanderi],Nomia melanderi,633,633,86%,0.0,84.38,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031831356.1?report=genbank&log$=prottop&blast_rank=38&RID=KR9MYVX8013"",""XP_031831356.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Megalopta genalis],Megalopta genalis,632,632,86%,0.0,84.09,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338354.1?report=genbank&log$=prottop&blast_rank=39&RID=KR9MYVX8013"",""XP_033338354.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Megalopta genalis],Megalopta genalis,632,632,86%,0.0,84.09,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338355.1?report=genbank&log$=prottop&blast_rank=40&RID=KR9MYVX8013"",""XP_033338355.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X6 [Megalopta genalis],Megalopta genalis,632,632,86%,0.0,84.09,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338357.1?report=genbank&log$=prottop&blast_rank=41&RID=KR9MYVX8013"",""XP_033338357.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Megalopta genalis],Megalopta genalis,632,632,86%,0.0,84.09,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033338356.1?report=genbank&log$=prottop&blast_rank=42&RID=KR9MYVX8013"",""XP_033338356.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis dorsata],Apis dorsata,630,630,87%,0.0,83.13,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006613989.1?report=genbank&log$=prottop&blast_rank=43&RID=KR9MYVX8013"",""XP_006613989.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis cerana],Apis cerana,627,627,87%,0.0,82.63,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_016910151.1?report=genbank&log$=prottop&blast_rank=44&RID=KR9MYVX8013"",""XP_016910151.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X2 [Apis laboriosa],Apis laboriosa,627,627,87%,0.0,83.37,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043792097.1?report=genbank&log$=prottop&blast_rank=45&RID=KR9MYVX8013"",""XP_043792097.1"")"
putative MFS-type transporter C09D4.1 [Habropoda laboriosa],Habropoda laboriosa,627,627,83%,0.0,86.72,409,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOC64839.1?report=genbank&log$=prottop&blast_rank=46&RID=KR9MYVX8013"",""KOC64839.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Apis florea],Apis florea,622,622,94%,0.0,77.29,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031774065.1?report=genbank&log$=prottop&blast_rank=47&RID=KR9MYVX8013"",""XP_031774065.1"")"
hypothetical protein KM043_010403 [Ampulex compressa],Ampulex compressa,619,619,87%,0.0,80.95,441,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7203314.1?report=genbank&log$=prottop&blast_rank=48&RID=KR9MYVX8013"",""KAG7203314.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Apis mellifera],Apis mellifera,619,619,87%,0.0,82.38,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_006562200.1?report=genbank&log$=prottop&blast_rank=49&RID=KR9MYVX8013"",""XP_006562200.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Colletes gigas],Colletes gigas,617,617,87%,0.0,82.21,451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255365.1?report=genbank&log$=prottop&blast_rank=50&RID=KR9MYVX8013"",""XP_043255365.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Colletes gigas],Colletes gigas,615,615,86%,0.0,82.37,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043255367.1?report=genbank&log$=prottop&blast_rank=51&RID=KR9MYVX8013"",""XP_043255367.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Nasonia vitripennis],Nasonia vitripennis,612,612,87%,0.0,79.20,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031785425.1?report=genbank&log$=prottop&blast_rank=52&RID=KR9MYVX8013"",""XP_031785425.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Cephus cinctus],Cephus cinctus,608,608,94%,0.0,73.44,465,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939519.1?report=genbank&log$=prottop&blast_rank=53&RID=KR9MYVX8013"",""XP_024939519.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Cephus cinctus],Cephus cinctus,607,607,94%,0.0,73.44,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592591.1?report=genbank&log$=prottop&blast_rank=54&RID=KR9MYVX8013"",""XP_015592591.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Cephus cinctus],Cephus cinctus,607,607,94%,0.0,73.44,471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024939517.1?report=genbank&log$=prottop&blast_rank=55&RID=KR9MYVX8013"",""XP_024939517.1"")"
PREDICTED: uncharacterized MFS-type transporter C09D4.1 [Ceratosolen solmsi marchali],Ceratosolen solmsi marchali,606,606,87%,0.0,78.20,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011504260.1?report=genbank&log$=prottop&blast_rank=56&RID=KR9MYVX8013"",""XP_011504260.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X2 [Odontomachus brunneus],Odontomachus brunneus,605,605,87%,0.0,79.70,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673896.1?report=genbank&log$=prottop&blast_rank=57&RID=KR9MYVX8013"",""XP_032673896.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Orussus abietinus],Orussus abietinus,605,605,95%,0.0,73.39,520,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273388.1?report=genbank&log$=prottop&blast_rank=58&RID=KR9MYVX8013"",""XP_012273388.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa velutina],Vespa velutina,604,604,93%,0.0,75.29,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356936.1?report=genbank&log$=prottop&blast_rank=59&RID=KR9MYVX8013"",""XP_047356936.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X4 [Cephus cinctus],Cephus cinctus,604,604,93%,0.0,74.24,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592594.1?report=genbank&log$=prottop&blast_rank=60&RID=KR9MYVX8013"",""XP_015592594.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Orussus abietinus],Orussus abietinus,603,603,89%,0.0,76.39,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012273389.1?report=genbank&log$=prottop&blast_rank=61&RID=KR9MYVX8013"",""XP_012273389.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Vespa crabro],Vespa crabro,603,603,93%,0.0,74.54,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823555.1?report=genbank&log$=prottop&blast_rank=62&RID=KR9MYVX8013"",""XP_046823555.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X5 [Cephus cinctus],Cephus cinctus,603,603,86%,0.0,78.54,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015592596.1?report=genbank&log$=prottop&blast_rank=63&RID=KR9MYVX8013"",""XP_015592596.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Odontomachus brunneus],Odontomachus brunneus,602,602,87%,0.0,79.65,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_032673889.1?report=genbank&log$=prottop&blast_rank=64&RID=KR9MYVX8013"",""XP_032673889.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X3 [Vespa mandarinia],Vespa mandarinia,601,601,93%,0.0,74.83,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730821.1?report=genbank&log$=prottop&blast_rank=65&RID=KR9MYVX8013"",""XP_035730821.1"")"
hypothetical protein TSAR_006040 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,601,601,87%,0.0,75.90,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU29172.1?report=genbank&log$=prottop&blast_rank=66&RID=KR9MYVX8013"",""OXU29172.1"")"
uncharacterized MFS-type transporter C09D4.1 isoform X1 [Vespula pensylvanica],Vespula pensylvanica,600,600,93%,0.0,74.94,447,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672675.1?report=genbank&log$=prottop&blast_rank=67&RID=KR9MYVX8013"",""XP_043672675.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa velutina],Vespa velutina,598,598,93%,0.0,74.47,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356937.1?report=genbank&log$=prottop&blast_rank=68&RID=KR9MYVX8013"",""XP_047356937.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X3 [Vespa velutina],Vespa velutina,598,598,88%,0.0,77.48,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047356938.1?report=genbank&log$=prottop&blast_rank=69&RID=KR9MYVX8013"",""XP_047356938.1"")"
MFS-type transporter [Apis cerana cerana],Apis cerana cerana,598,598,88%,0.0,79.17,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC31673.1?report=genbank&log$=prottop&blast_rank=70&RID=KR9MYVX8013"",""PBC31673.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 [Dinoponera quadriceps],Dinoponera quadriceps,597,597,87%,0.0,78.71,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014473180.1?report=genbank&log$=prottop&blast_rank=71&RID=KR9MYVX8013"",""XP_014473180.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespa crabro],Vespa crabro,596,596,93%,0.0,74.24,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046823556.1?report=genbank&log$=prottop&blast_rank=72&RID=KR9MYVX8013"",""XP_046823556.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X4 [Vespa mandarinia],Vespa mandarinia,595,595,93%,0.0,74.00,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730823.1?report=genbank&log$=prottop&blast_rank=73&RID=KR9MYVX8013"",""XP_035730823.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X5 [Vespa mandarinia],Vespa mandarinia,595,595,88%,0.0,76.98,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730826.1?report=genbank&log$=prottop&blast_rank=74&RID=KR9MYVX8013"",""XP_035730826.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes dominula],Polistes dominula,595,595,93%,0.0,74.00,450,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180288.1?report=genbank&log$=prottop&blast_rank=75&RID=KR9MYVX8013"",""XP_015180288.1"")"
feline leukemia virus subgroup C receptor-related protein 1 [Polistes fuscatus],Polistes fuscatus,595,595,89%,0.0,77.21,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043490525.1?report=genbank&log$=prottop&blast_rank=76&RID=KR9MYVX8013"",""XP_043490525.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X2 [Vespa mandarinia],Vespa mandarinia,595,595,86%,0.0,78.09,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730820.1?report=genbank&log$=prottop&blast_rank=77&RID=KR9MYVX8013"",""XP_035730820.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Vespa mandarinia],Vespa mandarinia,594,594,86%,0.0,78.09,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035730819.1?report=genbank&log$=prottop&blast_rank=78&RID=KR9MYVX8013"",""XP_035730819.1"")"
uncharacterized MFS-type transporter C09D4.1 [Leptopilina heterotoma],Leptopilina heterotoma,593,593,87%,0.0,76.67,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043475506.1?report=genbank&log$=prottop&blast_rank=79&RID=KR9MYVX8013"",""XP_043475506.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Vespula pensylvanica],Vespula pensylvanica,593,593,87%,0.0,77.69,440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043672676.1?report=genbank&log$=prottop&blast_rank=80&RID=KR9MYVX8013"",""XP_043672676.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X1 [Polistes canadensis],Polistes canadensis,592,592,89%,0.0,76.47,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_014599670.1?report=genbank&log$=prottop&blast_rank=81&RID=KR9MYVX8013"",""XP_014599670.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X3 [Polistes dominula],Polistes dominula,591,591,87%,0.0,77.19,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180291.1?report=genbank&log$=prottop&blast_rank=82&RID=KR9MYVX8013"",""XP_015180291.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X2 [Polistes dominula],Polistes dominula,590,590,87%,0.0,77.19,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180289.1?report=genbank&log$=prottop&blast_rank=83&RID=KR9MYVX8013"",""XP_015180289.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 1 isoform X4 [Polistes dominula],Polistes dominula,590,590,86%,0.0,77.33,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015180294.1?report=genbank&log$=prottop&blast_rank=84&RID=KR9MYVX8013"",""XP_015180294.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Venturia canescens],Venturia canescens,589,589,87%,0.0,76.43,449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277291.1?report=genbank&log$=prottop&blast_rank=85&RID=KR9MYVX8013"",""XP_043277291.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Venturia canescens],Venturia canescens,587,587,86%,0.0,76.83,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043277297.1?report=genbank&log$=prottop&blast_rank=86&RID=KR9MYVX8013"",""XP_043277297.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,585,585,87%,0.0,75.81,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025158173.1?report=genbank&log$=prottop&blast_rank=87&RID=KR9MYVX8013"",""XP_025158173.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Harpegnathos saltator],Harpegnathos saltator,584,584,87%,0.0,75.81,445,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EFN87426.1?report=genbank&log$=prottop&blast_rank=88&RID=KR9MYVX8013"",""EFN87426.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Belonocnema kinseyi],Belonocnema kinseyi,584,584,87%,0.0,76.94,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033228575.1?report=genbank&log$=prottop&blast_rank=89&RID=KR9MYVX8013"",""XP_033228575.1"")"
