Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Chilo suppressalis genome assembly, chromosome: 12",Chilo suppressalis,354,354,97%,3e-93,95.48,27011996,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963905.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""OU963905.1"")"
"Sesia bembeciformis genome assembly, chromosome: 30",Sesia bembeciformis,354,704,97%,3e-93,95.48,6449761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031054.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""OX031054.1"")"
"Sesia bembeciformis genome assembly, chromosome: 29",Sesia bembeciformis,354,413,100%,3e-93,95.48,6737470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031053.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""OX031053.1"")"
"Sesia bembeciformis genome assembly, chromosome: 12",Sesia bembeciformis,354,354,97%,3e-93,95.48,17397286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031036.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""OX031036.1"")"
"Sesia bembeciformis genome assembly, chromosome: 9",Sesia bembeciformis,354,709,97%,3e-93,95.48,17981566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031033.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""OX031033.1"")"
"Sesia bembeciformis genome assembly, chromosome: 5",Sesia bembeciformis,354,354,97%,3e-93,95.48,19911688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031029.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""OX031029.1"")"
"Hipparchia semele genome assembly, chromosome: W",Hipparchia semele,354,823,99%,3e-93,95.48,8523649,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121738.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""OW121738.1"")"
"Hipparchia semele genome assembly, chromosome: 27",Hipparchia semele,354,354,97%,3e-93,95.48,6819022,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121735.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""OW121735.1"")"
"Sesia apiformis genome assembly, chromosome: 18",Sesia apiformis,354,932,97%,3e-93,95.48,17842489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611965.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""OU611965.1"")"
"Chilo suppressalis genome assembly, chromosome: 22",Chilo suppressalis,352,352,97%,9e-93,95.45,20366323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963915.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""OU963915.1"")"
"Sesia bembeciformis genome assembly, chromosome: 20",Sesia bembeciformis,352,352,97%,9e-93,95.50,14080057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031044.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""OX031044.1"")"
"Bembecia ichneumoniformis genome assembly, chromosome: 23",Bembecia ichneumoniformis,352,352,99%,9e-93,94.67,12685364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342543.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""OU342543.1"")"
"Chilo suppressalis genome assembly, chromosome: 11",Chilo suppressalis,350,407,97%,1e-91,95.02,28297866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU963904.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""OU963904.1"")"
"Sesia bembeciformis genome assembly, chromosome: 27",Sesia bembeciformis,350,350,97%,1e-91,95.02,7492927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031051.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""OX031051.1"")"
"Sesia bembeciformis genome assembly, chromosome: 18",Sesia bembeciformis,350,622,100%,1e-91,95.02,15497703,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031042.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""OX031042.1"")"
"Sesia bembeciformis genome assembly, chromosome: 8",Sesia bembeciformis,350,744,100%,1e-91,95.02,18688228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031032.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""OX031032.1"")"
"Sesia bembeciformis genome assembly, chromosome: 6",Sesia bembeciformis,350,350,97%,1e-91,95.02,19166084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031030.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""OX031030.1"")"
"Sesia bembeciformis genome assembly, chromosome: 1",Sesia bembeciformis,350,468,100%,1e-91,95.02,20934934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031025.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""OX031025.1"")"
"Sesia bembeciformis genome assembly, chromosome: Z",Sesia bembeciformis,350,465,100%,1e-91,95.02,23076235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031024.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""OX031024.1"")"
"Sesia apiformis genome assembly, chromosome: 22",Sesia apiformis,348,348,97%,4e-91,95.05,14135884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611969.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""OU611969.1"")"
"Hipparchia semele genome assembly, chromosome: Z",Hipparchia semele,345,345,97%,1e-90,94.57,16045015,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121737.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""OW121737.1"")"
"Zeuzera pyrina genome assembly, chromosome: 1",Zeuzera pyrina,345,345,97%,1e-90,94.57,29234349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015617.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""OU015617.1"")"
"Glaucopsyche alexis genome assembly, chromosome: 20",Glaucopsyche alexis,343,343,97%,5e-90,94.55,21404157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990062.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""FR990062.1"")"
"Glaucopsyche alexis genome assembly, chromosome: 11",Glaucopsyche alexis,343,395,97%,5e-90,94.55,25547157,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990053.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""FR990053.1"")"
"Notodonta ziczac genome assembly, chromosome: 26",Notodonta ziczac,342,342,96%,2e-89,94.52,8433331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974063.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""OU974063.1"")"
"Notodonta ziczac genome assembly, chromosome: 23",Notodonta ziczac,342,342,96%,2e-89,94.52,9206850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974060.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""OU974060.1"")"
"Diatraea saccharalis genome assembly, chromosome: 5",Diatraea saccharalis,341,393,97%,6e-89,94.12,29526473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU893336.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""OU893336.1"")"
"Tholera decimalis genome assembly, chromosome: 24",Tholera decimalis,341,467,97%,6e-89,94.12,38029682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964572.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""OW964572.1"")"
"Tholera decimalis genome assembly, chromosome: 11",Tholera decimalis,341,341,97%,6e-89,94.12,46008206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964559.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""OW964559.1"")"
"Marasmarcha lunaedactyla genome assembly, chromosome: 28",Marasmarcha lunaedactyla,341,341,97%,6e-89,94.12,14311498,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV281367.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""OV281367.1"")"
"Marasmarcha lunaedactyla genome assembly, chromosome: 15",Marasmarcha lunaedactyla,341,421,99%,6e-89,94.12,25328583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV281354.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""OV281354.1"")"
"Marasmarcha lunaedactyla genome assembly, chromosome: Z",Marasmarcha lunaedactyla,341,744,100%,6e-89,94.12,47084863,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV281339.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""OV281339.1"")"
"Melanargia galathea genome assembly, chromosome: 1",Melanargia galathea,341,341,97%,6e-89,94.12,42613449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV049855.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""OV049855.1"")"
"Boloria selene genome assembly, chromosome: 18",Boloria selene,341,730,97%,6e-89,94.12,12343236,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG993150.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""HG993150.1"")"
"Boloria selene genome assembly, chromosome: 10",Boloria selene,341,408,97%,6e-89,94.12,13682426,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG993142.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""HG993142.1"")"
"Craniophora ligustri genome assembly, chromosome: W",Craniophora ligustri,341,526,97%,6e-89,94.12,12574712,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990976.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""LR990976.1"")"
"Craniophora ligustri genome assembly, chromosome: 20",Craniophora ligustri,341,402,97%,6e-89,94.12,12884768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990974.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""LR990974.1"")"
"Endotricha flammealis genome assembly, chromosome: 29",Endotricha flammealis,341,341,97%,6e-89,94.12,8193329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990882.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""LR990882.1"")"
"Sesia bembeciformis genome assembly, chromosome: 11",Sesia bembeciformis,340,395,100%,6e-89,93.75,17810708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031035.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""OX031035.1"")"
"Sesia apiformis genome assembly, chromosome: 14",Sesia apiformis,340,984,97%,6e-89,95.31,19013486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611961.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""OU611961.1"")"
"Chrysoteuchia culmella genome assembly, chromosome: 29",Chrysoteuchia culmella,339,339,97%,2e-88,94.14,12237957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342670.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""OU342670.1"")"
"Euclidia mi genome assembly, chromosome: 8",Euclidia mi,337,2980,97%,7e-88,94.12,97068268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX123188.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""OX123188.1"")"
"Tholera decimalis genome assembly, chromosome: 28",Tholera decimalis,336,511,97%,7e-88,93.67,29497482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964576.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""OW964576.1"")"
"Tholera decimalis genome assembly, chromosome: 18",Tholera decimalis,336,336,97%,7e-88,93.67,42857330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964566.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""OW964566.1"")"
"Tholera decimalis genome assembly, chromosome: 16",Tholera decimalis,336,336,97%,7e-88,93.67,43117993,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964564.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""OW964564.1"")"
"Phragmatobia fuliginosa genome assembly, chromosome: 18",Phragmatobia fuliginosa,336,336,97%,7e-88,93.67,19474873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052075.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""OW052075.1"")"
"Marasmarcha lunaedactyla genome assembly, chromosome: 1",Marasmarcha lunaedactyla,336,336,97%,7e-88,93.67,32153382,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV281340.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""OV281340.1"")"
"Chrysoteuchia culmella genome assembly, chromosome: 19",Chrysoteuchia culmella,336,336,97%,7e-88,93.67,20078502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342660.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""OU342660.1"")"
"Notodonta ziczac genome assembly, chromosome: 24",Notodonta ziczac,335,335,96%,3e-87,94.09,8940729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974061.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""OU974061.1"")"
"Glaucopsyche alexis genome assembly, chromosome: 21",Glaucopsyche alexis,334,668,97%,3e-87,93.64,17188833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990063.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""FR990063.1"")"
"Euclidia mi genome assembly, chromosome: 23",Euclidia mi,333,2696,97%,9e-87,93.67,50198267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX123204.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""OX123204.1"")"
"Tholera decimalis genome assembly, chromosome: 23",Tholera decimalis,332,332,97%,3e-86,93.21,38216855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964571.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""OW964571.1"")"
"Tholera decimalis genome assembly, chromosome: 15",Tholera decimalis,332,332,97%,3e-86,93.21,43841533,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964563.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""OW964563.1"")"
"Tholera decimalis genome assembly, chromosome: 1",Tholera decimalis,332,655,97%,3e-86,93.21,52471189,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964549.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""OW964549.1"")"
"Tholera decimalis genome assembly, chromosome: 3",Tholera decimalis,332,765,97%,3e-86,93.21,49793488,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964551.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""OW964551.1"")"
"Diachrysia chrysitis genome assembly, chromosome: 23",Diachrysia chrysitis,332,332,97%,3e-86,93.21,10437711,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW028664.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""OW028664.1"")"
"Lasiommata megera genome assembly, chromosome: 16",Lasiommata megera,332,332,97%,3e-86,93.21,16987694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV743323.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""OV743323.1"")"
"Zeuzera pyrina genome assembly, chromosome: 12",Zeuzera pyrina,332,332,97%,3e-86,93.21,24575201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015629.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""OU015629.1"")"
"Zeuzera pyrina genome assembly, chromosome: 5",Zeuzera pyrina,332,332,97%,3e-86,93.21,27747128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015622.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""OU015622.1"")"
"Hesperia comma genome assembly, chromosome: W",Hesperia comma,332,822,97%,3e-86,93.21,23856109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990013.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""FR990013.1"")"
"Endotricha flammealis genome assembly, chromosome: 19",Endotricha flammealis,332,332,97%,3e-86,93.21,14456893,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990871.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""LR990871.1"")"
"Euclidia mi genome assembly, chromosome: 10",Euclidia mi,330,2932,97%,1e-85,92.07,90137937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX123190.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""OX123190.1"")"
"Tholera decimalis genome assembly, chromosome: 25",Tholera decimalis,327,655,97%,4e-85,92.76,37451435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964573.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""OW964573.1"")"
"Calamotropha paludella genome assembly, chromosome: 18",Calamotropha paludella,327,327,97%,4e-85,92.76,23702627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656821.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""OV656821.1"")"
"Lasiommata megera genome assembly, chromosome: Z",Lasiommata megera,327,327,97%,4e-85,92.76,27639616,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV743307.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""OV743307.1"")"
"Hesperia comma genome assembly, chromosome: 8",Hesperia comma,327,327,97%,4e-85,92.76,19699062,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990021.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""FR990021.1"")"
"Hesperia comma genome assembly, chromosome: Z",Hesperia comma,327,548,97%,4e-85,92.76,41004304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990012.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""FR990012.1"")"
"Endotricha flammealis genome assembly, chromosome: 17",Endotricha flammealis,327,327,97%,4e-85,92.76,15254705,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990869.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""LR990869.1"")"
"Endotricha flammealis genome assembly, chromosome: 11",Endotricha flammealis,327,327,97%,4e-85,92.76,16729167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990863.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""LR990863.1"")"
"Marasmarcha lunaedactyla genome assembly, chromosome: 16",Marasmarcha lunaedactyla,326,326,97%,1e-84,92.79,24609518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV281355.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""OV281355.1"")"
"Notodonta ziczac genome assembly, chromosome: 19",Notodonta ziczac,324,383,96%,5e-84,92.76,10881046,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974056.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""OU974056.1"")"
"Pararge aegeria genome assembly, chromosome: 17",Pararge aegeria,324,646,96%,5e-84,92.69,17724597,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990908.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""LR990908.1"")"
"Pararge aegeria genome assembly, chromosome: 16",Pararge aegeria,324,324,96%,5e-84,92.69,18405481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990907.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""LR990907.1"")"
"Euclidia mi genome assembly, chromosome: 24",Euclidia mi,323,1125,97%,2e-83,91.63,46303010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX123205.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""OX123205.1"")"
"Luperina testacea genome assembly, chromosome: 6",Luperina testacea,321,519,99%,6e-83,92.76,22764978,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656761.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSWKGVHH01R"",""OV656761.1"")"
"Leptidea sinapis genome assembly, chromosome: 2",Leptidea sinapis,319,319,97%,2e-82,92.31,28774503,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990155.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSWKGVHH01R"",""FR990155.1"")"
"Pararge aegeria genome assembly, chromosome: 20",Pararge aegeria,319,319,96%,2e-82,92.24,17491101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990911.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSWKGVHH01R"",""LR990911.1"")"
"Pararge aegeria genome assembly, chromosome: 1",Pararge aegeria,319,371,96%,2e-82,92.24,21295481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990895.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSWKGVHH01R"",""LR990895.1"")"
"Calamotropha paludella genome assembly, chromosome: 5",Calamotropha paludella,316,316,99%,7e-82,91.11,30040415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV656808.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSWKGVHH01R"",""OV656808.1"")"
"Pararge aegeria genome assembly, chromosome: 4",Pararge aegeria,315,762,96%,2e-81,91.78,21559079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990894.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSWKGVHH01R"",""LR990894.1"")"
"Euclidia mi genome assembly, chromosome: 13",Euclidia mi,313,1743,97%,8e-81,91.82,82561789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX123193.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSWKGVHH01R"",""OX123193.1"")"
"Leptidea sinapis genome assembly, chromosome: 14",Leptidea sinapis,310,310,97%,1e-79,91.40,14854661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990167.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSWKGVHH01R"",""FR990167.1"")"
"Pararge aegeria genome assembly, chromosome: 10",Pararge aegeria,310,310,96%,1e-79,91.32,19543518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990901.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSWKGVHH01R"",""LR990901.1"")"
"Sesia apiformis genome assembly, chromosome: 17",Sesia apiformis,308,372,97%,4e-79,95.34,18032322,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611964.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSWKGVHH01R"",""OU611964.1"")"
"Pararge aegeria genome assembly, chromosome: 19",Pararge aegeria,307,307,92%,4e-79,92.38,17516122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990910.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSWKGVHH01R"",""LR990910.1"")"
