Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Anoplius nigerrimus genome assembly, chromosome: 14",Anoplius nigerrimus,77.9,77.9,60%,2e-09,68.75,15783574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU612090.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSWKGVHH01R"",""OU612090.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X34, ncRNA",Heterocephalus glaber,77.0,77.0,13%,2e-09,95.74,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394026.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSWKGVHH01R"",""XR_002394026.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X17, ncRNA",Heterocephalus glaber,72.5,72.5,14%,7e-08,93.88,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394009.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSWKGVHH01R"",""XR_002394009.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X9, ncRNA",Heterocephalus glaber,72.5,72.5,12%,7e-08,97.62,78,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394001.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSWKGVHH01R"",""XR_002394001.1"")"
Danio rerio,Danio rerio,72.5,72.5,12%,7e-08,97.62,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSWKGVHH01R"",""OX240841.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001650",Cyprinus carpio,72.5,72.5,12%,7e-08,95.65,340138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595223.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSWKGVHH01R"",""LN595223.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X18, ncRNA",Heterocephalus glaber,71.6,71.6,11%,7e-08,100.00,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394010.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSWKGVHH01R"",""XR_002394010.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001121",Cyprinus carpio,71.6,71.6,11%,7e-08,100.00,212336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596723.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSWKGVHH01R"",""LN596723.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,71.6,139,11%,7e-08,100.00,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSWKGVHH01R"",""LN596222.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000064",Cyprinus carpio,71.6,71.6,11%,7e-08,100.00,589660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595230.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSWKGVHH01R"",""LN595230.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000021",Cyprinus carpio,71.6,139,11%,7e-08,100.00,840634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592208.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSWKGVHH01R"",""LN592208.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000901",Cyprinus carpio,71.6,71.6,11%,7e-08,100.00,1443177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590949.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSWKGVHH01R"",""LN590949.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,71.6,209,11%,7e-08,100.00,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSWKGVHH01R"",""LN590682.1"")"
"Synthetic construct LB253 DNA, synthetic long-barcode fragment",synthetic construct,71.6,71.6,11%,7e-08,100.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597786.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSWKGVHH01R"",""LC597786.1"")"
"TPA: Siphoviridae sp. isolate ctwkY16, partial genome",Siphoviridae sp.,71.6,71.6,11%,7e-08,100.00,14653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK042951.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSWKGVHH01R"",""BK042951.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002610",Cyprinus carpio,70.7,70.7,11%,3e-07,97.56,123364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594146.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSWKGVHH01R"",""LN594146.1"")"
"Synthetic construct LB263 DNA, synthetic long-barcode fragment",synthetic construct,70.7,70.7,13%,3e-07,93.48,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597791.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSWKGVHH01R"",""LC597791.1"")"
"Synthetic construct LB236 DNA, synthetic long-barcode fragment",synthetic construct,70.7,70.7,11%,3e-07,97.56,595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597779.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSWKGVHH01R"",""LC597779.1"")"
"Synthetic construct LB225 DNA, synthetic long-barcode fragment",synthetic construct,70.7,70.7,11%,3e-07,97.56,620,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597772.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSWKGVHH01R"",""LC597772.1"")"
"Synthetic construct LB149 DNA, synthetic long-barcode fragment",synthetic construct,70.7,70.7,13%,3e-07,93.48,630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597734.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSWKGVHH01R"",""LC597734.1"")"
"Synthetic construct LB037 DNA, synthetic long-barcode fragment",synthetic construct,70.7,70.7,11%,3e-07,97.56,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597682.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSWKGVHH01R"",""LC597682.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X49, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394041.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSWKGVHH01R"",""XR_002394041.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X48, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394040.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSWKGVHH01R"",""XR_002394040.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X47, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394039.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSWKGVHH01R"",""XR_002394039.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X46, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394038.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSWKGVHH01R"",""XR_002394038.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X45, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394037.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSWKGVHH01R"",""XR_002394037.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X43, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394035.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSWKGVHH01R"",""XR_002394035.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X42, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394034.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSWKGVHH01R"",""XR_002394034.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X41, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394033.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSWKGVHH01R"",""XR_002394033.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X40, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394032.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSWKGVHH01R"",""XR_002394032.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X39, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394031.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSWKGVHH01R"",""XR_002394031.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X38, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394030.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSWKGVHH01R"",""XR_002394030.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X37, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394029.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSWKGVHH01R"",""XR_002394029.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X36, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394028.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSWKGVHH01R"",""XR_002394028.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X35, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394027.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSWKGVHH01R"",""XR_002394027.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X33, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394025.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSWKGVHH01R"",""XR_002394025.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X32, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,84,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394024.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSWKGVHH01R"",""XR_002394024.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X31, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394023.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSWKGVHH01R"",""XR_002394023.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X30, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,88,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394022.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSWKGVHH01R"",""XR_002394022.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X28, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394020.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSWKGVHH01R"",""XR_002394020.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X27, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394019.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSWKGVHH01R"",""XR_002394019.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X26, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394018.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSWKGVHH01R"",""XR_002394018.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X25, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394017.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSWKGVHH01R"",""XR_002394017.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X23, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394015.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSWKGVHH01R"",""XR_002394015.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X21, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,88,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394013.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSWKGVHH01R"",""XR_002394013.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X20, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394012.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSWKGVHH01R"",""XR_002394012.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X16, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394008.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSWKGVHH01R"",""XR_002394008.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X12, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394004.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSWKGVHH01R"",""XR_002394004.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X11, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394003.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSWKGVHH01R"",""XR_002394003.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X10, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394002.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSWKGVHH01R"",""XR_002394002.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X8, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394000.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSWKGVHH01R"",""XR_002394000.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X7, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393999.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSWKGVHH01R"",""XR_002393999.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X6, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393998.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSWKGVHH01R"",""XR_002393998.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X5, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,79,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393997.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSWKGVHH01R"",""XR_002393997.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X3, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,234,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393995.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSWKGVHH01R"",""XR_002393995.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X1, ncRNA",Heterocephalus glaber,69.8,69.8,11%,3e-07,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002393993.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSWKGVHH01R"",""XR_002393993.1"")"
"Pbunalikevirus phiFenriz, complete genome",Pbunalikevirus phiFenriz,69.8,69.8,11%,3e-07,100.00,65760,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/KT254133.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSWKGVHH01R"",""KT254133.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,69.8,69.8,11%,3e-07,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSWKGVHH01R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,69.8,69.8,11%,3e-07,100.00,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSWKGVHH01R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,69.8,69.8,11%,3e-07,100.00,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSWKGVHH01R"",""LN596606.1"")"
"Synthetic construct LB292 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597804.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSWKGVHH01R"",""LC597804.1"")"
"Synthetic construct LB291 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597803.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSWKGVHH01R"",""LC597803.1"")"
"Synthetic construct LB269 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597796.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSWKGVHH01R"",""LC597796.1"")"
"Synthetic construct LB267 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597794.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSWKGVHH01R"",""LC597794.1"")"
"Synthetic construct LB239 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,622,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597781.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSWKGVHH01R"",""LC597781.1"")"
"Synthetic construct LB235 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597778.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSWKGVHH01R"",""LC597778.1"")"
"Synthetic construct LB234 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597777.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSWKGVHH01R"",""LC597777.1"")"
"Synthetic construct LB211 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597766.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSWKGVHH01R"",""LC597766.1"")"
"Synthetic construct LB203 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597762.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSWKGVHH01R"",""LC597762.1"")"
"Synthetic construct LB189 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,588,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597756.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSWKGVHH01R"",""LC597756.1"")"
"Synthetic construct LB184 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597753.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSWKGVHH01R"",""LC597753.1"")"
"Synthetic construct LB175 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597747.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSWKGVHH01R"",""LC597747.1"")"
"Synthetic construct LB165 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597743.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSWKGVHH01R"",""LC597743.1"")"
"Synthetic construct LB158 DNA, synthetic long-barcode fragment",synthetic construct,69.8,69.8,11%,3e-07,100.00,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LC597739.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSWKGVHH01R"",""LC597739.1"")"
