Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,48.5,48.5,34%,6e-04,70.00,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""ELP95453.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.1,45.1,38%,8e-04,64.71,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""WP_180553753.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,45.4,45.4,24%,8e-04,100.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""WP_212893082.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,22%,9e-04,95.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""WP_143164569.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,46.2,46.2,25%,0.001,86.36,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""WP_158405218.1"")"
"excinuclease ABC subunit A, uvrA [Pediococcus acidilactici D3]",Pediococcus acidilactici D3,48.1,48.1,22%,0.001,100.00,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08150.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""EOA08150.1"")"
TPA: threonylcarbamoyl-AMP synthase [Synergistaceae bacterium],Synergistaceae bacterium,47.8,47.8,38%,0.001,67.65,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50547.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""HAF50547.1"")"
hypothetical protein AZ14_3013 [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,45.8,45.8,27%,0.001,83.33,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV56722.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""KCV56722.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,26%,0.002,86.96,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""WP_178139054.1"")"
beta-ketoacyl-ACP synthase 3 [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,47.4,47.4,29%,0.002,76.92,272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243127428.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""WP_243127428.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.1,45.1,25%,0.002,90.91,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""WP_180529121.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,47.4,47.4,24%,0.002,90.48,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""WP_001747429.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,21%,0.002,100.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""WP_073461105.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,28%,0.002,76.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994939.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""WP_073994939.1"")"
helix-turn-helix domain-containing protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,36%,0.002,62.50,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624974.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""WP_256624974.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,21%,0.002,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""WP_073994937.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,22%,0.002,95.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""WP_180554769.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,22%,0.002,95.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""WP_180530675.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.1,45.1,30%,0.002,74.07,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25429.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""HBT25429.1"")"
TPA: ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,46.6,46.6,21%,0.002,100.00,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26896.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""HBT26896.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,45.4,45.4,30%,0.003,74.07,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""GJQ50791.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,22%,0.003,95.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""WP_219335446.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,21%,0.003,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""WP_218588220.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,44.3,44.3,24%,0.003,90.48,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""HBT20547.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,21%,0.003,100.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""WP_256624972.1"")"
acyl-CoA dehydrogenase [Herbaspirillum sp. YR522],Herbaspirillum sp. YR522,45.1,45.1,26%,0.004,86.96,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJM97637.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""EJM97637.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,43.5,43.5,21%,0.004,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""WP_073340583.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,21%,0.004,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""WP_073994930.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.2,46.2,21%,0.004,100.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""HAA82678.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,45.1,45.1,21%,0.005,100.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""GJQ57026.1"")"
TPA: hypothetical protein [Synergistaceae bacterium],Synergistaceae bacterium,45.8,45.8,25%,0.005,86.36,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50145.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""HAF50145.1"")"
FkbM family methyltransferase [Escherichia fergusonii],Escherichia fergusonii,45.1,45.1,27%,0.005,87.50,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144130109.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""WP_144130109.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,21%,0.005,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""WP_143163442.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,43.5,43.5,30%,0.005,74.19,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26435.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""HBT26435.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.5,43.5,21%,0.006,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""KDB58951.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,21%,0.006,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""WP_178139006.1"")"
hypothetical protein [Escherichia coli],Escherichia coli,44.3,44.3,61%,0.006,39.68,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_214280456.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""WP_214280456.1"")"
relaxase/mobilization nuclease domain-containing protein [[Ruminococcus] torques],[Ruminococcus] torques,45.8,45.8,32%,0.006,71.43,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243131419.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""WP_243131419.1"")"
hydantoinase/oxoprolinase N-terminal domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.8,45.8,21%,0.006,100.00,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB63887.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KDB63887.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,42.7,42.7,32%,0.006,75.00,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""WP_261796911.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,44.3,44.3,21%,0.007,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""HAO99277.1"")"
TPA: hypothetical protein [Candidatus Acetothermia bacterium],Candidatus Acetothermia bacterium,45.1,45.1,27%,0.007,87.50,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF71103.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""HAF71103.1"")"
uncharacterized protein SCODWIG_03743 [Saccharomycodes ludwigii],Saccharomycodes ludwigii,45.8,45.8,27%,0.007,75.00,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SSD61982.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""SSD61982.1"")"
TPA: aldehyde dehydrogenase [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,45.4,45.4,22%,0.007,95.00,265,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBP85148.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""HBP85148.1"")"
TPA: hypothetical protein [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,45.4,45.4,22%,0.008,100.00,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCO10202.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""HCO10202.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,44.3,44.3,22%,0.008,95.00,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""HBK90194.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,21%,0.008,100.00,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139008.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""WP_178139008.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,21%,0.008,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""WP_178139011.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,21%,0.008,100.00,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""WP_256624955.1"")"
TPA: Histidine kinase [Siphoviridae sp.],Siphoviridae sp.,45.4,45.4,21%,0.008,89.47,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAR50588.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""DAR50588.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,43.5,43.5,21%,0.008,100.00,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""KDC10052.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.7,42.7,25%,0.009,90.91,70,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA90134.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""HAA90134.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,44.7,44.7,27%,0.010,84.00,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""HAX47850.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,27%,0.010,87.50,104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143162184.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""WP_143162184.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,42.7,42.7,21%,0.010,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265508.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""WP_023265508.1"")"
TPA: MBL fold metallo-hydrolase [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.1,45.1,20%,0.010,100.00,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT04807.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""HBT04807.1"")"
hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,42.0,42.0,44%,0.011,56.10,51,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53178.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""GJQ53178.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,45.1,45.1,22%,0.011,100.00,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""WP_249925400.1"")"
NtaA/DmoA family FMN-dependent monooxygenase [Mycolicibacterium houstonense],Mycolicibacterium houstonense,45.1,45.1,28%,0.012,76.00,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235654317.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""WP_235654317.1"")"
tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Klebsiella pneumoniae],Klebsiella pneumoniae,43.9,43.9,29%,0.012,76.92,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_064742793.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""WP_064742793.1"")"
TPA: hypothetical protein [Candidatus Acetothermia bacterium],Candidatus Acetothermia bacterium,44.3,44.3,22%,0.013,95.00,159,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF71370.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""HAF71370.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,53%,0.014,46.81,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164572.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""WP_143164572.1"")"
hypothetical protein RA210_U320014 [Rubrivivax sp. A210],Rubrivivax sp. A210,42.4,42.4,25%,0.015,86.36,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD5373526.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""CAD5373526.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.4,42.4,21%,0.015,100.00,85,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338830.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""WP_219338830.1"")"
hypothetical protein [Rubrivivax sp. A210],Rubrivivax sp. A210,42.4,42.4,25%,0.017,86.36,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_201495268.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""WP_201495268.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,42.4,42.4,41%,0.017,63.89,92,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218587647.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""WP_218587647.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,41.6,41.6,21%,0.018,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""WP_180535504.1"")"
Uncharacterised protein [Escherichia fergusonii],Escherichia fergusonii,43.9,43.9,26%,0.018,86.96,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX24326.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""VUX24326.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,41.6,41.6,24%,0.019,85.71,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180548975.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""WP_180548975.1"")"
"Plasmodium exported protein, unknown function [Plasmodium vivax]",Plasmodium vivax,43.1,43.1,33%,0.021,72.41,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUZ98526.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""VUZ98526.1"")"
"putative transcriptional regulator, contains C-terminal CBS domain containing protein [Acidovorax sp. CF316]",Acidovorax sp. CF316,41.6,41.6,22%,0.021,100.00,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJE48838.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""EJE48838.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,22%,0.022,100.00,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218587746.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""WP_218587746.1"")"
hypothetical protein PMI03_06083 [Rhizobium sp. AP16],Rhizobium sp. AP16,43.5,43.5,21%,0.023,100.00,180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJK78413.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""EJK78413.1"")"
TonB-dependent receptor [Candidatus Chrysopegis kryptomonas],Candidatus Chrysopegis kryptomonas,44.3,44.3,21%,0.024,100.00,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143713873.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""WP_143713873.1"")"
2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Bordetella bronchiseptica],Bordetella bronchiseptica,43.9,43.9,24%,0.024,95.24,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183573.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""WP_235183573.1"")"
TPA: metalloendopeptidase [Planctomycetaceae bacterium],Planctomycetaceae bacterium,43.9,43.9,32%,0.025,67.65,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP08643.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""HAP08643.1"")"
hypothetical protein PCAR4_980001 [Paraburkholderia caribensis],Paraburkholderia caribensis,42.4,42.4,21%,0.026,100.00,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9272188.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""CAG9272188.1"")"
