Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized protein LOC120413002 [Culex pipiens pallens],Culex pipiens pallens,113,222,86%,4e-48,45.19,1390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_039429586.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""XP_039429586.1"")"
hypothetical protein RP20_CCG011576 [Aedes albopictus],Aedes albopictus,122,223,86%,5e-48,48.18,331,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ75513.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""KXJ75513.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,117,222,87%,6e-48,44.53,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN30788.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""GBN30788.1"")"
hypothetical protein RP20_CCG004375 [Aedes albopictus],Aedes albopictus,120,221,85%,1e-47,48.18,295,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ78520.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""KXJ78520.1"")"
hypothetical protein GEV33_008185 [Tenebrio molitor],Tenebrio molitor,121,221,84%,1e-47,44.19,1468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814606.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""KAH0814606.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,220,94%,2e-47,40.27,803,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM42135.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""GBM42135.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,92%,3e-47,44.08,1567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0054490.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KAA0054490.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,92%,3e-47,44.08,1567,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK14550.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""TYK14550.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,92%,4e-47,44.08,1342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0048404.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""KAA0048404.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,92%,5e-47,44.08,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0031826.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""KAA0031826.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,92%,5e-47,44.08,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0035879.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""KAA0035879.1"")"
hypothetical protein PF001_g15450 [Phytophthora fragariae],Phytophthora fragariae,109,219,86%,5e-47,41.18,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9299415.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""KAE9299415.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,219,93%,6e-47,44.08,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYJ97618.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""TYJ97618.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,128,218,92%,6e-47,44.08,1202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0026233.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""KAA0026233.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,218,94%,8e-47,40.27,1407,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM16171.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""GBM16171.1"")"
hypothetical protein KY289_010130 [Solanum tuberosum],Solanum tuberosum,126,218,95%,9e-47,38.82,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0705054.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""KAH0705054.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,120,217,94%,1e-46,40.94,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78379.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""GBL78379.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,111,217,86%,1e-46,41.91,770,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9332435.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""KAE9332435.1"")"
Integrase catalytic domain-containing protein [Citrus sinensis],Citrus sinensis,130,217,90%,2e-46,45.39,981,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9724157.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KAH9724157.1"")"
PREDICTED: uncharacterized mitochondrial protein AtMg00810-like [Rhagoletis zephyria],Rhagoletis zephyria,126,217,90%,2e-46,42.76,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017482896.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""XP_017482896.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,109,216,86%,2e-46,41.18,538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8906768.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""KAE8906768.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,126,216,92%,2e-46,43.42,1669,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0047792.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""KAA0047792.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora rubi],Phytophthora rubi,110,216,86%,2e-46,41.18,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8963012.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""KAE8963012.1"")"
hypothetical protein PR002_g26968 [Phytophthora rubi],Phytophthora rubi,111,216,86%,3e-46,41.91,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8970946.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""KAE8970946.1"")"
hypothetical protein AeMF1_019378 [Aphanomyces euteiches],Aphanomyces euteiches,118,216,86%,3e-46,44.36,1110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9104568.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""KAH9104568.1"")"
hypothetical protein PR001_g5937 [Phytophthora rubi],Phytophthora rubi,109,216,86%,3e-46,41.18,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9043065.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""KAE9043065.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora rubi],Phytophthora rubi,109,216,86%,3e-46,41.18,596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9017263.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""KAE9017263.1"")"
hypothetical protein PF007_g20149 [Phytophthora fragariae],Phytophthora fragariae,108,216,86%,3e-46,41.18,285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9087996.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""KAE9087996.1"")"
hypothetical protein LEN26_005227 [Aphanomyces euteiches],Aphanomyces euteiches,118,216,86%,3e-46,44.36,1167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9141410.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""KAH9141410.1"")"
secreted RxLR effector protein 161-like [Osmia bicornis bicornis],Osmia bicornis bicornis,150,216,74%,3e-46,47.26,257,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046143262.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""XP_046143262.1"")"
putative polyprotein [Solanum lycopersicum],Solanum lycopersicum,126,216,92%,3e-46,39.47,687,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW22873.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""AAW22873.1"")"
hypothetical protein LEN26_004727 [Aphanomyces euteiches],Aphanomyces euteiches,118,216,89%,4e-46,41.26,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH9147417.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""KAH9147417.1"")"
hypothetical protein PF006_g31137 [Phytophthora fragariae],Phytophthora fragariae,109,216,86%,4e-46,41.18,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9062590.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""KAE9062590.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,109,216,86%,4e-46,41.18,846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9065863.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""KAE9065863.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,132,216,92%,4e-46,42.11,527,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW14265.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""RVW14265.1"")"
hypothetical protein PR003_g23747 [Phytophthora rubi],Phytophthora rubi,110,216,92%,4e-46,38.31,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9296486.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""KAE9296486.1"")"
hypothetical protein PF010_g23812 [Phytophthora fragariae],Phytophthora fragariae,110,216,86%,4e-46,41.18,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9076669.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""KAE9076669.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,117,216,88%,4e-46,41.78,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW13773.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""RVW13773.1"")"
"retrotransposon protein, putative, Ty1-copia subclass [Cucumis melo var. makuwa]",Cucumis melo var. makuwa,128,216,93%,4e-46,44.74,779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAA0059546.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""KAA0059546.1"")"
DDE-type integrase/transposase/recombinase [Corynebacterium parakroppenstedtii],Corynebacterium parakroppenstedtii,124,215,92%,5e-46,38.82,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCF8701928.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""MCF8701928.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,108,216,86%,5e-46,41.18,731,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9267412.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""KAE9267412.1"")"
gag/pol protein [Cucumis melo var. makuwa],Cucumis melo var. makuwa,129,216,91%,5e-46,44.08,301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TYK19524.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""TYK19524.1"")"
hypothetical protein C1H46_001939 [Malus baccata],Malus baccata,136,215,88%,5e-46,46.15,625,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TQE12286.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""TQE12286.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,108,216,86%,5e-46,48.08,927,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9218434.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""KAE9218434.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,120,215,89%,5e-46,42.28,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW91608.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""RVW91608.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,108,215,86%,6e-46,41.18,1293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8909666.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""KAE8909666.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,110,215,86%,6e-46,42.65,661,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8924125.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""KAE8924125.1"")"
Gag-pol polyprotein [Globisporangium splendens],Globisporangium splendens,116,215,85%,6e-46,44.44,1357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF1328946.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""KAF1328946.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,117,215,88%,6e-46,43.06,1329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW45895.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""RVW45895.1"")"
hypothetical protein PF002_g20866 [Phytophthora fragariae],Phytophthora fragariae,108,215,86%,6e-46,41.18,396,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE9203650.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""KAE9203650.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,119,215,85%,7e-46,46.88,791,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW39885.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""RVW39885.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,109,215,86%,7e-46,41.18,829,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8909354.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""KAE8909354.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,117,215,88%,8e-46,43.06,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVW99642.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""RVW99642.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Vitis vinifera],Vitis vinifera,119,214,85%,8e-46,46.88,833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RVX16460.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""RVX16460.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Phytophthora fragariae],Phytophthora fragariae,108,215,86%,8e-46,41.18,557,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAE8993909.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""KAE8993909.1"")"
Ty1/Copia family RNAse HI domain-containing protein [Escherichia coli],Escherichia coli,124,215,86%,8e-46,47.33,573,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143210211.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""WP_143210211.1"")"
hypothetical protein C5752_26045 [Escherichia coli],Escherichia coli,124,215,86%,8e-46,47.33,534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PYD41412.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""PYD41412.1"")"
