Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein D8674_017812 [Pyrus ussuriensis x Pyrus communis],Pyrus ussuriensis x Pyrus communis,77.4,77.4,78%,7e-13,33.86,821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAB2626152.1?report=genbank&log$=prottop&blast_rank=11&RID=KW1MXVPC013"",""KAB2626152.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,77.0,77.0,38%,8e-13,57.38,994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ87951.1?report=genbank&log$=prottop&blast_rank=12&RID=KW1MXVPC013"",""KMQ87951.1"")"
hypothetical protein E3N88_14732 [Mikania micrantha],Mikania micrantha,75.9,75.9,90%,2e-12,32.64,467,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD5803372.1?report=genbank&log$=prottop&blast_rank=13&RID=KW1MXVPC013"",""KAD5803372.1"")"
PREDICTED: uncharacterized protein LOC108370005 [Rhagoletis zephyria],Rhagoletis zephyria,75.5,75.5,86%,2e-12,30.66,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017480726.1?report=genbank&log$=prottop&blast_rank=14&RID=KW1MXVPC013"",""XP_017480726.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,75.1,75.1,84%,3e-12,31.58,1079,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP37051.1?report=genbank&log$=prottop&blast_rank=15&RID=KW1MXVPC013"",""KYP37051.1"")"
ADP glucose pyrophosphorylase large subunit 1 [Prunus dulcis],Prunus dulcis,75.1,75.1,90%,4e-12,30.07,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBG99082.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""BBG99082.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,74.7,74.7,93%,5e-12,33.78,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP96639.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""GBP96639.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,74.7,74.7,84%,5e-12,34.81,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9134816.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""CAG9134816.1"")"
hypothetical protein CXB51_025196 [Gossypium anomalum],Gossypium anomalum,73.9,73.9,86%,7e-12,31.16,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8480039.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""KAG8480039.1"")"
hypothetical protein RP20_CCG011001 [Aedes albopictus],Aedes albopictus,73.2,73.2,86%,1e-11,31.91,324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KXJ75802.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""KXJ75802.1"")"
hypothetical protein E3N88_14201 [Mikania micrantha],Mikania micrantha,73.6,73.6,73%,1e-11,36.36,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD5802841.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""KAD5802841.1"")"
hypothetical protein E3N88_03340 [Mikania micrantha],Mikania micrantha,73.6,73.6,84%,1e-11,30.60,1241,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD7480204.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""KAD7480204.1"")"
DDE-type integrase/transposase/recombinase [Solirubrobacter sp. CPCC 204708],Solirubrobacter sp. CPCC 204708,73.6,73.6,87%,1e-11,32.67,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MBE2321140.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""MBE2321140.1"")"
hypothetical protein E3N88_14428 [Mikania micrantha],Mikania micrantha,73.6,73.6,87%,1e-11,36.11,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAD5803068.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""KAD5803068.1"")"
hypothetical protein GH714_019620 [Hevea brasiliensis],Hevea brasiliensis,73.2,73.2,74%,2e-11,32.20,599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2306587.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""KAF2306587.1"")"
transposable element gene [Prunus dulcis],Prunus dulcis,73.2,73.2,78%,2e-11,32.28,1341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBH05194.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""BBH05194.1"")"
hypothetical protein GH714_037272 [Hevea brasiliensis],Hevea brasiliensis,72.8,72.8,74%,2e-11,33.90,651,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2287060.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""KAF2287060.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Trifolium medium],Trifolium medium,72.8,72.8,90%,2e-11,28.47,570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCH86408.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""MCH86408.1"")"
hypothetical protein ZIOFF_057014 [Zingiber officinale],Zingiber officinale,71.6,71.6,90%,2e-11,34.01,274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6488255.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""KAG6488255.1"")"
hypothetical protein Pfo_007923 [Paulownia fortunei],Paulownia fortunei,71.6,71.6,90%,4e-11,28.67,339,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI3451258.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""KAI3451258.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,71.2,71.2,85%,4e-11,28.68,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5592039.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""MCO5592039.1"")"
hypothetical protein BFJ69_g18449 [Fusarium oxysporum],Fusarium oxysporum,71.2,71.2,74%,4e-11,35.00,303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RKK41453.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""RKK41453.1"")"
Copia protein [Fusarium oxysporum f. sp. raphani],Fusarium oxysporum f. sp. raphani,72.0,72.0,74%,4e-11,35.00,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7410208.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""KAG7410208.1"")"
hypothetical protein HZS61_002464 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,72.0,72.0,74%,5e-11,35.00,975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6518386.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""KAF6518386.1"")"
hypothetical protein GH714_015492 [Hevea brasiliensis],Hevea brasiliensis,71.6,71.6,79%,5e-11,32.80,736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2319394.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""KAF2319394.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,72.0,72.0,74%,5e-11,35.00,1400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7459473.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KAH7459473.1"")"
hypothetical protein HZS61_006267 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,72.0,72.0,74%,5e-11,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6514011.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""KAF6514011.1"")"
hypothetical protein HZS61_008456 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,72.0,72.0,74%,5e-11,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6528154.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""KAF6528154.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,71.6,71.6,74%,5e-11,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7459051.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""KAH7459051.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,71.6,71.6,74%,5e-11,35.00,1248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7465236.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""KAH7465236.1"")"
hypothetical protein HZS61_008494 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,71.6,71.6,74%,6e-11,35.00,1390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6528192.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""KAF6528192.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,71.6,71.6,74%,6e-11,35.00,1399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7459506.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KAH7459506.1"")"
hypothetical protein FOFC_20394 [Fusarium oxysporum],Fusarium oxysporum,71.6,71.6,74%,6e-11,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8397122.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""KAI8397122.1"")"
hypothetical protein FOFC_03013 [Fusarium oxysporum],Fusarium oxysporum,71.6,71.6,74%,6e-11,35.00,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8416700.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""KAI8416700.1"")"
hypothetical protein FOFC_02980 [Fusarium oxysporum],Fusarium oxysporum,71.6,71.6,74%,6e-11,35.00,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8416667.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""KAI8416667.1"")"
GAG-pre-integrase domain [Arabidopsis thaliana x Arabidopsis arenosa],Arabidopsis thaliana x Arabidopsis arenosa,71.6,71.6,73%,6e-11,31.03,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7534720.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""KAG7534720.1"")"
Retrovirus-related Pol polyprotein from transposon TNT [Fusarium oxysporum f. sp. raphani],Fusarium oxysporum f. sp. raphani,71.2,71.2,74%,7e-11,35.00,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7420459.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""KAG7420459.1"")"
Copia protein [Fusarium oxysporum f. sp. raphani],Fusarium oxysporum f. sp. raphani,71.2,71.2,74%,7e-11,35.00,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7402779.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""KAG7402779.1"")"
copia-type polyprotein [Trifolium medium],Trifolium medium,71.2,71.2,71%,7e-11,30.09,410,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCH80160.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""MCH80160.1"")"
hypothetical protein AU210_016097 [Fusarium oxysporum f. sp. radicis-cucumerinum],Fusarium oxysporum f. sp. radicis-cucumerinum,71.2,71.2,74%,8e-11,35.00,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PCD22308.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""PCD22308.1"")"
hypothetical protein L195_g058875 [Trifolium pratense],Trifolium pratense,68.6,68.6,89%,8e-11,29.58,182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX57803.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""PNX57803.1"")"
hypothetical protein E3N88_46304 [Mikania micrantha],Mikania micrantha,69.7,69.7,80%,9e-11,32.03,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAC9138561.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""KAC9138561.1"")"
TPA: hypothetical protein HUJ06_021091 [Nelumbo nucifera],Nelumbo nucifera,71.2,71.2,81%,9e-11,31.01,1280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAD19628.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""DAD19628.1"")"
hypothetical protein JTB14_037871 [Gonioctena quinquepunctata],Gonioctena quinquepunctata,70.9,70.9,78%,9e-11,37.10,468,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5876579.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KAG5876579.1"")"
copia-type polyprotein [Trifolium pratense],Trifolium pratense,70.9,70.9,90%,1e-10,26.57,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PNX83704.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""PNX83704.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Apostasia shenzhenica],Apostasia shenzhenica,70.9,70.9,90%,1e-10,31.72,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PKA46818.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""PKA46818.1"")"
hypothetical protein HZS61_011626 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.9,70.9,74%,1e-10,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6525831.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""KAF6525831.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,70.9,70.9,81%,1e-10,33.33,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5322119.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""KAG5322119.1"")"
hypothetical protein FOMA001_g19503 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,70.9,70.9,74%,1e-10,35.00,958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7460543.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""KAH7460543.1"")"
uncharacterized protein LOC110621598 [Manihot esculenta],Manihot esculenta,70.9,70.9,74%,1e-10,32.20,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_021621559.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""XP_021621559.1"")"
hypothetical protein FOFC_07547 [Fusarium oxysporum],Fusarium oxysporum,70.9,70.9,74%,1e-10,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8410953.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""KAI8410953.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,70.9,70.9,85%,1e-10,28.68,572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5567090.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""MCO5567090.1"")"
putative RNA-directed DNA polymerase [Helianthus annuus],Helianthus annuus,70.9,70.9,87%,1e-10,31.43,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF5782514.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""KAF5782514.1"")"
hypothetical protein HZS61_007458 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.9,70.9,74%,1e-10,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6513200.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""KAF6513200.1"")"
hypothetical protein GH714_021152 [Hevea brasiliensis],Hevea brasiliensis,70.1,70.1,74%,1e-10,32.20,372,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2284368.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""KAF2284368.1"")"
hypothetical protein GH714_022212 [Hevea brasiliensis],Hevea brasiliensis,70.5,70.5,89%,1e-10,28.37,877,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2320027.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""KAF2320027.1"")"
hypothetical protein HZS61_003282 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.5,70.5,74%,1e-10,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6517721.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""KAF6517721.1"")"
hypothetical protein FOFC_02652 [Fusarium oxysporum],Fusarium oxysporum,70.5,70.5,74%,2e-10,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8416343.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""KAI8416343.1"")"
hypothetical protein CXB51_036651 [Gossypium anomalum],Gossypium anomalum,70.5,70.5,86%,2e-10,28.47,1042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8471924.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""KAG8471924.1"")"
hypothetical protein HZS61_007998 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.5,70.5,74%,2e-10,35.00,1421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6527696.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""KAF6527696.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,69.7,69.7,89%,2e-10,34.23,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM83822.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""GBM83822.1"")"
hypothetical protein FOFC_16051 [Fusarium oxysporum],Fusarium oxysporum,70.5,70.5,74%,2e-10,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8404556.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""KAI8404556.1"")"
hypothetical protein HZS61_008708 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.5,70.5,74%,2e-10,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6528406.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""KAF6528406.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. cepae],Fusarium oxysporum f. sp. cepae,70.5,70.5,74%,2e-10,35.00,1394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RKK11059.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""RKK11059.1"")"
hypothetical protein FOFC_03526 [Fusarium oxysporum],Fusarium oxysporum,70.1,70.1,74%,2e-10,35.00,517,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8417213.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""KAI8417213.1"")"
hypothetical protein FOFC_21128 [Fusarium oxysporum],Fusarium oxysporum,70.1,70.1,74%,2e-10,35.00,518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8396580.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""KAI8396580.1"")"
hypothetical protein HZS61_011698 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.5,70.5,74%,2e-10,35.00,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6525903.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""KAF6525903.1"")"
hypothetical protein JTB14_002409 [Gonioctena quinquepunctata],Gonioctena quinquepunctata,66.2,66.2,75%,2e-10,34.17,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5860659.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""KAG5860659.1"")"
hypothetical protein BFJ66_g17472 [Fusarium oxysporum f. sp. cepae],Fusarium oxysporum f. sp. cepae,70.1,70.1,74%,2e-10,35.00,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RKK23522.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""RKK23522.1"")"
hypothetical protein M8J77_024904 [Diaphorina citri],Diaphorina citri,70.1,70.1,82%,2e-10,36.15,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5718671.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""KAI5718671.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Fusarium oxysporum f. sp. matthiolae],Fusarium oxysporum f. sp. matthiolae,70.5,70.5,74%,2e-10,34.45,1399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH7464543.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""KAH7464543.1"")"
hypothetical protein M8J77_021183 [Diaphorina citri],Diaphorina citri,70.1,70.1,82%,2e-10,36.15,992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5735670.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""KAI5735670.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Cajanus cajan],Cajanus cajan,69.3,69.3,67%,2e-10,32.08,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYP72454.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""KYP72454.1"")"
hypothetical protein HZS61_002434 [Fusarium oxysporum f. sp. conglutinans],Fusarium oxysporum f. sp. conglutinans,70.1,70.1,74%,2e-10,34.17,1422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6518356.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""KAF6518356.1"")"
POLX protein [Pseudoatta argentina],Pseudoatta argentina,70.1,70.1,77%,2e-10,32.80,606,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5319341.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""KAG5319341.1"")"
hypothetical protein M8J77_021183 [Diaphorina citri],Diaphorina citri,70.1,70.1,82%,2e-10,36.15,988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI5735671.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""KAI5735671.1"")"
hypothetical protein FOFC_13901 [Fusarium oxysporum],Fusarium oxysporum,70.1,70.1,74%,2e-10,34.17,531,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8406431.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""KAI8406431.1"")"
Retrovirus-related Pol polyprotein from transposon TNT [Fusarium oxysporum f. sp. raphani],Fusarium oxysporum f. sp. raphani,70.1,70.1,74%,2e-10,35.00,594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7403979.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""KAG7403979.1"")"
hypothetical protein EZV62_013283 [Acer yangbiense],Acer yangbiense,70.1,70.1,79%,2e-10,32.80,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TXG61920.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""TXG61920.1"")"
