Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,15%,0.014,100.00,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""HBT25861.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.5,43.5,15%,0.016,100.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""HBT20547.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,43.1,43.1,15%,0.016,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""WP_073340583.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,43.5,43.5,19%,0.017,83.33,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""WP_048906144.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.2,46.2,15%,0.017,100.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""HAA82678.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,15%,0.017,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""WP_178139054.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,15%,0.019,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""WP_073994930.1"")"
hypothetical protein AZ14_3013 [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,43.9,43.9,16%,0.019,90.48,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV56722.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""KCV56722.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,45.8,45.8,15%,0.020,100.00,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""VUW95053.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,44.7,44.7,15%,0.020,100.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""GJQ57026.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.1,43.1,15%,0.021,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""KDB58951.1"")"
TPA: fumarate reductase/succinate dehydrogenase flavoprotein subunit [Acidimicrobium sp.],Acidimicrobium sp.,45.4,45.4,23%,0.021,65.52,250,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAG68072.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""HAG68072.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,15%,0.021,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""WP_023265510.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,15%,0.023,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""WP_143163442.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,15%,0.023,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""WP_178139006.1"")"
Bacteriophage replication gene A protein (GPA) [Streptococcus pyogenes],Streptococcus pyogenes,45.4,45.4,15%,0.023,95.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOR14787.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""SOR14787.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,43.9,43.9,15%,0.025,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""HAO99277.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,15%,0.025,95.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""WP_178139011.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.9,43.9,15%,0.025,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""GJQ50791.1"")"
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,15%,0.027,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""KDB68144.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,16%,0.028,95.24,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588235.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""WP_218588235.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.7,42.7,15%,0.028,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535514.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""WP_180535514.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,15%,0.029,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""WP_235204804.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,42.0,42.0,15%,0.029,100.00,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""WP_256624955.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,15%,0.030,100.00,85,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338830.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""WP_219338830.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.7,42.7,15%,0.031,100.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""HAA89219.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,15%,0.031,100.00,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139008.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""WP_178139008.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,43.9,43.9,15%,0.033,100.00,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""HBK90194.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,43.5,43.5,16%,0.033,85.71,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""WP_158405218.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.7,42.7,16%,0.034,90.48,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""WP_180529121.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,43.1,43.1,15%,0.035,100.00,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""KDC10052.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,45.1,45.1,15%,0.037,100.00,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""WP_249925400.1"")"
hypothetical protein [Bifidobacterium longum],Bifidobacterium longum,42.7,42.7,15%,0.038,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_234884690.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""WP_234884690.1"")"
hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,42.0,42.0,15%,0.040,90.00,51,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53178.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""GJQ53178.1"")"
LysR substrate-binding domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,44.7,44.7,16%,0.040,100.00,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB70335.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""KDB70335.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,43.9,43.9,15%,0.042,100.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03483.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""HBT03483.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,44.3,44.3,15%,0.044,100.00,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""HAX47850.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,42.4,42.4,15%,0.044,95.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26435.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""HBT26435.1"")"
helix-hairpin-helix domain-containing protein [Burkholderia cenocepacia],Burkholderia cenocepacia,44.7,44.7,18%,0.044,91.30,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_237736342.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""WP_237736342.1"")"
TPR repeat protein [Achromobacter xylosoxidans NBRC 15126 = ATCC 27061],Achromobacter xylosoxidans NBRC 15126 = ATCC 27061,44.7,44.7,15%,0.045,100.00,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHC46683.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""AHC46683.1"")"
TPA: hypothetical protein [Flavobacteriaceae bacterium],Flavobacteriaceae bacterium,43.1,43.1,18%,0.045,86.96,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCZ09934.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""HCZ09934.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,44.7,44.7,15%,0.046,100.00,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""WP_001747429.1"")"
L-lysine 6-transaminase [Ignavibacteriaceae bacterium],Ignavibacteriaceae bacterium,44.7,44.7,15%,0.046,100.00,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ32665.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""GJQ32665.1"")"
hydantoinase/oxoprolinase N-terminal domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,44.7,44.7,15%,0.048,100.00,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB63887.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""KDB63887.1"")"
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,44.7,44.7,15%,0.049,100.00,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""ELP95453.1"")"



		


