Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,94.0,94.0,96%,1e-19,42.55,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006643.1?report=genbank&log$=prottop&blast_rank=11&RID=KW1MXVPC013"",""CAB0006643.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,94.0,94.0,98%,1e-19,42.71,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0004910.1?report=genbank&log$=prottop&blast_rank=12&RID=KW1MXVPC013"",""CAB0004910.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,94.0,94.0,98%,1e-19,42.71,551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0006607.1?report=genbank&log$=prottop&blast_rank=13&RID=KW1MXVPC013"",""CAB0006607.1"")"
hypothetical protein O3G_MSEX012541 [Manduca sexta],Manduca sexta,93.6,93.6,84%,1e-19,51.81,478,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6461296.1?report=genbank&log$=prottop&blast_rank=14&RID=KW1MXVPC013"",""KAG6461296.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,93.2,93.2,75%,1e-19,52.70,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0042347.1?report=genbank&log$=prottop&blast_rank=15&RID=KW1MXVPC013"",""CAB0042347.1"")"
hypothetical protein GEV33_007221 [Tenebrio molitor],Tenebrio molitor,93.6,93.6,77%,2e-19,55.26,1359,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815570.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""KAH0815570.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,93.2,93.2,83%,2e-19,53.01,990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0033335.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""CAB0033335.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,93.2,93.2,83%,2e-19,53.01,966,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0041972.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""CAB0041972.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,93.2,93.2,75%,2e-19,52.70,1670,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0029821.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""CAB0029821.1"")"
hypothetical protein KM043_017538 [Ampulex compressa],Ampulex compressa,92.8,92.8,83%,2e-19,52.44,758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7197002.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""KAG7197002.1"")"
hypothetical protein GEV33_013185 [Tenebrio molitor],Tenebrio molitor,92.8,92.8,76%,3e-19,54.67,1129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809606.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""KAH0809606.1"")"
uncharacterized mitochondrial protein AtMg00820-like [Solenopsis invicta],Solenopsis invicta,86.7,86.7,78%,4e-19,49.35,142,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025995542.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""XP_025995542.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,92.0,92.0,96%,5e-19,48.94,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0021114.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""CAB0021114.1"")"
reverse transcriptase [Trichuris suis],Trichuris suis,92.0,92.0,94%,5e-19,43.48,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KHJ42539.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""KHJ42539.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,85.5,85.5,86%,1e-18,44.05,126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9994774.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""CAA9994774.1"")"
hypothetical protein D918_07936 [Trichuris suis],Trichuris suis,90.1,90.1,95%,1e-18,42.57,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KHJ42046.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""KHJ42046.1"")"
hypothetical protein AVEN_60647-1 [Araneus ventricosus],Araneus ventricosus,85.1,85.1,73%,2e-18,51.39,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM59300.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""GBM59300.1"")"
hypothetical protein TcasGA2_TC033931 [Tribolium castaneum],Tribolium castaneum,89.7,228,95%,3e-18,40.86,2349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYB26036.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""KYB26036.1"")"
unnamed protein product [Trichogramma brassicae],Trichogramma brassicae,89.0,89.0,75%,6e-18,51.35,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0035041.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""CAB0035041.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,89.0,89.0,87%,6e-18,48.24,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1365727.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""CAH1365727.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,89.0,89.0,86%,7e-18,46.43,1188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1379781.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""CAH1379781.1"")"
hypothetical protein GEV33_004557 [Tenebrio molitor],Tenebrio molitor,88.6,88.6,93%,7e-18,45.05,1051,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818235.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""KAH0818235.1"")"
hypothetical protein GEV33_001604 [Tenebrio molitor],Tenebrio molitor,88.6,88.6,83%,8e-18,47.56,947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821187.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""KAH0821187.1"")"
hypothetical protein M514_23159 [Trichuris suis],Trichuris suis,88.6,177,89%,1e-17,44.83,1217,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64701.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""KFD64701.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,88.2,88.2,72%,1e-17,53.52,1156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO03532.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""GBO03532.1"")"
hypothetical protein GEV33_008687 [Tenebrio molitor],Tenebrio molitor,88.2,88.2,87%,1e-17,48.24,1212,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814104.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KAH0814104.1"")"
hypothetical protein GEV33_000685 [Tenebrio molitor],Tenebrio molitor,88.2,88.2,78%,1e-17,49.35,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822106.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""KAH0822106.1"")"
hypothetical protein GEV33_008026 [Tenebrio molitor],Tenebrio molitor,88.2,88.2,78%,1e-17,49.35,773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0814765.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""KAH0814765.1"")"
copia-like retrotransposable protein [Lasius niger],Lasius niger,85.9,85.9,92%,1e-17,43.33,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86956.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""KMQ86956.1"")"
hypothetical protein GEV33_005817 [Tenebrio molitor],Tenebrio molitor,87.8,87.8,78%,2e-17,49.35,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816973.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""KAH0816973.1"")"
hypothetical protein GEV33_000135 [Tenebrio molitor],Tenebrio molitor,87.8,87.8,78%,2e-17,49.35,904,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0822656.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""KAH0822656.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.4,87.4,75%,2e-17,52.00,1235,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL82201.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""GBL82201.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.4,87.4,75%,2e-17,52.00,1367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN00084.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""GBN00084.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.4,87.4,75%,2e-17,52.00,920,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN59582.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""GBN59582.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.4,87.4,74%,2e-17,50.68,1151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN24254.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""GBN24254.1"")"
unnamed protein product [Ceratitis capitata],Ceratitis capitata,87.0,87.0,81%,3e-17,43.75,645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6993124.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""CAD6993124.1"")"
hypothetical protein GEV33_002216 [Tenebrio molitor],Tenebrio molitor,87.0,87.0,78%,3e-17,49.35,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820575.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""KAH0820575.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.0,87.0,75%,3e-17,52.00,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM01911.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""GBM01911.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,87.0,87.0,75%,3e-17,52.00,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL78726.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBL78726.1"")"
hypothetical protein M514_23802 [Trichuris suis],Trichuris suis,86.7,86.7,94%,4e-17,41.30,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64092.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""KFD64092.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,86.7,86.7,72%,4e-17,52.11,750,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM67211.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""GBM67211.1"")"
hypothetical protein GEV33_001758 [Tenebrio molitor],Tenebrio molitor,86.7,86.7,78%,4e-17,49.35,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821033.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""KAH0821033.1"")"
hypothetical protein GEV33_010168 [Tenebrio molitor],Tenebrio molitor,86.7,86.7,78%,4e-17,49.35,1392,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812624.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""KAH0812624.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,86.3,86.3,74%,5e-17,50.68,815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL94162.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""GBL94162.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,86.3,86.3,72%,5e-17,52.11,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO36455.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""GBO36455.1"")"
hypothetical protein GEV33_010297 [Tenebrio molitor],Tenebrio molitor,86.3,86.3,78%,5e-17,49.35,1779,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0812494.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""KAH0812494.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.9,85.9,72%,7e-17,53.52,1009,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL80009.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBL80009.1"")"
hypothetical protein GEV33_013320 [Tenebrio molitor],Tenebrio molitor,85.9,85.9,78%,8e-17,49.35,1170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809471.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""KAH0809471.1"")"
hypothetical protein GEV33_003906 [Tenebrio molitor],Tenebrio molitor,85.9,85.9,78%,9e-17,49.35,598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818885.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""KAH0818885.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.9,85.9,72%,9e-17,52.11,1152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN68138.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""GBN68138.1"")"
hypothetical protein GE061_012656 [Apolygus lucorum],Apolygus lucorum,85.9,85.9,95%,9e-17,36.56,600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF6212135.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""KAF6212135.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,85.1,85.1,77%,9e-17,47.37,420,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1383576.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""CAH1383576.1"")"
retrotransposon ty1-copia subclass [Lasius niger],Lasius niger,83.2,83.2,66%,9e-17,55.38,247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ82747.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""KMQ82747.1"")"
uncharacterized mitochondrial protein AtMg00820-like [Stegodyphus dumicola],Stegodyphus dumicola,81.3,81.3,72%,9e-17,47.89,152,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_035227835.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""XP_035227835.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.1,85.1,75%,1e-16,52.00,1010,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN03919.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""GBN03919.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,85.1,85.1,78%,1e-16,49.35,574,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1371711.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""CAH1371711.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.1,85.1,75%,1e-16,52.00,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN83602.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""GBN83602.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.1,85.1,72%,1e-16,52.11,725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO19521.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""GBO19521.1"")"
hypothetical protein GEV33_002514 [Tenebrio molitor],Tenebrio molitor,85.1,85.1,92%,1e-16,44.44,1293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0820277.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""KAH0820277.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,85.1,85.1,72%,1e-16,52.11,1326,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04838.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""GBN04838.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Temnothorax longispinosus],Temnothorax longispinosus,84.7,84.7,88%,2e-16,40.70,765,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/TGZ52773.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""TGZ52773.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.7,84.7,75%,2e-16,50.67,727,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09090.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""GBN09090.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.7,84.7,75%,2e-16,50.67,907,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM22990.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBM22990.1"")"
hypothetical protein GEV33_012776 [Tenebrio molitor],Tenebrio molitor,84.3,84.3,72%,3e-16,50.70,1243,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810015.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""KAH0810015.1"")"
hypothetical protein GEV33_011799 [Tenebrio molitor],Tenebrio molitor,84.3,84.3,79%,3e-16,46.15,1149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0810992.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""KAH0810992.1"")"
hypothetical protein GEV33_004330 [Tenebrio molitor],Tenebrio molitor,84.3,84.3,83%,3e-16,48.78,1397,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0818461.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""KAH0818461.1"")"
rna-dependent dna polymerase [Lasius niger],Lasius niger,84.3,84.3,77%,3e-16,44.74,1174,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86502.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""KMQ86502.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.0,84.0,74%,3e-16,49.32,577,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM04026.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""GBM04026.1"")"
hypothetical protein GEV33_007525 [Tenebrio molitor],Tenebrio molitor,84.0,84.0,78%,3e-16,48.05,1598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0815265.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""KAH0815265.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,79.7,79.7,75%,3e-16,45.95,147,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5557410.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""MCO5557410.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.0,84.0,72%,4e-16,50.70,1057,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL98352.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""GBL98352.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.0,84.0,72%,4e-16,52.11,636,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM88539.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""GBM88539.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,84.0,84.0,72%,4e-16,50.70,1373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM41990.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""GBM41990.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,81.6,81.6,67%,4e-16,53.03,249,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA9995939.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""CAA9995939.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,79.7,79.7,74%,5e-16,46.58,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5605961.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""MCO5605961.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,83.6,83.6,81%,5e-16,47.50,782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ84016.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""KMQ84016.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,83.6,83.6,74%,5e-16,51.35,614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO32494.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""GBO32494.1"")"
hypothetical protein GEV33_013448 [Tenebrio molitor],Tenebrio molitor,83.6,83.6,78%,5e-16,48.05,1277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809342.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""KAH0809342.1"")"
unnamed protein product [Nesidiocoris tenuis],Nesidiocoris tenuis,83.6,83.6,92%,5e-16,40.00,654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB0010875.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""CAB0010875.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,80.1,80.1,74%,5e-16,46.58,191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5551737.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""MCO5551737.1"")"
hypothetical protein JYU34_015390 [Plutella xylostella],Plutella xylostella,83.6,83.6,77%,5e-16,47.37,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301017.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""KAG7301017.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,83.6,83.6,72%,6e-16,50.70,1284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM91297.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""GBM91297.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,79.3,79.3,74%,6e-16,46.58,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5607752.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""MCO5607752.1"")"
