Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
integrase [Shewanella decolorationis S12],Shewanella decolorationis S12,47.0,47.0,21%,7e-04,100.00,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43085.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""ESE43085.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,48.9,48.9,21%,7e-04,100.00,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""WP_249925400.1"")"
indoleacetamide hydrolase [Bordetella bronchiseptica],Bordetella bronchiseptica,48.9,48.9,22%,8e-04,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183543.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""WP_235183543.1"")"
TPA: hypothetical protein [Firmicutes bacterium],Firmicutes bacterium,46.6,46.6,21%,8e-04,100.00,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBR33548.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""HBR33548.1"")"
septum formation initiator subfamily protein [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',47.0,47.0,22%,8e-04,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW26339.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""ETW26339.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,46.2,46.2,21%,0.001,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT48110.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""HBT48110.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,22%,0.001,86.36,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""WP_073461105.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,48.5,48.5,21%,0.001,100.00,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""HAA83800.1"")"
TPA: metalloendopeptidase [Planctomycetaceae bacterium],Planctomycetaceae bacterium,48.5,48.5,31%,0.001,74.19,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP08643.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""HAP08643.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,45.4,45.4,28%,0.001,78.57,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""WP_223962195.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,48.1,48.1,33%,0.001,66.67,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""VUW95053.1"")"
hypothetical protein SHD_0281 [Shewanella decolorationis S12],Shewanella decolorationis S12,44.3,44.3,21%,0.001,100.00,22,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43080.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""ESE43080.1"")"
hypothetical protein [Mycobacterium canettii],Mycobacterium canettii,45.8,45.8,21%,0.001,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_230864444.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""WP_230864444.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,47.4,47.4,21%,0.001,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""HBT03769.1"")"
2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Bordetella bronchiseptica],Bordetella bronchiseptica,48.1,48.1,23%,0.001,95.65,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183573.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""WP_235183573.1"")"
ABC transporter ATP-binding protein [Bifidobacterium longum],Bifidobacterium longum,48.1,48.1,25%,0.001,88.00,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144133482.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""WP_144133482.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.1,45.1,21%,0.002,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338908.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""WP_219338908.1"")"
"putative transcriptional regulator, contains C-terminal CBS domain containing protein [Acidovorax sp. CF316]",Acidovorax sp. CF316,44.7,44.7,29%,0.002,75.86,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJE48838.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""EJE48838.1"")"
relaxase/mobilization nuclease domain-containing protein [[Ruminococcus] torques],[Ruminococcus] torques,47.8,47.8,42%,0.002,61.90,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243131419.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""WP_243131419.1"")"
MbeB family mobilization protein [Cobetia marina],Cobetia marina,45.8,45.8,21%,0.002,100.00,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_258954886.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""WP_258954886.1"")"
TPA: hypothetical protein [Flavobacteriaceae bacterium],Flavobacteriaceae bacterium,45.8,45.8,21%,0.002,100.00,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCZ09934.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""HCZ09934.1"")"
hypothetical protein [Novosphingobium sp. AP12],Novosphingobium sp. AP12,45.4,45.4,21%,0.002,100.00,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687168.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""WP_007687168.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,33%,0.002,62.86,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""WP_178139006.1"")"
TPA: Histidine kinase [Siphoviridae sp.],Siphoviridae sp.,47.4,47.4,22%,0.002,86.36,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAR50588.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""DAR50588.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,47.4,47.4,28%,0.002,78.57,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""WP_228692491.1"")"
nitronate monooxygenase [Bordetella bronchiseptica],Bordetella bronchiseptica,47.0,47.0,21%,0.003,100.00,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203746.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""WP_235203746.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,47.4,47.4,19%,0.003,100.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552673.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""WP_180552673.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.8,45.8,24%,0.003,87.50,139,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338810.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""WP_219338810.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,21%,0.003,100.00,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_080489750.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""WP_080489750.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,19%,0.003,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""WP_180553753.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,19%,0.003,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163449.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""WP_143163449.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,53%,0.003,46.15,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""WP_219335446.1"")"
succinate-semialdehyde dehydrogenase [Burkholderia lata],Burkholderia lata,47.0,47.0,22%,0.004,84.62,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_254602374.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""WP_254602374.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,46.6,46.6,19%,0.004,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""HCR55872.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,19%,0.004,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""WP_143164569.1"")"
hypothetical protein HKUEN07_37460 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,43.9,43.9,31%,0.004,67.74,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57177.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""GJQ57177.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.4,45.4,19%,0.004,100.00,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83858.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""HAA83858.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,28%,0.004,63.64,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""WP_180554769.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,19%,0.004,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""WP_073994937.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,44.3,44.3,21%,0.004,95.24,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""WP_212893082.1"")"
TPA: ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,46.2,46.2,19%,0.004,100.00,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26896.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""HBT26896.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,21%,0.005,90.48,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""WP_256624972.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,19%,0.005,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""WP_218588220.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,44.7,44.7,22%,0.005,90.91,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""WP_158405218.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,19%,0.005,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""WP_178139001.1"")"
IS66 family transposase [Novosphingobium sp. AP12],Novosphingobium sp. AP12,46.2,46.2,23%,0.005,95.65,260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687677.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""WP_007687677.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,20%,0.006,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552208.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""WP_180552208.1"")"
TPA: mechanosensitive ion channel protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,21%,0.006,100.00,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25618.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""HBT25618.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,43.1,43.1,22%,0.006,90.91,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""WP_261796911.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,46.2,46.2,21%,0.006,90.48,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""HBT25861.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,19%,0.006,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""WP_180530675.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,45.8,45.8,21%,0.007,100.00,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""EOA08338.1"")"
NtaA/DmoA family FMN-dependent monooxygenase [Mycolicibacterium houstonense],Mycolicibacterium houstonense,46.2,46.2,25%,0.007,84.00,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235654317.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""WP_235654317.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.2,46.2,19%,0.007,100.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""HAA82678.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.5,43.5,19%,0.008,100.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""HBT20547.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,43.1,43.1,19%,0.008,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""WP_073340583.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,19%,0.009,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""WP_178139054.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.1,43.1,22%,0.009,86.36,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""KDB58951.1"")"
hypothetical protein HKUEN02_06510 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,45.1,45.1,29%,0.009,68.97,185,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ51804.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""GJQ51804.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,19%,0.009,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""WP_073994930.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,44.7,44.7,19%,0.009,100.00,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""GJQ57026.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,19%,0.010,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""WP_023265510.1"")"
Bacteriophage replication gene A protein (GPA) [Streptococcus pyogenes],Streptococcus pyogenes,45.4,45.4,20%,0.010,95.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOR14787.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""SOR14787.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,30%,0.011,80.00,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218587746.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""WP_218587746.1"")"
hypothetical protein AZ14_3013 [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,43.9,43.9,19%,0.011,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV56722.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""KCV56722.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.7,42.7,21%,0.011,90.48,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180542919.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""WP_180542919.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,19%,0.011,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""WP_143163442.1"")"
biotin/lipoyl-binding protein [Klebsiella pneumoniae],Klebsiella pneumoniae,44.7,44.7,26%,0.012,78.12,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_242627545.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""WP_242627545.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.7,42.7,21%,0.012,95.24,70,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA90134.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""HAA90134.1"")"
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,19%,0.012,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""KDB68144.1"")"
