Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
uncharacterized mitochondrial protein AtMg00820-like [Vanessa cardui],Vanessa cardui,87.4,87.4,99%,6e-20,52.00,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_046976414.1?report=genbank&log$=prottop&blast_rank=14&RID=KW1MXVPC013"",""XP_046976414.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,93.2,93.2,99%,1e-19,56.00,1153,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9134816.1?report=genbank&log$=prottop&blast_rank=15&RID=KW1MXVPC013"",""CAG9134816.1"")"
hypothetical protein O3G_MSEX000229 [Manduca sexta],Manduca sexta,91.3,91.3,84%,4e-19,62.50,1019,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6438793.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""KAG6438793.1"")"
hypothetical protein JYU34_011583 [Plutella xylostella],Plutella xylostella,89.7,89.7,99%,1e-18,54.67,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7304604.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""KAG7304604.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,86.7,86.7,79%,2e-18,63.33,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63085.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""GBP63085.1"")"
hypothetical protein JYU34_015390 [Plutella xylostella],Plutella xylostella,88.2,88.2,99%,5e-18,56.00,912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7301017.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""KAG7301017.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,87.4,87.4,79%,9e-18,63.33,834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP45102.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""GBP45102.1"")"
hypothetical protein MSG28_003049 [Choristoneura fumiferana],Choristoneura fumiferana,87.0,87.0,99%,1e-17,52.00,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI8424616.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""KAI8424616.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,86.7,86.7,99%,2e-17,50.67,1266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP29416.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""GBP29416.1"")"
hypothetical protein JYU34_017557 [Plutella xylostella],Plutella xylostella,85.5,85.5,99%,4e-17,52.00,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7299074.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""KAG7299074.1"")"
jg24600 [Pararge aegeria aegeria],Pararge aegeria aegeria,80.9,80.9,98%,7e-17,47.30,168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2216939.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""CAH2216939.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Operophtera brumata],Operophtera brumata,81.3,81.3,92%,8e-17,54.29,188,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOB68780.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""KOB68780.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.3,84.3,91%,1e-16,52.70,952,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP42186.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""GBP42186.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,82.8,82.8,80%,1e-16,54.10,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP81875.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""GBP81875.1"")"
unnamed protein product [Plutella xylostella],Plutella xylostella,84.3,84.3,99%,1e-16,52.00,922,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9132679.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""CAG9132679.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,84.0,84.0,99%,1e-16,49.33,795,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP33329.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""GBP33329.1"")"
hypothetical protein JYU34_008164 [Plutella xylostella],Plutella xylostella,83.6,83.6,99%,2e-16,52.00,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7306736.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""KAG7306736.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,83.6,83.6,99%,2e-16,50.67,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP49905.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""GBP49905.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,83.2,83.2,99%,3e-16,53.33,1287,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2085003.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""CAH2085003.1"")"
hypothetical protein GEV33_008966 [Tenebrio molitor],Tenebrio molitor,81.3,81.3,99%,1e-15,49.33,763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0813825.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""KAH0813825.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,80.9,80.9,87%,2e-15,57.58,1294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2088808.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""CAH2088808.1"")"
hypothetical protein O3G_MSEX002327 [Manduca sexta],Manduca sexta,80.5,80.5,99%,3e-15,49.35,1060,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6442300.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""KAG6442300.1"")"
hypothetical protein GEV33_006613 [Tenebrio molitor],Tenebrio molitor,80.1,80.1,99%,3e-15,49.33,939,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816178.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""KAH0816178.1"")"
hypothetical protein GEV33_000922 [Tenebrio molitor],Tenebrio molitor,80.1,80.1,99%,3e-15,49.33,962,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0821869.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""KAH0821869.1"")"
hypothetical protein GEV33_013176 [Tenebrio molitor],Tenebrio molitor,80.1,80.1,99%,4e-15,49.33,1262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809614.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""KAH0809614.1"")"
hypothetical protein ILUMI_00526 [Ignelater luminosus],Ignelater luminosus,79.7,79.7,99%,4e-15,48.00,709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2905648.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""KAF2905648.1"")"
Retrovirus-related Pol polyprotein from transposon RE1; Endonuclease RE1 [Eumeta japonica],Eumeta japonica,78.2,78.2,98%,6e-15,48.65,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP04936.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""GBP04936.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,79.3,79.3,92%,7e-15,50.00,796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4918329.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""CAF4918329.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,78.2,78.2,99%,1e-14,50.00,900,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4918661.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""CAF4918661.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,78.2,78.2,99%,2e-14,50.00,1180,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4918648.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""CAF4918648.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,76.3,76.3,70%,3e-14,62.26,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34515.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""GBP34515.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Operophtera brumata],Operophtera brumata,75.9,75.9,69%,3e-14,63.46,258,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOB52160.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""KOB52160.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,76.3,76.3,69%,5e-14,63.46,349,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63879.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""GBP63879.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,76.6,76.6,99%,6e-14,49.33,1292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2099403.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""CAH2099403.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,76.6,76.6,99%,6e-14,49.33,1292,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2104034.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""CAH2104034.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,76.3,76.3,99%,7e-14,46.75,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP34018.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBP34018.1"")"
hypothetical protein ILUMI_23214 [Ignelater luminosus],Ignelater luminosus,76.3,76.3,82%,8e-14,54.84,697,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF2882986.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""KAF2882986.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,76.3,76.3,87%,9e-14,53.73,850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4944203.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""CAF4944203.1"")"
unnamed protein product [Tenebrio molitor],Tenebrio molitor,70.9,70.9,78%,9e-14,50.85,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH1383580.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""CAH1383580.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,75.9,75.9,99%,1e-13,49.33,582,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109020.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""CAH2109020.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Operophtera brumata],Operophtera brumata,71.6,71.6,91%,1e-13,47.83,119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KOB65516.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""KOB65516.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,75.5,75.5,99%,1e-13,45.33,1285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2103269.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""CAH2103269.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,75.5,75.5,80%,2e-13,54.10,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109021.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""CAH2109021.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,72.4,72.4,65%,2e-13,65.31,169,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP51858.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBP51858.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,74.3,74.3,99%,3e-13,47.37,732,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP51181.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""GBP51181.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,74.3,74.3,99%,3e-13,45.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2099256.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""CAH2099256.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,74.3,74.3,99%,4e-13,45.45,667,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2083465.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""CAH2083465.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,70.1,70.1,98%,5e-13,44.59,138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2107522.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""CAH2107522.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,73.6,73.6,99%,6e-13,47.37,532,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP18230.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""GBP18230.1"")"
PREDICTED: mucin-2-like [Amyelois transitella],Amyelois transitella,73.6,73.6,98%,6e-13,50.00,4000,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_013195491.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""XP_013195491.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,73.6,73.6,99%,7e-13,47.37,808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP81290.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""GBP81290.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,73.2,73.2,99%,1e-12,45.33,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2104888.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""CAH2104888.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,72.8,72.8,99%,1e-12,45.33,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2084975.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""CAH2084975.1"")"
uncharacterized protein LOC118264821 [Spodoptera frugiperda],Spodoptera frugiperda,72.4,72.4,79%,2e-12,53.33,607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050559986.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""XP_050559986.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,72.4,72.4,96%,2e-12,48.00,722,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109079.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""CAH2109079.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,72.4,72.4,96%,2e-12,48.00,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2097357.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""CAH2097357.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,72.0,72.0,99%,2e-12,44.00,785,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP06449.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""GBP06449.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,71.6,71.6,99%,2e-12,44.00,327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP47870.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""GBP47870.1"")"
uncharacterized protein LOC125075476 [Vanessa atalanta],Vanessa atalanta,71.6,71.6,99%,3e-12,44.00,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_047543147.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""XP_047543147.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,70.5,70.5,96%,4e-12,45.21,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP09045.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBP09045.1"")"
hypothetical protein EVAR_95755_1 [Eumeta japonica],Eumeta japonica,70.9,70.9,95%,4e-12,44.44,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP26969.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""GBP26969.1"")"
hypothetical protein JTB14_003190 [Gonioctena quinquepunctata],Gonioctena quinquepunctata,69.3,69.3,79%,4e-12,51.67,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5864040.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""KAG5864040.1"")"
unnamed protein product [Hermetia illucens],Hermetia illucens,68.2,68.2,96%,5e-12,46.58,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD7076780.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""CAD7076780.1"")"
hypothetical protein GEV33_003480 [Tenebrio molitor],Tenebrio molitor,70.5,70.5,79%,6e-12,50.00,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0819311.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""KAH0819311.1"")"
unnamed protein product [Danaus chrysippus],Danaus chrysippus,66.6,66.6,94%,9e-12,48.65,123,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9562845.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""CAG9562845.1"")"
unnamed protein product [Pieris macdunnoughi],Pieris macdunnoughi,70.1,70.1,79%,1e-11,50.00,1113,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAF4947657.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""CAF4947657.1"")"
unnamed protein product [Brenthis ino],Brenthis ino,68.9,68.9,76%,1e-11,46.55,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH0730420.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""CAH0730420.1"")"
unnamed protein product [Arctia plantaginis],Arctia plantaginis,68.6,68.6,82%,2e-11,56.45,264,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAB3243260.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""CAB3243260.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,68.9,68.9,78%,2e-11,49.15,311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2104964.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""CAH2104964.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,69.3,69.3,79%,2e-11,52.46,724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP45855.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""GBP45855.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,68.9,68.9,79%,3e-11,51.67,885,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2103986.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""CAH2103986.1"")"
hypothetical protein SFRUCORN_018441 [Spodoptera frugiperda],Spodoptera frugiperda,65.9,65.9,74%,3e-11,53.45,151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG8118941.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""KAG8118941.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,65.9,65.9,90%,3e-11,45.59,156,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2088582.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""CAH2088582.1"")"
hypothetical protein EVAR_49561_1 [Eumeta japonica],Eumeta japonica,68.2,68.2,82%,4e-11,50.00,351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP63506.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""GBP63506.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,68.2,68.2,99%,5e-11,42.11,619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP18069.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""GBP18069.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Eumeta japonica],Eumeta japonica,68.2,68.2,99%,5e-11,42.31,835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBP85124.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""GBP85124.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,68.2,68.2,79%,5e-11,50.00,1223,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2103982.1?report=genbank&log$=prottop&blast_rank=90&RID=KW1MXVPC013"",""CAH2103982.1"")"
hypothetical protein GEV33_011246 [Tenebrio molitor],Tenebrio molitor,68.2,68.2,75%,6e-11,50.88,679,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0811545.1?report=genbank&log$=prottop&blast_rank=91&RID=KW1MXVPC013"",""KAH0811545.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,66.6,66.6,79%,1e-10,56.67,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2109249.1?report=genbank&log$=prottop&blast_rank=92&RID=KW1MXVPC013"",""CAH2109249.1"")"
hypothetical protein AXG93_809s1020 [Marchantia polymorpha subsp. ruderalis],Marchantia polymorpha subsp. ruderalis,64.7,64.7,98%,1e-10,39.74,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OAE32321.1?report=genbank&log$=prottop&blast_rank=93&RID=KW1MXVPC013"",""OAE32321.1"")"
unnamed protein product [Euphydryas editha],Euphydryas editha,66.2,66.2,79%,2e-10,48.33,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2100912.1?report=genbank&log$=prottop&blast_rank=94&RID=KW1MXVPC013"",""CAH2100912.1"")"
