Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.9,63.9,69%,2e-09,59.18,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15855.1?report=genbank&log$=prottop&blast_rank=12&RID=KW1MXVPC013"",""GBN15855.1"")"
hypothetical protein M514_18362 [Trichuris suis],Trichuris suis,63.5,63.5,69%,2e-09,57.14,775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD69490.1?report=genbank&log$=prottop&blast_rank=13&RID=KW1MXVPC013"",""KFD69490.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.5,63.5,69%,2e-09,59.18,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93725.1?report=genbank&log$=prottop&blast_rank=14&RID=KW1MXVPC013"",""GBM93725.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.5,63.5,69%,2e-09,59.18,894,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN16194.1?report=genbank&log$=prottop&blast_rank=15&RID=KW1MXVPC013"",""GBN16194.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.5,63.5,69%,2e-09,59.18,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28436.1?report=genbank&log$=prottop&blast_rank=16&RID=KW1MXVPC013"",""GBN28436.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.5,63.5,69%,2e-09,59.18,875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28434.1?report=genbank&log$=prottop&blast_rank=17&RID=KW1MXVPC013"",""GBN28434.1"")"
retrovirus-related gag-pol polyprotein [Lasius niger],Lasius niger,63.5,63.5,66%,2e-09,59.57,855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86271.1?report=genbank&log$=prottop&blast_rank=18&RID=KW1MXVPC013"",""KMQ86271.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,63.2,63.2,69%,2e-09,59.18,333,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL73173.1?report=genbank&log$=prottop&blast_rank=19&RID=KW1MXVPC013"",""GBL73173.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.2,63.2,69%,2e-09,57.14,1406,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN66225.1?report=genbank&log$=prottop&blast_rank=20&RID=KW1MXVPC013"",""GBN66225.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.2,63.2,69%,2e-09,57.14,1386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN64725.1?report=genbank&log$=prottop&blast_rank=21&RID=KW1MXVPC013"",""GBN64725.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,63.2,63.2,69%,3e-09,57.14,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM94626.1?report=genbank&log$=prottop&blast_rank=22&RID=KW1MXVPC013"",""GBM94626.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,63.2,63.2,89%,3e-09,46.03,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5569409.1?report=genbank&log$=prottop&blast_rank=23&RID=KW1MXVPC013"",""MCO5569409.1"")"
hypothetical protein [Adiantum nelumboides],Adiantum nelumboides,63.2,63.2,89%,3e-09,46.03,1050,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/MCO5569407.1?report=genbank&log$=prottop&blast_rank=24&RID=KW1MXVPC013"",""MCO5569407.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,63.2,63.2,69%,3e-09,59.18,943,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN75634.1?report=genbank&log$=prottop&blast_rank=25&RID=KW1MXVPC013"",""GBN75634.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.8,62.8,69%,3e-09,57.14,422,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN53690.1?report=genbank&log$=prottop&blast_rank=26&RID=KW1MXVPC013"",""GBN53690.1"")"
LOW QUALITY PROTEIN: hypothetical protein M514_20447 [Trichuris suis],Trichuris suis,63.2,63.2,69%,3e-09,55.10,1330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD67411.1?report=genbank&log$=prottop&blast_rank=27&RID=KW1MXVPC013"",""KFD67411.1"")"
gag-pol polyprotein [Lasius niger],Lasius niger,62.8,62.8,73%,3e-09,57.69,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86082.1?report=genbank&log$=prottop&blast_rank=28&RID=KW1MXVPC013"",""KMQ86082.1"")"
putative transposon-encoded protein with Ribonuclease H-like domain and integrase-like domain [Klebsormidium nitens],Klebsormidium nitens,62.4,62.4,76%,4e-09,50.88,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAQ93540.1?report=genbank&log$=prottop&blast_rank=29&RID=KW1MXVPC013"",""GAQ93540.1"")"
"integrase, catalytic region, zinc finger, CCHC-type, peptidase aspartic, catalytic [Tanacetum cinerariifolium]",Tanacetum cinerariifolium,62.8,62.8,69%,4e-09,51.02,615,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GEW81962.1?report=genbank&log$=prottop&blast_rank=30&RID=KW1MXVPC013"",""GEW81962.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.8,62.8,69%,4e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN26675.1?report=genbank&log$=prottop&blast_rank=31&RID=KW1MXVPC013"",""GBN26675.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.8,62.8,69%,4e-09,59.18,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN28405.1?report=genbank&log$=prottop&blast_rank=32&RID=KW1MXVPC013"",""GBN28405.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,4e-09,57.14,242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM54428.1?report=genbank&log$=prottop&blast_rank=33&RID=KW1MXVPC013"",""GBM54428.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,79%,4e-09,52.63,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93966.1?report=genbank&log$=prottop&blast_rank=34&RID=KW1MXVPC013"",""GBM93966.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,4e-09,57.14,937,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13871.1?report=genbank&log$=prottop&blast_rank=35&RID=KW1MXVPC013"",""GBN13871.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,4e-09,57.14,690,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM58327.1?report=genbank&log$=prottop&blast_rank=36&RID=KW1MXVPC013"",""GBM58327.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,4e-09,57.14,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN12713.1?report=genbank&log$=prottop&blast_rank=37&RID=KW1MXVPC013"",""GBN12713.1"")"
hypothetical protein KFL_015700010 [Klebsormidium nitens],Klebsormidium nitens,62.4,62.4,69%,4e-09,51.02,1199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GAQ93484.1?report=genbank&log$=prottop&blast_rank=38&RID=KW1MXVPC013"",""GAQ93484.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,4e-09,57.14,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO44177.1?report=genbank&log$=prottop&blast_rank=39&RID=KW1MXVPC013"",""GBO44177.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,5e-09,57.14,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN76741.1?report=genbank&log$=prottop&blast_rank=40&RID=KW1MXVPC013"",""GBN76741.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,5e-09,57.14,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL83529.1?report=genbank&log$=prottop&blast_rank=41&RID=KW1MXVPC013"",""GBL83529.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella britovi],Trichinella britovi,59.7,59.7,71%,5e-09,52.00,128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY24863.1?report=genbank&log$=prottop&blast_rank=42&RID=KW1MXVPC013"",""KRY24863.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,62.4,62.4,66%,5e-09,59.57,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ85734.1?report=genbank&log$=prottop&blast_rank=43&RID=KW1MXVPC013"",""KMQ85734.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,5e-09,57.14,1063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN42342.1?report=genbank&log$=prottop&blast_rank=44&RID=KW1MXVPC013"",""GBN42342.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.4,62.4,69%,5e-09,57.14,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM95902.1?report=genbank&log$=prottop&blast_rank=45&RID=KW1MXVPC013"",""GBM95902.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,6e-09,57.14,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN17737.1?report=genbank&log$=prottop&blast_rank=46&RID=KW1MXVPC013"",""GBN17737.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,6e-09,57.14,1191,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM99340.1?report=genbank&log$=prottop&blast_rank=47&RID=KW1MXVPC013"",""GBM99340.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,6e-09,57.14,1232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13403.1?report=genbank&log$=prottop&blast_rank=48&RID=KW1MXVPC013"",""GBN13403.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,79%,6e-09,52.63,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN81582.1?report=genbank&log$=prottop&blast_rank=49&RID=KW1MXVPC013"",""GBN81582.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,79%,6e-09,52.63,936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN81592.1?report=genbank&log$=prottop&blast_rank=50&RID=KW1MXVPC013"",""GBN81592.1"")"
PREDICTED: uncharacterized protein LOC105314013 [Amphimedon queenslandica],Amphimedon queenslandica,61.6,61.6,63%,7e-09,57.78,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011406211.1?report=genbank&log$=prottop&blast_rank=51&RID=KW1MXVPC013"",""XP_011406211.1"")"
Uncharacterized mitochondrial protein AtMg00710 [Striga hermonthica],Striga hermonthica,61.6,61.6,69%,7e-09,55.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA0832257.1?report=genbank&log$=prottop&blast_rank=52&RID=KW1MXVPC013"",""CAA0832257.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1269,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN16045.1?report=genbank&log$=prottop&blast_rank=53&RID=KW1MXVPC013"",""GBN16045.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15992.1?report=genbank&log$=prottop&blast_rank=54&RID=KW1MXVPC013"",""GBN15992.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM93867.1?report=genbank&log$=prottop&blast_rank=55&RID=KW1MXVPC013"",""GBM93867.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13305.1?report=genbank&log$=prottop&blast_rank=56&RID=KW1MXVPC013"",""GBN13305.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,986,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM59804.1?report=genbank&log$=prottop&blast_rank=57&RID=KW1MXVPC013"",""GBM59804.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN19347.1?report=genbank&log$=prottop&blast_rank=58&RID=KW1MXVPC013"",""GBN19347.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN09720.1?report=genbank&log$=prottop&blast_rank=59&RID=KW1MXVPC013"",""GBN09720.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN80743.1?report=genbank&log$=prottop&blast_rank=60&RID=KW1MXVPC013"",""GBN80743.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN04677.1?report=genbank&log$=prottop&blast_rank=61&RID=KW1MXVPC013"",""GBN04677.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,7e-09,55.10,271,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN38982.1?report=genbank&log$=prottop&blast_rank=62&RID=KW1MXVPC013"",""GBN38982.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1242,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN05130.1?report=genbank&log$=prottop&blast_rank=63&RID=KW1MXVPC013"",""GBN05130.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,62.0,62.0,69%,7e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15968.1?report=genbank&log$=prottop&blast_rank=64&RID=KW1MXVPC013"",""GBN15968.1"")"
retrovirus-related pol polyprotein from transposon tnt 1-94 [Lasius niger],Lasius niger,62.0,62.0,69%,7e-09,55.10,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KMQ86904.1?report=genbank&log$=prottop&blast_rank=65&RID=KW1MXVPC013"",""KMQ86904.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN15848.1?report=genbank&log$=prottop&blast_rank=66&RID=KW1MXVPC013"",""GBN15848.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,1379,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL75954.1?report=genbank&log$=prottop&blast_rank=67&RID=KW1MXVPC013"",""GBL75954.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,1376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN13119.1?report=genbank&log$=prottop&blast_rank=68&RID=KW1MXVPC013"",""GBN13119.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,1378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM97530.1?report=genbank&log$=prottop&blast_rank=69&RID=KW1MXVPC013"",""GBM97530.1"")"
Copia protein [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM61878.1?report=genbank&log$=prottop&blast_rank=70&RID=KW1MXVPC013"",""GBM61878.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN51667.1?report=genbank&log$=prottop&blast_rank=71&RID=KW1MXVPC013"",""GBN51667.1"")"
hypothetical protein GEV33_013085 [Tenebrio molitor],Tenebrio molitor,61.6,61.6,92%,8e-09,44.78,550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0809704.1?report=genbank&log$=prottop&blast_rank=72&RID=KW1MXVPC013"",""KAH0809704.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,699,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBO00462.1?report=genbank&log$=prottop&blast_rank=73&RID=KW1MXVPC013"",""GBO00462.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,8e-09,57.14,1348,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM23463.1?report=genbank&log$=prottop&blast_rank=74&RID=KW1MXVPC013"",""GBM23463.1"")"
hypothetical protein GEV33_006305 [Tenebrio molitor],Tenebrio molitor,61.6,61.6,79%,9e-09,48.28,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0816487.1?report=genbank&log$=prottop&blast_rank=75&RID=KW1MXVPC013"",""KAH0816487.1"")"
hypothetical protein M514_24458 [Trichuris suis],Trichuris suis,61.6,61.6,69%,9e-09,55.10,818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD63371.1?report=genbank&log$=prottop&blast_rank=76&RID=KW1MXVPC013"",""KFD63371.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,9e-09,57.14,941,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN61199.1?report=genbank&log$=prottop&blast_rank=77&RID=KW1MXVPC013"",""GBN61199.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,9e-09,57.14,880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM31732.1?report=genbank&log$=prottop&blast_rank=78&RID=KW1MXVPC013"",""GBM31732.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.6,61.6,69%,1e-08,57.14,1111,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN31631.1?report=genbank&log$=prottop&blast_rank=79&RID=KW1MXVPC013"",""GBN31631.1"")"
hypothetical protein O3G_MSEX015473 [Manduca sexta],Manduca sexta,61.6,61.6,76%,1e-08,46.30,1316,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG6465891.1?report=genbank&log$=prottop&blast_rank=80&RID=KW1MXVPC013"",""KAG6465891.1"")"
hypothetical protein M514_12352 [Trichuris suis],Trichuris suis,61.6,61.6,69%,1e-08,55.10,839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD72989.1?report=genbank&log$=prottop&blast_rank=81&RID=KW1MXVPC013"",""KFD72989.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,880,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM31741.1?report=genbank&log$=prottop&blast_rank=82&RID=KW1MXVPC013"",""GBM31741.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Trichinella patagoniensis],Trichinella patagoniensis,60.8,60.8,71%,1e-08,54.00,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KRY05871.1?report=genbank&log$=prottop&blast_rank=83&RID=KW1MXVPC013"",""KRY05871.1"")"
hypothetical protein M514_26539 [Trichuris suis],Trichuris suis,61.2,61.2,69%,1e-08,55.10,1122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD61291.1?report=genbank&log$=prottop&blast_rank=84&RID=KW1MXVPC013"",""KFD61291.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBN48205.1?report=genbank&log$=prottop&blast_rank=85&RID=KW1MXVPC013"",""GBN48205.1"")"
hypothetical protein M514_23220 [Trichuris suis],Trichuris suis,61.2,61.2,69%,1e-08,55.10,1105,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KFD64618.1?report=genbank&log$=prottop&blast_rank=86&RID=KW1MXVPC013"",""KFD64618.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM46689.1?report=genbank&log$=prottop&blast_rank=87&RID=KW1MXVPC013"",""GBM46689.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,1256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBL92486.1?report=genbank&log$=prottop&blast_rank=88&RID=KW1MXVPC013"",""GBL92486.1"")"
Retrovirus-related Pol polyprotein from transposon TNT 1-94 [Araneus ventricosus],Araneus ventricosus,61.2,61.2,69%,1e-08,57.14,701,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GBM72440.1?report=genbank&log$=prottop&blast_rank=89&RID=KW1MXVPC013"",""GBM72440.1"")"
