Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RNA dependent RNA polymerase [Sacbrood virus],Sacbrood virus,234,234,95%,1e-76,97.32,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAM37926.1?report=genbank&log$=prottop&blast_rank=14&RID=MB3MSR0U016"",""BAM37926.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,94%,1e-76,98.20,144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBB02182.1?report=genbank&log$=prottop&blast_rank=15&RID=MB3MSR0U016"",""QBB02182.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,234,234,96%,2e-76,96.46,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB57352.1?report=genbank&log$=prottop&blast_rank=16&RID=MB3MSR0U016"",""AMB57352.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,243,243,100%,2e-76,95.73,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31569.1?report=genbank&log$=prottop&blast_rank=17&RID=MB3MSR0U016"",""AJW31569.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,243,243,100%,3e-76,95.73,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31571.1?report=genbank&log$=prottop&blast_rank=18&RID=MB3MSR0U016"",""AJW31571.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,243,243,100%,3e-76,95.73,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31570.1?report=genbank&log$=prottop&blast_rank=19&RID=MB3MSR0U016"",""AJW31570.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,233,233,96%,4e-76,95.58,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB57353.1?report=genbank&log$=prottop&blast_rank=20&RID=MB3MSR0U016"",""AMB57353.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,233,233,98%,5e-76,94.78,192,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADX07400.1?report=genbank&log$=prottop&blast_rank=21&RID=MB3MSR0U016"",""ADX07400.1"")"
RNA dependent RNA polymerase [Sacbrood virus],Sacbrood virus,233,233,95%,6e-76,97.32,173,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CTQ87334.1?report=genbank&log$=prottop&blast_rank=22&RID=MB3MSR0U016"",""CTQ87334.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,233,233,96%,8e-76,95.58,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB57360.1?report=genbank&log$=prottop&blast_rank=23&RID=MB3MSR0U016"",""AMB57360.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,241,241,100%,1e-75,94.87,469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31572.1?report=genbank&log$=prottop&blast_rank=24&RID=MB3MSR0U016"",""AJW31572.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,242,242,100%,2e-75,94.87,515,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AID58097.1?report=genbank&log$=prottop&blast_rank=25&RID=MB3MSR0U016"",""AID58097.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,231,231,100%,2e-75,90.60,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ38854.1?report=genbank&log$=prottop&blast_rank=26&RID=MB3MSR0U016"",""AFQ38854.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,231,231,100%,3e-75,90.60,171,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ38855.1?report=genbank&log$=prottop&blast_rank=27&RID=MB3MSR0U016"",""AFQ38855.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,231,231,93%,4e-75,99.08,186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAO85644.1?report=genbank&log$=prottop&blast_rank=28&RID=MB3MSR0U016"",""AAO85644.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83209.1?report=genbank&log$=prottop&blast_rank=29&RID=MB3MSR0U016"",""ASS83209.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83214.1?report=genbank&log$=prottop&blast_rank=30&RID=MB3MSR0U016"",""ASS83214.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUY62031.1?report=genbank&log$=prottop&blast_rank=31&RID=MB3MSR0U016"",""AUY62031.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65066.1?report=genbank&log$=prottop&blast_rank=32&RID=MB3MSR0U016"",""AYP65066.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFI08277.1?report=genbank&log$=prottop&blast_rank=33&RID=MB3MSR0U016"",""AFI08277.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83207.1?report=genbank&log$=prottop&blast_rank=34&RID=MB3MSR0U016"",""ASS83207.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUK50716.1?report=genbank&log$=prottop&blast_rank=35&RID=MB3MSR0U016"",""AUK50716.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83210.1?report=genbank&log$=prottop&blast_rank=36&RID=MB3MSR0U016"",""ASS83210.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2855,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83213.1?report=genbank&log$=prottop&blast_rank=37&RID=MB3MSR0U016"",""ASS83213.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83212.1?report=genbank&log$=prottop&blast_rank=38&RID=MB3MSR0U016"",""ASS83212.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,4e-75,99.15,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUY62032.1?report=genbank&log$=prottop&blast_rank=39&RID=MB3MSR0U016"",""AUY62032.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,230,230,93%,4e-75,99.08,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64240.1?report=genbank&log$=prottop&blast_rank=40&RID=MB3MSR0U016"",""AIC64240.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,230,230,93%,4e-75,99.08,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64241.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""AIC64241.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,6e-75,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68748.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""ULY68748.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,253,253,100%,6e-75,98.29,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK58136.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""AWK58136.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,252,252,100%,6e-75,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83211.1?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""ASS83211.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,252,252,100%,7e-75,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUK50717.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""AUK50717.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,252,252,100%,7e-75,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24957.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""AKG24957.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,1e-74,94.87,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95418.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""AFQ95418.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,1e-74,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65065.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""AYP65065.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,98.29,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68749.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""ULY68749.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,94.87,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95417.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""AFQ95417.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48645.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""UGO48645.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48648.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""UGO48648.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48644.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""UGO48644.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48646.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""UGO48646.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48647.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""UGO48647.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48649.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""UGO48649.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48652.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""UGO48652.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48651.1?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""UGO48651.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48643.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""UGO48643.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,2e-74,97.44,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL79021.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""AAL79021.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,3e-74,98.29,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUY62030.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""AUY62030.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,251,251,100%,3e-74,98.29,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AST13087.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""AST13087.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,250,250,100%,3e-74,98.29,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_049374.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""NP_049374.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,250,250,100%,5e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94194.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""QKW94194.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,250,250,100%,5e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83215.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""ASS83215.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81117.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""UDY81117.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81111.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""UDY81111.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81110.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""UDY81110.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81106.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""UDY81106.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,228,228,96%,6e-74,93.81,187,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB57354.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""AMB57354.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81107.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""UDY81107.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,6e-74,97.44,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81116.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""UDY81116.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,228,228,93%,7e-74,97.25,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64249.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""AIC64249.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,228,228,93%,7e-74,97.25,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64242.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""AIC64242.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,7e-74,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16376.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""QHW16376.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,8e-74,96.58,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO48650.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""UGO48650.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,9e-74,96.58,2804,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJW31567.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""AJW31567.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,227,227,93%,9e-74,96.33,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64245.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""AIC64245.1"")"
RNA-dependent RNA polymerase [Sacbrood virus],Sacbrood virus,227,227,93%,9e-74,96.33,179,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64246.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""AIC64246.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,1e-73,97.44,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83208.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""ASS83208.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,249,249,100%,1e-73,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASN77898.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""ASN77898.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,1e-73,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIW58913.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""AIW58913.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,1e-73,97.44,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASN77900.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""ASN77900.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,97.44,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38043.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""AJA38043.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,97.44,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24959.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""AKG24959.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,96.58,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81108.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""UDY81108.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,96.58,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81114.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""UDY81114.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,96.58,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND80527.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""AND80527.1"")"
polyprotein [Sacbrood virus CSBV-LN/China/2009],Sacbrood virus CSBV-LN/China/2009,248,248,100%,2e-73,96.58,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADN38255.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""ADN38255.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,2e-73,96.58,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81113.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""UDY81113.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,3e-73,96.58,2843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81119.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""UDY81119.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,3e-73,96.58,2843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81118.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""UDY81118.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,3e-73,96.58,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ75645.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""AIZ75645.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,3e-73,96.58,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGG68166.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""AGG68166.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,4e-73,96.58,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66303.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""ATA66303.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,4e-73,96.58,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66304.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""ATA66304.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,248,248,100%,4e-73,96.58,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66298.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""ATA66298.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,247,247,100%,5e-73,95.73,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65180.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""AFX65180.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,246,246,100%,8e-73,95.73,2866,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81103.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""UDY81103.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,246,246,100%,9e-73,95.73,2846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81104.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""UDY81104.1"")"



		


