Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92689.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2YHUP701N"",""UCR92689.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92693.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2YHUP701N"",""UCR92693.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK58137.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2YHUP701N"",""AWK58137.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92695.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2YHUP701N"",""UCR92695.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92681.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2YHUP701N"",""UCR92681.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92691.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2YHUP701N"",""UCR92691.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92677.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2YHUP701N"",""UCR92677.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,3e-81,97.74,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92703.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2YHUP701N"",""UCR92703.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,5e-81,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94190.1?report=genbank&log$=prottop&blast_rank=37&RID=MB2YHUP701N"",""QKW94190.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,6e-81,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92675.1?report=genbank&log$=prottop&blast_rank=38&RID=MB2YHUP701N"",""UCR92675.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,271,271,99%,6e-81,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92707.1?report=genbank&log$=prottop&blast_rank=39&RID=MB2YHUP701N"",""UCR92707.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,6e-81,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94192.1?report=genbank&log$=prottop&blast_rank=40&RID=MB2YHUP701N"",""QKW94192.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,270,270,99%,1e-80,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJS39822.1?report=genbank&log$=prottop&blast_rank=41&RID=MB2YHUP701N"",""QJS39822.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,1e-80,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68643.1?report=genbank&log$=prottop&blast_rank=42&RID=MB2YHUP701N"",""ULY68643.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,269,269,99%,2e-80,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82427.1?report=genbank&log$=prottop&blast_rank=43&RID=MB2YHUP701N"",""ABS82427.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4e-80,96.99,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83228.1?report=genbank&log$=prottop&blast_rank=44&RID=MB2YHUP701N"",""ASS83228.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4e-80,96.99,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83216.1?report=genbank&log$=prottop&blast_rank=45&RID=MB2YHUP701N"",""ASS83216.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,4e-80,96.99,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83218.1?report=genbank&log$=prottop&blast_rank=46&RID=MB2YHUP701N"",""ASS83218.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5e-80,96.99,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83226.1?report=genbank&log$=prottop&blast_rank=47&RID=MB2YHUP701N"",""ASS83226.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,5e-80,96.99,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83224.1?report=genbank&log$=prottop&blast_rank=48&RID=MB2YHUP701N"",""ASS83224.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5e-80,96.99,1629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP97031.1?report=genbank&log$=prottop&blast_rank=49&RID=MB2YHUP701N"",""AFP97031.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5e-80,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82439.1?report=genbank&log$=prottop&blast_rank=50&RID=MB2YHUP701N"",""ABS82439.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,268,268,99%,5e-80,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82437.1?report=genbank&log$=prottop&blast_rank=51&RID=MB2YHUP701N"",""ABS82437.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,5e-80,96.99,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83220.1?report=genbank&log$=prottop&blast_rank=52&RID=MB2YHUP701N"",""ASS83220.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1e-79,96.24,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83222.1?report=genbank&log$=prottop&blast_rank=53&RID=MB2YHUP701N"",""ASS83222.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,267,267,99%,1e-79,96.99,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92705.1?report=genbank&log$=prottop&blast_rank=54&RID=MB2YHUP701N"",""UCR92705.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,1e-79,96.24,1655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620564.1?report=genbank&log$=prottop&blast_rank=55&RID=MB2YHUP701N"",""NP_620564.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,2e-79,95.49,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92679.1?report=genbank&log$=prottop&blast_rank=56&RID=MB2YHUP701N"",""UCR92679.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,266,266,99%,2e-79,96.24,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82435.1?report=genbank&log$=prottop&blast_rank=57&RID=MB2YHUP701N"",""ABS82435.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,265,265,99%,4e-79,96.24,1599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXE73127.1?report=genbank&log$=prottop&blast_rank=58&RID=MB2YHUP701N"",""AXE73127.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,263,263,99%,2e-78,95.49,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92701.1?report=genbank&log$=prottop&blast_rank=59&RID=MB2YHUP701N"",""UCR92701.1"")"
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,246,246,91%,6e-78,96.72,385,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVN97680.1?report=genbank&log$=prottop&blast_rank=60&RID=MB2YHUP701N"",""AVN97680.1"")"
RNA-dependant RNA polymerase RdRp [Black queen cell virus],Black queen cell virus,232,232,87%,4e-75,96.55,201,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP58354.1?report=genbank&log$=prottop&blast_rank=61&RID=MB2YHUP701N"",""AAP58354.1"")"
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,201,201,73%,6e-61,97.96,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVN97681.1?report=genbank&log$=prottop&blast_rank=62&RID=MB2YHUP701N"",""AVN97681.1"")"
nonstructural polyprotein [Renmark bee virus 1],Renmark bee virus 1,189,189,99%,2e-52,66.92,1570,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK77866.1?report=genbank&log$=prottop&blast_rank=63&RID=MB2YHUP701N"",""AWK77866.1"")"
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,163,163,99%,3e-43,58.65,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULF99881.1?report=genbank&log$=prottop&blast_rank=64&RID=MB2YHUP701N"",""ULF99881.1"")"
hypothetical protein [Dicistroviridae sp.],Dicistroviridae sp.,145,145,98%,1e-39,53.44,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57336.1?report=genbank&log$=prottop&blast_rank=65&RID=MB2YHUP701N"",""UGO57336.1"")"
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,144,144,52%,3e-39,97.14,308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVN97674.1?report=genbank&log$=prottop&blast_rank=66&RID=MB2YHUP701N"",""AVN97674.1"")"
NSP [Wuhan arthropod virus 2],Wuhan arthropod virus 2,150,150,96%,6e-39,59.23,1446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN03908.1?report=genbank&log$=prottop&blast_rank=67&RID=MB2YHUP701N"",""QGN03908.1"")"
non-structural polyprotein [Myrmica scabrinodis virus 2],Myrmica scabrinodis virus 2,148,148,99%,4e-38,53.38,1850,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYW51544.1?report=genbank&log$=prottop&blast_rank=68&RID=MB2YHUP701N"",""AYW51544.1"")"
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,137,137,50%,2e-36,97.01,305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVN97673.1?report=genbank&log$=prottop&blast_rank=69&RID=MB2YHUP701N"",""AVN97673.1"")"
RNA-dependent RNA polymerase [Black queen cell virus],Black queen cell virus,137,137,50%,3e-36,97.01,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVN97676.1?report=genbank&log$=prottop&blast_rank=70&RID=MB2YHUP701N"",""AVN97676.1"")"
hypothetical protein 1 [Triatovirus sp.],Triatovirus sp.,142,142,97%,3e-36,57.69,1856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULF99889.1?report=genbank&log$=prottop&blast_rank=71&RID=MB2YHUP701N"",""ULF99889.1"")"
ORF1 [Solenopsis invicta virus 9],Solenopsis invicta virus 9,142,142,98%,7e-36,57.25,1867,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBL75897.1?report=genbank&log$=prottop&blast_rank=72&RID=MB2YHUP701N"",""QBL75897.1"")"
putative non-structural polyprotein [Anoplolepis gracilipes virus 1],Anoplolepis gracilipes virus 1,140,140,97%,2e-35,55.38,1838,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQV74261.1?report=genbank&log$=prottop&blast_rank=73&RID=MB2YHUP701N"",""QQV74261.1"")"
hypothetical protein 1 [Wuhan arthropod virus 2],Wuhan arthropod virus 2,139,139,98%,5e-35,51.91,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009342286.1?report=genbank&log$=prottop&blast_rank=74&RID=MB2YHUP701N"",""YP_009342286.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,134,134,98%,3e-33,54.20,1773,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52022.1?report=genbank&log$=prottop&blast_rank=75&RID=MB2YHUP701N"",""QJI52022.1"")"
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,134,134,98%,3e-33,51.91,1782,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHR49695.1?report=genbank&log$=prottop&blast_rank=76&RID=MB2YHUP701N"",""UHR49695.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,134,134,98%,5e-33,54.96,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52205.1?report=genbank&log$=prottop&blast_rank=77&RID=MB2YHUP701N"",""QJI52205.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,6e-33,54.96,1039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52218.1?report=genbank&log$=prottop&blast_rank=78&RID=MB2YHUP701N"",""QJI52218.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,6e-33,54.96,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXV86537.1?report=genbank&log$=prottop&blast_rank=79&RID=MB2YHUP701N"",""QXV86537.1"")"
hypothetical protein [Nelson Picorna-like virus 6],Nelson Picorna-like virus 6,133,133,98%,7e-33,50.00,1725,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZZ63323.1?report=genbank&log$=prottop&blast_rank=80&RID=MB2YHUP701N"",""QZZ63323.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,7e-33,54.96,1536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52014.1?report=genbank&log$=prottop&blast_rank=81&RID=MB2YHUP701N"",""QJI52014.1"")"
nonstructural protein precursor [Vespa velutina associated triato-like virus],Vespa velutina associated triato-like virus,128,128,97%,8e-33,53.85,317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51743.1?report=genbank&log$=prottop&blast_rank=82&RID=MB2YHUP701N"",""QGL51743.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52052.1?report=genbank&log$=prottop&blast_rank=83&RID=MB2YHUP701N"",""QJI52052.1"")"
hypothetical protein 2 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52061.1?report=genbank&log$=prottop&blast_rank=84&RID=MB2YHUP701N"",""QJI52061.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52211.1?report=genbank&log$=prottop&blast_rank=85&RID=MB2YHUP701N"",""QJI52211.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52178.1?report=genbank&log$=prottop&blast_rank=86&RID=MB2YHUP701N"",""QJI52178.1"")"
hypothetical protein [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52203.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2YHUP701N"",""QJI52203.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QLI47709.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2YHUP701N"",""QLI47709.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,8e-33,54.96,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52043.1?report=genbank&log$=prottop&blast_rank=89&RID=MB2YHUP701N"",""QJI52043.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,9e-33,52.67,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBJ26058.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2YHUP701N"",""UBJ26058.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,133,133,98%,9e-33,54.96,1775,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QLI47711.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2YHUP701N"",""QLI47711.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,132,132,98%,9e-33,54.96,1789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52034.1?report=genbank&log$=prottop&blast_rank=92&RID=MB2YHUP701N"",""QJI52034.1"")"
nonstructural polyprotein [Dicistroviridae sp.],Dicistroviridae sp.,132,132,98%,2e-32,53.44,1758,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI51999.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2YHUP701N"",""QJI51999.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,132,132,98%,2e-32,54.96,1875,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52111.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2YHUP701N"",""QJI52111.1"")"
nonstructural protein precursor [Vespa velutina associated triato-like virus],Vespa velutina associated triato-like virus,127,127,97%,2e-32,53.85,310,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51738.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2YHUP701N"",""QGL51738.1"")"
polyprotein [Soybean thrips picorna-like virus 4],Soybean thrips picorna-like virus 4,132,132,99%,2e-32,49.62,1216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQP18807.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2YHUP701N"",""QQP18807.1"")"
hypothetical protein [Nelson Picorna-like virus 7],Nelson Picorna-like virus 7,130,130,98%,5e-32,50.00,1715,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZZ63325.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2YHUP701N"",""QZZ63325.1"")"
hypothetical protein 1 [Dicistroviridae sp.],Dicistroviridae sp.,130,130,98%,5e-32,52.67,1809,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJI52055.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2YHUP701N"",""QJI52055.1"")"
non-structural polyprotein [Bat cripavirus],Bat cripavirus,130,130,98%,8e-32,54.96,971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQP31138.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2YHUP701N"",""AQP31138.1"")"
hypothetical protein [Triatovirus sp.],Triatovirus sp.,129,129,98%,2e-31,52.67,1794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULF99880.1?report=genbank&log$=prottop&blast_rank=100&RID=MB2YHUP701N"",""ULF99880.1"")"



		


