Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RdRp [Hubei coleoptera virus 4],Hubei coleoptera virus 4,116,116,99%,2e-27,39.74,431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78220.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2YHUP701N"",""APG78220.1"")"
RdRp [Hubei partiti-like virus 52],Hubei partiti-like virus 52,106,106,86%,9e-24,43.38,430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78280.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2YHUP701N"",""APG78280.1"")"
RNA-dependent RNA polymerase [Osugoroshi virus 2],Osugoroshi virus 2,102,102,98%,5e-22,39.33,423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBE15517.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2YHUP701N"",""BBE15517.1"")"
putative RdRP [Lampyris noctiluca partitivirus-like virus 2],Lampyris noctiluca partitivirus-like virus 2,86.3,86.3,78%,3e-16,41.32,436,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QBP37032.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2YHUP701N"",""QBP37032.1"")"
RdRp [Hubei coleoptera virus 5],Hubei coleoptera virus 5,81.6,81.6,85%,1e-14,39.55,432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78219.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2YHUP701N"",""APG78219.1"")"
RdRp [Hubei partiti-like virus 51],Hubei partiti-like virus 51,80.9,80.9,73%,2e-14,38.18,413,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78321.1?report=genbank&log$=prottop&blast_rank=18&RID=MB2YHUP701N"",""APG78321.1"")"
RNA-dependent RNA polymerase [Vespa velutina associated partiti-like virus 2],Vespa velutina associated partiti-like virus 2,79.7,79.7,72%,6e-14,37.61,412,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51731.1?report=genbank&log$=prottop&blast_rank=19&RID=MB2YHUP701N"",""QGL51731.1"")"
hypothetical protein [Partitiviridae sp.],Partitiviridae sp.,72.8,72.8,54%,4e-12,45.88,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57453.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2YHUP701N"",""UGO57453.1"")"
RdRp [Hubei coleoptera virus 6],Hubei coleoptera virus 6,74.3,74.3,80%,4e-12,39.71,437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78221.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2YHUP701N"",""APG78221.1"")"
hypothetical protein [Partitiviridae sp.],Partitiviridae sp.,70.1,70.1,54%,4e-11,45.88,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57246.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2YHUP701N"",""UGO57246.1"")"
RNA-dependent RNA polymerase [Soybean thrips partiti-like virus 6],Soybean thrips partiti-like virus 6,63.9,63.9,78%,2e-08,33.61,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQO81402.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2YHUP701N"",""QQO81402.1"")"
RNA-dependent RNA polymerase [Trichoderma harzianum partitivirus 2],Trichoderma harzianum partitivirus 2,63.5,63.5,72%,3e-08,38.05,524,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVB68789.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2YHUP701N"",""UVB68789.1"")"
RNA-dependent RNA polymerase [Cane toad associated partiti-like virus],Cane toad associated partiti-like virus,61.2,61.2,51%,4e-08,42.70,181,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXT57886.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2YHUP701N"",""QXT57886.1"")"
RNA-dependent RNA polymerase [Colletotrichum acutatum RNA virus 1],Colletotrichum acutatum RNA virus 1,62.4,62.4,72%,7e-08,37.50,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGL42312.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2YHUP701N"",""AGL42312.1"")"
RNA dependent RNA polymerase [Plasmopara viticola lesion associated Partitivirus 3],Plasmopara viticola lesion associated Partitivirus 3,59.7,59.7,43%,7e-07,50.00,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD64801.1?report=genbank&log$=prottop&blast_rank=27&RID=MB2YHUP701N"",""QHD64801.1"")"
RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,59.7,59.7,86%,7e-07,36.57,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXV86610.1?report=genbank&log$=prottop&blast_rank=28&RID=MB2YHUP701N"",""QXV86610.1"")"
RNA-dependent RNA polymerase [Erysiphe necator associated partitivirus 7],Erysiphe necator associated partitivirus 7,59.3,59.3,59%,9e-07,40.43,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJW70316.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2YHUP701N"",""QJW70316.1"")"
RNA-dependent RNA polymerase [Botryosphaeria dothidea partitivirus 4],Botryosphaeria dothidea partitivirus 4,58.2,58.2,59%,2e-06,42.55,521,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVZ34178.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2YHUP701N"",""UVZ34178.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,57.8,57.8,76%,2e-06,32.23,346,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08465.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2YHUP701N"",""USE08465.1"")"
RNA-dependent RNA polymerase [Mute swan feces associated partitiviridae G],Mute swan feces associated partitiviridae G,57.8,57.8,42%,3e-06,42.42,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QUS52680.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2YHUP701N"",""QUS52680.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,57.4,57.4,57%,3e-06,35.56,496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08382.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2YHUP701N"",""USE08382.1"")"
RNA-dependent RNA polymerase [Fusarium cerealis partitivirus 1],Fusarium cerealis partitivirus 1,57.4,57.4,43%,4e-06,46.38,528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOL02536.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2YHUP701N"",""QOL02536.1"")"
RNA-dependent RNA polymerase [Valsa cypri partitivirus],Valsa cypri partitivirus,57.0,57.0,72%,4e-06,37.17,444,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIS37548.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2YHUP701N"",""AIS37548.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,56.6,56.6,70%,6e-06,36.11,424,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08288.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2YHUP701N"",""USE08288.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,56.6,56.6,42%,7e-06,45.45,350,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08297.1?report=genbank&log$=prottop&blast_rank=37&RID=MB2YHUP701N"",""USE08297.1"")"
RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,54.7,54.7,30%,8e-06,57.78,149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDH91555.1?report=genbank&log$=prottop&blast_rank=38&RID=MB2YHUP701N"",""QDH91555.1"")"
RNA-dependent RNA polymerase [Cane toad associated partiti-like virus],Cane toad associated partiti-like virus,53.1,53.1,36%,9e-06,44.44,100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXT57885.1?report=genbank&log$=prottop&blast_rank=39&RID=MB2YHUP701N"",""QXT57885.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,56.2,56.2,72%,9e-06,34.21,370,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08435.1?report=genbank&log$=prottop&blast_rank=40&RID=MB2YHUP701N"",""USE08435.1"")"
hypothetical protein [Riboviria sp.],Riboviria sp.,55.1,55.1,30%,1e-05,57.78,214,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57436.1?report=genbank&log$=prottop&blast_rank=41&RID=MB2YHUP701N"",""UGO57436.1"")"
RNA-dependent RNA polymerase [Macrophomina phaseolina partitivirus 1],Macrophomina phaseolina partitivirus 1,56.2,56.2,43%,1e-05,47.76,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKO02079.1?report=genbank&log$=prottop&blast_rank=42&RID=MB2YHUP701N"",""QKO02079.1"")"
RNA dependent RNA polymerase [Plasmopara viticola lesion associated Partitivirus 4],Plasmopara viticola lesion associated Partitivirus 4,55.8,55.8,72%,1e-05,35.96,523,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD64807.1?report=genbank&log$=prottop&blast_rank=43&RID=MB2YHUP701N"",""QHD64807.1"")"
RNA-dependent RNA polymerase [Bactrocera dorsalis partiti-like virus 2],Bactrocera dorsalis partiti-like virus 2,55.8,55.8,57%,1e-05,42.39,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UPT53665.1?report=genbank&log$=prottop&blast_rank=44&RID=MB2YHUP701N"",""UPT53665.1"")"
RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,55.5,55.5,60%,2e-05,34.04,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXV86516.1?report=genbank&log$=prottop&blast_rank=45&RID=MB2YHUP701N"",""QXV86516.1"")"
RdRp [Aspergillus flavus partitivirus 1],Aspergillus flavus partitivirus 1,55.5,55.5,43%,2e-05,43.48,548,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDE53634.1?report=genbank&log$=prottop&blast_rank=46&RID=MB2YHUP701N"",""QDE53634.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,55.1,55.1,41%,2e-05,43.08,374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08379.1?report=genbank&log$=prottop&blast_rank=47&RID=MB2YHUP701N"",""USE08379.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,55.1,55.1,58%,2e-05,33.67,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08303.1?report=genbank&log$=prottop&blast_rank=48&RID=MB2YHUP701N"",""USE08303.1"")"
RNA-dependent RNA polymerase [Aspergillus niger partitivirus 1],Aspergillus niger partitivirus 1,55.1,55.1,43%,3e-05,44.93,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BDF97658.1?report=genbank&log$=prottop&blast_rank=49&RID=MB2YHUP701N"",""BDF97658.1"")"
RdRp [Hubei partiti-like virus 49],Hubei partiti-like virus 49,54.7,54.7,30%,3e-05,60.00,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG78274.1?report=genbank&log$=prottop&blast_rank=50&RID=MB2YHUP701N"",""APG78274.1"")"
hypothetical protein [Riboviria sp.],Riboviria sp.,53.9,53.9,60%,3e-05,34.38,231,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57404.1?report=genbank&log$=prottop&blast_rank=51&RID=MB2YHUP701N"",""UGO57404.1"")"
RNA-dependent RNA polymerase [Penicillium stoloniferum virus S],Penicillium stoloniferum virus S,54.7,54.7,54%,3e-05,41.46,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ01909.1?report=genbank&log$=prottop&blast_rank=52&RID=MB2YHUP701N"",""CAJ01909.1"")"
RNA-dependent RNA polymerase [Penicillium stoloniferum virus S],Penicillium stoloniferum virus S,54.7,54.7,54%,4e-05,41.46,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_052856.2?report=genbank&log$=prottop&blast_rank=53&RID=MB2YHUP701N"",""YP_052856.2"")"
RNA-dependent RNA polymerase [Penicillium digitatum partitivirus 1],Penicillium digitatum partitivirus 1,54.7,54.7,54%,4e-05,41.46,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZT88594.1?report=genbank&log$=prottop&blast_rank=54&RID=MB2YHUP701N"",""AZT88594.1"")"
RNA-dependent RNA polymerase [Botryosphaeria dothidea virus 1],Botryosphaeria dothidea virus 1,54.3,54.3,72%,4e-05,36.28,544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIE47694.1?report=genbank&log$=prottop&blast_rank=55&RID=MB2YHUP701N"",""AIE47694.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,54.3,54.3,57%,4e-05,35.56,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08307.1?report=genbank&log$=prottop&blast_rank=56&RID=MB2YHUP701N"",""USE08307.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,54.3,54.3,57%,5e-05,36.96,408,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08289.1?report=genbank&log$=prottop&blast_rank=57&RID=MB2YHUP701N"",""USE08289.1"")"
RNA-dependent RNA polymerase [Bactrocera dorsalis partiti-like virus 2 isolate Bl],Bactrocera dorsalis partiti-like virus 2 isolate Bl,54.3,54.3,57%,5e-05,41.30,542,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UPT53729.1?report=genbank&log$=prottop&blast_rank=58&RID=MB2YHUP701N"",""UPT53729.1"")"
hypothetical protein [Riboviria sp.],Riboviria sp.,53.1,53.1,59%,6e-05,35.87,215,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57421.1?report=genbank&log$=prottop&blast_rank=59&RID=MB2YHUP701N"",""UGO57421.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,53.9,53.9,57%,6e-05,34.78,378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08464.1?report=genbank&log$=prottop&blast_rank=60&RID=MB2YHUP701N"",""USE08464.1"")"
hypothetical protein [Riboviria sp.],Riboviria sp.,53.1,53.1,58%,6e-05,35.16,228,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGO57437.1?report=genbank&log$=prottop&blast_rank=61&RID=MB2YHUP701N"",""UGO57437.1"")"
reverse transcriptase-like protein [Hangzhou partiti-like virus 1],Hangzhou partiti-like virus 1,53.9,53.9,43%,7e-05,48.48,522,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUW20935.1?report=genbank&log$=prottop&blast_rank=62&RID=MB2YHUP701N"",""UUW20935.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,53.5,53.5,75%,8e-05,31.90,381,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08466.1?report=genbank&log$=prottop&blast_rank=63&RID=MB2YHUP701N"",""USE08466.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,53.1,53.1,60%,9e-05,38.04,342,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08315.1?report=genbank&log$=prottop&blast_rank=64&RID=MB2YHUP701N"",""USE08315.1"")"
RdRp [Lysoka partitivirus],Lysoka partitivirus,53.5,53.5,79%,9e-05,33.33,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWV67021.1?report=genbank&log$=prottop&blast_rank=65&RID=MB2YHUP701N"",""AWV67021.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,53.1,53.1,50%,1e-04,40.26,464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08364.1?report=genbank&log$=prottop&blast_rank=66&RID=MB2YHUP701N"",""USE08364.1"")"
RNA-dependent RNA polymerase [Colletotrichum gloeosporioides partitivirus 1],Colletotrichum gloeosporioides partitivirus 1,53.1,53.1,43%,1e-04,49.25,525,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED88095.1?report=genbank&log$=prottop&blast_rank=67&RID=MB2YHUP701N"",""QED88095.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,53.1,53.1,42%,1e-04,40.91,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08283.1?report=genbank&log$=prottop&blast_rank=68&RID=MB2YHUP701N"",""USE08283.1"")"
RNA-dependent RNA polymerase [Ustilaginoidea virens partitivirus 2],Ustilaginoidea virens partitivirus 2,52.8,52.8,89%,1e-04,33.33,529,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008327312.1?report=genbank&log$=prottop&blast_rank=69&RID=MB2YHUP701N"",""YP_008327312.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,52.8,52.8,53%,1e-04,36.14,443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08335.1?report=genbank&log$=prottop&blast_rank=70&RID=MB2YHUP701N"",""USE08335.1"")"
hypothetical protein GJ496_007148 [Pomphorhynchus laevis],Pomphorhynchus laevis,52.8,52.8,37%,1e-04,50.00,347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAI0983434.1?report=genbank&log$=prottop&blast_rank=71&RID=MB2YHUP701N"",""KAI0983434.1"")"
RdRp [Lysoka partiti-like virus],Lysoka partiti-like virus,52.8,52.8,42%,2e-04,40.30,373,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWV67003.1?report=genbank&log$=prottop&blast_rank=72&RID=MB2YHUP701N"",""AWV67003.1"")"
RdRp [Lysoka partiti-like virus],Lysoka partiti-like virus,52.4,52.4,42%,2e-04,40.30,358,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWV67008.1?report=genbank&log$=prottop&blast_rank=73&RID=MB2YHUP701N"",""AWV67008.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,52.4,52.4,84%,2e-04,28.79,343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08353.1?report=genbank&log$=prottop&blast_rank=74&RID=MB2YHUP701N"",""USE08353.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,52.4,52.4,80%,2e-04,29.77,417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08296.1?report=genbank&log$=prottop&blast_rank=75&RID=MB2YHUP701N"",""USE08296.1"")"
RNA-dependent RNA polymerase [Penicillium brevicompactum virus],Penicillium brevicompactum virus,52.0,52.0,50%,2e-04,40.79,539,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP71816.1?report=genbank&log$=prottop&blast_rank=76&RID=MB2YHUP701N"",""AYP71816.1"")"
RNA-dependent RNA polymerase [XiangYun partiti-picobirna-like virus 4],XiangYun partiti-picobirna-like virus 4,52.0,52.0,42%,2e-04,46.97,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UUG74126.1?report=genbank&log$=prottop&blast_rank=77&RID=MB2YHUP701N"",""UUG74126.1"")"
RNA-dependent RNA polymerase [Hangzhou partitivirus 1],Hangzhou partitivirus 1,52.0,52.0,41%,3e-04,46.15,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHK03007.1?report=genbank&log$=prottop&blast_rank=78&RID=MB2YHUP701N"",""UHK03007.1"")"
RNA-dependent RNA polymerase [Culex pseudovishnui partitivirus],Culex pseudovishnui partitivirus,52.0,52.0,42%,3e-04,46.97,499,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BBQ05103.1?report=genbank&log$=prottop&blast_rank=79&RID=MB2YHUP701N"",""BBQ05103.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,52.0,52.0,58%,3e-04,34.07,334,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08489.1?report=genbank&log$=prottop&blast_rank=80&RID=MB2YHUP701N"",""USE08489.1"")"
RNA-dependent RNA polymerase [Benes partiti-like virus],Benes partiti-like virus,52.0,52.0,43%,3e-04,36.76,512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIJ70079.1?report=genbank&log$=prottop&blast_rank=81&RID=MB2YHUP701N"",""QIJ70079.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,52.0,52.0,30%,3e-04,57.78,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08345.1?report=genbank&log$=prottop&blast_rank=82&RID=MB2YHUP701N"",""USE08345.1"")"
RNA-dependent RNA polymerase [Mute swan feces associated partitiviridae N],Mute swan feces associated partitiviridae N,52.0,52.0,52%,3e-04,38.27,510,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QUS52687.1?report=genbank&log$=prottop&blast_rank=83&RID=MB2YHUP701N"",""QUS52687.1"")"
RdRp [Lysoka partitivirus],Lysoka partitivirus,51.6,51.6,43%,3e-04,46.38,332,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWV67022.1?report=genbank&log$=prottop&blast_rank=84&RID=MB2YHUP701N"",""AWV67022.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.6,51.6,76%,4e-04,26.89,380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08376.1?report=genbank&log$=prottop&blast_rank=85&RID=MB2YHUP701N"",""USE08376.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.6,51.6,72%,4e-04,34.17,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08438.1?report=genbank&log$=prottop&blast_rank=86&RID=MB2YHUP701N"",""USE08438.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.6,51.6,50%,4e-04,40.26,355,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08463.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2YHUP701N"",""USE08463.1"")"
RNA-dependent RNA polymerase [Maksutov virus],Maksutov virus,51.6,51.6,57%,4e-04,36.67,536,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIS87967.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2YHUP701N"",""QIS87967.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.2,51.2,52%,4e-04,42.50,383,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08285.1?report=genbank&log$=prottop&blast_rank=89&RID=MB2YHUP701N"",""USE08285.1"")"
putative RNA-dependent RNA polymerase [Galbut virus],Galbut virus,51.2,51.2,59%,5e-04,37.23,540,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWY11049.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2YHUP701N"",""AWY11049.1"")"
putative RNA-dependent RNA polymerase [Partitiviridae sp.],Partitiviridae sp.,51.2,51.2,43%,5e-04,39.71,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USE08412.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2YHUP701N"",""USE08412.1"")"
RdRp [Partitivirus-like 3],Partitivirus-like 3,51.2,51.2,29%,5e-04,54.55,541,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AOR51390.1?report=genbank&log$=prottop&blast_rank=92&RID=MB2YHUP701N"",""AOR51390.1"")"
RdRp [Partitivirus-like 2],Partitivirus-like 2,51.2,51.2,29%,5e-04,54.55,563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AOR51389.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2YHUP701N"",""AOR51389.1"")"
