Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,402,402,94%,1e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89937.1?report=genbank&log$=prottop&blast_rank=12&RID=MB2YHUP701N"",""QIC89937.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,402,402,94%,1e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89942.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2YHUP701N"",""QIC89942.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,402,402,94%,1e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89940.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2YHUP701N"",""QIC89940.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,402,402,94%,1e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89947.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2YHUP701N"",""QIC89947.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,401,401,94%,2e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89939.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2YHUP701N"",""QIC89939.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,401,401,94%,2e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89945.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2YHUP701N"",""QIC89945.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,401,401,94%,2e-129,96.46,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89948.1?report=genbank&log$=prottop&blast_rank=18&RID=MB2YHUP701N"",""QIC89948.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,401,401,94%,2e-129,96.46,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89938.1?report=genbank&log$=prottop&blast_rank=19&RID=MB2YHUP701N"",""QIC89938.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,400,400,94%,3e-129,95.96,1099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJT41630.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2YHUP701N"",""QJT41630.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,400,400,94%,3e-129,95.45,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY04406.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2YHUP701N"",""QWY04406.1"")"
polyprotein 2 [Tobacco ringspot virus],Tobacco ringspot virus,399,399,94%,8e-129,95.45,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83717.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2YHUP701N"",""QWT83717.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,399,399,93%,1e-128,96.45,1100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIC89941.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2YHUP701N"",""QIC89941.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,399,399,94%,1e-128,95.45,1102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38386.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2YHUP701N"",""QNT38386.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,397,397,94%,8e-128,94.95,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIM56910.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2YHUP701N"",""QIM56910.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,396,396,94%,1e-127,94.44,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38390.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2YHUP701N"",""QNT38390.1"")"
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,396,396,94%,1e-127,94.44,1099,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDE14714.1?report=genbank&log$=prottop&blast_rank=27&RID=MB2YHUP701N"",""QDE14714.1"")"
structural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,394,394,94%,7e-127,94.95,1101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZJ51156.1?report=genbank&log$=prottop&blast_rank=28&RID=MB2YHUP701N"",""AZJ51156.1"")"
polyprotein P2 [Aeonium ringspot virus],Aeonium ringspot virus,352,352,95%,1e-110,85.29,1128,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507917.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2YHUP701N"",""YP_009507917.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,343,343,92%,8e-108,84.97,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62587.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2YHUP701N"",""AGZ62587.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,338,338,92%,9e-106,84.46,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62585.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2YHUP701N"",""AGZ62585.1"")"
polyprotein [Potato black ringspot virus],Potato black ringspot virus,338,338,92%,9e-106,84.46,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZQ78640.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2YHUP701N"",""QZQ78640.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,338,338,92%,9e-106,84.46,1082,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008802579.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2YHUP701N"",""YP_008802579.1"")"
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,336,336,92%,9e-105,83.42,1078,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGZ62583.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2YHUP701N"",""AGZ62583.1"")"
polyprotein [Physalis vein necrosis virus],Physalis vein necrosis virus,323,323,94%,7e-100,78.39,1117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEP18555.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2YHUP701N"",""UEP18555.1"")"
putative polyprotein [Picornavirales sp.],Picornavirales sp.,156,156,90%,1e-39,43.30,1274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULF99749.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2YHUP701N"",""ULF99749.1"")"
polyprotein [Blueberry leaf mottle virus],Blueberry leaf mottle virus,152,152,90%,3e-38,40.21,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYY47939.1?report=genbank&log$=prottop&blast_rank=37&RID=MB2YHUP701N"",""QYY47939.1"")"
polyprotein [Stenotaphrum nepovirus],Stenotaphrum nepovirus,150,150,89%,2e-37,39.06,1602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAT87938.1?report=genbank&log$=prottop&blast_rank=38&RID=MB2YHUP701N"",""UAT87938.1"")"
polyprotein [Stenotaphrum nepovirus],Stenotaphrum nepovirus,150,150,89%,2e-37,39.06,1602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAT87940.1?report=genbank&log$=prottop&blast_rank=39&RID=MB2YHUP701N"",""UAT87940.1"")"
polyprotein 2 [Shoestring fern seco-like virus],Shoestring fern seco-like virus,149,149,92%,2e-37,41.29,1819,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2618849.1?report=genbank&log$=prottop&blast_rank=40&RID=MB2YHUP701N"",""CAH2618849.1"")"
movement protein [Blackcurrant reversion virus],Blackcurrant reversion virus,145,145,91%,7e-36,38.78,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_733981.2?report=genbank&log$=prottop&blast_rank=41&RID=MB2YHUP701N"",""NP_733981.2"")"
polyprotein [Blackcurrant reversion virus],Blackcurrant reversion virus,145,145,91%,7e-36,38.78,1626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_612586.1?report=genbank&log$=prottop&blast_rank=42&RID=MB2YHUP701N"",""NP_612586.1"")"
polyprotein 2 [Common water moss secovirus],Common water moss secovirus,142,142,94%,6e-35,40.00,1286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2618911.1?report=genbank&log$=prottop&blast_rank=43&RID=MB2YHUP701N"",""CAH2618911.1"")"
polyprotein [Blueberry latent spherical virus],Blueberry latent spherical virus,142,142,74%,1e-34,42.68,1631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507919.1?report=genbank&log$=prottop&blast_rank=44&RID=MB2YHUP701N"",""YP_009507919.1"")"
polyprotein [Potato virus U],Potato virus U,142,142,74%,1e-34,43.31,1544,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009551542.1?report=genbank&log$=prottop&blast_rank=45&RID=MB2YHUP701N"",""YP_009551542.1"")"
polyprotein [Nepovirus sp.],Nepovirus sp.,138,138,74%,1e-33,41.40,617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXV86497.1?report=genbank&log$=prottop&blast_rank=46&RID=MB2YHUP701N"",""QXV86497.1"")"
polyprotein [Tomato white ringspot virus],Tomato white ringspot virus,135,135,87%,1e-32,36.27,784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABM65096.1?report=genbank&log$=prottop&blast_rank=47&RID=MB2YHUP701N"",""ABM65096.1"")"
polyprotein [Melon mild mottle virus],Melon mild mottle virus,130,130,88%,7e-31,39.09,1120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009507922.1?report=genbank&log$=prottop&blast_rank=48&RID=MB2YHUP701N"",""YP_009507922.1"")"
polyprotein 2 [Tomato fern seco-like virus],Tomato fern seco-like virus,126,126,94%,3e-29,34.76,1830,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2618850.1?report=genbank&log$=prottop&blast_rank=49&RID=MB2YHUP701N"",""CAH2618850.1"")"
putative movemenr protein [Cherry rasp leaf virus],Cherry rasp leaf virus,113,113,66%,9e-26,39.72,340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_081449.1?report=genbank&log$=prottop&blast_rank=50&RID=MB2YHUP701N"",""YP_081449.1"")"
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2e-24,39.72,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGW58096.1?report=genbank&log$=prottop&blast_rank=51&RID=MB2YHUP701N"",""QGW58096.1"")"
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2e-24,39.72,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAM82758.1?report=genbank&log$=prottop&blast_rank=52&RID=MB2YHUP701N"",""AAM82758.1"")"
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,112,112,66%,2e-24,39.72,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_081445.1?report=genbank&log$=prottop&blast_rank=53&RID=MB2YHUP701N"",""YP_081445.1"")"
polyprotein [Arracacha virus A],Arracacha virus A,111,111,66%,6e-24,37.59,1137,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQW44801.1?report=genbank&log$=prottop&blast_rank=54&RID=MB2YHUP701N"",""AQW44801.1"")"
movement protein [Apple latent spherical virus],Apple latent spherical virus,108,108,66%,6e-24,38.30,376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_733989.1?report=genbank&log$=prottop&blast_rank=55&RID=MB2YHUP701N"",""NP_733989.1"")"
polyprotein [Currant latent virus],Currant latent virus,110,110,66%,1e-23,37.59,957,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009220370.1?report=genbank&log$=prottop&blast_rank=56&RID=MB2YHUP701N"",""YP_009220370.1"")"
polyprotein [Cherry rasp leaf virus],Cherry rasp leaf virus,108,108,66%,3e-23,39.01,960,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00933.1?report=genbank&log$=prottop&blast_rank=57&RID=MB2YHUP701N"",""UCJ00933.1"")"
108K polyprotein [Apple latent spherical virus],Apple latent spherical virus,107,107,66%,7e-23,38.30,961,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620569.1?report=genbank&log$=prottop&blast_rank=58&RID=MB2YHUP701N"",""NP_620569.1"")"
polyprotein [Petunia chlorotic mottle virus],Petunia chlorotic mottle virus,106,106,70%,2e-22,33.56,1119,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009342469.1?report=genbank&log$=prottop&blast_rank=59&RID=MB2YHUP701N"",""YP_009342469.1"")"
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,101,101,86%,1e-20,34.92,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619704.1?report=genbank&log$=prottop&blast_rank=60&RID=MB2YHUP701N"",""NP_619704.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93763.1?report=genbank&log$=prottop&blast_rank=61&RID=MB2YHUP701N"",""QWY93763.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1857,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93760.1?report=genbank&log$=prottop&blast_rank=62&RID=MB2YHUP701N"",""QWY93760.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93758.1?report=genbank&log$=prottop&blast_rank=63&RID=MB2YHUP701N"",""QWY93758.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93757.1?report=genbank&log$=prottop&blast_rank=64&RID=MB2YHUP701N"",""QWY93757.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1862,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93756.1?report=genbank&log$=prottop&blast_rank=65&RID=MB2YHUP701N"",""QWY93756.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93754.1?report=genbank&log$=prottop&blast_rank=66&RID=MB2YHUP701N"",""QWY93754.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93764.1?report=genbank&log$=prottop&blast_rank=67&RID=MB2YHUP701N"",""QWY93764.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93761.1?report=genbank&log$=prottop&blast_rank=68&RID=MB2YHUP701N"",""QWY93761.1"")"
polyprotein [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZN18340.1?report=genbank&log$=prottop&blast_rank=69&RID=MB2YHUP701N"",""AZN18340.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93759.1?report=genbank&log$=prottop&blast_rank=70&RID=MB2YHUP701N"",""QWY93759.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1861,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93755.1?report=genbank&log$=prottop&blast_rank=71&RID=MB2YHUP701N"",""QWY93755.1"")"
polyprotein [Poaceae Liege nepovirus A],Poaceae Liege nepovirus A,101,101,83%,1e-20,36.46,1259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTJ95917.1?report=genbank&log$=prottop&blast_rank=72&RID=MB2YHUP701N"",""QTJ95917.1"")"
putative polyprotein 2 [Green Sichuan pepper nepovirus],Green Sichuan pepper nepovirus,101,101,65%,1e-20,36.96,1888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWY93762.1?report=genbank&log$=prottop&blast_rank=73&RID=MB2YHUP701N"",""QWY93762.1"")"
84 kDa protein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,101,101,86%,2e-20,34.92,810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_734051.1?report=genbank&log$=prottop&blast_rank=74&RID=MB2YHUP701N"",""NP_734051.1"")"
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,3e-20,35.20,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDN67477.1?report=genbank&log$=prottop&blast_rank=75&RID=MB2YHUP701N"",""CDN67477.1"")"
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,3e-20,35.20,1324,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDN67479.1?report=genbank&log$=prottop&blast_rank=76&RID=MB2YHUP701N"",""CDN67479.1"")"
polyprotein [Grapevine chrome mosaic virus],Grapevine chrome mosaic virus,100,100,89%,4e-20,35.20,1325,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDN67478.1?report=genbank&log$=prottop&blast_rank=77&RID=MB2YHUP701N"",""CDN67478.1"")"
polyprotein 2 [Tomato black ring virus],Tomato black ring virus,99.8,99.8,84%,6e-20,33.88,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83715.1?report=genbank&log$=prottop&blast_rank=78&RID=MB2YHUP701N"",""QWT83715.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,99.4,99.4,89%,7e-20,34.69,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UFZ14352.1?report=genbank&log$=prottop&blast_rank=79&RID=MB2YHUP701N"",""UFZ14352.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,99.0,99.0,84%,1e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40007.1?report=genbank&log$=prottop&blast_rank=80&RID=MB2YHUP701N"",""QNG40007.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,98.2,98.2,84%,2e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UBZ25933.1?report=genbank&log$=prottop&blast_rank=81&RID=MB2YHUP701N"",""UBZ25933.1"")"
polyprotein 2 [Tomato black ring virus],Tomato black ring virus,97.8,97.8,84%,3e-19,33.88,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZA75412.1?report=genbank&log$=prottop&blast_rank=82&RID=MB2YHUP701N"",""QZA75412.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,3e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40016.1?report=genbank&log$=prottop&blast_rank=83&RID=MB2YHUP701N"",""QNG40016.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,3e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQM74369.1?report=genbank&log$=prottop&blast_rank=84&RID=MB2YHUP701N"",""AQM74369.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,97.4,97.4,84%,4e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40005.1?report=genbank&log$=prottop&blast_rank=85&RID=MB2YHUP701N"",""QNG40005.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,97.1,97.1,84%,4e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40006.1?report=genbank&log$=prottop&blast_rank=86&RID=MB2YHUP701N"",""QNG40006.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,97.1,97.1,84%,4e-19,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40008.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2YHUP701N"",""QNG40008.1"")"
P2 [Tomato black ring virus],Tomato black ring virus,96.7,96.7,89%,6e-19,34.18,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAA56792.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2YHUP701N"",""CAA56792.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,95.9,95.9,84%,1e-18,33.33,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_758518.1?report=genbank&log$=prottop&blast_rank=89&RID=MB2YHUP701N"",""NP_758518.1"")"
polyprotein [Grapevine Tunisian ringspot virus],Grapevine Tunisian ringspot virus,95.9,95.9,73%,1e-18,33.33,1535,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWS70118.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2YHUP701N"",""QWS70118.1"")"
movement protein [Tomato black ring virus],Tomato black ring virus,95.1,95.1,84%,2e-18,33.33,832,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_758855.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2YHUP701N"",""NP_758855.1"")"
polyprotein 2 [Grapevine nepovirus A],Grapevine nepovirus A,94.7,94.7,87%,3e-18,29.69,1330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPD02151.1?report=genbank&log$=prottop&blast_rank=92&RID=MB2YHUP701N"",""QPD02151.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,94.0,94.0,84%,5e-18,32.79,1343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNG40009.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2YHUP701N"",""QNG40009.1"")"
polyprotein [Tomato black ring virus],Tomato black ring virus,93.6,93.6,84%,8e-18,32.79,1344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UFZ14355.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2YHUP701N"",""UFZ14355.1"")"
polyprotein [Soybean latent spherical virus],Soybean latent spherical virus,93.2,93.2,89%,8e-18,32.29,1398,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009330272.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2YHUP701N"",""YP_009330272.1"")"
polyprotein [Peach rosette mosaic virus],Peach rosette mosaic virus,92.8,92.8,71%,1e-17,35.95,1474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009351879.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2YHUP701N"",""YP_009351879.1"")"
polyprotein [Beet ringspot virus],Beet ringspot virus,92.4,92.4,86%,2e-17,34.39,1354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UFZ14353.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2YHUP701N"",""UFZ14353.1"")"
polyprotein [Artichoke Italian latent virus],Artichoke Italian latent virus,92.0,92.0,89%,3e-17,34.01,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SCN13020.1?report=genbank&log$=prottop&blast_rank=98&RID=MB2YHUP701N"",""SCN13020.1"")"
polyprotein [Artichoke Italian latent virus],Artichoke Italian latent virus,92.0,92.0,89%,3e-17,34.01,1347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009667035.1?report=genbank&log$=prottop&blast_rank=99&RID=MB2YHUP701N"",""YP_009667035.1"")"
