Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,7e-30,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91197.1?report=genbank&log$=prottop&blast_rank=22&RID=MB3MSR0U016"",""AFT91197.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,8e-30,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91167.1?report=genbank&log$=prottop&blast_rank=23&RID=MB3MSR0U016"",""AFT91167.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,1e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91177.1?report=genbank&log$=prottop&blast_rank=24&RID=MB3MSR0U016"",""AFT91177.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,1e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91187.1?report=genbank&log$=prottop&blast_rank=25&RID=MB3MSR0U016"",""AFT91187.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,1e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91165.1?report=genbank&log$=prottop&blast_rank=26&RID=MB3MSR0U016"",""AFT91165.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,1e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91221.1?report=genbank&log$=prottop&blast_rank=27&RID=MB3MSR0U016"",""AFT91221.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,2e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UXK32682.1?report=genbank&log$=prottop&blast_rank=28&RID=MB3MSR0U016"",""UXK32682.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,2e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91185.1?report=genbank&log$=prottop&blast_rank=29&RID=MB3MSR0U016"",""AFT91185.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,117,117,97%,2e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91223.1?report=genbank&log$=prottop&blast_rank=30&RID=MB3MSR0U016"",""AFT91223.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,116,116,97%,2e-29,64.29,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_002308572.1?report=genbank&log$=prottop&blast_rank=31&RID=MB3MSR0U016"",""YP_002308572.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,116,116,97%,2e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91219.1?report=genbank&log$=prottop&blast_rank=32&RID=MB3MSR0U016"",""AFT91219.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,116,116,97%,2e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91173.1?report=genbank&log$=prottop&blast_rank=33&RID=MB3MSR0U016"",""AFT91173.1"")"
movement protein [Bacopa chlorosis virus],Bacopa chlorosis virus,115,115,97%,3e-29,59.52,240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93189.1?report=genbank&log$=prottop&blast_rank=34&RID=MB3MSR0U016"",""UOF93189.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,115,115,97%,4e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91175.1?report=genbank&log$=prottop&blast_rank=35&RID=MB3MSR0U016"",""AFT91175.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,115,115,97%,4e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91171.1?report=genbank&log$=prottop&blast_rank=36&RID=MB3MSR0U016"",""AFT91171.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,115,115,97%,4e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91215.1?report=genbank&log$=prottop&blast_rank=37&RID=MB3MSR0U016"",""AFT91215.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,115,115,97%,6e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91227.1?report=genbank&log$=prottop&blast_rank=38&RID=MB3MSR0U016"",""AFT91227.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,115,115,97%,6e-29,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91179.1?report=genbank&log$=prottop&blast_rank=39&RID=MB3MSR0U016"",""AFT91179.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,115,115,97%,6e-29,65.48,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT58199.1?report=genbank&log$=prottop&blast_rank=40&RID=MB3MSR0U016"",""AGT58199.1"")"
movement protein [Privet ringspot virus],Privet ringspot virus,115,115,97%,8e-29,63.10,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009165999.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""YP_009165999.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,115,115,97%,8e-29,65.48,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT58202.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""AGT58202.1"")"
movement protein [Prunus virus I],Prunus virus I,115,115,97%,9e-29,61.90,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSG73632.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""QSG73632.1"")"
movement protein [Strawberry necrotic shock virus],Strawberry necrotic shock virus,114,114,97%,1e-28,63.10,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFG22599.2?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""AFG22599.2"")"
movement protein [Strawberry necrotic shock virus],Strawberry necrotic shock virus,114,114,97%,1e-28,63.10,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANN11740.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""ANN11740.1"")"
movement protein [Strawberry necrotic shock virus],Strawberry necrotic shock virus,114,114,97%,1e-28,63.10,298,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_941470.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""YP_941470.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,1e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ58671.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""CAJ58671.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,1e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ71030.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""UAJ71030.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,114,114,97%,1e-28,63.10,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91209.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""AFT91209.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,61.90,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKF94925.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""QKF94925.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ71029.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""UAJ71029.1"")"
3a protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACU44511.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""ACU44511.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASX95074.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""ASX95074.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ58665.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""CAJ58665.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASX95073.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""ASX95073.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,114,114,97%,2e-28,65.48,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29728.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""AGN29728.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ58673.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""CAJ58673.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,114,114,97%,2e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CYQ33541.1?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""CYQ33541.1"")"
movement protein [Prunus virus I],Prunus virus I,114,114,97%,3e-28,61.90,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93067.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""UOF93067.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,113,113,97%,3e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CYQ33565.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""CYQ33565.1"")"
movement protein [Prunus virus I],Prunus virus I,114,114,97%,3e-28,61.90,300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50871.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""UTQ50871.1"")"
movement protein [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,113,113,97%,3e-28,61.90,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFT91183.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""AFT91183.1"")"
3a protein [Parietaria mottle virus],Parietaria mottle virus,113,113,97%,4e-28,60.71,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALJ96779.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""ALJ96779.1"")"
3a protein [Parietaria mottle virus],Parietaria mottle virus,113,113,97%,4e-28,60.71,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_006463.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""YP_006463.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,113,113,97%,4e-28,64.29,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT58200.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""AGT58200.1"")"
putative movement protein [Tobacco streak virus],Tobacco streak virus,113,113,97%,4e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH25414.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""AGH25414.1"")"
3a protein [Bacopa chlorosis virus],Bacopa chlorosis virus,113,113,97%,5e-28,59.52,293,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFD04721.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""AFD04721.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,113,113,97%,5e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ38090.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""ACJ38090.1"")"
movement protein [Bacopa chlorosis virus],Bacopa chlorosis virus,113,113,97%,5e-28,59.52,297,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93187.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""UOF93187.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,5e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB72706.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""AMB72706.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,5e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWN55981.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""AWN55981.1"")"
putative movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,6e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH25427.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""AGH25427.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,112,112,97%,6e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UAJ54417.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""UAJ54417.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,6e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAQ55255.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""BAQ55255.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,7e-28,64.29,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGT58203.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""AGT58203.1"")"
putative movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,7e-28,61.90,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH25425.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""AGH25425.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,7e-28,63.10,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29715.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""AGN29715.1"")"
movement protein [Parietaria mottle virus],Parietaria mottle virus,112,112,97%,8e-28,60.71,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAJ58675.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""CAJ58675.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,9e-28,60.71,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29710.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""AGN29710.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,1e-27,63.10,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38428.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""QNT38428.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,1e-27,63.10,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38433.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""QNT38433.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,112,112,97%,1e-27,63.10,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALF12291.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""ALF12291.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,111,111,97%,2e-27,61.90,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620773.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""NP_620773.1"")"
3a protein [Bacopa chlorosis virus],Bacopa chlorosis virus,109,109,97%,2e-27,58.33,207,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACM63157.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""ACM63157.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,111,111,97%,2e-27,63.10,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKE49127.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""AKE49127.1"")"
movement protein [Tomato necrotic spot virus],Tomato necrotic spot virus,111,111,97%,2e-27,60.71,299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYN45102.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""AYN45102.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,111,111,97%,2e-27,60.71,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXF30832.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""QXF30832.1"")"
putative movement protein [Tobacco streak virus],Tobacco streak virus,110,110,97%,4e-27,61.90,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH25431.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""AGH25431.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,107,107,97%,1e-26,59.52,205,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADB98061.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""ADB98061.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-26,58.33,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACB12708.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""ACB12708.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,1e-25,59.52,280,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGH58146.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""AGH58146.1"")"
movement protein [Cape gooseberry ilarvirus 1],Cape gooseberry ilarvirus 1,106,106,97%,1e-25,58.33,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEP18547.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""UEP18547.1"")"
movement protein [Cape gooseberry ilarvirus 1],Cape gooseberry ilarvirus 1,106,106,97%,1e-25,58.33,296,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009551516.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""YP_009551516.1"")"
MP [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAY68484.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""AAY68484.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW07458.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""AGW07458.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIN56248.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""AIN56248.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACX45210.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""ACX45210.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ46452.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""ACJ46452.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACX45208.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""ACX45208.1"")"
movement protein [Tobacco streak virus],Tobacco streak virus,106,106,97%,2e-25,59.52,290,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36239.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""QWC36239.1"")"



		


