Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
RecName: Full=RNA replication protein; AltName: Full=147 kDa protein; AltName: Full=ORF1 protein; Includes: RecName: Full=RNA-directed RNA polymerase; Includes: RecName: Full=Helicase [White clover mosaic virus (strain O)],White clover mosaic virus (strain O),280,280,99%,2e-84,91.33,1294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P15402.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2YHUP701N"",""P15402.1"")"
RNA replication protein [Xinjiang alphaflexivirus 2],Xinjiang alphaflexivirus 2,207,207,96%,2e-58,72.11,1291,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF50236.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2YHUP701N"",""QYF50236.1"")"
RdRp [Phyllanthus potexvirus 1],Phyllanthus potexvirus 1,147,147,84%,1e-37,57.03,1329,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQG34570.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2YHUP701N"",""QQG34570.1"")"
"polyprotein (methyl transferase, helicase, RdRP) [Plant associated potexvirus 1]",Plant associated potexvirus 1,147,147,76%,2e-37,56.03,1307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50731.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2YHUP701N"",""UTQ50731.1"")"
hypothetical protein [Klebsiella pneumoniae],Klebsiella pneumoniae,146,146,74%,4e-37,58.41,1585,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_151465964.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2YHUP701N"",""WP_151465964.1"")"
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,140,140,76%,3e-35,60.00,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009186834.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2YHUP701N"",""YP_009186834.1"")"
RNA-dependent RNA polymerase [Euonymus yellow mottle associated virus],Euonymus yellow mottle associated virus,140,140,75%,4e-35,59.65,1351,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_010087744.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2YHUP701N"",""YP_010087744.1"")"
putative RNA-dependent RNA polymerase [Ambrosia asymptomatic virus 1],Ambrosia asymptomatic virus 1,140,140,86%,5e-35,53.03,1592,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_010087332.1?report=genbank&log$=prottop&blast_rank=27&RID=MB2YHUP701N"",""YP_010087332.1"")"
replicase [Actinidia virus X],Actinidia virus X,140,140,76%,6e-35,59.13,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QOU09655.1?report=genbank&log$=prottop&blast_rank=28&RID=MB2YHUP701N"",""QOU09655.1"")"
ORF1 [Actinidia virus X],Actinidia virus X,140,140,76%,6e-35,59.13,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKI29220.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2YHUP701N"",""QKI29220.1"")"
ORF1 [Actinidia virus X],Actinidia virus X,140,140,76%,6e-35,59.13,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKI29225.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2YHUP701N"",""QKI29225.1"")"
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,140,140,76%,6e-35,59.13,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT12101.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2YHUP701N"",""QNT12101.1"")"
RdRp [Ferula potexvirus 1],Ferula potexvirus 1,139,139,94%,8e-35,41.21,1301,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQG34575.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2YHUP701N"",""QQG34575.1"")"
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1e-34,55.26,1300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVW10161.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2YHUP701N"",""QVW10161.1"")"
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1e-34,55.26,1300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVW10166.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2YHUP701N"",""QVW10166.1"")"
replicase protein [Cnidium virus X],Cnidium virus X,139,139,75%,1e-34,55.26,1300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_010087351.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2YHUP701N"",""YP_010087351.1"")"
RNA-dependent RNA polymerase [Actinidia virus X],Actinidia virus X,139,139,76%,1e-34,58.26,1591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QPB75517.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2YHUP701N"",""QPB75517.1"")"
replicase [Cassava Colombian symptomless virus],Cassava Colombian symptomless virus,137,137,74%,4e-34,59.29,1066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHA91819.1?report=genbank&log$=prottop&blast_rank=37&RID=MB2YHUP701N"",""AHA91819.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,6e-34,50.77,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIH45104.1?report=genbank&log$=prottop&blast_rank=38&RID=MB2YHUP701N"",""QIH45104.1"")"
RNA dependent RNA polymerase [Actinidia virus X],Actinidia virus X,135,135,76%,2e-33,57.39,1607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGO03686.1?report=genbank&log$=prottop&blast_rank=39&RID=MB2YHUP701N"",""AGO03686.1"")"
replicase [Narcissus mosaic virus],Narcissus mosaic virus,135,135,76%,3e-33,56.52,1630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHB59866.1?report=genbank&log$=prottop&blast_rank=40&RID=MB2YHUP701N"",""AHB59866.1"")"
replicase [Narcissus mosaic virus],Narcissus mosaic virus,135,135,76%,3e-33,56.03,1643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_040778.1?report=genbank&log$=prottop&blast_rank=41&RID=MB2YHUP701N"",""NP_040778.1"")"
RdRp [Asparagus virus 3],Asparagus virus 3,134,134,88%,4e-33,48.87,1631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QED43054.1?report=genbank&log$=prottop&blast_rank=42&RID=MB2YHUP701N"",""QED43054.1"")"
hypothetical protein [Hubei alphaflexi-like virus],Hubei alphaflexi-like virus,134,134,74%,8e-33,50.44,1016,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APG77761.1?report=genbank&log$=prottop&blast_rank=43&RID=MB2YHUP701N"",""APG77761.1"")"
RNA dependent RNA polymerase [Asparagus virus 3],Asparagus virus 3,133,133,76%,1e-32,51.72,1614,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001715612.1?report=genbank&log$=prottop&blast_rank=44&RID=MB2YHUP701N"",""YP_001715612.1"")"
replicase [Asparagus virus 3],Asparagus virus 3,133,133,75%,2e-32,53.51,1435,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIL23155.1?report=genbank&log$=prottop&blast_rank=45&RID=MB2YHUP701N"",""AIL23155.1"")"
186K protein [Narcissus mosaic virus strain New Zealand],Narcissus mosaic virus strain New Zealand,132,132,76%,2e-32,55.65,1643,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAP51012.1?report=genbank&log$=prottop&blast_rank=46&RID=MB2YHUP701N"",""AAP51012.1"")"
replicase [Ambrosia asymptomatic virus 1 UKM-2007],Ambrosia asymptomatic virus 1 UKM-2007,130,130,80%,3e-32,53.72,458,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY53438.1?report=genbank&log$=prottop&blast_rank=47&RID=MB2YHUP701N"",""ABY53438.1"")"
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3e-32,55.26,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJD23381.1?report=genbank&log$=prottop&blast_rank=48&RID=MB2YHUP701N"",""AJD23381.1"")"
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3e-32,55.26,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJD23386.1?report=genbank&log$=prottop&blast_rank=49&RID=MB2YHUP701N"",""AJD23386.1"")"
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,3e-32,55.26,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJD23371.1?report=genbank&log$=prottop&blast_rank=50&RID=MB2YHUP701N"",""AJD23371.1"")"
putative RNA-dependent RNA polymerase [Yam virus X],Yam virus X,132,132,74%,4e-32,55.26,1335,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJD23416.1?report=genbank&log$=prottop&blast_rank=51&RID=MB2YHUP701N"",""AJD23416.1"")"
RNA dependent RNA polymerase [Yam virus X],Yam virus X,131,131,74%,5e-32,52.68,1386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009091814.1?report=genbank&log$=prottop&blast_rank=52&RID=MB2YHUP701N"",""YP_009091814.1"")"
RNA-dependent RNA polymerase [Cassava virus X],Cassava virus X,129,129,74%,4e-31,56.25,1304,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009357226.1?report=genbank&log$=prottop&blast_rank=53&RID=MB2YHUP701N"",""YP_009357226.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_054025.1?report=genbank&log$=prottop&blast_rank=54&RID=MB2YHUP701N"",""NP_054025.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABO41872.1?report=genbank&log$=prottop&blast_rank=55&RID=MB2YHUP701N"",""ABO41872.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABO41877.1?report=genbank&log$=prottop&blast_rank=56&RID=MB2YHUP701N"",""ABO41877.1"")"
RNA replicase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,1e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB71853.1?report=genbank&log$=prottop&blast_rank=57&RID=MB2YHUP701N"",""AAB71853.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABY27302.1?report=genbank&log$=prottop&blast_rank=58&RID=MB2YHUP701N"",""ABY27302.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALJ56061.1?report=genbank&log$=prottop&blast_rank=59&RID=MB2YHUP701N"",""ALJ56061.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWM97285.1?report=genbank&log$=prottop&blast_rank=60&RID=MB2YHUP701N"",""QWM97285.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QQY02623.1?report=genbank&log$=prottop&blast_rank=61&RID=MB2YHUP701N"",""QQY02623.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCT85340.1?report=genbank&log$=prottop&blast_rank=62&RID=MB2YHUP701N"",""QCT85340.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UHN91651.1?report=genbank&log$=prottop&blast_rank=63&RID=MB2YHUP701N"",""UHN91651.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWM97290.1?report=genbank&log$=prottop&blast_rank=64&RID=MB2YHUP701N"",""QWM97290.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWM97295.1?report=genbank&log$=prottop&blast_rank=65&RID=MB2YHUP701N"",""QWM97295.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UPP54484.1?report=genbank&log$=prottop&blast_rank=66&RID=MB2YHUP701N"",""UPP54484.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,81%,2e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABO41867.1?report=genbank&log$=prottop&blast_rank=67&RID=MB2YHUP701N"",""ABO41867.1"")"
replication-associated protein [Cymbidium mosaic virus],Cymbidium mosaic virus,127,127,90%,2e-30,47.92,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QVX32618.1?report=genbank&log$=prottop&blast_rank=68&RID=MB2YHUP701N"",""QVX32618.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,126,126,81%,3e-30,50.00,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS87218.1?report=genbank&log$=prottop&blast_rank=69&RID=MB2YHUP701N"",""AAS87218.1"")"
replicase protein [Nerine virus X],Nerine virus X,126,126,73%,3e-30,50.45,1504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEM23890.1?report=genbank&log$=prottop&blast_rank=70&RID=MB2YHUP701N"",""AEM23890.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,126,126,81%,4e-30,50.77,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFM45301.1?report=genbank&log$=prottop&blast_rank=71&RID=MB2YHUP701N"",""AFM45301.1"")"
RNA-dependent RNA polymerase [Vanilla virus X],Vanilla virus X,126,126,74%,4e-30,51.79,1437,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009389479.1?report=genbank&log$=prottop&blast_rank=72&RID=MB2YHUP701N"",""YP_009389479.1"")"
replicase protein [Nerine virus X],Nerine virus X,125,125,73%,5e-30,49.55,1504,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_446992.1?report=genbank&log$=prottop&blast_rank=73&RID=MB2YHUP701N"",""YP_446992.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,81%,6e-30,50.00,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAX25397.1?report=genbank&log$=prottop&blast_rank=74&RID=MB2YHUP701N"",""BAX25397.1"")"
RdRp protein [Euonymus yellow vein virus],Euonymus yellow vein virus,125,125,71%,8e-30,52.78,1513,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009389419.1?report=genbank&log$=prottop&blast_rank=75&RID=MB2YHUP701N"",""YP_009389419.1"")"
RNA dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,73%,8e-30,55.86,1416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEH03003.1?report=genbank&log$=prottop&blast_rank=76&RID=MB2YHUP701N"",""AEH03003.1"")"
RNA-directed RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,125,125,81%,1e-29,50.00,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH61083.2?report=genbank&log$=prottop&blast_rank=77&RID=MB2YHUP701N"",""CAH61083.2"")"
replicase protein [Alstroemeria virus X],Alstroemeria virus X,124,124,76%,2e-29,53.45,1646,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_319827.1?report=genbank&log$=prottop&blast_rank=78&RID=MB2YHUP701N"",""YP_319827.1"")"
RNA-dependent RNA polymerase [Cymbidium mosaic virus],Cymbidium mosaic virus,123,123,81%,4e-29,48.46,1417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BAE06191.1?report=genbank&log$=prottop&blast_rank=79&RID=MB2YHUP701N"",""BAE06191.1"")"
replication-associated protein [Lettuce virus X],Lettuce virus X,123,123,77%,5e-29,49.57,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWT83779.1?report=genbank&log$=prottop&blast_rank=80&RID=MB2YHUP701N"",""QWT83779.1"")"
RNA-dependent RNA polymerase [Lettuce virus X],Lettuce virus X,120,120,77%,3e-28,48.72,1708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001960940.1?report=genbank&log$=prottop&blast_rank=81&RID=MB2YHUP701N"",""YP_001960940.1"")"
RNA-dependant RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,113,113,72%,3e-27,49.09,266,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEG66938.1?report=genbank&log$=prottop&blast_rank=82&RID=MB2YHUP701N"",""AEG66938.1"")"
ORF 1 [Malva mosaic virus],Malva mosaic virus,117,117,96%,5e-27,43.24,1571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_667844.1?report=genbank&log$=prottop&blast_rank=83&RID=MB2YHUP701N"",""YP_667844.1"")"
putative RNA-dependent RNA-polymerase [Pepino mosaic virus],Pepino mosaic virus,110,110,72%,9e-27,47.71,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAC28946.1?report=genbank&log$=prottop&blast_rank=84&RID=MB2YHUP701N"",""CAC28946.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,72%,2e-26,50.00,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEI30843.1?report=genbank&log$=prottop&blast_rank=85&RID=MB2YHUP701N"",""AEI30843.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,73%,2e-26,49.55,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CDP79106.1?report=genbank&log$=prottop&blast_rank=86&RID=MB2YHUP701N"",""CDP79106.1"")"
replicase [Xinjiang sediment alphaflexi-like virus 1],Xinjiang sediment alphaflexi-like virus 1,115,115,72%,2e-26,47.71,1650,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF50164.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2YHUP701N"",""QYF50164.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,73%,2e-26,49.55,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEI30853.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2YHUP701N"",""AEI30853.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,115,115,77%,3e-26,47.01,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIZ03215.1?report=genbank&log$=prottop&blast_rank=89&RID=MB2YHUP701N"",""QIZ03215.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,5e-26,47.86,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIZ03235.1?report=genbank&log$=prottop&blast_rank=90&RID=MB2YHUP701N"",""QIZ03235.1"")"
RdRp [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,6e-26,47.01,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEB54598.1?report=genbank&log$=prottop&blast_rank=91&RID=MB2YHUP701N"",""AEB54598.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,6e-26,47.01,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABN58679.2?report=genbank&log$=prottop&blast_rank=92&RID=MB2YHUP701N"",""ABN58679.2"")"
replication-associated protein [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,7e-26,47.01,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93240.1?report=genbank&log$=prottop&blast_rank=93&RID=MB2YHUP701N"",""UOF93240.1"")"
replicase [Strawberry mild yellow edge virus],Strawberry mild yellow edge virus,114,114,90%,7e-26,41.18,1323,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620642.1?report=genbank&log$=prottop&blast_rank=94&RID=MB2YHUP701N"",""NP_620642.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,72%,7e-26,48.18,1439,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAS79809.1?report=genbank&log$=prottop&blast_rank=95&RID=MB2YHUP701N"",""AAS79809.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,73%,8e-26,48.65,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEI30848.1?report=genbank&log$=prottop&blast_rank=96&RID=MB2YHUP701N"",""AEI30848.1"")"
RNA-dependent RNA polymerase [Pepino mosaic virus],Pepino mosaic virus,114,114,77%,8e-26,47.01,1438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIZ03225.1?report=genbank&log$=prottop&blast_rank=97&RID=MB2YHUP701N"",""QIZ03225.1"")"
