Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
feline leukemia virus subgroup C receptor-related protein 2 [Bombus terrestris],Bombus terrestris,793,793,90%,0.0,83.30,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003398817.1?report=genbank&log$=prottop&blast_rank=11&RID=MB2RR5PN01N"",""XP_003398817.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Bombus impatiens],Bombus impatiens,792,792,90%,0.0,83.33,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_003489647.1?report=genbank&log$=prottop&blast_rank=12&RID=MB2RR5PN01N"",""XP_003489647.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Frieseomelitta varia],Frieseomelitta varia,768,768,90%,0.0,81.42,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043524473.1?report=genbank&log$=prottop&blast_rank=13&RID=MB2RR5PN01N"",""XP_043524473.1"")"
feline leukemia virus subgroup C receptor-related [Apis cerana cerana],Apis cerana cerana,744,744,90%,0.0,84.38,415,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/PBC26656.1?report=genbank&log$=prottop&blast_rank=14&RID=MB2RR5PN01N"",""PBC26656.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Habropoda laboriosa],Habropoda laboriosa,741,741,90%,0.0,76.46,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017797545.1?report=genbank&log$=prottop&blast_rank=15&RID=MB2RR5PN01N"",""XP_017797545.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Colletes gigas],Colletes gigas,711,711,90%,0.0,71.34,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043252564.1?report=genbank&log$=prottop&blast_rank=16&RID=MB2RR5PN01N"",""XP_043252564.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Osmia lignaria],Osmia lignaria,705,705,90%,0.0,72.38,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_034174889.1?report=genbank&log$=prottop&blast_rank=17&RID=MB2RR5PN01N"",""XP_034174889.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Osmia bicornis bicornis],Osmia bicornis bicornis,704,704,90%,0.0,72.80,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_029044911.1?report=genbank&log$=prottop&blast_rank=18&RID=MB2RR5PN01N"",""XP_029044911.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Ceratina calcarata],Ceratina calcarata,700,700,89%,0.0,70.74,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017883948.1?report=genbank&log$=prottop&blast_rank=19&RID=MB2RR5PN01N"",""XP_017883948.1"")"
hypothetical protein E2986_06874 [Frieseomelitta varia],Frieseomelitta varia,696,696,90%,0.0,74.80,490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAF3430282.1?report=genbank&log$=prottop&blast_rank=20&RID=MB2RR5PN01N"",""KAF3430282.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2 isoform X2 [Habropoda laboriosa],Habropoda laboriosa,691,691,90%,0.0,72.50,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_017797546.1?report=genbank&log$=prottop&blast_rank=21&RID=MB2RR5PN01N"",""XP_017797546.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Megalopta genalis],Megalopta genalis,686,686,89%,0.0,70.82,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_033342896.1?report=genbank&log$=prottop&blast_rank=22&RID=MB2RR5PN01N"",""XP_033342896.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like isoform X1 [Nomia melanderi],Nomia melanderi,678,678,90%,0.0,68.96,476,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_031829048.1?report=genbank&log$=prottop&blast_rank=23&RID=MB2RR5PN01N"",""XP_031829048.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Dufourea novaeangliae],Dufourea novaeangliae,650,650,89%,0.0,67.93,507,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015436512.1?report=genbank&log$=prottop&blast_rank=24&RID=MB2RR5PN01N"",""XP_015436512.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Dufourea novaeangliae],Dufourea novaeangliae,649,649,88%,0.0,68.37,454,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KZC13800.1?report=genbank&log$=prottop&blast_rank=25&RID=MB2RR5PN01N"",""KZC13800.1"")"
hypothetical protein KM043_008483 [Ampulex compressa],Ampulex compressa,619,619,81%,0.0,69.07,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG7188877.1?report=genbank&log$=prottop&blast_rank=26&RID=MB2RR5PN01N"",""KAG7188877.1"")"
hypothetical protein HN011_012314 [Eciton burchellii],Eciton burchellii,618,618,90%,0.0,62.24,591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAH0948184.1?report=genbank&log$=prottop&blast_rank=27&RID=MB2RR5PN01N"",""KAH0948184.1"")"
feline leukemia virus subgroup C receptor-related protein 2 isoform X1 [Orussus abietinus],Orussus abietinus,604,604,89%,0.0,60.34,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012280796.1?report=genbank&log$=prottop&blast_rank=28&RID=MB2RR5PN01N"",""XP_012280796.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Atta colombica],Atta colombica,599,599,88%,0.0,59.45,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018054284.1?report=genbank&log$=prottop&blast_rank=29&RID=MB2RR5PN01N"",""XP_018054284.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Atta colombica],Atta colombica,599,599,89%,0.0,60.71,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018054320.1?report=genbank&log$=prottop&blast_rank=30&RID=MB2RR5PN01N"",""XP_018054320.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Atta cephalotes],Atta cephalotes,598,598,91%,0.0,59.38,497,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012062860.1?report=genbank&log$=prottop&blast_rank=31&RID=MB2RR5PN01N"",""XP_012062860.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Vollenhovia emeryi],Vollenhovia emeryi,596,596,90%,0.0,59.75,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011878929.1?report=genbank&log$=prottop&blast_rank=32&RID=MB2RR5PN01N"",""XP_011878929.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Linepithema humile],Linepithema humile,594,594,89%,0.0,62.29,485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012217390.1?report=genbank&log$=prottop&blast_rank=33&RID=MB2RR5PN01N"",""XP_012217390.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Wasmannia auropunctata],Wasmannia auropunctata,594,594,90%,0.0,58.18,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011698243.1?report=genbank&log$=prottop&blast_rank=34&RID=MB2RR5PN01N"",""XP_011698243.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,593,593,89%,0.0,59.87,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340275.1?report=genbank&log$=prottop&blast_rank=35&RID=MB2RR5PN01N"",""KAG5340275.1"")"
hypothetical protein DMN91_002655 [Ooceraea biroi],Ooceraea biroi,593,593,89%,0.0,61.20,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/RLU24566.1?report=genbank&log$=prottop&blast_rank=36&RID=MB2RR5PN01N"",""RLU24566.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Monomorium pharaonis],Monomorium pharaonis,592,592,88%,0.0,59.66,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012531942.1?report=genbank&log$=prottop&blast_rank=37&RID=MB2RR5PN01N"",""XP_012531942.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Ooceraea biroi],Ooceraea biroi,591,591,88%,0.0,62.26,613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011334172.2?report=genbank&log$=prottop&blast_rank=38&RID=MB2RR5PN01N"",""XP_011334172.2"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,590,590,88%,0.0,59.45,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018359961.1?report=genbank&log$=prottop&blast_rank=39&RID=MB2RR5PN01N"",""XP_018359961.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex zeteki],Trachymyrmex zeteki,590,590,88%,0.0,60.17,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018304627.1?report=genbank&log$=prottop&blast_rank=40&RID=MB2RR5PN01N"",""XP_018304627.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Cataglyphis hispanica],Cataglyphis hispanica,590,590,89%,0.0,61.55,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_050461912.1?report=genbank&log$=prottop&blast_rank=41&RID=MB2RR5PN01N"",""XP_050461912.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Trachymyrmex cornetzi],Trachymyrmex cornetzi,589,589,87%,0.0,60.13,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN30098.1?report=genbank&log$=prottop&blast_rank=42&RID=MB2RR5PN01N"",""KYN30098.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,589,589,89%,0.0,59.03,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018356551.1?report=genbank&log$=prottop&blast_rank=43&RID=MB2RR5PN01N"",""XP_018356551.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Temnothorax curvispinosus],Temnothorax curvispinosus,588,588,90%,0.0,59.17,605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024889813.1?report=genbank&log$=prottop&blast_rank=44&RID=MB2RR5PN01N"",""XP_024889813.1"")"
PREDICTED: LOW QUALITY PROTEIN: feline leukemia virus subgroup C receptor-related protein 2-like [Atta colombica],Atta colombica,587,587,87%,0.0,58.89,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018054322.1?report=genbank&log$=prottop&blast_rank=45&RID=MB2RR5PN01N"",""XP_018054322.1"")"
FLVC2 protein [Pseudoatta argentina],Pseudoatta argentina,587,587,86%,0.0,59.83,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318161.1?report=genbank&log$=prottop&blast_rank=46&RID=MB2RR5PN01N"",""KAG5318161.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Atta colombica],Atta colombica,587,1129,89%,0.0,59.52,868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYM78166.1?report=genbank&log$=prottop&blast_rank=47&RID=MB2RR5PN01N"",""KYM78166.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,587,587,89%,0.0,59.45,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018359974.1?report=genbank&log$=prottop&blast_rank=48&RID=MB2RR5PN01N"",""XP_018359974.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Atta cephalotes],Atta cephalotes,584,584,88%,0.0,59.24,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012062861.1?report=genbank&log$=prottop&blast_rank=49&RID=MB2RR5PN01N"",""XP_012062861.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,584,584,86%,0.0,59.83,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018356549.1?report=genbank&log$=prottop&blast_rank=50&RID=MB2RR5PN01N"",""XP_018356549.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Cephus cinctus],Cephus cinctus,583,583,88%,0.0,59.92,472,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_015602887.1?report=genbank&log$=prottop&blast_rank=51&RID=MB2RR5PN01N"",""XP_015602887.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Acromyrmex echinatior],Acromyrmex echinatior,583,583,89%,0.0,59.71,477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011052036.1?report=genbank&log$=prottop&blast_rank=52&RID=MB2RR5PN01N"",""XP_011052036.1"")"
FLVC2 protein [Acromyrmex insinuator],Acromyrmex insinuator,583,583,86%,0.0,59.83,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5315088.1?report=genbank&log$=prottop&blast_rank=53&RID=MB2RR5PN01N"",""KAG5315088.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,582,582,86%,0.0,59.39,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340277.1?report=genbank&log$=prottop&blast_rank=54&RID=MB2RR5PN01N"",""KAG5340277.1"")"
PREDICTED: LOW QUALITY PROTEIN: feline leukemia virus subgroup C receptor-related protein 2-like [Atta cephalotes],Atta cephalotes,582,582,86%,0.0,59.39,566,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012062659.1?report=genbank&log$=prottop&blast_rank=55&RID=MB2RR5PN01N"",""XP_012062659.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Cyphomyrmex costatus],Cyphomyrmex costatus,580,580,89%,0.0,58.33,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018393172.1?report=genbank&log$=prottop&blast_rank=56&RID=MB2RR5PN01N"",""XP_018393172.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Atta cephalotes],Atta cephalotes,580,580,87%,0.0,59.61,473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_012062660.1?report=genbank&log$=prottop&blast_rank=57&RID=MB2RR5PN01N"",""XP_012062660.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Acromyrmex echinatior],Acromyrmex echinatior,580,580,86%,0.0,59.39,565,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011052033.1?report=genbank&log$=prottop&blast_rank=58&RID=MB2RR5PN01N"",""XP_011052033.1"")"
FLVC2 protein [Acromyrmex insinuator],Acromyrmex insinuator,579,579,89%,0.0,59.50,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5315085.1?report=genbank&log$=prottop&blast_rank=59&RID=MB2RR5PN01N"",""KAG5315085.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Cyphomyrmex costatus],Cyphomyrmex costatus,578,1115,87%,0.0,59.74,991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYN04924.1?report=genbank&log$=prottop&blast_rank=60&RID=MB2RR5PN01N"",""KYN04924.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,575,575,87%,0.0,58.92,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018359967.1?report=genbank&log$=prottop&blast_rank=61&RID=MB2RR5PN01N"",""XP_018359967.1"")"
Feline leukemia virus subgroup C receptor-related protein 2 [Trachymyrmex zeteki],Trachymyrmex zeteki,573,573,88%,0.0,59.31,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KYQ54727.1?report=genbank&log$=prottop&blast_rank=62&RID=MB2RR5PN01N"",""KYQ54727.1"")"
Similar to Flvcr2: Feline leukemia virus subgroup C receptor-related protein 2 (Mus musculus) [Cotesia congregata],Cotesia congregata,573,573,82%,0.0,62.10,463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG5094086.1?report=genbank&log$=prottop&blast_rank=63&RID=MB2RR5PN01N"",""CAG5094086.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex zeteki],Trachymyrmex zeteki,573,573,88%,0.0,59.31,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018304631.1?report=genbank&log$=prottop&blast_rank=64&RID=MB2RR5PN01N"",""XP_018304631.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex cornetzi],Trachymyrmex cornetzi,569,569,87%,0.0,58.10,601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018359980.1?report=genbank&log$=prottop&blast_rank=65&RID=MB2RR5PN01N"",""XP_018359980.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Cotesia glomerata],Cotesia glomerata,568,568,81%,0.0,61.75,456,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044590184.1?report=genbank&log$=prottop&blast_rank=66&RID=MB2RR5PN01N"",""XP_044590184.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Cyphomyrmex costatus],Cyphomyrmex costatus,566,566,81%,0.0,60.37,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018393150.1?report=genbank&log$=prottop&blast_rank=67&RID=MB2RR5PN01N"",""XP_018393150.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Temnothorax curvispinosus],Temnothorax curvispinosus,565,565,90%,0.0,59.30,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024889806.1?report=genbank&log$=prottop&blast_rank=68&RID=MB2RR5PN01N"",""XP_024889806.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Acromyrmex echinatior],Acromyrmex echinatior,565,565,88%,0.0,57.48,474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011052037.1?report=genbank&log$=prottop&blast_rank=69&RID=MB2RR5PN01N"",""XP_011052037.1"")"
FLVC2 protein [Acromyrmex insinuator],Acromyrmex insinuator,564,564,88%,0.0,57.60,604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5315086.1?report=genbank&log$=prottop&blast_rank=70&RID=MB2RR5PN01N"",""KAG5315086.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,564,564,89%,0.0,57.86,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165703.1?report=genbank&log$=prottop&blast_rank=71&RID=MB2RR5PN01N"",""XP_011165703.1"")"
FLVC2 protein [Acromyrmex charruanus],Acromyrmex charruanus,563,563,88%,0.0,57.39,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5331007.1?report=genbank&log$=prottop&blast_rank=72&RID=MB2RR5PN01N"",""KAG5331007.1"")"
GSCOCG00013220001-RA-CDS [Cotesia congregata],Cotesia congregata,562,562,82%,0.0,61.64,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD6244045.1?report=genbank&log$=prottop&blast_rank=73&RID=MB2RR5PN01N"",""CAD6244045.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Aphidius gifuensis],Aphidius gifuensis,560,560,80%,0.0,61.74,462,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_044016462.1?report=genbank&log$=prottop&blast_rank=74&RID=MB2RR5PN01N"",""XP_044016462.1"")"
uncharacterized MFS-type transporter C09D4.1-like isoform X1 [Venturia canescens],Venturia canescens,560,560,82%,0.0,60.23,494,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_043278898.1?report=genbank&log$=prottop&blast_rank=75&RID=MB2RR5PN01N"",""XP_043278898.1"")"
PREDICTED: feline leukemia virus subgroup C receptor-related protein 2-like [Trachymyrmex septentrionalis],Trachymyrmex septentrionalis,559,559,87%,0.0,58.10,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_018356553.1?report=genbank&log$=prottop&blast_rank=76&RID=MB2RR5PN01N"",""XP_018356553.1"")"
FLVC2 protein [Pseudoatta argentina],Pseudoatta argentina,558,558,88%,0.0,57.17,602,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5318163.1?report=genbank&log$=prottop&blast_rank=77&RID=MB2RR5PN01N"",""KAG5318163.1"")"
FLVC2 protein [Acromyrmex heyeri],Acromyrmex heyeri,558,558,88%,0.0,57.75,479,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KAG5340264.1?report=genbank&log$=prottop&blast_rank=78&RID=MB2RR5PN01N"",""KAG5340264.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,558,558,88%,0.0,59.28,480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025988426.1?report=genbank&log$=prottop&blast_rank=79&RID=MB2RR5PN01N"",""XP_025988426.1"")"
LOW QUALITY PROTEIN: feline leukemia virus subgroup C receptor-related protein 2-like [Pseudomyrmex gracilis],Pseudomyrmex gracilis,557,557,89%,0.0,57.62,491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_020294533.1?report=genbank&log$=prottop&blast_rank=80&RID=MB2RR5PN01N"",""XP_020294533.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Nasonia vitripennis],Nasonia vitripennis,557,557,82%,0.0,59.13,483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_001607768.1?report=genbank&log$=prottop&blast_rank=81&RID=MB2RR5PN01N"",""XP_001607768.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Temnothorax curvispinosus],Temnothorax curvispinosus,557,557,90%,0.0,57.23,484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_024889434.1?report=genbank&log$=prottop&blast_rank=82&RID=MB2RR5PN01N"",""XP_024889434.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Camponotus floridanus],Camponotus floridanus,556,556,90%,0.0,58.00,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025261827.1?report=genbank&log$=prottop&blast_rank=83&RID=MB2RR5PN01N"",""XP_025261827.1"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Camponotus floridanus],Camponotus floridanus,555,555,90%,0.0,59.25,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025261811.1?report=genbank&log$=prottop&blast_rank=84&RID=MB2RR5PN01N"",""XP_025261811.1"")"
hypothetical protein TSAR_005196 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,554,554,79%,0.0,60.19,486,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU27361.1?report=genbank&log$=prottop&blast_rank=85&RID=MB2RR5PN01N"",""OXU27361.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,552,552,89%,0.0,58.91,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165706.2?report=genbank&log$=prottop&blast_rank=86&RID=MB2RR5PN01N"",""XP_011165706.2"")"
feline leukemia virus subgroup C receptor-related protein 2-like [Camponotus floridanus],Camponotus floridanus,550,550,89%,0.0,58.19,482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_025261812.1?report=genbank&log$=prottop&blast_rank=87&RID=MB2RR5PN01N"",""XP_025261812.1"")"
hypothetical protein TSAR_005486 [Trichomalopsis sarcophagae],Trichomalopsis sarcophagae,549,549,81%,0.0,58.76,475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/OXU23813.1?report=genbank&log$=prottop&blast_rank=88&RID=MB2RR5PN01N"",""OXU23813.1"")"
feline leukemia virus subgroup C receptor-related protein 2 [Solenopsis invicta],Solenopsis invicta,549,549,88%,0.0,57.60,481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/XP_011165702.2?report=genbank&log$=prottop&blast_rank=89&RID=MB2RR5PN01N"",""XP_011165702.2"")"
