Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
putative p1 protein [Peanut virus C],Peanut virus C,161,161,99%,2e-43,76.09,1096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWC08303.1?report=genbank&log$=prottop&blast_rank=11&RID=MB3MSR0U016"",""AWC08303.1"")"
p1 protein [Parietaria mottle virus],Parietaria mottle virus,160,160,99%,4e-43,81.52,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALJ96776.1?report=genbank&log$=prottop&blast_rank=12&RID=MB3MSR0U016"",""ALJ96776.1"")"
replicase [Parietaria mottle virus],Parietaria mottle virus,160,160,99%,5e-43,80.43,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72570.1?report=genbank&log$=prottop&blast_rank=13&RID=MB3MSR0U016"",""QYA72570.1"")"
p1 protein [Parietaria mottle virus],Parietaria mottle virus,160,160,99%,5e-43,80.43,1098,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_006446.1?report=genbank&log$=prottop&blast_rank=14&RID=MB3MSR0U016"",""YP_006446.1"")"
p1 protein [Parietaria mottle virus],Parietaria mottle virus,158,158,99%,2e-42,79.35,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACU44508.1?report=genbank&log$=prottop&blast_rank=15&RID=MB3MSR0U016"",""ACU44508.1"")"
replicase protein [Ageratum latent virus 1998],Ageratum latent virus 1998,157,157,99%,5e-42,73.91,1097,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008470969.1?report=genbank&log$=prottop&blast_rank=16&RID=MB3MSR0U016"",""YP_008470969.1"")"
replicase protein [Ageratum latent virus],Ageratum latent virus,155,155,99%,2e-41,76.09,914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNL13313.1?report=genbank&log$=prottop&blast_rank=17&RID=MB3MSR0U016"",""QNL13313.1"")"
replicase protein [Cape gooseberry ilarvirus 1],Cape gooseberry ilarvirus 1,154,154,99%,5e-41,77.17,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEP18544.1?report=genbank&log$=prottop&blast_rank=18&RID=MB3MSR0U016"",""UEP18544.1"")"
replicase protein [Cape gooseberry ilarvirus 1],Cape gooseberry ilarvirus 1,152,152,99%,3e-40,76.09,1104,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009551515.1?report=genbank&log$=prottop&blast_rank=19&RID=MB3MSR0U016"",""YP_009551515.1"")"
RNA-directed RNA polymerase [Parietaria mottle virus],Parietaria mottle virus,139,139,90%,6e-40,77.38,143,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAW31880.1?report=genbank&log$=prottop&blast_rank=20&RID=MB3MSR0U016"",""AAW31880.1"")"
replicase [Strawberry necrotic shock virus],Strawberry necrotic shock virus,147,147,99%,1e-38,73.91,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_941474.2?report=genbank&log$=prottop&blast_rank=21&RID=MB3MSR0U016"",""YP_941474.2"")"
replicase [Strawberry necrotic shock virus],Strawberry necrotic shock virus,147,147,99%,2e-38,73.91,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83782.1?report=genbank&log$=prottop&blast_rank=22&RID=MB3MSR0U016"",""QZN83782.1"")"
replicase [Strawberry necrotic shock virus],Strawberry necrotic shock virus,146,146,99%,3e-38,73.91,879,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83785.1?report=genbank&log$=prottop&blast_rank=23&RID=MB3MSR0U016"",""QZN83785.1"")"
replicase protein [Strawberry necrotic shock virus],Strawberry necrotic shock virus,146,146,99%,3e-38,73.91,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29722.1?report=genbank&log$=prottop&blast_rank=24&RID=MB3MSR0U016"",""AGN29722.1"")"
replicase [Strawberry necrotic shock virus],Strawberry necrotic shock virus,146,146,99%,3e-38,73.91,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZN83784.1?report=genbank&log$=prottop&blast_rank=25&RID=MB3MSR0U016"",""QZN83784.1"")"
replicase [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,146,146,99%,5e-38,71.74,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UXK32679.1?report=genbank&log$=prottop&blast_rank=26&RID=MB3MSR0U016"",""UXK32679.1"")"
replicase P1 [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,145,145,99%,6e-38,71.74,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARS65723.1?report=genbank&log$=prottop&blast_rank=27&RID=MB3MSR0U016"",""ARS65723.1"")"
replicase P1 [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,145,145,99%,7e-38,71.74,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/URC17614.1?report=genbank&log$=prottop&blast_rank=28&RID=MB3MSR0U016"",""URC17614.1"")"
replicase [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,142,142,99%,7e-37,68.48,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_002308569.1?report=genbank&log$=prottop&blast_rank=29&RID=MB3MSR0U016"",""YP_002308569.1"")"
replication-associated polyprotein 1a [Privet ringspot virus],Privet ringspot virus,141,141,99%,2e-36,68.48,1095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009165996.1?report=genbank&log$=prottop&blast_rank=30&RID=MB3MSR0U016"",""YP_009165996.1"")"
replicase [Prunus virus I],Prunus virus I,139,139,99%,7e-36,68.48,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSG73629.1?report=genbank&log$=prottop&blast_rank=31&RID=MB3MSR0U016"",""QSG73629.1"")"
replicase [Solanum nigrum ilarvirus 1],Solanum nigrum ilarvirus 1,139,139,72%,9e-36,98.51,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGN75792.1?report=genbank&log$=prottop&blast_rank=32&RID=MB3MSR0U016"",""QGN75792.1"")"
replicase [Prunus virus I],Prunus virus I,138,138,99%,3e-35,67.39,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93064.1?report=genbank&log$=prottop&blast_rank=33&RID=MB3MSR0U016"",""UOF93064.1"")"
"replicase polyprotein (methyl transferase, helicase) [Prunus virus I]",Prunus virus I,137,137,99%,4e-35,66.30,1090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTQ50868.1?report=genbank&log$=prottop&blast_rank=34&RID=MB3MSR0U016"",""UTQ50868.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,132,132,99%,3e-33,65.22,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXF30829.1?report=genbank&log$=prottop&blast_rank=35&RID=MB3MSR0U016"",""QXF30829.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,132,132,99%,3e-33,65.22,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29707.1?report=genbank&log$=prottop&blast_rank=36&RID=MB3MSR0U016"",""AGN29707.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,130,130,99%,2e-32,65.22,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYC12027.1?report=genbank&log$=prottop&blast_rank=37&RID=MB3MSR0U016"",""AYC12027.1"")"
putative viral replicase [Tobacco streak virus],Tobacco streak virus,130,130,99%,2e-32,64.13,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALF12288.1?report=genbank&log$=prottop&blast_rank=38&RID=MB3MSR0U016"",""ALF12288.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,3e-32,64.13,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP24896.1?report=genbank&log$=prottop&blast_rank=39&RID=MB3MSR0U016"",""AFP24896.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,4e-32,64.13,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38430.1?report=genbank&log$=prottop&blast_rank=40&RID=MB3MSR0U016"",""QNT38430.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,4e-32,64.13,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38425.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""QNT38425.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,129,129,99%,4e-32,63.04,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSE03526.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""QSE03526.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,4e-32,63.04,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACJ38087.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""ACJ38087.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,5e-32,63.04,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38415.1?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""QNT38415.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,129,129,99%,5e-32,63.04,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMB72704.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""AMB72704.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALL19895.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""ALL19895.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIK19248.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""AIK19248.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACT67447.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""ACT67447.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW07468.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""AGW07468.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYC12025.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""AYC12025.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYC12026.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""AYC12026.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,128,128,99%,7e-32,63.04,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGN29712.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""AGN29712.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX34632.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""AQX34632.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW07466.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""AGW07466.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIN56245.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""AIN56245.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX34654.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""AQX34654.1"")"
replicase protein [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYC12024.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""AYC12024.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQS99321.2?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""AQS99321.2"")"
replicase [Tobacco streak virus],Tobacco streak virus,128,128,99%,8e-32,64.13,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ACT67442.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""ACT67442.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,125,125,99%,9e-32,61.96,400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWN55979.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""AWN55979.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,127,127,99%,2e-31,63.04,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QWC36236.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""QWC36236.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,125,125,99%,7e-31,63.04,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW07469.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""AGW07469.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,125,125,99%,7e-31,63.04,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGW07467.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""AGW07467.1"")"
replicase [Raphanus latent virus],Raphanus latent virus,124,124,99%,2e-30,58.70,780,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AER57897.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""AER57897.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,124,124,99%,2e-30,59.78,1093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKE49129.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""AKE49129.1"")"
putative viral replicase [Tobacco streak virus],Tobacco streak virus,118,118,99%,2e-28,59.78,1094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620772.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""NP_620772.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,115,115,99%,2e-27,57.61,1114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX34627.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""AQX34627.1"")"
replicase [Tobacco streak virus],Tobacco streak virus,112,112,99%,4e-26,57.61,1092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AQX34637.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""AQX34637.1"")"
replicase [Blackberry chlorotic ringspot virus],Blackberry chlorotic ringspot virus,104,104,71%,2e-25,71.21,197,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABC61253.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""ABC61253.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,9e-23,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATS17297.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""ATS17297.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AGV15824.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""AGV15824.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEE94756.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""UEE94756.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72546.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""QYA72546.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USJ75230.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""USJ75230.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USJ75238.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""USJ75238.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCW07559.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""QCW07559.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61578.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""UMM61578.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXY66702.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""AXY66702.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61582.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""UMM61582.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61589.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""UMM61589.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QEQ43441.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""QEQ43441.1"")"
126 kDa protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBX36144.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""CBX36144.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QUS52838.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""QUS52838.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UES73246.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""UES73246.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72586.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""QYA72586.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USJ75226.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""USJ75226.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UES73250.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""UES73250.1"")"
126 kDa protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QRL97527.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""QRL97527.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61579.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""UMM61579.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QTW96633.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""QTW96633.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38403.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""QNT38403.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61587.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""UMM61587.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UEE94752.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""UEE94752.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIQ53101.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""QIQ53101.1"")"
P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGX86463.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""QGX86463.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61583.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""UMM61583.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXP79048.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""AXP79048.1"")"
replicase [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72529.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""QYA72529.1"")"
P1 protein [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QNT38391.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""QNT38391.1"")"
replicase P1 [Alfalfa mosaic virus],Alfalfa mosaic virus,102,102,96%,1e-22,55.06,1126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UMM61586.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""UMM61586.1"")"



		


