Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2032,2032,66%,0.0,95.64,1102,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2031,2031,66%,0.0,95.37,1102,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2022,2022,66%,0.0,93.83,1100,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2020,2020,66%,0.0,95.01,1102,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2017,2017,66%,0.0,93.47,1100,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2017,2017,66%,0.0,93.19,1100,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2016,2016,66%,0.0,93.83,1100,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2005,2005,66%,0.0,92.83,1100,Erro:501
polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,2004,2004,66%,0.0,91.92,1099,Erro:501
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1508,1508,66%,0.0,70.56,1078,Erro:501
structural polyprotein [Tobacco ringspot virus],Tobacco ringspot virus,1505,1505,49%,0.0,95.73,839,Erro:501
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1500,1500,66%,0.0,70.29,1078,Erro:501
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1464,1464,66%,0.0,70.21,1082,Erro:501
polyprotein [Potato black ringspot virus],Potato black ringspot virus,1463,1463,66%,0.0,70.21,1082,Erro:501
RNA 2 polyprotein [Potato black ringspot virus],Potato black ringspot virus,1461,1461,66%,0.0,69.94,1082,Erro:501
polyprotein [Physalis vein necrosis virus],Physalis vein necrosis virus,1458,1458,66%,0.0,68.32,1117,Erro:501
polyprotein P2 [Aeonium ringspot virus],Aeonium ringspot virus,1457,1558,63%,0.0,73.16,1128,Erro:501
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1077,1077,31%,0.0,99.42,515,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1074,1074,31%,0.0,98.64,515,Erro:501
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1074,1074,31%,0.0,99.03,515,Erro:501
RecName: Full=Capsid protein; AltName: Full=Coat protein; Flags: Precursor [Tobacco ringspot virus],Tobacco ringspot virus,1073,1073,31%,0.0,98.83,515,Erro:501
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1072,1072,31%,0.0,98.83,515,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1071,1071,31%,0.0,98.64,515,Erro:501
Structure Of Tobacco Ringspot Virus [Tobacco ringspot virus],Tobacco ringspot virus,1068,1068,30%,0.0,98.83,513,Erro:501
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1067,1067,30%,0.0,98.83,513,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,1059,1059,31%,0.0,97.09,515,Erro:501
capsid protein [Tobacco ringspot virus],Tobacco ringspot virus,1026,1026,30%,0.0,96.22,503,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,991,991,29%,0.0,94.34,495,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,991,991,29%,0.0,92.12,495,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,987,987,29%,0.0,91.72,495,Erro:501
movement protein [Tobacco ringspot virus],Tobacco ringspot virus,748,748,21%,0.0,99.44,360,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,677,677,19%,0.0,99.70,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,676,676,19%,0.0,99.39,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,675,675,19%,0.0,99.39,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,675,675,19%,0.0,99.39,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,669,669,19%,0.0,98.48,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,669,669,19%,0.0,98.17,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,668,668,19%,0.0,98.17,328,Erro:501
coat protein [Tobacco ringspot virus],Tobacco ringspot virus,667,667,19%,0.0,98.17,328,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
,,,,,,,,
x,,,,,,,,
