Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
nonstructural protein precursor [Triatovirus sp.],Triatovirus sp.,89.0,89.0,97%,1E-17,45.05,1827,Erro:501
non-structural polyprotein [Bat dicistrovirus],Bat dicistrovirus,88.6,88.6,95%,1E-17,44.86,1763,Erro:501
polyprotein [Diversinervus elegans virus],Diversinervus elegans virus,85.1,85.1,100%,2E-16,42.73,2625,Erro:501
,,,,,,,,
,,,,,,,,
RNA helicase [Hangzhou dicistrovirus 1],Hangzhou dicistrovirus 1,83.2,83.2,95%,1E-15,46.67,1705,Erro:501
,,,,,,,,
,,,,,,,,
,,,,,,,,
nonstructural polyprotein [Triatovirus sp.],Triatovirus sp.,82.4,82.4,91%,2E-15,42.31,1763,Erro:501
,,,,,,,,
putative RdRp [Linepithema humile picorna-like virus 1],Linepithema humile picorna-like virus 1,79.3,79.3,95%,2E-14,43.93,1702,Erro:501
RNA helicase [Guiyang dicistrovirus 3],Guiyang dicistrovirus 3,78.6,78.6,98%,5E-14,42.34,1754,Erro:501
polyprotein [Soybean thrips picorna-like virus 1],Soybean thrips picorna-like virus 1,78.6,78.6,91%,5E-14,41.18,2589,Erro:501
,,,,,,,,
nonstructural polyprotein [Anisopteromalus calandrae positive-strand RNA virus 1],Anisopteromalus calandrae positive-strand RNA virus 1,76.6,76.6,91%,2E-13,45.19,1386,Erro:501
RNA helicase [Guiyang argiope bruennichi dicistrovirus 1],Guiyang argiope bruennichi dicistrovirus 1,75.5,75.5,91%,5E-13,40.00,1782,Erro:501
nonstructural protein [Rosaceae-associated triatovirus 1],Rosaceae-associated triatovirus 1,75.1,75.1,96%,8E-13,43.12,1714,Erro:501
nonstructural protein [Violaceae-associated triatovirus 1],Violaceae-associated triatovirus 1,75.1,75.1,96%,9E-13,43.12,1714,Erro:501
hypothetical protein 1 [Hubei picorna-like virus 24],Hubei picorna-like virus 24,74.7,74.7,96%,9E-13,43.12,1701,Erro:501
nonstructural protein precursor [Himetobi P virus],Himetobi P virus,74.7,74.7,93%,1E-12,42.06,1777,Erro:501
