Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38039.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""AJA38039.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38040.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""AJA38040.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASN77899.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""ASN77899.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81105.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""UDY81105.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ATA66291.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""ATA66291.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QFQ59981.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""QFQ59981.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QDI06206.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""QDI06206.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81102.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""UDY81102.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,243,243,99%,1e-71,96.61,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD25649.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""QHD25649.1"")"
polyprotein [Iflavirus sp.],Iflavirus sp.,243,243,99%,1e-71,96.61,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJD20747.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""QJD20747.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,242,242,99%,2e-71,95.76,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94194.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""QKW94194.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,242,242,99%,3e-71,95.76,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYA44260.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""AYA44260.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,241,241,99%,4e-71,95.76,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81108.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""UDY81108.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,241,241,99%,4e-71,95.76,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38042.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""AJA38042.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,241,241,99%,4e-71,95.76,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHD25650.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""QHD25650.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,241,241,99%,4e-71,95.76,2786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIC64239.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""AIC64239.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,241,241,99%,9e-71,95.76,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16376.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""QHW16376.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,239,239,99%,4e-70,94.92,2841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHW16377.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""QHW16377.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,239,239,99%,4e-70,94.92,2841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGY64205.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""QGY64205.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,239,239,99%,5e-70,95.76,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFI08278.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""AFI08278.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,238,238,99%,9e-70,93.22,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAL79021.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""AAL79021.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,237,237,99%,2e-69,94.07,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24959.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""AKG24959.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,236,236,99%,3e-69,94.92,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHL96303.1?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""AHL96303.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,236,236,99%,4e-69,94.92,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASN77900.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""ASN77900.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,235,235,99%,8e-69,93.22,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24960.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""AKG24960.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,235,235,99%,8e-69,93.22,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADZ98922.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""ADZ98922.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,235,235,99%,9e-69,94.07,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFX65180.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""AFX65180.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,235,235,99%,9e-69,93.22,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AKG24958.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""AKG24958.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,1e-68,93.22,2858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95418.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""AFQ95418.1"")"
structural polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,1e-68,93.22,1739,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94196.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""QKW94196.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,1e-68,93.22,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95419.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""AFQ95419.1"")"
structural polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,93.22,2860,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHK23440.1?report=genbank&log$=prottop&blast_rank=93&RID=MB3MSR0U016"",""AHK23440.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,234,234,99%,2e-68,93.22,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AJA38041.1?report=genbank&log$=prottop&blast_rank=94&RID=MB3MSR0U016"",""AJA38041.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,233,233,99%,3e-68,93.22,2842,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND80527.1?report=genbank&log$=prottop&blast_rank=95&RID=MB3MSR0U016"",""AND80527.1"")"
polyprotein [Sacbrood virus CSBV-LN/China/2009],Sacbrood virus CSBV-LN/China/2009,233,233,99%,4e-68,93.22,2847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ADN38255.1?report=genbank&log$=prottop&blast_rank=96&RID=MB3MSR0U016"",""ADN38255.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,231,231,99%,3e-67,91.53,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95417.1?report=genbank&log$=prottop&blast_rank=97&RID=MB3MSR0U016"",""AFQ95417.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,230,230,99%,3e-67,91.53,2849,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFQ95416.1?report=genbank&log$=prottop&blast_rank=98&RID=MB3MSR0U016"",""AFQ95416.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,230,230,99%,5e-67,92.37,2846,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UDY81104.1?report=genbank&log$=prottop&blast_rank=99&RID=MB3MSR0U016"",""UDY81104.1"")"
polyprotein [Sacbrood virus],Sacbrood virus,230,230,99%,5e-67,92.37,2859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AND80528.1?report=genbank&log$=prottop&blast_rank=100&RID=MB3MSR0U016"",""AND80528.1"")"



		


