Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
polyprotein [Tomato blistering mosaic virus],Tomato blistering mosaic virus,95.5,95.5,96%,1e-20,70.15,1813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMC38501.1?report=genbank&log$=prottop&blast_rank=13&RID=MB3MSR0U016"",""AMC38501.1"")"
replication protein [Chayote mosaic virus],Chayote mosaic virus,95.1,95.1,99%,1e-20,68.12,1835,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_067737.1?report=genbank&log$=prottop&blast_rank=14&RID=MB3MSR0U016"",""NP_067737.1"")"
replicase [Ullucus tymovirus 1],Ullucus tymovirus 1,95.1,95.1,96%,2e-20,67.16,1800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99027.1?report=genbank&log$=prottop&blast_rank=15&RID=MB3MSR0U016"",""AZF99027.1"")"
putative polyprotein [Tomato blistering mosaic virus],Tomato blistering mosaic virus,94.7,94.7,96%,2e-20,68.66,1808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_008318042.1?report=genbank&log$=prottop&blast_rank=16&RID=MB3MSR0U016"",""YP_008318042.1"")"
replicase [Tomato yellow blotch virus],Tomato yellow blotch virus,94.4,94.4,96%,3e-20,67.16,1936,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AEP40395.1?report=genbank&log$=prottop&blast_rank=17&RID=MB3MSR0U016"",""AEP40395.1"")"
replicase [Physalis mottle virus],Physalis mottle virus,94.0,94.0,96%,3e-20,68.66,1932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_619756.1?report=genbank&log$=prottop&blast_rank=18&RID=MB3MSR0U016"",""NP_619756.1"")"
replicase [Ullucus tymovirus 2],Ullucus tymovirus 2,93.6,93.6,96%,5e-20,67.16,1802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AZF99024.1?report=genbank&log$=prottop&blast_rank=19&RID=MB3MSR0U016"",""AZF99024.1"")"
200K protein [Naranjilla chlorotic mosaic virus],Naranjilla chlorotic mosaic virus,92.8,92.8,96%,1e-19,67.16,1815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUR53413.1?report=genbank&log$=prottop&blast_rank=20&RID=MB3MSR0U016"",""AUR53413.1"")"
viral replication protein [Andean potato mild mosaic virus],Andean potato mild mosaic virus,92.0,92.0,96%,1e-19,65.67,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_007517183.1?report=genbank&log$=prottop&blast_rank=21&RID=MB3MSR0U016"",""YP_007517183.1"")"
putative polyprotein [Tomato blistering mosaic virus],Tomato blistering mosaic virus,92.0,92.0,96%,2e-19,68.66,1808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIG05827.1?report=genbank&log$=prottop&blast_rank=22&RID=MB3MSR0U016"",""AIG05827.1"")"
replication protein [Andean potato mild mosaic virus],Andean potato mild mosaic virus,89.7,89.7,96%,1e-18,64.18,1810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYA72455.1?report=genbank&log$=prottop&blast_rank=23&RID=MB3MSR0U016"",""QYA72455.1"")"
replicase [Dulcamara mottle virus],Dulcamara mottle virus,89.7,89.7,96%,1e-18,68.66,1742,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_406375.1?report=genbank&log$=prottop&blast_rank=24&RID=MB3MSR0U016"",""YP_406375.1"")"
replicase [Naranjilla mild mosaic virus],Naranjilla mild mosaic virus,89.7,89.7,96%,1e-18,64.18,1847,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYC35256.1?report=genbank&log$=prottop&blast_rank=25&RID=MB3MSR0U016"",""AYC35256.1"")"
RNA-dependent RNA polymerase [Chiltepin yellow mosaic virus],Chiltepin yellow mosaic virus,89.0,89.0,96%,2e-18,65.67,1881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_003620401.1?report=genbank&log$=prottop&blast_rank=26&RID=MB3MSR0U016"",""YP_003620401.1"")"
RNA-dependent RNA polymerase [Chiltepin yellow mosaic virus],Chiltepin yellow mosaic virus,89.0,89.0,96%,2e-18,65.67,1881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CBH31042.1?report=genbank&log$=prottop&blast_rank=27&RID=MB3MSR0U016"",""CBH31042.1"")"
replication protein [Eggplant mosaic virus],Eggplant mosaic virus,89.0,89.0,96%,2e-18,62.69,1840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIE44664.1?report=genbank&log$=prottop&blast_rank=28&RID=MB3MSR0U016"",""AIE44664.1"")"
replicase [Inner Mongolia tymovirus 1],Inner Mongolia tymovirus 1,87.8,87.8,96%,5e-18,67.16,1141,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QYF50218.1?report=genbank&log$=prottop&blast_rank=29&RID=MB3MSR0U016"",""QYF50218.1"")"
replicase [Inner Mongolia tymovirus 2],Inner Mongolia tymovirus 2,87.8,87.8,96%,6e-18,67.16,856,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZI85221.1?report=genbank&log$=prottop&blast_rank=30&RID=MB3MSR0U016"",""QZI85221.1"")"
replicase [Insect-associated tymovirus 7],Insect-associated tymovirus 7,77.4,77.4,86%,3e-15,68.33,213,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15479.1?report=genbank&log$=prottop&blast_rank=31&RID=MB3MSR0U016"",""QHB15479.1"")"
replicase [Insect-associated tymovirus 1],Insect-associated tymovirus 1,78.6,78.6,86%,8e-15,68.33,921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15484.1?report=genbank&log$=prottop&blast_rank=32&RID=MB3MSR0U016"",""QHB15484.1"")"
replicase [Eggplant mosaic virus],Eggplant mosaic virus,77.0,77.0,96%,3e-14,58.21,1839,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_040968.1?report=genbank&log$=prottop&blast_rank=33&RID=MB3MSR0U016"",""NP_040968.1"")"
replicase [Insect-associated tymovirus 12],Insect-associated tymovirus 12,72.4,72.4,86%,1e-13,63.33,175,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QHB15477.1?report=genbank&log$=prottop&blast_rank=34&RID=MB3MSR0U016"",""QHB15477.1"")"
polymerase [Peach marafivirus D],Peach marafivirus D,72.4,72.4,85%,1e-12,64.41,2055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCC30252.1?report=genbank&log$=prottop&blast_rank=35&RID=MB3MSR0U016"",""QCC30252.1"")"
polymerase [Peach marafivirus D],Peach marafivirus D,72.4,72.4,85%,1e-12,64.41,2055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QCC30253.1?report=genbank&log$=prottop&blast_rank=36&RID=MB3MSR0U016"",""QCC30253.1"")"
replicase [Asclepias asymptomatic virus],Asclepias asymptomatic virus,71.6,71.6,86%,3e-12,63.33,1808,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_004464924.1?report=genbank&log$=prottop&blast_rank=37&RID=MB3MSR0U016"",""YP_004464924.1"")"
polyprotein [Inya insect-associated virus],Inya insect-associated virus,70.1,70.1,86%,8e-12,58.33,1963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UNZ11795.1?report=genbank&log$=prottop&blast_rank=38&RID=MB3MSR0U016"",""UNZ11795.1"")"
polyprotein [Inya insect-associated virus],Inya insect-associated virus,70.1,70.1,86%,8e-12,58.33,1932,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UNZ11799.1?report=genbank&log$=prottop&blast_rank=39&RID=MB3MSR0U016"",""UNZ11799.1"")"
TPA: polyprotein [Glehnia littoralis marafivirus],Glehnia littoralis marafivirus,68.9,68.9,90%,2e-11,58.73,2168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAF42470.1?report=genbank&log$=prottop&blast_rank=40&RID=MB3MSR0U016"",""DAF42470.1"")"
replicase polyprotein [Peach virus D],Peach virus D,68.9,68.9,85%,2e-11,62.71,2066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009345914.1?report=genbank&log$=prottop&blast_rank=41&RID=MB3MSR0U016"",""YP_009345914.1"")"
polyprotein [Peach virus T],Peach virus T,68.9,68.9,85%,2e-11,62.71,2066,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARI47198.1?report=genbank&log$=prottop&blast_rank=42&RID=MB3MSR0U016"",""ARI47198.1"")"
polyprotein [Peach virus T],Peach virus T,68.9,68.9,85%,2e-11,62.71,2072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ARI47200.1?report=genbank&log$=prottop&blast_rank=43&RID=MB3MSR0U016"",""ARI47200.1"")"
RNA-dependent RNA polymerase [Passion fruit yellow mosaic virus],Passion fruit yellow mosaic virus,68.6,68.6,86%,3e-11,63.33,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTS84205.1?report=genbank&log$=prottop&blast_rank=44&RID=MB3MSR0U016"",""UTS84205.1"")"
RdRP [Passion fruit yellow mosaic virus],Passion fruit yellow mosaic virus,68.6,68.6,86%,3e-11,63.33,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/USH10130.1?report=genbank&log$=prottop&blast_rank=45&RID=MB3MSR0U016"",""USH10130.1"")"
RNA dependent RNA polymerase [Passion fruit yellow mosaic virus],Passion fruit yellow mosaic virus,68.6,68.6,86%,3e-11,63.33,1768,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AVW89220.1?report=genbank&log$=prottop&blast_rank=46&RID=MB3MSR0U016"",""AVW89220.1"")"
replication protein [Erysimum leaf mottle virus],Erysimum leaf mottle virus,66.6,66.6,92%,2e-10,53.12,1822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UOF93035.1?report=genbank&log$=prottop&blast_rank=47&RID=MB3MSR0U016"",""UOF93035.1"")"
putative RNA-dependend RNA polymerase [Okra mosaic virus],Okra mosaic virus,66.2,66.2,86%,2e-10,58.33,1816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_001285472.1?report=genbank&log$=prottop&blast_rank=48&RID=MB3MSR0U016"",""YP_001285472.1"")"
polyprotein [Bloodroot marafivirus],Bloodroot marafivirus,65.5,65.5,90%,4e-10,55.56,2151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAH2618720.1?report=genbank&log$=prottop&blast_rank=49&RID=MB3MSR0U016"",""CAH2618720.1"")"
polyprotein [Sorghum almum marafivirus],Sorghum almum marafivirus,65.1,65.1,93%,5e-10,53.85,1990,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QID59362.1?report=genbank&log$=prottop&blast_rank=50&RID=MB3MSR0U016"",""QID59362.1"")"
replicase [Kennedya yellow mosaic virus],Kennedya yellow mosaic virus,65.1,65.1,86%,5e-10,61.67,1874,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_044328.1?report=genbank&log$=prottop&blast_rank=51&RID=MB3MSR0U016"",""NP_044328.1"")"
polyprotein [Sorghum bicolor marafivirus],Sorghum bicolor marafivirus,64.7,64.7,98%,6e-10,48.61,1985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QID59334.1?report=genbank&log$=prottop&blast_rank=52&RID=MB3MSR0U016"",""QID59334.1"")"
RNA polymerase [Watercress white vein virus],Watercress white vein virus,63.2,63.2,87%,2e-09,57.38,1828,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFC95826.1?report=genbank&log$=prottop&blast_rank=53&RID=MB3MSR0U016"",""AFC95826.1"")"
replicase protein [Erysimum latent virus],Erysimum latent virus,62.8,62.8,86%,3e-09,58.33,1748,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_047920.1?report=genbank&log$=prottop&blast_rank=54&RID=MB3MSR0U016"",""NP_047920.1"")"
RecName: Full=RNA replicase polyprotein; AltName: Full=206 kDa polyprotein; AltName: Full=206K; Contains: RecName: Full=Methyltransferase/Protease/Ubiquitinyl hydrolase; AltName: Full=98 kDa protein; AltName: Full=MET/PRO; Contains: RecName: Full=Putative helicase; AltName: Full=42 kDa protein; AltName: Full=HEL; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=66 kDa protein; AltName: Full=POL [Turnip yellow mosaic virus (Australian isolate)],Turnip yellow mosaic virus (Australian isolate),62.4,62.4,99%,4e-09,52.86,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P20128.1?report=genbank&log$=prottop&blast_rank=55&RID=MB3MSR0U016"",""P20128.1"")"
replicase [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTM04029.1?report=genbank&log$=prottop&blast_rank=56&RID=MB3MSR0U016"",""UTM04029.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANV22095.1?report=genbank&log$=prottop&blast_rank=57&RID=MB3MSR0U016"",""ANV22095.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ANV22069.1?report=genbank&log$=prottop&blast_rank=58&RID=MB3MSR0U016"",""ANV22069.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BDH75860.1?report=genbank&log$=prottop&blast_rank=59&RID=MB3MSR0U016"",""BDH75860.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/BDH75857.1?report=genbank&log$=prottop&blast_rank=60&RID=MB3MSR0U016"",""BDH75857.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009268923.1?report=genbank&log$=prottop&blast_rank=61&RID=MB3MSR0U016"",""YP_009268923.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00882.1?report=genbank&log$=prottop&blast_rank=62&RID=MB3MSR0U016"",""UCJ00882.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00880.1?report=genbank&log$=prottop&blast_rank=63&RID=MB3MSR0U016"",""UCJ00880.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00876.1?report=genbank&log$=prottop&blast_rank=64&RID=MB3MSR0U016"",""UCJ00876.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.4,62.4,93%,5e-09,52.31,1991,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVT38268.1?report=genbank&log$=prottop&blast_rank=65&RID=MB3MSR0U016"",""UVT38268.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.0,62.0,93%,5e-09,52.31,1992,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UVT38266.1?report=genbank&log$=prottop&blast_rank=66&RID=MB3MSR0U016"",""UVT38266.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,62.0,62.0,93%,6e-09,52.31,1971,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00886.1?report=genbank&log$=prottop&blast_rank=67&RID=MB3MSR0U016"",""UCJ00886.1"")"
polyprotein [Alfalfa virus F],Alfalfa virus F,62.0,62.0,93%,6e-09,52.31,2129,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/YP_009551972.1?report=genbank&log$=prottop&blast_rank=68&RID=MB3MSR0U016"",""YP_009551972.1"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,61.6,61.6,87%,8e-09,55.74,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40140.1?report=genbank&log$=prottop&blast_rank=69&RID=MB3MSR0U016"",""AMH40140.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00888.1?report=genbank&log$=prottop&blast_rank=70&RID=MB3MSR0U016"",""UCJ00888.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00884.1?report=genbank&log$=prottop&blast_rank=71&RID=MB3MSR0U016"",""UCJ00884.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ01166.1?report=genbank&log$=prottop&blast_rank=72&RID=MB3MSR0U016"",""UCJ01166.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00878.1?report=genbank&log$=prottop&blast_rank=73&RID=MB3MSR0U016"",""UCJ00878.1"")"
replicase [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UTM04031.1?report=genbank&log$=prottop&blast_rank=74&RID=MB3MSR0U016"",""UTM04031.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00960.1?report=genbank&log$=prottop&blast_rank=75&RID=MB3MSR0U016"",""UCJ00960.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AOX49245.1?report=genbank&log$=prottop&blast_rank=76&RID=MB3MSR0U016"",""AOX49245.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00874.1?report=genbank&log$=prottop&blast_rank=77&RID=MB3MSR0U016"",""UCJ00874.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,61.2,61.2,93%,1e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00962.1?report=genbank&log$=prottop&blast_rank=78&RID=MB3MSR0U016"",""UCJ00962.1"")"
polyprotein [Pennisetum glaucum marafivirus],Pennisetum glaucum marafivirus,60.8,60.8,93%,2e-08,53.85,2020,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UED13285.1?report=genbank&log$=prottop&blast_rank=79&RID=MB3MSR0U016"",""UED13285.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,60.8,60.8,93%,2e-08,50.77,1977,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ01162.1?report=genbank&log$=prottop&blast_rank=80&RID=MB3MSR0U016"",""UCJ01162.1"")"
replicase polyprotein [Grapevine Red Globe virus],Grapevine Red Globe virus,60.8,60.8,93%,2e-08,50.77,1975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCJ00890.1?report=genbank&log$=prottop&blast_rank=81&RID=MB3MSR0U016"",""UCJ00890.1"")"
replicase/papain-like protease [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.8,60.8,87%,2e-08,54.10,1259,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_733818.1?report=genbank&log$=prottop&blast_rank=82&RID=MB3MSR0U016"",""NP_733818.1"")"
replicase protein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.8,60.8,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AAB92649.1?report=genbank&log$=prottop&blast_rank=83&RID=MB3MSR0U016"",""AAB92649.1"")"
RecName: Full=RNA replicase polyprotein; AltName: Full=206 kDa polyprotein; AltName: Full=206K; Contains: RecName: Full=Methyltransferase/Protease/Ubiquitinyl hydrolase; AltName: Full=98 kDa protein; AltName: Full=MET/PRO; Contains: RecName: Full=Putative helicase; AltName: Full=42 kDa protein; AltName: Full=HEL; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=66 kDa protein; AltName: Full=POL [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.8,60.8,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P10358.2?report=genbank&log$=prottop&blast_rank=84&RID=MB3MSR0U016"",""P10358.2"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.8,60.8,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40134.1?report=genbank&log$=prottop&blast_rank=85&RID=MB3MSR0U016"",""AMH40134.1"")"
RecName: Full=RNA replicase polyprotein; AltName: Full=206 kDa polyprotein; AltName: Full=206K; Contains: RecName: Full=Methyltransferase/Protease/Ubiquitinyl hydrolase; AltName: Full=98 kDa protein; AltName: Full=MET/PRO; Contains: RecName: Full=Putative helicase; AltName: Full=42 kDa protein; AltName: Full=HEL; Contains: RecName: Full=RNA-directed RNA polymerase; AltName: Full=66 kDa protein; AltName: Full=POL [Turnip yellow mosaic virus (isolate TYMC)],Turnip yellow mosaic virus (isolate TYMC),60.8,60.8,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/P28477.1?report=genbank&log$=prottop&blast_rank=86&RID=MB3MSR0U016"",""P28477.1"")"
TYMVgp2 [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.8,60.8,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALA65431.1?report=genbank&log$=prottop&blast_rank=87&RID=MB3MSR0U016"",""ALA65431.1"")"
replication protein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIE44667.1?report=genbank&log$=prottop&blast_rank=88&RID=MB3MSR0U016"",""AIE44667.1"")"
replicase/papain-like protease [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_663297.1?report=genbank&log$=prottop&blast_rank=89&RID=MB3MSR0U016"",""NP_663297.1"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40122.1?report=genbank&log$=prottop&blast_rank=90&RID=MB3MSR0U016"",""AMH40122.1"")"
TYMVgp2 [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ALA65434.1?report=genbank&log$=prottop&blast_rank=91&RID=MB3MSR0U016"",""ALA65434.1"")"
polyprotein [Turnip yellow mosaic virus],Turnip yellow mosaic virus,60.5,60.5,87%,2e-08,54.10,1844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AMH40125.1?report=genbank&log$=prottop&blast_rank=92&RID=MB3MSR0U016"",""AMH40125.1"")"
