Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
replicase polyprotein [Black queen cell virus],Black queen cell virus,3180,3180,56%,0.0,96.44,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92693.1?report=genbank&log$=prottop&blast_rank=22&RID=MB1E83HR013"",""UCR92693.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3179,3179,56%,0.0,96.38,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92695.1?report=genbank&log$=prottop&blast_rank=23&RID=MB1E83HR013"",""UCR92695.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3177,3177,56%,0.0,96.31,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92677.1?report=genbank&log$=prottop&blast_rank=24&RID=MB1E83HR013"",""UCR92677.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3176,3176,56%,0.0,96.31,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92691.1?report=genbank&log$=prottop&blast_rank=25&RID=MB1E83HR013"",""UCR92691.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3176,3176,56%,0.0,96.38,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92689.1?report=genbank&log$=prottop&blast_rank=26&RID=MB1E83HR013"",""UCR92689.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3175,3175,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82439.1?report=genbank&log$=prottop&blast_rank=27&RID=MB1E83HR013"",""ABS82439.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3175,3175,56%,0.0,96.31,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92703.1?report=genbank&log$=prottop&blast_rank=28&RID=MB1E83HR013"",""UCR92703.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3175,3175,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92681.1?report=genbank&log$=prottop&blast_rank=29&RID=MB1E83HR013"",""UCR92681.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3172,3172,56%,0.0,96.25,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92705.1?report=genbank&log$=prottop&blast_rank=30&RID=MB1E83HR013"",""UCR92705.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3170,3170,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92699.1?report=genbank&log$=prottop&blast_rank=31&RID=MB1E83HR013"",""UCR92699.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3169,3169,56%,0.0,96.01,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92675.1?report=genbank&log$=prottop&blast_rank=32&RID=MB1E83HR013"",""UCR92675.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3167,3167,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92685.1?report=genbank&log$=prottop&blast_rank=33&RID=MB1E83HR013"",""UCR92685.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3167,3167,56%,0.0,96.01,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXU63176.1?report=genbank&log$=prottop&blast_rank=34&RID=MB1E83HR013"",""QXU63176.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3167,3167,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92697.1?report=genbank&log$=prottop&blast_rank=35&RID=MB1E83HR013"",""UCR92697.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3166,3166,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92687.1?report=genbank&log$=prottop&blast_rank=36&RID=MB1E83HR013"",""UCR92687.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3165,3165,56%,0.0,95.76,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82435.1?report=genbank&log$=prottop&blast_rank=37&RID=MB1E83HR013"",""ABS82435.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3165,3165,56%,0.0,95.95,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92707.1?report=genbank&log$=prottop&blast_rank=38&RID=MB1E83HR013"",""UCR92707.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3164,3164,56%,0.0,95.82,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82437.1?report=genbank&log$=prottop&blast_rank=39&RID=MB1E83HR013"",""ABS82437.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3163,3163,56%,0.0,96.13,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39284.1?report=genbank&log$=prottop&blast_rank=40&RID=MB1E83HR013"",""AUI39284.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3163,3163,56%,0.0,95.76,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92683.1?report=genbank&log$=prottop&blast_rank=41&RID=MB1E83HR013"",""UCR92683.1"")"
replicase polyprotein [Black queen cell virus],Black queen cell virus,3162,3162,56%,0.0,95.95,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92701.1?report=genbank&log$=prottop&blast_rank=42&RID=MB1E83HR013"",""UCR92701.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,3161,3161,56%,0.0,94.90,1642,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APZ86805.1?report=genbank&log$=prottop&blast_rank=43&RID=MB1E83HR013"",""APZ86805.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3153,3153,56%,0.0,95.76,1627,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK58137.1?report=genbank&log$=prottop&blast_rank=44&RID=MB1E83HR013"",""AWK58137.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,3145,3145,56%,0.0,95.58,1629,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP97031.1?report=genbank&log$=prottop&blast_rank=45&RID=MB1E83HR013"",""AFP97031.1"")"
ORF1 [Black queen cell virus],Black queen cell virus,3138,3138,56%,0.0,94.84,1628,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSH48601.1?report=genbank&log$=prottop&blast_rank=46&RID=MB1E83HR013"",""QSH48601.1"")"
nonstructural polyprotein [Black queen cell virus],Black queen cell virus,3111,3111,56%,0.0,93.05,1655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620564.1?report=genbank&log$=prottop&blast_rank=47&RID=MB1E83HR013"",""NP_620564.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2865,2865,53%,0.0,91.40,1599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AXE73127.1?report=genbank&log$=prottop&blast_rank=48&RID=MB1E83HR013"",""AXE73127.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2655,2655,47%,0.0,96.13,1376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ68323.1?report=genbank&log$=prottop&blast_rank=49&RID=MB1E83HR013"",""AIZ68323.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2635,2635,45%,0.0,96.36,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83220.1?report=genbank&log$=prottop&blast_rank=50&RID=MB1E83HR013"",""ASS83220.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2631,2631,45%,0.0,96.21,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83226.1?report=genbank&log$=prottop&blast_rank=51&RID=MB1E83HR013"",""ASS83226.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2629,2629,45%,0.0,96.21,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83228.1?report=genbank&log$=prottop&blast_rank=52&RID=MB1E83HR013"",""ASS83228.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2628,2628,45%,0.0,96.13,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83222.1?report=genbank&log$=prottop&blast_rank=53&RID=MB1E83HR013"",""ASS83222.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2627,2627,45%,0.0,95.98,1319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83224.1?report=genbank&log$=prottop&blast_rank=54&RID=MB1E83HR013"",""ASS83224.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2612,2612,45%,0.0,95.60,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83218.1?report=genbank&log$=prottop&blast_rank=55&RID=MB1E83HR013"",""ASS83218.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,2607,2607,45%,0.0,95.45,1318,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83216.1?report=genbank&log$=prottop&blast_rank=56&RID=MB1E83HR013"",""ASS83216.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1736,1736,29%,0.0,97.52,848,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83230.1?report=genbank&log$=prottop&blast_rank=57&RID=MB1E83HR013"",""ASS83230.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1718,1718,29%,0.0,99.88,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65062.1?report=genbank&log$=prottop&blast_rank=58&RID=MB1E83HR013"",""AYP65062.1"")"
ORF2 [Black queen cell virus],Black queen cell virus,1712,1712,29%,0.0,99.53,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QSH48602.1?report=genbank&log$=prottop&blast_rank=59&RID=MB1E83HR013"",""QSH48602.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1710,1710,29%,0.0,99.30,852,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/APZ86806.1?report=genbank&log$=prottop&blast_rank=60&RID=MB1E83HR013"",""APZ86806.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1710,1710,29%,0.0,99.77,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AYP65060.1?report=genbank&log$=prottop&blast_rank=61&RID=MB1E83HR013"",""AYP65060.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1707,1707,29%,0.0,99.65,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23637.1?report=genbank&log$=prottop&blast_rank=62&RID=MB1E83HR013"",""UGV23637.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1707,1707,29%,0.0,99.65,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23643.1?report=genbank&log$=prottop&blast_rank=63&RID=MB1E83HR013"",""UGV23643.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1704,1704,29%,0.0,99.41,851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UGV23655.1?report=genbank&log$=prottop&blast_rank=64&RID=MB1E83HR013"",""UGV23655.1"")"
non-structural polyprotein [Black queen cell virus],Black queen cell virus,1702,1702,28%,0.0,97.59,831,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83232.1?report=genbank&log$=prottop&blast_rank=65&RID=MB1E83HR013"",""ASS83232.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1699,1699,29%,0.0,98.47,853,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/NP_620565.1?report=genbank&log$=prottop&blast_rank=66&RID=MB1E83HR013"",""NP_620565.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1656,1656,28%,0.0,99.27,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92702.1?report=genbank&log$=prottop&blast_rank=67&RID=MB1E83HR013"",""UCR92702.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1648,1648,28%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92680.1?report=genbank&log$=prottop&blast_rank=68&RID=MB1E83HR013"",""UCR92680.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1645,1645,28%,0.0,98.55,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92690.1?report=genbank&log$=prottop&blast_rank=69&RID=MB1E83HR013"",""UCR92690.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1645,1645,28%,0.0,98.43,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92698.1?report=genbank&log$=prottop&blast_rank=70&RID=MB1E83HR013"",""UCR92698.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1644,1644,28%,0.0,98.43,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92700.1?report=genbank&log$=prottop&blast_rank=71&RID=MB1E83HR013"",""UCR92700.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1644,1644,28%,0.0,98.18,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92678.1?report=genbank&log$=prottop&blast_rank=72&RID=MB1E83HR013"",""UCR92678.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,28%,0.0,98.18,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92684.1?report=genbank&log$=prottop&blast_rank=73&RID=MB1E83HR013"",""UCR92684.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,28%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92682.1?report=genbank&log$=prottop&blast_rank=74&RID=MB1E83HR013"",""UCR92682.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1642,1642,28%,0.0,98.31,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92676.1?report=genbank&log$=prottop&blast_rank=75&RID=MB1E83HR013"",""UCR92676.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1640,1640,28%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QJS39823.1?report=genbank&log$=prottop&blast_rank=76&RID=MB1E83HR013"",""QJS39823.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1640,1640,28%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ULY68642.1?report=genbank&log$=prottop&blast_rank=77&RID=MB1E83HR013"",""ULY68642.1"")"
capsid protein [Black queen cell virus],Black queen cell virus,1639,1639,28%,0.0,98.06,826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/UCR92688.1?report=genbank&log$=prottop&blast_rank=78&RID=MB1E83HR013"",""UCR92688.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1638,1638,28%,0.0,99.51,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QGL51695.1?report=genbank&log$=prottop&blast_rank=79&RID=MB1E83HR013"",""QGL51695.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1638,1638,28%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94193.1?report=genbank&log$=prottop&blast_rank=80&RID=MB1E83HR013"",""QKW94193.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1637,1637,28%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83227.1?report=genbank&log$=prottop&blast_rank=81&RID=MB1E83HR013"",""ASS83227.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1637,1637,28%,0.0,99.27,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83225.1?report=genbank&log$=prottop&blast_rank=82&RID=MB1E83HR013"",""ASS83225.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1635,1635,28%,0.0,99.14,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AWK58138.1?report=genbank&log$=prottop&blast_rank=83&RID=MB1E83HR013"",""AWK58138.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1634,1634,28%,0.0,99.14,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83223.1?report=genbank&log$=prottop&blast_rank=84&RID=MB1E83HR013"",""ASS83223.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1634,1634,28%,0.0,99.02,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QKW94191.1?report=genbank&log$=prottop&blast_rank=85&RID=MB1E83HR013"",""QKW94191.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1630,1630,28%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83233.1?report=genbank&log$=prottop&blast_rank=86&RID=MB1E83HR013"",""ASS83233.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1629,1629,28%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83217.1?report=genbank&log$=prottop&blast_rank=87&RID=MB1E83HR013"",""ASS83217.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1627,1627,28%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QXU63177.1?report=genbank&log$=prottop&blast_rank=88&RID=MB1E83HR013"",""QXU63177.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1627,1627,28%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AFP97032.1?report=genbank&log$=prottop&blast_rank=89&RID=MB1E83HR013"",""AFP97032.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1626,1626,28%,0.0,98.53,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AIZ68324.1?report=genbank&log$=prottop&blast_rank=90&RID=MB1E83HR013"",""AIZ68324.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1625,1625,28%,0.0,98.41,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AUI39285.1?report=genbank&log$=prottop&blast_rank=91&RID=MB1E83HR013"",""AUI39285.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1625,1625,28%,0.0,98.29,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82428.1?report=genbank&log$=prottop&blast_rank=92&RID=MB1E83HR013"",""ABS82428.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1615,1615,28%,0.0,97.55,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83229.1?report=genbank&log$=prottop&blast_rank=93&RID=MB1E83HR013"",""ASS83229.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1614,1614,28%,0.0,97.67,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82440.1?report=genbank&log$=prottop&blast_rank=94&RID=MB1E83HR013"",""ABS82440.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1614,1614,28%,0.0,97.55,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83221.1?report=genbank&log$=prottop&blast_rank=95&RID=MB1E83HR013"",""ASS83221.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1612,1612,28%,0.0,97.18,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QZR93828.1?report=genbank&log$=prottop&blast_rank=96&RID=MB1E83HR013"",""QZR93828.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1611,1611,28%,0.0,97.06,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83231.1?report=genbank&log$=prottop&blast_rank=97&RID=MB1E83HR013"",""ASS83231.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1608,1608,28%,0.0,97.06,817,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ABS82436.1?report=genbank&log$=prottop&blast_rank=98&RID=MB1E83HR013"",""ABS82436.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1608,1608,28%,0.0,97.31,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/QIN93572.1?report=genbank&log$=prottop&blast_rank=99&RID=MB1E83HR013"",""QIN93572.1"")"
structural polyprotein [Black queen cell virus],Black queen cell virus,1607,1607,28%,0.0,97.31,816,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ASS83219.1?report=genbank&log$=prottop&blast_rank=100&RID=MB1E83HR013"",""ASS83219.1"")"



		


