Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold: LG34, chromosome: 34",Cyprinus carpio,84.2,166,14%,1e-11,100.00,18891512,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590676.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""LN590676.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG44, chromosome: 44",Cyprinus carpio,84.2,332,16%,1e-11,100.00,15901873,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590675.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""LN590675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG45, chromosome: 45",Cyprinus carpio,84.2,318,14%,1e-11,100.00,17310619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590673.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""LN590673.1"")"
"Oryza rufipogon genome assembly, organelle: plastid:chloroplast",Oryza rufipogon,84.2,84.2,14%,1e-11,100.00,134550,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG998512.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""HG998512.1"")"
"TPA: Siphoviridae sp. isolate ctc4T22, partial genome",Siphoviridae sp.,84.2,84.2,14%,1e-11,100.00,28483,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/BK044717.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""BK044717.1"")"
"Streptococcus suis DNA, capsular polysaccharide locus, strain: 86-5192",Streptococcus suis,84.2,84.2,14%,1e-11,100.00,32882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/AB737826.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""AB737826.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X50, ncRNA",Heterocephalus glaber,83.3,83.3,15%,4e-11,98.00,76,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394042.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""XR_002394042.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X29, ncRNA",Heterocephalus glaber,83.3,83.3,16%,4e-11,98.00,79,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394021.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""XR_002394021.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X19, ncRNA",Heterocephalus glaber,83.3,83.3,16%,4e-11,98.00,88,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394011.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""XR_002394011.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,83.3,83.3,15%,4e-11,97.92,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,83.3,83.3,15%,4e-11,97.92,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001653",Cyprinus carpio,83.3,83.3,15%,4e-11,97.92,77419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592703.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""LN592703.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000540",Cyprinus carpio,83.3,83.3,15%,4e-11,97.92,854761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592089.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""LN592089.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028897",Cyprinus carpio,83.3,83.3,15%,4e-11,97.92,899108,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591168.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""LN591168.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000780",Cyprinus carpio,83.3,153,16%,4e-11,96.15,907552,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590915.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""LN590915.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000192",Cyprinus carpio,83.3,165,15%,4e-11,97.92,541012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590769.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""LN590769.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,83.3,165,15%,4e-11,97.92,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""LN590712.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG5, chromosome: 5",Cyprinus carpio,83.3,165,15%,4e-11,97.92,20922272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590709.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""LN590709.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,83.3,330,16%,4e-11,96.15,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""LN590700.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG15, chromosome: 15",Cyprinus carpio,83.3,165,16%,4e-11,98.00,8518344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590697.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""LN590697.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG3, chromosome: 3",Cyprinus carpio,83.3,330,16%,4e-11,96.15,20567433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590693.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""LN590693.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,83.3,248,15%,4e-11,97.92,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""LN590682.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X49, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394041.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""XR_002394041.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X48, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394040.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""XR_002394040.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X47, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394039.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""XR_002394039.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X46, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394038.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""XR_002394038.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X45, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394037.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""XR_002394037.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X44, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,79,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394036.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""XR_002394036.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X43, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394035.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""XR_002394035.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X42, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394034.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""XR_002394034.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X41, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394033.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""XR_002394033.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X40, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394032.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""XR_002394032.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X39, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394031.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""XR_002394031.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X38, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394030.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""XR_002394030.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X37, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394029.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""XR_002394029.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X36, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394028.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""XR_002394028.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X35, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394027.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""XR_002394027.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X34, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394026.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""XR_002394026.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X33, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394025.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""XR_002394025.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X32, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,84,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394024.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""XR_002394024.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X31, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394023.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""XR_002394023.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X30, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,88,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394022.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""XR_002394022.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X28, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394020.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""XR_002394020.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X27, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394019.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""XR_002394019.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X26, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394018.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""XR_002394018.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X25, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394017.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""XR_002394017.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X24, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394016.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""XR_002394016.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X23, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394015.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""XR_002394015.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X22, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394014.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""XR_002394014.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X21, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,88,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394013.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""XR_002394013.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X20, ncRNA",Heterocephalus glaber,82.4,82.4,14%,4e-11,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394012.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""XR_002394012.1"")"
