Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,111,111,10%,2e-19,100.00,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSUVA36S01R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001653",Cyprinus carpio,111,111,10%,2e-19,100.00,77419,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592703.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSUVA36S01R"",""LN592703.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG20, chromosome: 20",Cyprinus carpio,111,317,10%,2e-19,100.00,16766033,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590713.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSUVA36S01R"",""LN590713.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG13, chromosome: 13",Cyprinus carpio,111,416,10%,2e-19,96.97,25164623,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590687.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSUVA36S01R"",""LN590687.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,111,111,43%,2e-19,70.38,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSUVA36S01R"",""OU342942.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001650",Cyprinus carpio,110,110,11%,5e-19,95.83,340138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595223.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSUVA36S01R"",""LN595223.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG19, chromosome: 19",Cyprinus carpio,110,110,11%,5e-19,95.59,7320473,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590720.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSUVA36S01R"",""LN590720.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,110,316,10%,5e-19,98.41,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,109,109,9%,5e-19,100.00,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,109,109,9%,5e-19,100.00,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002464",Cyprinus carpio,109,109,9%,5e-19,100.00,116884,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594859.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""LN594859.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003052",Cyprinus carpio,109,109,9%,5e-19,100.00,153528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594651.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""LN594651.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001592",Cyprinus carpio,109,109,9%,5e-19,100.00,436826,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593384.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""LN593384.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002927",Cyprinus carpio,109,109,9%,5e-19,100.00,132736,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591675.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""LN591675.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028846",Cyprinus carpio,109,109,9%,5e-19,100.00,886882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591136.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""LN591136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000834",Cyprinus carpio,109,109,9%,5e-19,100.00,719262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590930.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""LN590930.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG30, chromosome: 30",Cyprinus carpio,109,323,9%,5e-19,100.00,18521859,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590707.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""LN590707.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG32, chromosome: 32",Cyprinus carpio,109,527,10%,5e-19,100.00,26100072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590696.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""LN590696.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG43, chromosome: 43",Cyprinus carpio,109,215,9%,5e-19,100.00,14329178,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590694.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""LN590694.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG3, chromosome: 3",Cyprinus carpio,109,432,9%,5e-19,100.00,20567433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590693.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""LN590693.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG35, chromosome: 35",Cyprinus carpio,109,749,10%,5e-19,100.00,29126390,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590686.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""LN590686.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG16, chromosome: 16",Cyprinus carpio,109,384,9%,5e-19,100.00,20606094,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590685.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""LN590685.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,108,108,10%,2e-18,98.39,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,108,108,10%,2e-18,98.39,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X3, ncRNA",Acropora digitifera,108,108,10%,2e-18,98.39,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560983.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""XR_001560983.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG2, chromosome: 2",Cyprinus carpio,108,205,11%,2e-18,95.52,18998363,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590712.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""LN590712.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,107,107,9%,2e-18,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""LT700188.1"")"
"Plasmodium vivax genome assembly, chromosome: 12",Plasmodium vivax,107,107,9%,2e-18,100.00,3182763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT635623.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""LT635623.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,107,107,9%,2e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""XR_001560980.1"")"
Danio rerio,Danio rerio,107,107,9%,2e-18,100.00,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OX240467.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,107,107,9%,2e-18,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003735",Cyprinus carpio,107,107,9%,2e-18,100.00,35997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597789.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""LN597789.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002987",Cyprinus carpio,107,107,9%,2e-18,100.00,148093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596327.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""LN596327.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,107,107,9%,2e-18,100.00,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""LN595600.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002381",Cyprinus carpio,107,107,9%,2e-18,100.00,181612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595475.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""LN595475.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001123",Cyprinus carpio,107,107,9%,2e-18,100.00,339256,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595103.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""LN595103.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000549",Cyprinus carpio,107,107,13%,2e-18,90.00,402011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594921.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""LN594921.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000122",Cyprinus carpio,107,315,9%,2e-18,100.00,420429,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594771.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""LN594771.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001987",Cyprinus carpio,107,107,9%,2e-18,100.00,224347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594742.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""LN594742.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001670",Cyprinus carpio,107,107,9%,2e-18,100.00,171569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594450.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""LN594450.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002477",Cyprinus carpio,107,107,9%,2e-18,100.00,354080,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594374.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""LN594374.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001475",Cyprinus carpio,107,107,9%,2e-18,100.00,74789,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN594027.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""LN594027.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001023",Cyprinus carpio,107,107,9%,2e-18,100.00,207714,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593855.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""LN593855.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001951",Cyprinus carpio,107,107,9%,2e-18,100.00,212327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592971.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""LN592971.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000038",Cyprinus carpio,107,107,9%,2e-18,100.00,319151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592912.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""LN592912.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001717",Cyprinus carpio,107,107,9%,2e-18,100.00,76460,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592632.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""LN592632.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002277",Cyprinus carpio,107,107,9%,2e-18,100.00,38443,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592402.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""LN592402.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028985",Cyprinus carpio,107,214,10%,2e-18,100.00,1827362,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591218.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""LN591218.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028950",Cyprinus carpio,107,107,9%,2e-18,100.00,2907794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591199.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""LN591199.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028849",Cyprinus carpio,107,107,9%,2e-18,100.00,1722897,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591137.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""LN591137.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000028815",Cyprinus carpio,107,107,9%,2e-18,100.00,1454260,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591118.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""LN591118.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001040",Cyprinus carpio,107,107,9%,2e-18,100.00,762453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590987.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""LN590987.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,107,107,9%,2e-18,100.00,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""LN590965.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000777",Cyprinus carpio,107,107,9%,2e-18,100.00,44202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590914.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""LN590914.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000663",Cyprinus carpio,107,107,9%,2e-18,100.00,399327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590884.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""LN590884.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000500",Cyprinus carpio,107,168,9%,2e-18,100.00,994011,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590851.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""LN590851.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000421",Cyprinus carpio,107,107,9%,2e-18,100.00,504463,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590834.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""LN590834.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000208",Cyprinus carpio,107,107,9%,2e-18,100.00,1027199,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590773.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""LN590773.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG12, chromosome: 12",Cyprinus carpio,107,213,9%,2e-18,100.00,12725232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590717.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""LN590717.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,107,419,9%,2e-18,100.00,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""LN590706.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG10, chromosome: 10",Cyprinus carpio,107,428,9%,2e-18,100.00,22665327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590700.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""LN590700.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG15, chromosome: 15",Cyprinus carpio,107,279,9%,2e-18,100.00,8518344,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590697.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""LN590697.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG33, chromosome: 33",Cyprinus carpio,107,319,9%,2e-18,100.00,24142229,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590692.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""LN590692.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG8, chromosome: 8",Cyprinus carpio,107,527,9%,2e-18,100.00,19797740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590691.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""LN590691.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG31, chromosome: 31",Cyprinus carpio,107,499,9%,2e-18,100.00,24603915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590690.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""LN590690.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG29, chromosome: 29",Cyprinus carpio,107,482,9%,2e-18,100.00,17515369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590689.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""LN590689.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG48, chromosome: 48",Cyprinus carpio,107,350,9%,2e-18,100.00,22470700,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590688.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""LN590688.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,107,319,10%,2e-18,96.88,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""LN590682.1"")"
