Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Osmia bicornis bicornis genome assembly, chromosome: 5",Osmia bicornis bicornis,121,174,87%,9e-23,75.94,12315601,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015508.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""OU015508.1"")"
"Nomada fabriciana genome assembly, chromosome: 2",Nomada fabriciana,120,401,89%,9e-23,74.74,26411376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015689.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""OU015689.1"")"
"Netelia dilatata genome assembly, chromosome: 6",Netelia dilatata,118,188,76%,3e-22,77.33,40453299,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX328016.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""OX328016.1"")"
"Netelia dilatata genome assembly, chromosome: 5",Netelia dilatata,118,760,89%,3e-22,77.33,42605896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX328015.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OX328015.1"")"
"PREDICTED: Neodiprion lecontei transposon Tf2-1 polyprotein (LOC107220321), mRNA",Neodiprion lecontei,117,117,70%,1e-21,78.15,4308,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015658873.2?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""XM_015658873.2"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 1",Ancistrocerus nigricornis,117,480,89%,1e-21,74.73,44957225,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696664.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""OU696664.1"")"
"Tenthredo mesomela genome assembly, chromosome: 2",Tenthredo mesomela,116,498,87%,1e-21,75.40,59015315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031014.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""OX031014.1"")"
"Tenthredo mesomela genome assembly, chromosome: 1",Tenthredo mesomela,116,312,87%,1e-21,75.40,62304763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031013.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""OX031013.1"")"
"Tenthredo notha genome assembly, chromosome: 11",Tenthredo notha,116,193,87%,1e-21,75.40,10575604,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611916.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""OU611916.1"")"
"Tenthredo notha genome assembly, chromosome: 2",Tenthredo notha,116,116,87%,1e-21,75.40,22778610,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU611907.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""OU611907.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,115,238,88%,4e-21,74.85,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""OX276327.1"")"
"Nomada fabriciana genome assembly, chromosome: 11",Nomada fabriciana,115,426,89%,4e-21,74.21,13396754,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015697.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OU015697.1"")"
"PREDICTED: Polistes fuscatus uncharacterized LOC122525241 (LOC122525241), mRNA",Polistes fuscatus,114,114,90%,4e-21,74.23,2277,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043647922.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""XM_043647922.1"")"
"PREDICTED: Polistes fuscatus uncharacterized LOC122521973 (LOC122521973), mRNA",Polistes fuscatus,114,114,90%,4e-21,74.23,3546,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043642735.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""XM_043642735.1"")"
"PREDICTED: Polistes fuscatus uncharacterized LOC122520459 (LOC122520459), mRNA",Polistes fuscatus,114,114,90%,4e-21,74.23,2868,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043640520.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""XM_043640520.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,111,514,89%,5e-20,73.96,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OW121703.1"")"
"Nomada fabriciana genome assembly, chromosome: 10",Nomada fabriciana,111,489,89%,5e-20,73.68,10996985,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015699.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OU015699.1"")"
"Megachile ligniseca genome assembly, chromosome: 5",Megachile ligniseca,110,424,87%,2e-19,73.80,16009307,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243781.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""OX243781.1"")"
"Alloplasta piceator genome assembly, chromosome: 8",Alloplasta piceator,108,108,87%,6e-19,73.66,40668818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333078.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""OX333078.1"")"
"Alloplasta piceator genome assembly, chromosome: 2",Alloplasta piceator,108,108,87%,6e-19,73.66,63294635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333072.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OX333072.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 9",Sphecodes monilicornis,108,108,87%,6e-19,73.66,27521247,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565292.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""OU565292.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,105,300,77%,2e-18,75.30,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OX030933.1"")"
"Megachile willughbiella genome assembly, chromosome: 10",Megachile willughbiella,104,164,90%,7e-18,72.40,16228947,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243803.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""OX243803.1"")"
"Megachile willughbiella genome assembly, chromosome: 9",Megachile willughbiella,104,204,90%,7e-18,72.40,16652740,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243802.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""OX243802.1"")"
"Megachile willughbiella genome assembly, chromosome: 11",Megachile willughbiella,104,314,90%,7e-18,72.40,15284273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243804.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""OX243804.1"")"
"Megachile willughbiella genome assembly, chromosome: 3",Megachile willughbiella,104,209,90%,7e-18,72.40,22388093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243796.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OX243796.1"")"
"Megachile willughbiella genome assembly, chromosome: 2",Megachile willughbiella,104,546,90%,7e-18,72.40,24375572,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243795.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OX243795.1"")"
"Eulithis prunata genome assembly, chromosome: 14",Eulithis prunata,104,163,86%,7e-18,77.04,9292538,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974020.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OU974020.1"")"
"Eulithis prunata genome assembly, chromosome: 5",Eulithis prunata,104,104,63%,7e-18,77.04,10167653,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974011.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OU974011.1"")"
"Nomada fabriciana genome assembly, chromosome: 6",Nomada fabriciana,104,296,87%,7e-18,72.73,18567632,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015693.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OU015693.1"")"
"Lasioglossum morio genome assembly, chromosome: 5",Lasioglossum morio,104,178,87%,7e-18,73.12,23461545,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744327.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OU744327.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,104,200,87%,7e-18,73.12,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OU744325.1"")"
"Nomada fabriciana genome assembly, chromosome: 12",Nomada fabriciana,103,281,87%,3e-17,74.07,12756320,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015698.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OU015698.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 4",Lasioglossum pauxillum,102,237,89%,3e-17,72.92,50619896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121702.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""OW121702.1"")"
"Eulithis prunata genome assembly, chromosome: 12",Eulithis prunata,102,102,64%,3e-17,76.47,9415980,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974018.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OU974018.1"")"
"Nomada fabriciana genome assembly, chromosome: 4",Nomada fabriciana,102,471,91%,3e-17,72.63,20066580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015691.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""OU015691.1"")"
"Bombus hypnorum genome assembly, chromosome: 2",Bombus hypnorum,101,159,75%,9e-17,74.38,27344555,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427021.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""OU427021.1"")"
"Crocallis elinguaria genome assembly, chromosome: 10",Crocallis elinguaria,101,101,87%,9e-17,72.73,20584812,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026074.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OU026074.1"")"
"Crocallis elinguaria genome assembly, chromosome: 5",Crocallis elinguaria,101,154,87%,9e-17,72.73,33682117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026069.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""OU026069.1"")"
"Crocallis elinguaria genome assembly, chromosome: 2",Crocallis elinguaria,101,202,87%,9e-17,72.73,37899481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU026066.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""OU026066.1"")"
"Megachile ligniseca genome assembly, chromosome: 10",Megachile ligniseca,100,157,87%,9e-17,71.89,12483042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243786.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""OX243786.1"")"
"Megachile ligniseca genome assembly, chromosome: 1",Megachile ligniseca,100,100,87%,9e-17,71.89,20718490,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243777.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""OX243777.1"")"
"Rhogogaster chlorosoma genome assembly, chromosome: 6",Rhogogaster chlorosoma,100,100,90%,9e-17,71.88,24626221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101802.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""OX101802.1"")"
"Iphiclides podalirius genome assembly, chromosome: 29",Iphiclides podalirius,100,100,87%,9e-17,72.87,8180718,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW152841.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""OW152841.1"")"
"Eulithis prunata genome assembly, chromosome: 29",Eulithis prunata,100,100,63%,9e-17,76.30,4564285,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974035.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""OU974035.1"")"
"Eulithis prunata genome assembly, chromosome: 26",Eulithis prunata,100,100,63%,9e-17,76.30,6462595,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974032.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""OU974032.1"")"
"Eulithis prunata genome assembly, chromosome: 20",Eulithis prunata,100,100,63%,9e-17,76.30,8109154,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974026.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""OU974026.1"")"
"Eulithis prunata genome assembly, chromosome: 2",Eulithis prunata,100,159,86%,9e-17,76.30,11278328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU974008.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""OU974008.1"")"
"Ancistrocerus nigricornis genome assembly, chromosome: 2",Ancistrocerus nigricornis,100,835,90%,9e-17,74.84,42568315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU696665.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""OU696665.1"")"
"Boloria selene genome assembly, chromosome: W",Boloria selene,99.6,1701,88%,3e-16,71.66,15172130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG993136.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""HG993136.1"")"
"PREDICTED: Nylanderia fulva uncharacterized protein K02A2.6-like (LOC114930216), mRNA",Nylanderia fulva,98.7,98.7,77%,3e-16,73.17,4101,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029301969.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""XM_029301969.1"")"
"PREDICTED: Nylanderia fulva uncharacterized protein K02A2.6-like (LOC114946248), mRNA",Nylanderia fulva,98.7,98.7,77%,3e-16,73.17,2091,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_029322702.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""XM_029322702.1"")"
"Stelis phaeoptera genome assembly, chromosome: 5",Stelis phaeoptera,98.7,189,87%,3e-16,73.03,16992999,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030934.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""OX030934.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,98.7,446,89%,3e-16,71.73,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""OU744359.1"")"
"Nomada fabriciana genome assembly, chromosome: 7",Nomada fabriciana,98.7,163,87%,3e-16,72.04,18044030,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015694.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""OU015694.1"")"
"Tenthredo mesomela genome assembly, chromosome: 7",Tenthredo mesomela,97.8,97.8,87%,1e-15,71.51,28843918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031019.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""OX031019.1"")"
"Tenthredo mesomela genome assembly, chromosome: 4",Tenthredo mesomela,97.8,174,87%,1e-15,71.51,44941172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031016.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""OX031016.1"")"
"Microctonus brassicae genome assembly, chromosome: 6",Microctonus brassicae,97.8,225,87%,1e-15,72.43,11619482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW675806.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""OW675806.1"")"
"Microctonus brassicae genome assembly, chromosome: 5",Microctonus brassicae,97.8,231,89%,1e-15,72.43,11810569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW675805.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""OW675805.1"")"
"Microctonus brassicae genome assembly, chromosome: 6",Microctonus brassicae,97.8,225,87%,1e-15,72.43,11619482,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW445486.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""OW445486.1"")"
"Microctonus brassicae genome assembly, chromosome: 5",Microctonus brassicae,97.8,231,89%,1e-15,72.43,11810569,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW445485.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""OW445485.1"")"
Grapholita molesta isolate lab01 chromosome gm21,Grapholita molesta,97.8,97.8,87%,1e-15,71.51,15784487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP053140.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""CP053140.1"")"
"Ectemnius lituratus genome assembly, chromosome: 11",Ectemnius lituratus,97.8,359,88%,1e-15,75.86,12708788,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343043.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""OU343043.1"")"
"PREDICTED: Camponotus floridanus uncharacterized LOC109610141 (LOC109610141), transcript variant X1, mRNA",Camponotus floridanus,96.9,96.9,87%,1e-15,71.66,3300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_025410783.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""XM_025410783.1"")"
"Megachile ligniseca genome assembly, chromosome: 11",Megachile ligniseca,96.9,308,88%,1e-15,72.19,12114881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243787.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""OX243787.1"")"
"Pemphredon lugubris genome assembly, chromosome: 4",Pemphredon lugubris,96.9,593,90%,1e-15,72.19,59701032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121818.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""OW121818.1"")"
"Ectemnius continuus genome assembly, chromosome: 3",Ectemnius continuus,96.9,250,88%,1e-15,71.89,22730931,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342858.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""OU342858.1"")"
"Iphiclides podalirius genome assembly, chromosome: 11",Iphiclides podalirius,96.0,96.0,87%,4e-15,72.34,15532364,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW152823.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""OW152823.1"")"
