Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
2_Tsi_b3v08,Timema shepardi,74.3,74.3,54%,2e-08,70.90,40072,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC006419.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSUVA36S01R"",""OC006419.1"")"
"Ectemnius continuus genome assembly, chromosome: 9",Ectemnius continuus,73.4,73.4,26%,2e-08,77.78,15291933,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342864.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSUVA36S01R"",""OU342864.1"")"
"Nebria brevicollis genome assembly, chromosome: 2",Nebria brevicollis,71.6,71.6,49%,7e-08,71.19,19365063,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122898.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSUVA36S01R"",""OX122898.1"")"
"Ectemnius continuus genome assembly, chromosome: 11",Ectemnius continuus,69.8,69.8,17%,3e-07,84.38,14202596,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342866.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSUVA36S01R"",""OU342866.1"")"
"Pemphredon lugubris genome assembly, chromosome: 1",Pemphredon lugubris,68.0,127,67%,9e-07,69.04,74671469,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121815.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSUVA36S01R"",""OW121815.1"")"
"Ectemnius lituratus genome assembly, chromosome: 10",Ectemnius lituratus,68.0,68.0,16%,9e-07,85.96,13488706,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343042.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSUVA36S01R"",""OU343042.1"")"
"Phaedon cochleariae genome assembly, chromosome: 6",Phaedon cochleariae,67.1,67.1,27%,3e-06,75.53,58293311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU896712.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSUVA36S01R"",""OU896712.1"")"
"Pterostichus madidus genome assembly, chromosome: 18",Pterostichus madidus,67.1,67.1,23%,3e-06,78.48,23989934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452319.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSUVA36S01R"",""OU452319.1"")"
"Pterostichus madidus genome assembly, chromosome: X",Pterostichus madidus,67.1,67.1,23%,3e-06,78.48,36190912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452311.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSUVA36S01R"",""OU452311.1"")"
"Pterostichus madidus genome assembly, chromosome: 5",Pterostichus madidus,67.1,67.1,23%,3e-06,78.48,42010453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452305.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSUVA36S01R"",""OU452305.1"")"
"Pterostichus madidus genome assembly, chromosome: 3",Pterostichus madidus,67.1,134,23%,3e-06,78.48,45368881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452303.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSUVA36S01R"",""OU452303.1"")"
"Pterostichus madidus genome assembly, chromosome: 2",Pterostichus madidus,67.1,67.1,23%,3e-06,78.48,46201899,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452302.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSUVA36S01R"",""OU452302.1"")"
"Philonthus cognatus genome assembly, chromosome: 7",Philonthus cognatus,64.4,64.4,51%,1e-05,68.00,64789619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052248.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSUVA36S01R"",""OW052248.1"")"
"Rhogogaster chlorosoma genome assembly, chromosome: 7",Rhogogaster chlorosoma,63.5,63.5,13%,4e-05,89.36,23804216,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101803.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""OX101803.1"")"
"Leistus spinibarbis genome assembly, chromosome: 12",Leistus spinibarbis,63.5,63.5,19%,4e-05,80.60,9242132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121803.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""OW121803.1"")"
"Brassica oleracea HDEM genome, scaffold: C2",Brassica oleracea,62.6,62.6,17%,4e-05,83.05,63782621,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031874.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""LR031874.1"")"
"Nebria salina genome assembly, chromosome: 5",Nebria salina,62.6,62.6,49%,4e-05,70.06,14087496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063272.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""OX063272.1"")"
"Nebria salina genome assembly, chromosome: 1",Nebria salina,62.6,245,49%,4e-05,70.06,26581400,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063268.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""OX063268.1"")"
"Machimus atricapillus genome assembly, chromosome: 1",Machimus atricapillus,62.6,123,59%,4e-05,68.88,83901797,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121784.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OW121784.1"")"
"Pterostichus madidus genome assembly, chromosome: 15",Pterostichus madidus,62.6,62.6,23%,4e-05,77.22,29678484,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU452316.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""OU452316.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 18",Chrysolina oricalcia,61.7,61.7,54%,1e-04,68.62,53506149,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101826.2?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""OX101826.2"")"
"Pemphredon lugubris genome assembly, chromosome: 3",Pemphredon lugubris,61.7,61.7,25%,1e-04,75.58,64765430,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121817.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""OW121817.1"")"
"Pemphredon lugubris genome assembly, chromosome: 4",Pemphredon lugubris,61.7,61.7,25%,1e-04,75.58,59701032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121818.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""OW121818.1"")"
2_Tsi_b3v08,Timema shepardi,61.7,61.7,19%,1e-04,80.30,464369,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC000126.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""OC000126.1"")"
"Machimus atricapillus genome assembly, chromosome: X",Machimus atricapillus,60.8,60.8,57%,1e-04,67.00,54569305,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121785.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""OW121785.1"")"
"Machimus atricapillus genome assembly, chromosome: 3",Machimus atricapillus,60.8,60.8,57%,1e-04,67.00,43257058,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121787.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""OW121787.1"")"
"Brassica napus genome assembly, chromosome: C04",Brassica napus,60.8,60.8,17%,1e-04,82.76,65837619,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG994368.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""HG994368.1"")"
2_Tcm_b3v08,Timema californicum,60.8,60.8,19%,1e-04,79.41,73176,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE182578.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OE182578.1"")"
2_Tsi_b3v08,Timema shepardi,60.8,60.8,19%,1e-04,79.41,78248,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC003772.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OC003772.1"")"
"Alloplasta piceator genome assembly, chromosome: 4",Alloplasta piceator,59.9,59.9,20%,5e-04,78.57,60056918,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333074.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OX333074.1"")"
"Alloplasta piceator genome assembly, chromosome: 1",Alloplasta piceator,59.9,59.9,20%,5e-04,78.57,80061563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX333071.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OX333071.1"")"
"Stelis phaeoptera genome assembly, chromosome: 4",Stelis phaeoptera,59.9,59.9,16%,5e-04,83.64,17592076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030933.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OX030933.1"")"
3_Tce_b3v08,Timema cristinae,59.9,59.9,19%,5e-04,80.00,10485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC325498.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""OC325498.1"")"
1_Tps_b3v08,Timema poppensis,59.9,59.9,19%,5e-04,80.00,45912,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OD005089.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""OD005089.1"")"
2_Tsi_b3v08,Timema shepardi,59.9,59.9,19%,5e-04,80.00,212170,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OC000900.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OC000900.1"")"
"Raphanus sativus genome assembly, chromosome: 9",Raphanus sativus,59.0,59.0,12%,5e-04,90.48,28894300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR778318.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""LR778318.1"")"
"Nebria brevicollis genome assembly, chromosome: 13",Nebria brevicollis,59.0,230,49%,5e-04,70.06,8281386,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122910.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OX122910.1"")"
"Tenthredo mesomela genome assembly, chromosome: 4",Tenthredo mesomela,59.0,113,44%,5e-04,70.95,44941172,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031016.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""OX031016.1"")"
"Tenthredo mesomela genome assembly, chromosome: 2",Tenthredo mesomela,59.0,59.0,42%,5e-04,70.95,59015315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX031014.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""OX031014.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 2",Ophonus ardosiacus,59.0,116,54%,5e-04,68.25,64888613,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964824.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""OW964824.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 14",Chrysolina oricalcia,58.1,58.1,59%,0.002,66.99,62917354,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101822.2?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OX101822.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 7",Chrysolina oricalcia,58.1,58.1,59%,0.002,66.99,71660053,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101815.2?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OX101815.2"")"
"Nebria brevicollis genome assembly, chromosome: 12",Nebria brevicollis,58.1,116,49%,0.002,69.49,9057630,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122909.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OX122909.1"")"
"Nebria salina genome assembly, chromosome: X",Nebria salina,58.1,58.1,49%,0.002,69.49,30902303,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063288.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OX063288.1"")"
"Nebria salina genome assembly, chromosome: 15",Nebria salina,58.1,58.1,49%,0.002,69.36,5482402,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063282.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OX063282.1"")"
"Nebria salina genome assembly, chromosome: 6",Nebria salina,58.1,116,49%,0.002,69.49,12836294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063273.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OX063273.1"")"
"Nebria salina genome assembly, chromosome: 3",Nebria salina,58.1,58.1,49%,0.002,69.49,16626165,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063270.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OX063270.1"")"
2_Tcm_b3v08,Timema californicum,58.1,58.1,18%,0.002,79.69,370655,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE179282.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OE179282.1"")"
"Brassica oleracea HDEM genome, scaffold: C5",Brassica oleracea,57.2,57.2,17%,0.002,80.33,54996917,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR031877.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""LR031877.1"")"
"Chrysolina oricalcia genome assembly, chromosome: 16",Chrysolina oricalcia,57.2,57.2,23%,0.002,75.31,58480194,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101824.2?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OX101824.2"")"
"Chrysolina oricalcia genome assembly, chromosome: 8",Chrysolina oricalcia,57.2,57.2,23%,0.002,75.31,69731367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101816.2?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""OX101816.2"")"
"Brassica napus genome assembly, chromosome: C05",Brassica napus,57.2,57.2,17%,0.002,80.33,56382805,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG994369.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""HG994369.1"")"
1_Tdi_b3v08,Timema douglasi,57.2,57.2,19%,0.002,78.79,53738,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OA569419.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OA569419.1"")"
"Buathra laborator genome assembly, chromosome: 7",Buathra laborator,56.3,56.3,24%,0.006,74.70,17915502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW203898.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""OW203898.1"")"
"Leistus spinibarbis genome assembly, chromosome: 20",Leistus spinibarbis,56.3,56.3,54%,0.006,69.31,4202347,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121811.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""OW121811.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 19",Ypsolopha scabrella,56.3,165,31%,0.006,72.90,26541151,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342979.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""OU342979.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,56.3,56.3,18%,0.006,79.37,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""OU342791.1"")"
"Diatraea saccharalis genome assembly, chromosome: 3",Diatraea saccharalis,55.4,55.4,36%,0.006,71.09,33922086,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU893334.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""OU893334.1"")"
Camelina hispida cultivar hispida voucher DAO 902780 chromosome 7,Camelina hispida,55.4,55.4,13%,0.006,86.67,39460530,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP094637.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""CP094637.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,55.4,55.4,21%,0.006,76.00,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""OU744344.1"")"
"Macrococcus caseolyticus strain 19Msa1047 chromosome, complete genome",Macrococcus caseolyticus,55.4,55.4,12%,0.006,90.48,2101508,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP080013.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""CP080013.1"")"
"Macrococcus caseolyticus strain 19Msa0499 chromosome, complete genome",Macrococcus caseolyticus,55.4,55.4,12%,0.006,90.48,2101511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP079969.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""CP079969.1"")"
"Macrococcus sp. 19Msa1099 chromosome, complete genome",Macrococcus sp. 19Msa1099,55.4,55.4,12%,0.006,90.48,2101682,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/CP079955.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""CP079955.1"")"
2_Tcm_b3v08,Timema californicum,55.4,55.4,19%,0.006,78.46,162635,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OE180310.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""OE180310.1"")"
3_Tms_b3v08,Timema monikensis,55.4,55.4,19%,0.006,78.46,27485,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OB798301.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""OB798301.1"")"
1_Tdi_b3v08,Timema douglasi,55.4,55.4,19%,0.006,78.46,46114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OA570067.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""OA570067.1"")"
"Ophion luteus genome assembly, chromosome: 4",Ophion luteus,54.5,54.5,28%,0.020,73.00,55583403,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX101786.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""OX101786.1"")"
"Brassica rapa genome assembly, chromosome: A07",Brassica rapa,54.5,54.5,13%,0.020,85.11,28616645,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LS974623.2?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""LS974623.2"")"
"Ypsolopha scabrella genome assembly, chromosome: 29",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,16644599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342989.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""OU342989.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 28",Ypsolopha scabrella,54.5,272,30%,0.020,72.64,16980603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342988.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""OU342988.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 27",Ypsolopha scabrella,54.5,163,30%,0.020,72.64,19499389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342987.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""OU342987.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 26",Ypsolopha scabrella,54.5,272,30%,0.020,72.64,19866168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342986.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""OU342986.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 25",Ypsolopha scabrella,54.5,217,30%,0.020,72.64,20851794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342985.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""OU342985.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 24",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,21052431,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342984.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""OU342984.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 23",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,21946389,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342983.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""OU342983.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 21",Ypsolopha scabrella,54.5,108,30%,0.020,72.64,24930944,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342981.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""OU342981.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 20",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,25070599,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342980.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""OU342980.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 18",Ypsolopha scabrella,54.5,272,30%,0.020,72.64,26870784,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342978.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""OU342978.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 17",Ypsolopha scabrella,54.5,163,30%,0.020,72.64,26927591,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342977.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""OU342977.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 16",Ypsolopha scabrella,54.5,217,30%,0.020,72.64,27757487,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342976.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""OU342976.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 14",Ypsolopha scabrella,54.5,54.5,30%,0.020,72.64,29506219,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342974.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""OU342974.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 13",Ypsolopha scabrella,54.5,108,30%,0.020,72.64,29633317,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342973.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""OU342973.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 12",Ypsolopha scabrella,54.5,163,30%,0.020,72.64,29858840,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342972.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""OU342972.1"")"
"Ypsolopha scabrella genome assembly, chromosome: 11",Ypsolopha scabrella,54.5,217,30%,0.020,72.64,29926963,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342971.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""OU342971.1"")"
