Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"PREDICTED: Apis cerana STAM-binding protein (LOC108003736), transcript variant X1, mRNA",Apis cerana,214,214,59%,2e-50,76.04,2127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_017066208.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSUVA36S01R"",""XM_017066208.1"")"
"Bombus hypnorum genome assembly, chromosome: 4",Bombus hypnorum,202,202,69%,1e-46,73.55,24748491,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427023.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSUVA36S01R"",""OU427023.1"")"
"PREDICTED: Apis mellifera STAM-binding protein (LOC724789), transcript variant X1, mRNA",Apis mellifera,201,201,59%,1e-46,75.00,2124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_001120689.5?report=genbank&log$=nucltop&blast_rank=13&RID=KSUVA36S01R"",""XM_001120689.5"")"
"PREDICTED: Apis mellifera STAM-binding protein (LOC724789), transcript variant X2, mRNA",Apis mellifera,201,201,59%,1e-46,75.00,2168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006557936.2?report=genbank&log$=nucltop&blast_rank=14&RID=KSUVA36S01R"",""XM_006557936.2"")"
"PREDICTED: Apis florea STAM-binding protein (LOC100864408), transcript variant X2, mRNA",Apis florea,200,200,54%,3e-46,76.04,2626,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012490010.2?report=genbank&log$=nucltop&blast_rank=15&RID=KSUVA36S01R"",""XM_012490010.2"")"
"PREDICTED: Apis florea STAM-binding protein (LOC100864408), transcript variant X1, mRNA",Apis florea,200,200,54%,3e-46,76.04,2492,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003695805.2?report=genbank&log$=nucltop&blast_rank=16&RID=KSUVA36S01R"",""XM_003695805.2"")"
"PREDICTED: Bombus huntii STAM-binding protein (LOC126869928), mRNA",Bombus huntii,197,197,69%,1e-45,73.28,2251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050627138.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSUVA36S01R"",""XM_050627138.1"")"
"Bombus pratorum genome assembly, chromosome: 14",Bombus pratorum,197,197,69%,1e-45,73.28,12573759,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883996.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSUVA36S01R"",""OV883996.1"")"
"Bombus campestris genome assembly, chromosome: 10",Bombus campestris,197,197,69%,1e-45,73.28,12249729,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995135.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSUVA36S01R"",""HG995135.1"")"
"PREDICTED: Bombus pyrosoma STAM-binding protein (LOC122576057), mRNA",Bombus pyrosoma,196,196,66%,4e-45,73.79,2637,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043745839.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSUVA36S01R"",""XM_043745839.1"")"
"Bombus pascuorum genome assembly, chromosome: 11",Bombus pascuorum,195,195,66%,1e-44,73.64,13283095,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995278.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSUVA36S01R"",""HG995278.1"")"
"PREDICTED: Bombus affinis uncharacterized LOC126924459 (LOC126924459), ncRNA",Bombus affinis,193,193,66%,5e-44,73.56,3399,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_007713531.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSUVA36S01R"",""XR_007713531.1"")"
"PREDICTED: Bombus affinis STAM-binding protein (LOC126924453), transcript variant X2, mRNA",Bombus affinis,193,193,66%,5e-44,73.56,2352,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050738954.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSUVA36S01R"",""XM_050738954.1"")"
"PREDICTED: Bombus affinis STAM-binding protein (LOC126924453), transcript variant X1, mRNA",Bombus affinis,193,193,66%,5e-44,73.56,2380,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050738953.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSUVA36S01R"",""XM_050738953.1"")"
"PREDICTED: Bombus terrestris STAM-binding protein (LOC100645578), transcript variant X2, mRNA",Bombus terrestris,193,193,66%,5e-44,73.56,2360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_048412875.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""XM_048412875.1"")"
"PREDICTED: Bombus terrestris STAM-binding protein (LOC100645578), transcript variant X1, mRNA",Bombus terrestris,193,193,66%,5e-44,73.56,2464,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_020867110.2?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""XM_020867110.2"")"
"Bombus terrestris genome assembly, chromosome: 15",Bombus terrestris,193,193,66%,5e-44,73.56,11413514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342935.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""OU342935.1"")"
"Bombus hortorum genome assembly, chromosome: 15",Bombus hortorum,190,190,66%,2e-43,73.35,11451315,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995202.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""HG995202.1"")"
"Nomada fabriciana genome assembly, chromosome: 5",Nomada fabriciana,187,187,67%,2e-42,72.78,20046746,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015692.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""OU015692.1"")"
"Bombus sylvestris genome assembly, chromosome: 14",Bombus sylvestris,180,180,60%,3e-40,73.50,11685876,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443153.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OU443153.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 6",Andrena haemorrhoa,178,178,55%,1e-39,74.57,34544964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342945.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""OU342945.1"")"
"Andrena fulva genome assembly, chromosome: 4",Andrena fulva,168,168,55%,6e-37,73.88,47475851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276330.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""OX276330.1"")"
"Andrena minutula genome assembly, chromosome: 7",Andrena minutula,168,168,55%,6e-37,73.88,29730603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815999.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""OV815999.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,163,163,55%,2e-35,73.20,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""OX122893.2"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG5, chromosome: 5",Cyprinus carpio,115,223,12%,1e-20,98.48,20922272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590709.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""LN590709.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001016",Cyprinus carpio,111,111,11%,1e-19,100.00,1193138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590978.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""LN590978.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG31, chromosome: 31",Cyprinus carpio,111,510,11%,1e-19,100.00,24603915,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590690.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""LN590690.1"")"
"Dicrocoelium dendriticum genome assembly D_dendriticum_Leon_v1_0_4, scaffold DDEL_contig0063667",Dicrocoelium dendriticum,109,109,11%,5e-19,100.00,603,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LK829830.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""LK829830.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000916",Cyprinus carpio,109,109,11%,5e-19,100.00,128890,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598136.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""LN598136.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001121",Cyprinus carpio,109,109,11%,5e-19,100.00,212336,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596723.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""LN596723.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002540",Cyprinus carpio,109,109,11%,5e-19,100.00,56851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596606.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""LN596606.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001964",Cyprinus carpio,109,217,11%,5e-19,100.00,189367,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596222.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""LN596222.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000564",Cyprinus carpio,109,109,11%,5e-19,100.00,271366,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596142.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""LN596142.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000654",Cyprinus carpio,109,109,11%,5e-19,100.00,589005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595796.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""LN595796.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000064",Cyprinus carpio,109,109,11%,5e-19,100.00,589660,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595230.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""LN595230.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001650",Cyprinus carpio,109,109,11%,5e-19,100.00,340138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595223.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""LN595223.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001156",Cyprinus carpio,109,109,11%,5e-19,100.00,25921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN593842.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""LN593842.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000008356",Cyprinus carpio,109,109,11%,5e-19,100.00,19073,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592354.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""LN592354.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000021",Cyprinus carpio,109,217,11%,5e-19,100.00,840634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592208.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""LN592208.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000540",Cyprinus carpio,109,109,11%,5e-19,100.00,854761,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN592089.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""LN592089.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001009",Cyprinus carpio,109,109,11%,5e-19,100.00,141262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591795.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""LN591795.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001448",Cyprinus carpio,109,109,11%,5e-19,100.00,239518,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN591505.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""LN591505.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000967",Cyprinus carpio,109,109,12%,5e-19,96.92,379680,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590965.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""LN590965.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000901",Cyprinus carpio,109,109,11%,5e-19,100.00,1443177,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590949.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""LN590949.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000633",Cyprinus carpio,109,109,11%,5e-19,100.00,880378,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590881.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""LN590881.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000316",Cyprinus carpio,109,109,11%,5e-19,100.00,731958,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590800.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""LN590800.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG40, chromosome: 40",Cyprinus carpio,109,319,11%,5e-19,100.00,23490330,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590711.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""LN590711.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG21, chromosome: 21",Cyprinus carpio,109,326,11%,5e-19,100.00,12985561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590682.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""LN590682.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold: LG36, chromosome: 36",Cyprinus carpio,108,426,12%,2e-18,98.39,22739634,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN590706.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""LN590706.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X36, ncRNA",Heterocephalus glaber,107,107,12%,2e-18,96.88,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394028.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""XR_002394028.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X34, ncRNA",Heterocephalus glaber,107,107,12%,2e-18,96.88,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394026.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""XR_002394026.1"")"
"PREDICTED: Heterocephalus glaber uncharacterized LOC110348636 (LOC110348636), transcript variant X33, ncRNA",Heterocephalus glaber,107,107,12%,2e-18,96.88,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_002394025.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""XR_002394025.1"")"
"Negativicoccus massiliensis strain Marseille-P2082 genome assembly, chromosome: contig00001",Negativicoccus massiliensis,107,107,11%,2e-18,100.00,1360589,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LT700188.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""LT700188.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X9, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560996.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""XR_001560996.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X8, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560995.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""XR_001560995.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X7, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560994.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""XR_001560994.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X6, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560992.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""XR_001560992.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X5, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560989.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""XR_001560989.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X4, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560985.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""XR_001560985.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X3, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560983.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""XR_001560983.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X2, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,103,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560982.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""XR_001560982.1"")"
"PREDICTED: Acropora digitifera uncharacterized LOC107329384 (LOC107329384), transcript variant X1, ncRNA",Acropora digitifera,107,107,11%,2e-18,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XR_001560980.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""XR_001560980.1"")"
Danio rerio,Danio rerio,107,107,11%,2e-18,100.00,4821,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240841.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""OX240841.1"")"
Danio rerio,Danio rerio,107,107,11%,2e-18,100.00,6528,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX240467.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""OX240467.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002276",Cyprinus carpio,107,107,11%,2e-18,100.00,341394,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN600047.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""LN600047.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000045",Cyprinus carpio,107,107,11%,2e-18,100.00,947182,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598550.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""LN598550.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003581",Cyprinus carpio,107,107,11%,2e-18,100.00,28110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598496.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""LN598496.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001750",Cyprinus carpio,107,107,11%,2e-18,100.00,345239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598313.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""LN598313.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001003",Cyprinus carpio,107,107,11%,2e-18,100.00,1505843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598283.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""LN598283.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001567",Cyprinus carpio,107,107,11%,2e-18,100.00,1073906,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN598209.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""LN598209.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000003735",Cyprinus carpio,107,107,11%,2e-18,100.00,35997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN597789.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""LN597789.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001344",Cyprinus carpio,107,107,11%,2e-18,100.00,56921,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596822.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""LN596822.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000040",Cyprinus carpio,107,190,11%,2e-18,100.00,1322694,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596727.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""LN596727.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000158",Cyprinus carpio,107,107,11%,2e-18,100.00,378093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596719.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""LN596719.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002987",Cyprinus carpio,107,107,11%,2e-18,100.00,148093,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596327.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""LN596327.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000001762",Cyprinus carpio,107,107,11%,2e-18,100.00,114076,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN596274.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""LN596274.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002386",Cyprinus carpio,107,107,11%,2e-18,100.00,124882,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595600.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""LN595600.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000002381",Cyprinus carpio,107,107,11%,2e-18,100.00,181612,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595475.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""LN595475.1"")"
"Cyprinus carpio genome assembly common carp genome, scaffold 000000702",Cyprinus carpio,107,107,11%,2e-18,100.00,430975,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LN595171.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""LN595171.1"")"
