Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Bombus sylvestris genome assembly, chromosome: 19",Bombus sylvestris,188,415,64%,6e-43,84.71,10290547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU443159.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""OU443159.1"")"
"Bombus hortorum genome assembly, chromosome: 1",Bombus hortorum,188,410,64%,6e-43,84.71,22274039,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995188.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""HG995188.1"")"
"Bombus campestris genome assembly, chromosome: 2",Bombus campestris,188,410,64%,6e-43,84.71,16543360,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/HG995127.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""HG995127.1"")"
"Pemphredon lugubris genome assembly, chromosome: 5",Pemphredon lugubris,187,404,57%,2e-42,85.71,48191648,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121819.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OW121819.1"")"
"Bombus pratorum genome assembly, chromosome: 1",Bombus pratorum,187,404,68%,2e-42,81.35,22727794,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV883983.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OV883983.1"")"
"Bombus hypnorum genome assembly, chromosome: 5",Bombus hypnorum,187,413,68%,2e-42,81.35,24439055,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU427024.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OU427024.1"")"
"Bombus terrestris genome assembly, chromosome: 7",Bombus terrestris,187,404,68%,2e-42,81.35,25524254,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342927.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OU342927.1"")"
"PREDICTED: Apis florea xenotropic and polytropic retrovirus receptor 1 (LOC100866036), mRNA",Apis florea,184,184,35%,3e-41,82.45,2193,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003693701.3?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""XM_003693701.3"")"
"Cerceris rybyensis genome assembly, chromosome: 2",Cerceris rybyensis,184,389,68%,3e-41,84.21,35562117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342790.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OU342790.1"")"
"PREDICTED: Nomia melanderi xenotropic and polytropic retrovirus receptor 1-like (LOC116425054), transcript variant X2, mRNA",Nomia melanderi,181,181,31%,9e-41,84.24,3218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031972249.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""XM_031972249.1"")"
"PREDICTED: Nomia melanderi xenotropic and polytropic retrovirus receptor 1-like (LOC116425054), transcript variant X1, mRNA",Nomia melanderi,181,181,31%,9e-41,84.24,3311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_031972248.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""XM_031972248.1"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,181,475,72%,9e-41,84.24,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OX122891.2"")"
"Andrena fulva genome assembly, chromosome: 3",Andrena fulva,181,469,72%,9e-41,84.24,59217327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276329.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""OX276329.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,181,479,72%,9e-41,84.24,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OV815993.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1-like (LOC122530194), transcript variant X4, mRNA",Frieseomelitta varia,179,241,49%,3e-40,81.91,2923,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043656946.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""XM_043656946.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1-like (LOC122530194), transcript variant X2, mRNA",Frieseomelitta varia,179,241,49%,3e-40,81.91,3183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043656944.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""XM_043656944.1"")"
"PREDICTED: Frieseomelitta varia xenotropic and polytropic retrovirus receptor 1-like (LOC122530194), transcript variant X1, mRNA",Frieseomelitta varia,179,241,49%,3e-40,81.91,3013,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043656943.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""XM_043656943.1"")"
"PREDICTED: Megalopta genalis xenotropic and polytropic retrovirus receptor 1-like (LOC117222976), transcript variant X2, mRNA",Megalopta genalis,178,178,32%,1e-39,83.93,3251,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033475061.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""XM_033475061.1"")"
"PREDICTED: Megalopta genalis xenotropic and polytropic retrovirus receptor 1-like (LOC117222976), transcript variant X1, mRNA",Megalopta genalis,178,178,32%,1e-39,83.93,3311,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033475053.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""XM_033475053.1"")"
"Macropis europaea genome assembly, chromosome: 3",Macropis europaea,178,523,62%,1e-39,83.73,41154938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744345.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OU744345.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 4",Lasioglossum pauxillum,176,331,67%,4e-39,84.15,50619896,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121702.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OW121702.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 12",Lasioglossum lativentre,176,334,66%,4e-39,84.15,10258090,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744366.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OU744366.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,176,331,67%,4e-39,84.15,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OU744331.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 2",Sphecodes monilicornis,176,331,67%,4e-39,84.15,33823122,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565285.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OU565285.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,171,340,67%,2e-37,83.54,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OU565272.1"")"
"PREDICTED: Megachile rotundata xenotropic and polytropic retrovirus receptor 1-like (LOC100875810), transcript variant X9, mRNA",Megachile rotundata,167,167,17%,2e-36,100.00,1870,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_012297693.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""XM_012297693.1"")"
"PREDICTED: Apis mellifera xenotropic and polytropic retrovirus receptor 1-like (LOC411811), transcript variant X1, mRNA",Apis mellifera,166,166,35%,7e-36,80.32,2109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_016917520.2?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""XM_016917520.2"")"
"PREDICTED: Apis dorsata xenotropic and polytropic retrovirus receptor 1-like (LOC102671462), transcript variant X1, mRNA",Apis dorsata,163,163,36%,2e-35,79.89,2110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006624243.2?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""XM_006624243.2"")"
"PREDICTED: Apis laboriosa xenotropic and polytropic retrovirus receptor 1-like (LOC122719563), transcript variant X1, mRNA",Apis laboriosa,161,161,35%,8e-35,79.79,2583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043945495.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""XM_043945495.1"")"
"Nysson spinosus genome assembly, chromosome: 4",Nysson spinosus,160,350,53%,3e-34,81.82,15277763,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342833.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OU342833.1"")"
"PREDICTED: Bombus vosnesenskii xenotropic and polytropic retrovirus receptor 1-like (LOC117242060), mRNA",Bombus vosnesenskii,159,159,31%,1e-33,81.21,2418,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033508413.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""XM_033508413.1"")"
"PREDICTED: Bombus bifarius xenotropic and polytropic retrovirus receptor 1-like (LOC117210162), mRNA",Bombus bifarius,159,159,31%,1e-33,81.21,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033452906.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""XM_033452906.1"")"
"PREDICTED: Bombus vancouverensis nearcticus xenotropic and polytropic retrovirus receptor 1-like (LOC117159422), mRNA",Bombus vancouverensis nearcticus,159,159,31%,1e-33,81.21,2421,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033339249.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""XM_033339249.1"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 (LOC100745289), transcript variant X2, mRNA",Bombus impatiens,159,159,31%,1e-33,81.21,2600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003488408.4?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""XM_003488408.4"")"
"PREDICTED: Bombus impatiens xenotropic and polytropic retrovirus receptor 1 (LOC100745289), transcript variant X1, mRNA",Bombus impatiens,159,159,31%,1e-33,81.21,2126,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_033320065.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""XM_033320065.1"")"
"PREDICTED: Bombus huntii xenotropic and polytropic retrovirus receptor 1-like (LOC126863831), transcript variant X1, mRNA",Bombus huntii,159,159,31%,1e-33,81.21,2471,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050614465.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""XM_050614465.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 11",Mimumesa dahlbomi,159,296,62%,1e-33,81.21,12713834,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824123.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""OU824123.1"")"
"PREDICTED: Apis dorsata xenotropic and polytropic retrovirus receptor 1-like (LOC102671462), transcript variant X3, mRNA",Apis dorsata,158,158,36%,1e-33,78.12,2004,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_006624244.2?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""XM_006624244.2"")"
"PREDICTED: Apis laboriosa xenotropic and polytropic retrovirus receptor 1-like (LOC122719563), transcript variant X4, mRNA",Apis laboriosa,158,158,36%,1e-33,78.12,2168,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043945498.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""XM_043945498.1"")"
"PREDICTED: Pogonomyrmex barbatus xenotropic and polytropic retrovirus receptor 1 (LOC105426521), transcript variant X1, mRNA",Pogonomyrmex barbatus,157,157,27%,4e-33,84.03,2449,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_011637779.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""XM_011637779.1"")"
"PREDICTED: Cephus cinctus xenotropic and polytropic retrovirus receptor 1 (LOC107271247), transcript variant X4, mRNA",Cephus cinctus,155,310,51%,1e-32,79.89,2810,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015746998.2?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""XM_015746998.2"")"
"PREDICTED: Cephus cinctus xenotropic and polytropic retrovirus receptor 1 (LOC107271247), transcript variant X2, mRNA",Cephus cinctus,155,313,52%,1e-32,79.89,2813,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015746997.2?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""XM_015746997.2"")"
"PREDICTED: Bombus affinis xenotropic and polytropic retrovirus receptor 1-like (LOC126918739), mRNA",Bombus affinis,154,154,31%,1e-32,80.61,2474,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_050727078.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""XM_050727078.1"")"
"PREDICTED: Bombus terrestris xenotropic and polytropic retrovirus receptor 1 (LOC100645562), transcript variant X1, mRNA",Bombus terrestris,154,154,31%,1e-32,80.61,2475,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_003396519.4?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""XM_003396519.4"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X2, mRNA",Bombus pyrosoma,154,154,31%,1e-32,80.61,2343,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730926.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""XM_043730926.1"")"
"PREDICTED: Bombus pyrosoma xenotropic and polytropic retrovirus receptor 1-like (LOC122569620), transcript variant X1, mRNA",Bombus pyrosoma,154,154,31%,1e-32,80.61,2605,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_043730925.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""XM_043730925.1"")"
"PREDICTED: Cephus cinctus xenotropic and polytropic retrovirus receptor 1 (LOC107271247), transcript variant X1, mRNA",Cephus cinctus,151,208,49%,2e-31,79.66,2477,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_015746996.2?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""XM_015746996.2"")"
