Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,101,202,57%,1e-16,75.52,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""OX122893.2"")"
"Phyllotreta striolata genome assembly, chromosome: 2",Phyllotreta striolata,100,199,55%,1e-16,76.39,14633340,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU900095.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""OU900095.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,100,100,56%,1e-16,75.71,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""OU015504.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 15",Phyllotreta cruciferae,99.6,99.6,61%,4e-16,74.52,5626244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830620.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""OU830620.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 1",Phyllotreta cruciferae,99.6,168,61%,4e-16,74.52,18552511,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830606.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""OU830606.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,93.3,165,57%,2e-14,78.38,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OV815993.1"")"
"Andrena dorsata genome assembly, chromosome: 2",Andrena dorsata,92.4,92.4,57%,6e-14,74.13,88484888,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815488.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""OV815488.1"")"
"Nomada fabriciana genome assembly, chromosome: 2",Nomada fabriciana,91.5,91.5,57%,6e-14,75.00,26411376,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015689.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""OU015689.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 5",Cryptocephalus moraei,90.6,233,82%,2e-13,71.08,36473551,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276457.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""OX276457.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 2",Cryptocephalus moraei,90.6,90.6,77%,2e-13,71.08,38708300,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276454.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""OX276454.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 1",Cryptocephalus moraei,90.6,90.6,77%,2e-13,71.08,46835023,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276452.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""OX276452.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 4",Cryptocephalus moraei,90.6,162,82%,2e-13,71.08,37901600,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276456.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""OX276456.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 12",Cryptocephalus moraei,90.6,90.6,77%,2e-13,71.08,24393232,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276464.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""OX276464.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 9",Cryptocephalus moraei,90.6,90.6,77%,2e-13,71.08,31452534,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276461.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OX276461.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,88.7,88.7,44%,7e-13,77.48,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OV815996.1"")"
"Andrena minutula genome assembly, chromosome: 3",Andrena minutula,88.7,88.7,44%,7e-13,77.48,50233583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815995.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OV815995.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 3",Cryptocephalus moraei,87.8,87.8,59%,7e-13,72.90,38128353,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276455.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OX276455.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 11",Cryptocephalus moraei,87.8,144,63%,7e-13,72.90,25744273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276463.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OX276463.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 4",Andrena haemorrhoa,87.8,173,57%,7e-13,73.43,41012438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342943.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OU342943.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 13",Phyllotreta cruciferae,79.7,159,60%,3e-10,71.79,5950717,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830618.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""OU830618.1"")"
"Ocypus olens genome assembly, chromosome: 3",Ocypus olens,77.9,77.9,56%,1e-09,72.30,62123734,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU343049.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""OU343049.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 15",Sphecodes monilicornis,77.0,154,26%,1e-09,85.07,21542914,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565298.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OU565298.1"")"
"Cryptocephalus moraei genome assembly, chromosome: 6",Cryptocephalus moraei,76.1,76.1,56%,4e-09,72.73,35831563,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276458.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""OX276458.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 3",Ceutorhynchus assimilis,76.1,76.1,58%,4e-09,72.48,57682032,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892279.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OU892279.1"")"
"Philonthus cognatus genome assembly, chromosome: 8",Philonthus cognatus,73.4,146,47%,1e-08,74.79,55005881,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052249.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""OW052249.1"")"
"Philonthus cognatus genome assembly, chromosome: 4",Philonthus cognatus,73.4,127,47%,1e-08,74.79,88738404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052245.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""OW052245.1"")"
"Philonthus cognatus genome assembly, chromosome: 5",Philonthus cognatus,73.4,73.4,47%,1e-08,74.79,67672657,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052246.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""OW052246.1"")"
"Philonthus cognatus genome assembly, chromosome: 10",Philonthus cognatus,73.4,217,47%,1e-08,74.79,25508240,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW052252.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OW052252.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 6",Osmia bicornis bicornis,72.5,72.5,56%,5e-08,70.71,12262908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015509.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OU015509.1"")"
"Macropis europaea genome assembly, chromosome: 5",Macropis europaea,70.7,70.7,52%,2e-07,71.76,27822571,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744347.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OU744347.1"")"
"PREDICTED: Agrilus planipennis single-stranded DNA-binding protein, mitochondrial (LOC108737357), transcript variant X1, mRNA",Agrilus planipennis,68.9,68.9,51%,6e-07,72.52,7417,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/XM_018470176.2?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""XM_018470176.2"")"
"Nebria salina genome assembly, chromosome: 11",Nebria salina,68.9,137,56%,6e-07,70.71,9737811,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063278.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OX063278.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 16",Phyllotreta cruciferae,68.9,120,60%,6e-07,70.67,5325021,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830621.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OU830621.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 9",Phyllotreta cruciferae,68.9,68.9,58%,6e-07,70.67,6890514,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830614.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OU830614.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 8",Phyllotreta cruciferae,68.9,68.9,58%,6e-07,70.67,7189822,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830613.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OU830613.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 2",Phyllotreta cruciferae,68.9,68.9,58%,6e-07,70.67,11953480,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830607.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""OU830607.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 15",Ophonus ardosiacus,68.0,68.0,50%,6e-07,71.65,31939453,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964838.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OW964838.1"")"
"Chrysoperla carnea genome assembly, chromosome: X",Chrysoperla carnea,66.2,362,50%,2e-06,71.76,38618709,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997759.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""FR997759.1"")"
"Anthocharis cardamines genome assembly, chromosome: 27",Anthocharis cardamines,65.3,65.3,54%,8e-06,69.86,7807994,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR989977.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""FR989977.1"")"
"Nebria salina genome assembly, chromosome: 5",Nebria salina,64.4,64.4,56%,8e-06,70.00,14087496,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX063272.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OX063272.1"")"
"Phyllotreta cruciferae genome assembly, chromosome: 5",Phyllotreta cruciferae,64.4,64.4,58%,8e-06,70.00,8551042,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU830610.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""OU830610.1"")"
"Leistus spinibarbis genome assembly, chromosome: 16",Leistus spinibarbis,63.5,63.5,50%,3e-05,70.87,7213692,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121807.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""OW121807.1"")"
"Leistus spinibarbis genome assembly, chromosome: 14",Leistus spinibarbis,63.5,63.5,50%,3e-05,70.87,7755647,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121805.1?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""OW121805.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 9",Ceutorhynchus assimilis,62.6,178,58%,3e-05,70.47,39092662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892285.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""OU892285.1"")"
"Ophonus ardosiacus genome assembly, chromosome: 5",Ophonus ardosiacus,61.7,61.7,50%,9e-05,71.09,57093100,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW964827.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""OW964827.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 8",Ceutorhynchus assimilis,60.8,175,58%,9e-05,70.63,43881598,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892284.1?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""OU892284.1"")"
"Chrysoperla carnea genome assembly, chromosome: 5",Chrysoperla carnea,60.8,335,50%,9e-05,72.58,76427138,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997758.1?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""FR997758.1"")"
"Psylliodes chrysocephala genome assembly, chromosome: 13",Psylliodes chrysocephala,59.9,59.9,55%,3e-04,71.53,38386302,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV651825.1?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""OV651825.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 14",Ceutorhynchus assimilis,58.1,284,58%,0.001,69.80,15039274,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892290.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""OU892290.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 12",Ceutorhynchus assimilis,58.1,116,58%,0.001,69.80,22725061,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892288.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""OU892288.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 10",Ceutorhynchus assimilis,58.1,116,58%,0.001,69.80,33743858,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892286.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""OU892286.1"")"
"Ceutorhynchus assimilis genome assembly, chromosome: 7",Ceutorhynchus assimilis,58.1,58.1,58%,0.001,69.80,44669843,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU892283.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""OU892283.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,58.1,111,43%,0.001,71.56,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""OU565272.1"")"
"Andrena dorsata genome assembly, chromosome: 3",Andrena dorsata,55.4,55.4,24%,0.004,80.00,70131001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815489.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""OV815489.1"")"
"Coccinella septempunctata genome assembly, chromosome: X",Coccinella septempunctata,55.4,110,26%,0.004,78.46,24000787,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015581.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""OU015581.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,53.6,53.6,46%,0.014,71.67,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""OU342792.1"")"
"Chrysoperla carnea genome assembly, chromosome: 3",Chrysoperla carnea,53.6,53.6,23%,0.014,79.66,94407144,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR997756.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""FR997756.1"")"
"Lasioglossum morio genome assembly, chromosome: 1",Lasioglossum morio,52.7,52.7,22%,0.048,80.36,46980029,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744323.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""OU744323.1"")"
"Athalia rosae genome assembly, chromosome: 6",Athalia rosae,51.8,51.8,13%,0.048,93.94,17805594,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU795005.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""OU795005.1"")"



		


