Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
"Cerceris rybyensis genome assembly, chromosome: 1",Cerceris rybyensis,246,2587,75%,2e-60,76.61,66377818,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342789.1?report=genbank&log$=nucltop&blast_rank=11&RID=KSUVA36S01R"",""OU342789.1"")"
"Cerceris rybyensis genome assembly, chromosome: 13",Cerceris rybyensis,245,483,75%,8e-60,75.48,16240273,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342801.1?report=genbank&log$=nucltop&blast_rank=12&RID=KSUVA36S01R"",""OU342801.1"")"
"Cerceris rybyensis genome assembly, chromosome: 5",Cerceris rybyensis,245,730,79%,8e-60,75.48,27622357,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342793.1?report=genbank&log$=nucltop&blast_rank=13&RID=KSUVA36S01R"",""OU342793.1"")"
"Cerceris rybyensis genome assembly, chromosome: 4",Cerceris rybyensis,242,820,70%,1e-58,76.32,28311074,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342792.1?report=genbank&log$=nucltop&blast_rank=14&RID=KSUVA36S01R"",""OU342792.1"")"
"Cerceris rybyensis genome assembly, chromosome: 11",Cerceris rybyensis,241,455,75%,1e-58,75.20,18646833,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342799.1?report=genbank&log$=nucltop&blast_rank=15&RID=KSUVA36S01R"",""OU342799.1"")"
"Cerceris rybyensis genome assembly, chromosome: 7",Cerceris rybyensis,241,1299,75%,1e-58,75.20,25062806,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342795.1?report=genbank&log$=nucltop&blast_rank=16&RID=KSUVA36S01R"",""OU342795.1"")"
"Stelis phaeoptera genome assembly, chromosome: 13",Stelis phaeoptera,239,239,66%,3e-58,76.66,12131388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX030942.1?report=genbank&log$=nucltop&blast_rank=17&RID=KSUVA36S01R"",""OX030942.1"")"
"Cerceris rybyensis genome assembly, chromosome: 10",Cerceris rybyensis,237,1095,75%,1e-57,76.02,20766815,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342798.1?report=genbank&log$=nucltop&blast_rank=18&RID=KSUVA36S01R"",""OU342798.1"")"
"Cerceris rybyensis genome assembly, chromosome: 9",Cerceris rybyensis,237,630,70%,1e-57,76.02,21964031,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342797.1?report=genbank&log$=nucltop&blast_rank=19&RID=KSUVA36S01R"",""OU342797.1"")"
"Cerceris rybyensis genome assembly, chromosome: 8",Cerceris rybyensis,233,448,68%,5e-56,75.99,22178631,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342796.1?report=genbank&log$=nucltop&blast_rank=20&RID=KSUVA36S01R"",""OU342796.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 6",Osmia bicornis bicornis,230,620,81%,2e-55,73.58,12262908,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015509.1?report=genbank&log$=nucltop&blast_rank=21&RID=KSUVA36S01R"",""OU015509.1"")"
"Cerceris rybyensis genome assembly, chromosome: 14",Cerceris rybyensis,228,228,68%,6e-55,75.46,14605854,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342802.1?report=genbank&log$=nucltop&blast_rank=22&RID=KSUVA36S01R"",""OU342802.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 7",Osmia bicornis bicornis,227,865,80%,2e-54,75.30,11714375,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015510.1?report=genbank&log$=nucltop&blast_rank=23&RID=KSUVA36S01R"",""OU015510.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 1",Osmia bicornis bicornis,224,445,61%,8e-54,76.87,17026827,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015504.1?report=genbank&log$=nucltop&blast_rank=24&RID=KSUVA36S01R"",""OU015504.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 8",Osmia bicornis bicornis,221,437,80%,9e-53,73.06,11147451,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015511.1?report=genbank&log$=nucltop&blast_rank=25&RID=KSUVA36S01R"",""OU015511.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 13",Osmia bicornis bicornis,220,220,61%,3e-52,76.53,9678934,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015516.1?report=genbank&log$=nucltop&blast_rank=26&RID=KSUVA36S01R"",""OU015516.1"")"
"Andrena fulva genome assembly, chromosome: 2",Andrena fulva,214,3757,80%,1e-50,76.57,64010702,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276328.1?report=genbank&log$=nucltop&blast_rank=27&RID=KSUVA36S01R"",""OX276328.1"")"
"Megachile willughbiella genome assembly, chromosome: 13",Megachile willughbiella,214,214,72%,1e-50,71.88,13751693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243806.1?report=genbank&log$=nucltop&blast_rank=28&RID=KSUVA36S01R"",""OX243806.1"")"
"Cerceris rybyensis genome assembly, chromosome: 3",Cerceris rybyensis,214,1025,68%,1e-50,74.54,34308186,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342791.1?report=genbank&log$=nucltop&blast_rank=29&RID=KSUVA36S01R"",""OU342791.1"")"
"Cerceris rybyensis genome assembly, chromosome: 2",Cerceris rybyensis,214,495,68%,1e-50,74.54,35562117,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342790.1?report=genbank&log$=nucltop&blast_rank=30&RID=KSUVA36S01R"",""OU342790.1"")"
"Cerceris rybyensis genome assembly, chromosome: 6",Cerceris rybyensis,211,353,67%,2e-49,74.84,26175038,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342794.1?report=genbank&log$=nucltop&blast_rank=31&RID=KSUVA36S01R"",""OU342794.1"")"
"Andrena fulva genome assembly, chromosome: 1",Andrena fulva,207,2247,79%,2e-48,75.68,94538841,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276327.1?report=genbank&log$=nucltop&blast_rank=32&RID=KSUVA36S01R"",""OX276327.1"")"
"Osmia bicornis bicornis genome assembly, chromosome: 3",Osmia bicornis bicornis,207,207,80%,2e-48,72.28,12914976,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU015506.1?report=genbank&log$=nucltop&blast_rank=33&RID=KSUVA36S01R"",""OU015506.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 13",Lasioglossum lativentre,206,273,79%,2e-48,72.03,5790005,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744367.1?report=genbank&log$=nucltop&blast_rank=34&RID=KSUVA36S01R"",""OU744367.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 9",Lasioglossum lativentre,206,549,79%,2e-48,72.03,24658681,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744363.1?report=genbank&log$=nucltop&blast_rank=35&RID=KSUVA36S01R"",""OU744363.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 5",Lasioglossum lativentre,206,477,79%,2e-48,72.03,31464012,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744359.1?report=genbank&log$=nucltop&blast_rank=36&RID=KSUVA36S01R"",""OU744359.1"")"
"Andrena fulva genome assembly, chromosome: 4",Andrena fulva,205,2330,78%,7e-48,75.87,47475851,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276330.1?report=genbank&log$=nucltop&blast_rank=37&RID=KSUVA36S01R"",""OX276330.1"")"
"Andrena fulva genome assembly, chromosome: 7",Andrena fulva,204,557,80%,3e-47,75.79,26735716,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276333.1?report=genbank&log$=nucltop&blast_rank=38&RID=KSUVA36S01R"",""OX276333.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 5",Lasioglossum pauxillum,204,204,76%,3e-47,72.33,48162910,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121703.1?report=genbank&log$=nucltop&blast_rank=39&RID=KSUVA36S01R"",""OW121703.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 3",Lasioglossum lativentre,202,380,79%,9e-47,71.77,38711084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744357.1?report=genbank&log$=nucltop&blast_rank=40&RID=KSUVA36S01R"",""OU744357.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 1",Lasioglossum lativentre,202,391,79%,9e-47,71.77,51674092,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744355.1?report=genbank&log$=nucltop&blast_rank=41&RID=KSUVA36S01R"",""OU744355.1"")"
"Andrena fulva genome assembly, chromosome: 6",Andrena fulva,196,1183,80%,4e-45,75.17,39234617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276332.1?report=genbank&log$=nucltop&blast_rank=42&RID=KSUVA36S01R"",""OX276332.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 9",Lasioglossum pauxillum,196,196,77%,4e-45,71.70,39075075,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121707.1?report=genbank&log$=nucltop&blast_rank=43&RID=KSUVA36S01R"",""OW121707.1"")"
"Andrena fulva genome assembly, chromosome: 5",Andrena fulva,192,1290,78%,5e-44,75.44,39288891,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276331.1?report=genbank&log$=nucltop&blast_rank=44&RID=KSUVA36S01R"",""OX276331.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 4",Lasioglossum lativentre,192,353,79%,5e-44,71.58,34031726,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744358.1?report=genbank&log$=nucltop&blast_rank=45&RID=KSUVA36S01R"",""OU744358.1"")"
"Lasioglossum morio genome assembly, chromosome: 4",Lasioglossum morio,190,190,76%,2e-43,71.51,31474127,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744326.1?report=genbank&log$=nucltop&blast_rank=46&RID=KSUVA36S01R"",""OU744326.1"")"
"Seladonia tumulorum genome assembly, chromosome: 17",Seladonia tumulorum,190,381,79%,2e-43,71.05,6442672,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565282.1?report=genbank&log$=nucltop&blast_rank=47&RID=KSUVA36S01R"",""OU565282.1"")"
"Lasioglossum morio genome assembly, chromosome: 12",Lasioglossum morio,186,186,76%,7e-42,71.23,15024432,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744334.1?report=genbank&log$=nucltop&blast_rank=48&RID=KSUVA36S01R"",""OU744334.1"")"
"Lasioglossum morio genome assembly, chromosome: 2",Lasioglossum morio,186,186,76%,7e-42,71.23,39119267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744324.1?report=genbank&log$=nucltop&blast_rank=49&RID=KSUVA36S01R"",""OU744324.1"")"
"Lasioglossum morio genome assembly, chromosome: 9",Lasioglossum morio,181,181,76%,8e-41,70.96,18384561,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744331.1?report=genbank&log$=nucltop&blast_rank=50&RID=KSUVA36S01R"",""OU744331.1"")"
"Lasioglossum morio genome assembly, chromosome: 7",Lasioglossum morio,181,181,76%,8e-41,70.96,20101617,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744329.1?report=genbank&log$=nucltop&blast_rank=51&RID=KSUVA36S01R"",""OU744329.1"")"
"Megachile ligniseca genome assembly, chromosome: 7",Megachile ligniseca,178,178,33%,1e-39,84.47,14435227,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX243783.1?report=genbank&log$=nucltop&blast_rank=52&RID=KSUVA36S01R"",""OX243783.1"")"
"Lasioglossum morio genome assembly, chromosome: 3",Lasioglossum morio,178,178,72%,1e-39,71.43,37805423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744325.1?report=genbank&log$=nucltop&blast_rank=53&RID=KSUVA36S01R"",""OU744325.1"")"
"Seladonia tumulorum genome assembly, chromosome: 7",Seladonia tumulorum,170,170,79%,1e-37,70.08,21957282,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565272.1?report=genbank&log$=nucltop&blast_rank=54&RID=KSUVA36S01R"",""OU565272.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 11",Sphecodes monilicornis,168,328,79%,5e-37,69.84,25188374,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565294.1?report=genbank&log$=nucltop&blast_rank=55&RID=KSUVA36S01R"",""OU565294.1"")"
"Andrena fulva genome assembly, chromosome: 3",Andrena fulva,168,1579,79%,2e-36,70.50,59217327,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX276329.1?report=genbank&log$=nucltop&blast_rank=56&RID=KSUVA36S01R"",""OX276329.1"")"
"Andrena dorsata genome assembly, chromosome: 3",Andrena dorsata,165,330,78%,6e-36,70.08,70131001,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815489.1?report=genbank&log$=nucltop&blast_rank=57&RID=KSUVA36S01R"",""OV815489.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 10",Lasioglossum lativentre,165,261,59%,6e-36,73.14,22592272,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744364.1?report=genbank&log$=nucltop&blast_rank=58&RID=KSUVA36S01R"",""OU744364.1"")"
"Lasioglossum lativentre genome assembly, chromosome: 7",Lasioglossum lativentre,165,165,76%,6e-36,69.95,27713800,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744361.1?report=genbank&log$=nucltop&blast_rank=59&RID=KSUVA36S01R"",""OU744361.1"")"
"Macropis europaea genome assembly, chromosome: 11",Macropis europaea,159,303,43%,3e-34,76.92,15642096,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744353.1?report=genbank&log$=nucltop&blast_rank=60&RID=KSUVA36S01R"",""OU744353.1"")"
"Macropis europaea genome assembly, chromosome: 7",Macropis europaea,159,307,43%,3e-34,76.92,25892724,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744349.1?report=genbank&log$=nucltop&blast_rank=61&RID=KSUVA36S01R"",""OU744349.1"")"
"Macropis europaea genome assembly, chromosome: 6",Macropis europaea,159,319,43%,3e-34,76.92,27145423,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744348.1?report=genbank&log$=nucltop&blast_rank=62&RID=KSUVA36S01R"",""OU744348.1"")"
"Macropis europaea genome assembly, chromosome: 3",Macropis europaea,159,159,43%,3e-34,76.92,41154938,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744345.1?report=genbank&log$=nucltop&blast_rank=63&RID=KSUVA36S01R"",""OU744345.1"")"
"Macropis europaea genome assembly, chromosome: 2",Macropis europaea,159,304,43%,3e-34,76.92,46772688,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744344.1?report=genbank&log$=nucltop&blast_rank=64&RID=KSUVA36S01R"",""OU744344.1"")"
"Macropis europaea genome assembly, chromosome: 1",Macropis europaea,159,855,43%,3e-34,76.92,56347481,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744343.1?report=genbank&log$=nucltop&blast_rank=65&RID=KSUVA36S01R"",""OU744343.1"")"
"Andrena hattorfiana genome assembly, chromosome: 2",Andrena hattorfiana,159,6534,67%,9e-34,71.29,82471506,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122890.1?report=genbank&log$=nucltop&blast_rank=66&RID=KSUVA36S01R"",""OX122890.1"")"
"Andrena hattorfiana genome assembly, chromosome: 5",Andrena hattorfiana,156,1678,78%,3e-33,72.63,44096799,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122893.2?report=genbank&log$=nucltop&blast_rank=67&RID=KSUVA36S01R"",""OX122893.2"")"
"Andrena hattorfiana genome assembly, chromosome: 4",Andrena hattorfiana,156,2684,60%,3e-33,72.03,44405252,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122892.1?report=genbank&log$=nucltop&blast_rank=68&RID=KSUVA36S01R"",""OX122892.1"")"
"Macropis europaea genome assembly, chromosome: 8",Macropis europaea,155,155,43%,1e-32,76.44,22679440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744350.1?report=genbank&log$=nucltop&blast_rank=69&RID=KSUVA36S01R"",""OU744350.1"")"
"Andrena hattorfiana genome assembly, chromosome: 1",Andrena hattorfiana,153,2084,61%,4e-32,72.43,91187844,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122889.2?report=genbank&log$=nucltop&blast_rank=70&RID=KSUVA36S01R"",""OX122889.2"")"
"Andrena hattorfiana genome assembly, chromosome: 3",Andrena hattorfiana,151,2199,78%,1e-31,71.68,79350654,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122891.2?report=genbank&log$=nucltop&blast_rank=71&RID=KSUVA36S01R"",""OX122891.2"")"
"Andrena hattorfiana genome assembly, chromosome: 6",Andrena hattorfiana,151,2910,60%,1e-31,71.68,43511200,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122894.2?report=genbank&log$=nucltop&blast_rank=72&RID=KSUVA36S01R"",""OX122894.2"")"
"Macropis europaea genome assembly, chromosome: 9",Macropis europaea,150,292,43%,1e-31,75.96,20558988,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744351.1?report=genbank&log$=nucltop&blast_rank=73&RID=KSUVA36S01R"",""OU744351.1"")"
"Andrena hattorfiana genome assembly, chromosome: 7",Andrena hattorfiana,147,1055,60%,2e-30,71.33,36459576,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OX122895.1?report=genbank&log$=nucltop&blast_rank=74&RID=KSUVA36S01R"",""OX122895.1"")"
"Macropis europaea genome assembly, chromosome: 4",Macropis europaea,144,144,38%,2e-29,77.47,35806802,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU744346.1?report=genbank&log$=nucltop&blast_rank=75&RID=KSUVA36S01R"",""OU744346.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 7",Andrena haemorrhoa,139,1496,61%,9e-28,70.69,31209118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342946.1?report=genbank&log$=nucltop&blast_rank=76&RID=KSUVA36S01R"",""OU342946.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 1",Andrena haemorrhoa,138,1794,61%,9e-28,70.37,59446405,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342940.1?report=genbank&log$=nucltop&blast_rank=77&RID=KSUVA36S01R"",""OU342940.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 4",Andrena haemorrhoa,137,628,61%,3e-27,70.31,41012438,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342943.1?report=genbank&log$=nucltop&blast_rank=78&RID=KSUVA36S01R"",""OU342943.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 3",Andrena haemorrhoa,134,1192,60%,1e-26,70.34,42634267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342942.1?report=genbank&log$=nucltop&blast_rank=79&RID=KSUVA36S01R"",""OU342942.1"")"
"Andrena minutula genome assembly, chromosome: 4",Andrena minutula,132,650,61%,4e-26,70.24,49528677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815996.1?report=genbank&log$=nucltop&blast_rank=80&RID=KSUVA36S01R"",""OV815996.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 6",Andrena haemorrhoa,132,438,78%,4e-26,69.48,34544964,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342945.1?report=genbank&log$=nucltop&blast_rank=81&RID=KSUVA36S01R"",""OU342945.1"")"
"Nysson spinosus genome assembly, chromosome: 10",Nysson spinosus,132,132,59%,1e-25,70.18,10641607,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342838.1?report=genbank&log$=nucltop&blast_rank=82&RID=KSUVA36S01R"",""OU342838.1"")"
"Andrena minutula genome assembly, chromosome: 5",Andrena minutula,130,363,61%,5e-25,71.06,41268693,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815997.1?report=genbank&log$=nucltop&blast_rank=83&RID=KSUVA36S01R"",""OV815997.1"")"
"Andrena minutula genome assembly, chromosome: 3",Andrena minutula,128,224,59%,2e-24,69.90,50233583,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815995.1?report=genbank&log$=nucltop&blast_rank=84&RID=KSUVA36S01R"",""OV815995.1"")"
"Sphecodes monilicornis genome assembly, chromosome: 14",Sphecodes monilicornis,125,188,40%,6e-24,74.23,22336721,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU565297.1?report=genbank&log$=nucltop&blast_rank=85&RID=KSUVA36S01R"",""OU565297.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 5",Andrena haemorrhoa,125,608,60%,6e-24,69.66,34841267,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342944.1?report=genbank&log$=nucltop&blast_rank=86&RID=KSUVA36S01R"",""OU342944.1"")"
"Phalera bucephala genome assembly, chromosome: 22",Phalera bucephala,125,295,47%,6e-24,77.36,20781997,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990631.1?report=genbank&log$=nucltop&blast_rank=87&RID=KSUVA36S01R"",""LR990631.1"")"
"Andrena minutula genome assembly, chromosome: 1",Andrena minutula,123,465,60%,2e-23,69.55,87400501,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OV815993.1?report=genbank&log$=nucltop&blast_rank=88&RID=KSUVA36S01R"",""OV815993.1"")"
"Phalera bucephala genome assembly, chromosome: 16",Phalera bucephala,122,122,37%,7e-23,75.14,27786440,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990625.1?report=genbank&log$=nucltop&blast_rank=89&RID=KSUVA36S01R"",""LR990625.1"")"
"Andrena haemorrhoa genome assembly, chromosome: 2",Andrena haemorrhoa,121,228,60%,2e-22,69.31,47577084,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU342941.1?report=genbank&log$=nucltop&blast_rank=90&RID=KSUVA36S01R"",""OU342941.1"")"
"Lasioglossum pauxillum genome assembly, chromosome: 3",Lasioglossum pauxillum,118,280,79%,8e-22,66.84,51310796,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OW121701.1?report=genbank&log$=nucltop&blast_rank=91&RID=KSUVA36S01R"",""OW121701.1"")"
"Mimumesa dahlbomi genome assembly, chromosome: 1",Mimumesa dahlbomi,117,117,58%,3e-21,69.75,26539434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/OU824113.1?report=genbank&log$=nucltop&blast_rank=92&RID=KSUVA36S01R"",""OU824113.1"")"
"Phalera bucephala genome assembly, chromosome: 2",Phalera bucephala,116,522,37%,3e-21,76.10,40873640,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990611.1?report=genbank&log$=nucltop&blast_rank=93&RID=KSUVA36S01R"",""LR990611.1"")"
"Phalera bucephala genome assembly, chromosome: Z",Phalera bucephala,115,401,57%,1e-20,71.62,59027677,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/LR990609.1?report=genbank&log$=nucltop&blast_rank=94&RID=KSUVA36S01R"",""LR990609.1"")"
"Leptidea sinapis genome assembly, chromosome: 44",Leptidea sinapis,113,283,66%,3e-20,68.75,9056786,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/nucleotide/FR990197.1?report=genbank&log$=nucltop&blast_rank=95&RID=KSUVA36S01R"",""FR990197.1"")"
