Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
indoleacetamide hydrolase [Bordetella bronchiseptica],Bordetella bronchiseptica,50.1,50.1,29%,4e-04,72.73,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183543.1?report=genbank&log$=prottop&blast_rank=11&RID=KW0TW9ZX016"",""WP_235183543.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,48.5,48.5,20%,4e-04,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=12&RID=KW0TW9ZX016"",""HBT03769.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,47.4,47.4,27%,5e-04,75.00,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=13&RID=KW0TW9ZX016"",""WP_158405218.1"")"
TPA: metalloendopeptidase [Planctomycetaceae bacterium],Planctomycetaceae bacterium,49.3,49.3,20%,5e-04,100.00,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP08643.1?report=genbank&log$=prottop&blast_rank=14&RID=KW0TW9ZX016"",""HAP08643.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,47.0,47.0,37%,5e-04,60.53,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25429.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""HBT25429.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,45.8,45.8,41%,6e-04,56.82,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""WP_261796911.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,47.8,47.8,34%,6e-04,62.86,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""GJQ57026.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,46.2,46.2,20%,7e-04,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""WP_223962195.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.2,46.2,25%,7e-04,76.92,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163449.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""WP_143163449.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,48.5,48.5,20%,0.001,95.24,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""WP_001747429.1"")"
indole acetimide hydrolase [Bordetella bronchiseptica E010],Bordetella bronchiseptica E010,48.5,48.5,28%,0.001,71.88,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC01762.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""KDC01762.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,45.4,45.4,19%,0.001,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265508.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""WP_023265508.1"")"
nitronate monooxygenase [Bordetella bronchiseptica],Bordetella bronchiseptica,47.8,47.8,20%,0.001,100.00,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203746.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""WP_235203746.1"")"
hypothetical protein HBSAPP04_17930 [Ignavibacteriaceae bacterium],Ignavibacteriaceae bacterium,48.1,48.1,34%,0.002,60.00,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ32954.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""GJQ32954.1"")"
FkbM family methyltransferase [Escherichia fergusonii],Escherichia fergusonii,47.0,47.0,22%,0.002,91.30,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144130109.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""WP_144130109.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,20%,0.002,90.48,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994939.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""WP_073994939.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.8,45.8,28%,0.002,72.41,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""WP_218588220.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,45.4,45.4,20%,0.002,90.48,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""HBT20547.1"")"
RHS domain-containing protein [Escherichia coli],Escherichia coli,47.8,47.8,36%,0.002,64.86,580,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_249925400.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""WP_249925400.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,46.6,46.6,20%,0.002,90.48,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83858.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""HAA83858.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,44.7,44.7,19%,0.002,100.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""WP_212893082.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,45.1,45.1,21%,0.003,90.91,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552208.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""WP_180552208.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,22%,0.003,86.96,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""WP_143163442.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,44.7,44.7,21%,0.003,90.91,70,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA90134.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""HAA90134.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,47.0,47.0,20%,0.003,100.00,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""EOA08338.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,19%,0.003,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""WP_180535504.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.3,44.3,33%,0.003,61.76,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""WP_180554769.1"")"
TPA: hypothetical protein [Synergistaceae bacterium],Synergistaceae bacterium,47.0,47.0,18%,0.003,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50145.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""HAF50145.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,18%,0.003,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""WP_180553753.1"")"
TPA: hypothetical protein [Gammaproteobacteria bacterium],Gammaproteobacteria bacterium,47.0,47.0,18%,0.003,100.00,502,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCO10202.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""HCO10202.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,18%,0.003,100.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""WP_073461105.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,44.3,44.3,35%,0.004,50.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26435.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""HBT26435.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.7,44.7,19%,0.004,100.00,85,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338830.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""WP_219338830.1"")"
serine/threonine protein kinase [Actinomadura roseirufa],Actinomadura roseirufa,47.0,47.0,18%,0.004,100.00,313,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_131743429.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""WP_131743429.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,47.0,47.0,20%,0.004,100.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""WP_228692491.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,33%,0.004,58.82,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""WP_256624972.1"")"
GNAT family N-acetyltransferase [Burkholderia gladioli],Burkholderia gladioli,45.1,45.1,24%,0.004,80.00,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223997881.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""WP_223997881.1"")"
hypothetical protein HKUEN02_20250 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,43.9,43.9,32%,0.004,54.55,51,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ53178.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""GJQ53178.1"")"
"Plasmodium exported protein, unknown function [Plasmodium vivax]",Plasmodium vivax,45.4,45.4,36%,0.004,59.46,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUZ98526.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""VUZ98526.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,46.6,46.6,18%,0.004,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""HCR55872.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,18%,0.004,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""WP_143164569.1"")"
acyl-CoA dehydrogenase [Herbaspirillum sp. YR522],Herbaspirillum sp. YR522,45.1,45.1,34%,0.004,58.97,118,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJM97637.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""EJM97637.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,18%,0.004,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""WP_073994937.1"")"
integrase core domain-containing protein [Bordetella holmesii],Bordetella holmesii,44.3,44.3,19%,0.005,100.00,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235202117.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""WP_235202117.1"")"
TonB-dependent receptor [Candidatus Chrysopegis kryptomonas],Candidatus Chrysopegis kryptomonas,46.6,46.6,19%,0.005,100.00,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143713873.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""WP_143713873.1"")"
Uncharacterised protein [Escherichia fergusonii],Escherichia fergusonii,45.8,45.8,21%,0.006,90.91,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX24326.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""VUX24326.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,45.8,45.8,21%,0.006,90.91,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""HAX47850.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,46.2,46.2,19%,0.006,100.00,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""HAA83800.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,28%,0.006,62.07,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164572.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""WP_143164572.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,19%,0.006,100.00,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588234.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""WP_218588234.1"")"
hypothetical protein [Bifidobacterium longum],Bifidobacterium longum,44.3,44.3,20%,0.006,95.24,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_234884690.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""WP_234884690.1"")"
integrase [Shewanella decolorationis S12],Shewanella decolorationis S12,44.7,44.7,19%,0.006,100.00,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43085.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""ESE43085.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,43.5,43.5,19%,0.007,100.00,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""WP_048906144.1"")"
TPR repeat protein [Achromobacter xylosoxidans NBRC 15126 = ATCC 27061],Achromobacter xylosoxidans NBRC 15126 = ATCC 27061,46.2,46.2,19%,0.007,100.00,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHC46683.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""AHC46683.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,18%,0.007,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""WP_180530675.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,18%,0.007,100.00,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""HBT25861.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.2,46.2,19%,0.007,95.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""HAA82678.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,22%,0.007,82.61,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""WP_180529121.1"")"
"putative transcriptional regulator, contains C-terminal CBS domain containing protein [Acidovorax sp. CF316]",Acidovorax sp. CF316,43.1,43.1,20%,0.007,95.24,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EJE48838.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""EJE48838.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.5,43.5,19%,0.008,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535514.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""WP_180535514.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,29%,0.008,66.67,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""WP_256624955.1"")"
TPA: hypothetical protein [Firmicutes bacterium],Firmicutes bacterium,44.3,44.3,19%,0.008,100.00,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBR33548.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""HBR33548.1"")"
Rib/alpha/Esp surface antigen repeat protein [Pediococcus acidilactici D3],Pediococcus acidilactici D3,46.2,46.2,24%,0.008,76.00,662,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08159.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""EOA08159.1"")"
hypothetical protein SHD_0281 [Shewanella decolorationis S12],Shewanella decolorationis S12,42.4,42.4,19%,0.008,100.00,22,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43080.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""ESE43080.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,43.1,43.1,18%,0.009,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""WP_073340583.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.9,43.9,19%,0.009,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT48110.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""HBT48110.1"")"
TPA: sodium-translocating pyrophosphatase [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,19%,0.009,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25726.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""HBT25726.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,45.8,45.8,18%,0.010,100.00,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""VUW95053.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,18%,0.010,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""WP_073994930.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,20%,0.010,95.24,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588235.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""WP_218588235.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,19%,0.010,95.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""WP_178139006.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,31%,0.011,66.67,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218587746.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""WP_218587746.1"")"
TPA: hypothetical protein [Candidatus Accumulibacter sp.],Candidatus Accumulibacter sp.,45.4,45.4,37%,0.011,60.53,281,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAY28060.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""HAY28060.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,18%,0.011,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""WP_023265510.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,19%,0.011,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338908.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""WP_219338908.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.1,43.1,18%,0.011,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""KDB58951.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,44.7,44.7,19%,0.012,100.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03483.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""HBT03483.1"")"
tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Klebsiella pneumoniae],Klebsiella pneumoniae,44.3,44.3,28%,0.012,65.52,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_064742793.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""WP_064742793.1"")"
TPA: hypothetical protein [Flavobacteriaceae bacterium],Flavobacteriaceae bacterium,43.9,43.9,19%,0.012,100.00,107,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCZ09934.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""HCZ09934.1"")"
2-oxoglutarate dehydrogenase complex dihydrolipoyllysine-residue succinyltransferase [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,19%,0.013,100.00,275,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183573.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""WP_235183573.1"")"
MbeB family mobilization protein [Cobetia marina],Cobetia marina,43.9,43.9,18%,0.013,100.00,114,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_258954886.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""WP_258954886.1"")"
hypothetical protein [Mycobacterium canettii],Mycobacterium canettii,43.1,43.1,19%,0.013,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_230864444.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""WP_230864444.1"")"
