Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,11%,0.015,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=13&RID=KW0TW9ZX016"",""WP_180553753.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,11%,0.016,100.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=14&RID=KW0TW9ZX016"",""WP_073461105.1"")"
TPA: hypothetical protein [Acidobacteria bacterium],Acidobacteria bacterium,45.4,45.4,32%,0.018,40.62,121,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBO91494.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""HBO91494.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,47.4,47.4,11%,0.018,100.00,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552673.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""WP_180552673.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,45.4,45.4,13%,0.018,95.65,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""GJQ50791.1"")"
integrase core domain-containing protein [Bordetella holmesii],Bordetella holmesii,44.7,44.7,18%,0.018,67.74,82,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235202117.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""WP_235202117.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,11%,0.019,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""WP_143164569.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,46.2,46.2,11%,0.019,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""HBT03769.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.4,45.4,12%,0.020,86.36,132,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83858.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""HAA83858.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,11%,0.020,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""WP_073994937.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,47.0,47.0,13%,0.021,87.50,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""WP_001747429.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.5,43.5,11%,0.021,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""WP_180535504.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,43.9,43.9,11%,0.023,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""WP_223962195.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,46.6,46.6,11%,0.025,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""HCR55872.1"")"
TPA: ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,46.2,46.2,11%,0.025,100.00,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26896.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""HBT26896.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.5,43.5,11%,0.025,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""WP_180554769.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,11%,0.025,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""WP_178139001.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,11%,0.025,100.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""WP_219335446.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.9,43.9,12%,0.029,95.24,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""HAA89219.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.3,44.3,11%,0.029,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""WP_218588220.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,11%,0.030,100.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""WP_256624972.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,11%,0.031,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""WP_180530675.1"")"
hypothetical protein RA210_U320014 [Rubrivivax sp. A210],Rubrivivax sp. A210,43.9,43.9,12%,0.034,90.91,81,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAD5373526.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""CAD5373526.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,44.7,44.7,15%,0.037,82.14,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""HBK90194.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,43.1,43.1,11%,0.037,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""WP_073340583.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,11%,0.038,100.00,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""HBT25861.1"")"
hypothetical protein [Rubrivivax sp. A210],Rubrivivax sp. A210,43.5,43.5,12%,0.040,90.91,86,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_201495268.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""WP_201495268.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,11%,0.040,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""WP_178139054.1"")"
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,46.2,46.2,12%,0.042,90.91,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""ELP95453.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,11%,0.044,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""WP_073994930.1"")"



		


