Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,51%,0.002,53.66,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""WP_073994930.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.3,44.3,28%,0.002,86.96,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""WP_180529121.1"")"
"excinuclease ABC subunit A, uvrA [Pediococcus acidilactici D3]",Pediococcus acidilactici D3,46.6,46.6,23%,0.003,100.00,970,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08150.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""EOA08150.1"")"
hypothetical protein A989_19553 [Xanthomonas translucens DAR61454],Xanthomonas translucens DAR61454,46.2,46.2,22%,0.003,100.00,425,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ELP95453.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""ELP95453.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,25%,0.003,95.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""WP_178139001.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,30%,0.003,79.17,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""WP_178139054.1"")"
hypothetical protein HBSAPP04_17930 [Ignavibacteriaceae bacterium],Ignavibacteriaceae bacterium,46.2,46.2,27%,0.003,90.91,470,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ32954.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""GJQ32954.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,65%,0.003,44.23,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""WP_143163442.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,23%,0.004,94.74,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""WP_073461105.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,22%,0.004,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""WP_073994937.1"")"
hydantoinase/oxoprolinase N-terminal domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.8,45.8,42%,0.004,54.76,328,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB63887.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""KDB63887.1"")"
glycosyltransferase family 2 protein [Actinomadura roseirufa],Actinomadura roseirufa,45.8,45.8,22%,0.004,100.00,278,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_131740502.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""WP_131740502.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,22%,0.004,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""WP_180553753.1"")"
TPA: ABC transporter ATP-binding protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.8,45.8,26%,0.004,90.48,244,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25861.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""HBT25861.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,44.3,44.3,41%,0.004,61.76,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""WP_158405218.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.1,45.1,23%,0.005,100.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03769.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""HBT03769.1"")"
Rieske [2Fe-2S] domain protein [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,45.8,45.8,22%,0.005,100.00,416,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV58581.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""KCV58581.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,33%,0.005,70.37,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180542919.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""WP_180542919.1"")"
Geranylgeranyl pyrophosphate synthase [Candidatus Kryptobacter tengchongensis],Candidatus Kryptobacter tengchongensis,45.4,45.4,36%,0.005,62.07,246,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CUU06863.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""CUU06863.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,62%,0.005,48.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""WP_023265510.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,22%,0.005,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""WP_143164569.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,45.8,45.8,50%,0.005,51.11,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""HAA82678.1"")"
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,22%,0.006,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""KDB68144.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,44.7,44.7,70%,0.006,41.07,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""GJQ57026.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,42.7,42.7,23%,0.006,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""WP_223962195.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,22%,0.006,100.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""WP_219335446.1"")"
TPA: threonylcarbamoyl-AMP synthase [Synergistaceae bacterium],Synergistaceae bacterium,45.4,45.4,22%,0.006,94.44,268,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAF50547.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""HAF50547.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,22%,0.006,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""WP_235204804.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.7,42.7,25%,0.007,90.00,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""HBT20547.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,45.1,45.1,22%,0.007,100.00,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""VUW95053.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.4,42.4,22%,0.007,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""WP_180554769.1"")"
hypothetical protein HKUEN02_18040 [Anaerolineaceae bacterium],Anaerolineaceae bacterium,45.1,45.1,27%,0.007,86.36,554,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ52957.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""GJQ52957.1"")"
TPA: Histidine kinase [Siphoviridae sp.],Siphoviridae sp.,45.1,45.1,22%,0.007,94.44,341,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/DAR50588.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""DAR50588.1"")"
"ribosomal protein S2, rpsB [Pediococcus acidilactici D3]",Pediococcus acidilactici D3,44.7,44.7,28%,0.008,82.61,183,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA07717.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""EOA07717.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,22%,0.008,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""WP_218588220.1"")"
Multidrug export protein MepA [Streptococcus pasteurianus],Streptococcus pasteurianus,45.1,45.1,31%,0.008,76.00,434,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX16339.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""VUX16339.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.0,42.0,22%,0.008,100.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""WP_256624972.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.4,42.4,22%,0.008,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""WP_180530675.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,42.0,42.0,33%,0.009,74.07,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180548975.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""WP_180548975.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,42.0,42.0,26%,0.009,90.48,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""WP_261796911.1"")"
TPA: sodium-translocating pyrophosphatase [Pseudothermotoga sp.],Pseudothermotoga sp.,45.1,45.1,23%,0.009,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25726.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""HBT25726.1"")"
acetoacetate decarboxylase family protein [Bordetella bronchiseptica],Bordetella bronchiseptica,44.7,44.7,42%,0.009,62.16,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_051645512.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""WP_051645512.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,42.4,42.4,35%,0.009,70.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""WP_073340583.1"")"
relaxase/mobilization nuclease domain-containing protein [[Ruminococcus] torques],[Ruminococcus] torques,45.1,45.1,48%,0.010,54.55,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243131419.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""WP_243131419.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,31%,0.010,76.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164572.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""WP_143164572.1"")"
TPA: transcriptional regulator [Pseudothermotoga sp.],Pseudothermotoga sp.,44.7,44.7,46%,0.010,59.46,356,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25805.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""HBT25805.1"")"
indole acetimide hydrolase [Bordetella bronchiseptica E010],Bordetella bronchiseptica E010,44.7,44.7,23%,0.010,94.74,428,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC01762.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""KDC01762.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.4,42.4,23%,0.011,94.74,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""WP_178139006.1"")"
Bacteriophage replication gene A protein (GPA) [Streptococcus pyogenes],Streptococcus pyogenes,44.7,44.7,22%,0.011,94.44,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SOR14787.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""SOR14787.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,42.4,42.4,26%,0.012,85.71,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""HAA89219.1"")"
Uncharacterised protein [Escherichia fergusonii],Escherichia fergusonii,43.9,43.9,82%,0.012,40.91,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX24326.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""VUX24326.1"")"
uncharacterized protein SCODWIG_03743 [Saccharomycodes ludwigii],Saccharomycodes ludwigii,44.7,44.7,26%,0.013,80.00,1028,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SSD61982.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""SSD61982.1"")"
indoleacetamide hydrolase [Bordetella bronchiseptica],Bordetella bronchiseptica,44.7,44.7,23%,0.013,94.74,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235183543.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""WP_235183543.1"")"
nitronate monooxygenase [Bordetella bronchiseptica],Bordetella bronchiseptica,44.3,44.3,23%,0.013,100.00,218,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203746.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""WP_235203746.1"")"
GNAT family N-acetyltransferase [Burkholderia gladioli],Burkholderia gladioli,42.7,42.7,38%,0.014,67.74,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223997881.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""WP_223997881.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,43.9,43.9,26%,0.014,85.71,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""HAX47850.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.1,43.1,22%,0.014,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""GJQ50791.1"")"
integrase [Shewanella decolorationis S12],Shewanella decolorationis S12,42.7,42.7,27%,0.015,86.36,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43085.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""ESE43085.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,43.1,43.1,22%,0.015,100.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""HAO99277.1"")"
FkbM family methyltransferase [Escherichia fergusonii],Escherichia fergusonii,43.5,43.5,82%,0.015,40.91,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144130109.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""WP_144130109.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,42.0,42.0,26%,0.015,90.48,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""WP_048906144.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,41.6,41.6,22%,0.016,100.00,63,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139008.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""WP_178139008.1"")"
tRNA (adenosine(37)-N6)-threonylcarbamoyltransferase complex dimerization subunit type 1 TsaB [Klebsiella pneumoniae],Klebsiella pneumoniae,43.1,43.1,40%,0.017,62.50,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_064742793.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""WP_064742793.1"")"
TPA: hypothetical protein [Parvularcula sp.],Parvularcula sp.,43.1,43.1,22%,0.017,100.00,135,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBK90194.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""HBK90194.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,43.9,43.9,23%,0.017,100.00,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""EOA08338.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,41.6,41.6,22%,0.017,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139011.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""WP_178139011.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.3,44.3,23%,0.017,94.74,489,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552673.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""WP_180552673.1"")"
4Fe-4S cluster-binding domain-containing protein [Enterococcus faecium],Enterococcus faecium,41.2,41.2,22%,0.017,100.00,50,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624955.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""WP_256624955.1"")"
hypothetical protein AZ24_2023 [Bordetella bronchiseptica E013],Bordetella bronchiseptica E013,42.4,42.4,55%,0.018,52.27,90,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDC10052.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""KDC10052.1"")"
TPA: spermidine/putrescine ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,43.9,43.9,52%,0.018,50.00,202,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26191.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""HBT26191.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,42.7,42.7,27%,0.019,81.82,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT04698.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""HBT04698.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,41.6,41.6,22%,0.021,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265508.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""WP_023265508.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,41.6,41.6,22%,0.022,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""KDB58951.1"")"
