Description,Scientific Name,Max Score,Total Score,Query Cover,E value,Per. ident,Acc. Len,Accession  
integrase [Shewanella decolorationis S12],Shewanella decolorationis S12,47.8,47.8,35%,2e-04,88.00,112,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43085.1?report=genbank&log$=prottop&blast_rank=11&RID=KW0TW9ZX016"",""ESE43085.1"")"
hypothetical protein [Pedobacter sp. V48],Pedobacter sp. V48,46.6,46.6,49%,2e-04,65.71,72,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_048906144.1?report=genbank&log$=prottop&blast_rank=12&RID=KW0TW9ZX016"",""WP_048906144.1"")"
TPA: metalloendopeptidase [Planctomycetaceae bacterium],Planctomycetaceae bacterium,49.3,49.3,39%,2e-04,82.14,587,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAP08643.1?report=genbank&log$=prottop&blast_rank=13&RID=KW0TW9ZX016"",""HAP08643.1"")"
hypothetical protein [Burkholderia diffusa],Burkholderia diffusa,46.2,46.2,29%,2e-04,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_223962195.1?report=genbank&log$=prottop&blast_rank=14&RID=KW0TW9ZX016"",""WP_223962195.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,46.2,46.2,29%,3e-04,95.24,75,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT20547.1?report=genbank&log$=prottop&blast_rank=15&RID=KW0TW9ZX016"",""HBT20547.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,46.6,46.6,28%,3e-04,100.00,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588220.1?report=genbank&log$=prottop&blast_rank=16&RID=KW0TW9ZX016"",""WP_218588220.1"")"
hypothetical protein [Enterococcus faecalis],Enterococcus faecalis,45.8,45.8,28%,3e-04,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073340583.1?report=genbank&log$=prottop&blast_rank=17&RID=KW0TW9ZX016"",""WP_073340583.1"")"
FkbM family methyltransferase [Escherichia fergusonii],Escherichia fergusonii,47.8,47.8,35%,3e-04,88.00,167,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_144130109.1?report=genbank&log$=prottop&blast_rank=18&RID=KW0TW9ZX016"",""WP_144130109.1"")"
GNAT family N-acetyltransferase [Staphylococcus haemolyticus],Staphylococcus haemolyticus,46.2,46.2,32%,4e-04,91.30,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180529121.1?report=genbank&log$=prottop&blast_rank=19&RID=KW0TW9ZX016"",""WP_180529121.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,45.8,45.8,35%,4e-04,84.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265508.1?report=genbank&log$=prottop&blast_rank=20&RID=KW0TW9ZX016"",""WP_023265508.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.8,45.8,33%,4e-04,79.17,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994939.1?report=genbank&log$=prottop&blast_rank=21&RID=KW0TW9ZX016"",""WP_073994939.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.4,45.4,35%,5e-04,84.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994930.1?report=genbank&log$=prottop&blast_rank=22&RID=KW0TW9ZX016"",""WP_073994930.1"")"
TPA: glucose-1-phosphate thymidylyltransferase [Porticoccaceae bacterium],Porticoccaceae bacterium,48.1,48.1,33%,5e-04,87.50,294,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBD11071.1?report=genbank&log$=prottop&blast_rank=23&RID=KW0TW9ZX016"",""HBD11071.1"")"
TPA: ABC transporter permease [Pseudothermotoga sp.],Pseudothermotoga sp.,47.4,47.4,44%,6e-04,71.88,206,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26896.1?report=genbank&log$=prottop&blast_rank=24&RID=KW0TW9ZX016"",""HBT26896.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,45.1,45.1,28%,6e-04,100.00,64,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143163442.1?report=genbank&log$=prottop&blast_rank=25&RID=KW0TW9ZX016"",""WP_143163442.1"")"
hypothetical protein [Corynebacterium provencense],Corynebacterium provencense,44.7,44.7,33%,7e-04,87.50,49,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_261796911.1?report=genbank&log$=prottop&blast_rank=26&RID=KW0TW9ZX016"",""WP_261796911.1"")"
hypothetical protein AZ14_3013 [Bordetella bronchiseptica 980],Bordetella bronchiseptica 980,45.8,45.8,29%,7e-04,90.48,106,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KCV56722.1?report=genbank&log$=prottop&blast_rank=27&RID=KW0TW9ZX016"",""KCV56722.1"")"
LysR family transcriptional regulator [Salmonella enterica],Salmonella enterica,47.8,47.8,35%,8e-04,84.00,284,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_001747429.1?report=genbank&log$=prottop&blast_rank=28&RID=KW0TW9ZX016"",""WP_001747429.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,44.7,44.7,28%,8e-04,95.00,66,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073461105.1?report=genbank&log$=prottop&blast_rank=29&RID=KW0TW9ZX016"",""WP_073461105.1"")"
hypothetical protein [Novosphingobium sp. AP12],Novosphingobium sp. AP12,45.4,45.4,36%,0.001,80.77,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_007687168.1?report=genbank&log$=prottop&blast_rank=30&RID=KW0TW9ZX016"",""WP_007687168.1"")"
exodeoxyribonuclease III (xth) [Pediococcus acidilactici D3],Pediococcus acidilactici D3,47.0,47.0,29%,0.001,100.00,203,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EOA08338.1?report=genbank&log$=prottop&blast_rank=31&RID=KW0TW9ZX016"",""EOA08338.1"")"
LysR family transcriptional regulator [Bordetella bronchiseptica],Bordetella bronchiseptica,47.0,47.0,32%,0.001,86.96,239,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235203736.1?report=genbank&log$=prottop&blast_rank=32&RID=KW0TW9ZX016"",""WP_235203736.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.3,44.3,28%,0.001,100.00,54,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535504.1?report=genbank&log$=prottop&blast_rank=33&RID=KW0TW9ZX016"",""WP_180535504.1"")"
helix-hairpin-helix domain-containing protein [Burkholderia cenocepacia],Burkholderia cenocepacia,47.0,47.0,53%,0.001,63.16,255,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_237736342.1?report=genbank&log$=prottop&blast_rank=34&RID=KW0TW9ZX016"",""WP_237736342.1"")"
Uncharacterised protein [Escherichia fergusonii],Escherichia fergusonii,46.2,46.2,33%,0.001,87.50,164,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUX24326.1?report=genbank&log$=prottop&blast_rank=35&RID=KW0TW9ZX016"",""VUX24326.1"")"
diguanylate cyclase [Klebsiella pneumoniae],Klebsiella pneumoniae,47.0,47.0,29%,0.001,100.00,319,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_228692491.1?report=genbank&log$=prottop&blast_rank=36&RID=KW0TW9ZX016"",""WP_228692491.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.7,44.7,28%,0.001,100.00,85,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338830.1?report=genbank&log$=prottop&blast_rank=37&RID=KW0TW9ZX016"",""WP_219338830.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.9,43.9,26%,0.001,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180553753.1?report=genbank&log$=prottop&blast_rank=38&RID=KW0TW9ZX016"",""WP_180553753.1"")"
hypothetical protein HKUEN07_35950 [Rhodocyclaceae bacterium],Rhodocyclaceae bacterium,45.8,45.8,32%,0.001,86.96,145,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ57026.1?report=genbank&log$=prottop&blast_rank=39&RID=KW0TW9ZX016"",""GJQ57026.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,44.7,44.7,29%,0.001,95.24,80,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180552208.1?report=genbank&log$=prottop&blast_rank=40&RID=KW0TW9ZX016"",""WP_180552208.1"")"
TPA: sodium-translocating pyrophosphatase [Pseudothermotoga sp.],Pseudothermotoga sp.,47.0,47.0,28%,0.001,100.00,388,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25726.1?report=genbank&log$=prottop&blast_rank=41&RID=KW0TW9ZX016"",""HBT25726.1"")"
hypothetical protein [Bifidobacterium longum],Bifidobacterium longum,44.7,44.7,30%,0.001,90.91,93,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_234884690.1?report=genbank&log$=prottop&blast_rank=42&RID=KW0TW9ZX016"",""WP_234884690.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,46.6,46.6,26%,0.002,100.00,289,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55872.1?report=genbank&log$=prottop&blast_rank=43&RID=KW0TW9ZX016"",""HCR55872.1"")"
PecA family PE domain-processing aspartic protease [Mycobacterium tuberculosis],Mycobacterium tuberculosis,46.6,46.6,33%,0.002,87.50,446,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_251984102.1?report=genbank&log$=prottop&blast_rank=44&RID=KW0TW9ZX016"",""WP_251984102.1"")"
TPA: chemotaxis protein [Thermotoga petrophila],Thermotoga petrophila,46.6,46.6,28%,0.002,95.00,578,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA82678.1?report=genbank&log$=prottop&blast_rank=45&RID=KW0TW9ZX016"",""HAA82678.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,26%,0.002,100.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143164569.1?report=genbank&log$=prottop&blast_rank=46&RID=KW0TW9ZX016"",""WP_143164569.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,26%,0.002,100.00,65,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_073994937.1?report=genbank&log$=prottop&blast_rank=47&RID=KW0TW9ZX016"",""WP_073994937.1"")"
TPA: hypothetical protein [Candidatus Saccharibacteria bacterium],Candidatus Saccharibacteria bacterium,44.7,44.7,32%,0.002,86.96,91,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HCR55606.1?report=genbank&log$=prottop&blast_rank=48&RID=KW0TW9ZX016"",""HCR55606.1"")"
hypothetical protein A234_09991 [Pseudomonas syringae pv. actinidiae ICMP 19101],Pseudomonas syringae pv. actinidiae ICMP 19101,45.4,45.4,35%,0.002,88.00,133,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/EPN84880.1?report=genbank&log$=prottop&blast_rank=49&RID=KW0TW9ZX016"",""EPN84880.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.1,45.1,39%,0.002,67.86,116,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT04698.1?report=genbank&log$=prottop&blast_rank=50&RID=KW0TW9ZX016"",""HBT04698.1"")"
TPA: hypothetical protein [Pseudothermotoga sp.],Pseudothermotoga sp.,44.7,44.7,29%,0.002,95.24,99,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25429.1?report=genbank&log$=prottop&blast_rank=51&RID=KW0TW9ZX016"",""HBT25429.1"")"
TPA: hypothetical protein [Fibrobacteres bacterium],Fibrobacteres bacterium,45.1,45.1,42%,0.002,70.00,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAO99277.1?report=genbank&log$=prottop&blast_rank=52&RID=KW0TW9ZX016"",""HAO99277.1"")"
TPA: hypothetical protein [Firmicutes bacterium],Firmicutes bacterium,44.7,44.7,28%,0.002,100.00,110,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBR33548.1?report=genbank&log$=prottop&blast_rank=53&RID=KW0TW9ZX016"",""HBR33548.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.9,43.9,30%,0.002,90.91,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89219.1?report=genbank&log$=prottop&blast_rank=54&RID=KW0TW9ZX016"",""HAA89219.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.5,43.5,26%,0.002,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180554769.1?report=genbank&log$=prottop&blast_rank=55&RID=KW0TW9ZX016"",""WP_180554769.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,26%,0.002,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139001.1?report=genbank&log$=prottop&blast_rank=56&RID=KW0TW9ZX016"",""WP_178139001.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,26%,0.002,100.00,57,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219335446.1?report=genbank&log$=prottop&blast_rank=57&RID=KW0TW9ZX016"",""WP_219335446.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,46.2,46.2,28%,0.002,100.00,309,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA83800.1?report=genbank&log$=prottop&blast_rank=58&RID=KW0TW9ZX016"",""HAA83800.1"")"
TPR repeat protein [Achromobacter xylosoxidans NBRC 15126 = ATCC 27061],Achromobacter xylosoxidans NBRC 15126 = ATCC 27061,46.2,46.2,30%,0.002,90.91,547,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/AHC46683.1?report=genbank&log$=prottop&blast_rank=59&RID=KW0TW9ZX016"",""AHC46683.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.5,43.5,30%,0.002,90.91,60,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588235.1?report=genbank&log$=prottop&blast_rank=60&RID=KW0TW9ZX016"",""WP_218588235.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,44.3,44.3,28%,0.002,100.00,102,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT48110.1?report=genbank&log$=prottop&blast_rank=61&RID=KW0TW9ZX016"",""HBT48110.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,35%,0.002,80.00,44,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_256624972.1?report=genbank&log$=prottop&blast_rank=62&RID=KW0TW9ZX016"",""WP_256624972.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.9,43.9,28%,0.002,100.00,77,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_218588234.1?report=genbank&log$=prottop&blast_rank=63&RID=KW0TW9ZX016"",""WP_218588234.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.5,43.5,28%,0.003,100.00,69,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180535514.1?report=genbank&log$=prottop&blast_rank=64&RID=KW0TW9ZX016"",""WP_180535514.1"")"
TPA: hypothetical protein [Bacteroidetes bacterium],Bacteroidetes bacterium,45.8,45.8,26%,0.003,100.00,196,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAX47850.1?report=genbank&log$=prottop&blast_rank=65&RID=KW0TW9ZX016"",""HAX47850.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,26%,0.003,100.00,58,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_180530675.1?report=genbank&log$=prottop&blast_rank=66&RID=KW0TW9ZX016"",""WP_180530675.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,45.8,45.8,53%,0.003,60.53,286,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA89554.1?report=genbank&log$=prottop&blast_rank=67&RID=KW0TW9ZX016"",""HAA89554.1"")"
TPA: hypothetical protein [Thermodesulfobacterium commune],Thermodesulfobacterium commune,45.1,45.1,30%,0.003,90.91,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT03483.1?report=genbank&log$=prottop&blast_rank=68&RID=KW0TW9ZX016"",""HBT03483.1"")"
TPA: hypothetical protein [Peptococcaceae bacterium],Peptococcaceae bacterium,43.5,43.5,30%,0.003,90.91,70,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAA90134.1?report=genbank&log$=prottop&blast_rank=69&RID=KW0TW9ZX016"",""HAA90134.1"")"
hypothetical protein SHD_0281 [Shewanella decolorationis S12],Shewanella decolorationis S12,42.7,42.7,28%,0.003,100.00,22,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ESE43080.1?report=genbank&log$=prottop&blast_rank=70&RID=KW0TW9ZX016"",""ESE43080.1"")"
relaxase/mobilization nuclease domain-containing protein [[Ruminococcus] torques],[Ruminococcus] torques,45.8,45.8,35%,0.003,80.00,459,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_243131419.1?report=genbank&log$=prottop&blast_rank=71&RID=KW0TW9ZX016"",""WP_243131419.1"")"
hypothetical protein [Capnocytophaga canimorsus],Capnocytophaga canimorsus,43.5,43.5,28%,0.003,100.00,73,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_212893082.1?report=genbank&log$=prottop&blast_rank=72&RID=KW0TW9ZX016"",""WP_212893082.1"")"
hypothetical protein [Xanthomonas phaseoli],Xanthomonas phaseoli,45.8,45.8,28%,0.003,100.00,404,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_033486297.1?report=genbank&log$=prottop&blast_rank=73&RID=KW0TW9ZX016"",""WP_033486297.1"")"
SMC-Scp complex subunit ScpB [Faecalibacterium prausnitzii],Faecalibacterium prausnitzii,44.3,44.3,30%,0.003,81.82,109,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_158405218.1?report=genbank&log$=prottop&blast_rank=74&RID=KW0TW9ZX016"",""WP_158405218.1"")"
TPA: bifunctional uridylyltransferase/uridylyl-removing protein [Candidatus Accumulibacter sp.],Candidatus Accumulibacter sp.,45.8,45.8,36%,0.003,80.77,493,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HAY25917.1?report=genbank&log$=prottop&blast_rank=75&RID=KW0TW9ZX016"",""HAY25917.1"")"
TonB-dependent receptor [Candidatus Chrysopegis kryptomonas],Candidatus Chrysopegis kryptomonas,45.8,45.8,28%,0.003,100.00,708,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_143713873.1?report=genbank&log$=prottop&blast_rank=76&RID=KW0TW9ZX016"",""WP_143713873.1"")"
hypothetical protein PCAR4_980001 [Paraburkholderia caribensis],Paraburkholderia caribensis,43.9,43.9,32%,0.003,91.67,97,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/CAG9272188.1?report=genbank&log$=prottop&blast_rank=77&RID=KW0TW9ZX016"",""CAG9272188.1"")"
TPA: mechanosensitive ion channel protein [Pseudothermotoga sp.],Pseudothermotoga sp.,45.4,45.4,28%,0.003,100.00,221,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT25618.1?report=genbank&log$=prottop&blast_rank=78&RID=KW0TW9ZX016"",""HBT25618.1"")"
3-hydroxy-3-methylglutaryl-coenzyme A reductase [Streptococcus pasteurianus],Streptococcus pasteurianus,45.8,45.8,26%,0.004,100.00,262,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/VUW95053.1?report=genbank&log$=prottop&blast_rank=79&RID=KW0TW9ZX016"",""VUW95053.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,42.7,42.7,26%,0.004,100.00,56,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139054.1?report=genbank&log$=prottop&blast_rank=80&RID=KW0TW9ZX016"",""WP_178139054.1"")"
hypothetical protein [Enterococcus faecium],Enterococcus faecium,43.1,43.1,28%,0.004,95.00,68,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_178139006.1?report=genbank&log$=prottop&blast_rank=81&RID=KW0TW9ZX016"",""WP_178139006.1"")"
hypothetical protein [Staphylococcus haemolyticus],Staphylococcus haemolyticus,43.1,43.1,28%,0.004,100.00,67,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_219338908.1?report=genbank&log$=prottop&blast_rank=82&RID=KW0TW9ZX016"",""WP_219338908.1"")"
LysR substrate-binding domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,28%,0.004,100.00,306,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB70335.1?report=genbank&log$=prottop&blast_rank=83&RID=KW0TW9ZX016"",""KDB70335.1"")"
hypothetical protein [Shewanella decolorationis],Shewanella decolorationis,44.3,44.3,26%,0.004,100.00,130,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_023265510.1?report=genbank&log$=prottop&blast_rank=84&RID=KW0TW9ZX016"",""WP_023265510.1"")"
winged helix-turn-helix DNA-binding protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,43.1,43.1,26%,0.004,100.00,71,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB58951.1?report=genbank&log$=prottop&blast_rank=85&RID=KW0TW9ZX016"",""KDB58951.1"")"
septum formation initiator subfamily protein [Mycobacterium gastri 'Wayne'],Mycobacterium gastri 'Wayne',44.3,44.3,29%,0.004,95.24,124,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/ETW26339.1?report=genbank&log$=prottop&blast_rank=86&RID=KW0TW9ZX016"",""ETW26339.1"")"
hypothetical protein [Mycobacterium canettii],Mycobacterium canettii,43.1,43.1,28%,0.005,100.00,83,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_230864444.1?report=genbank&log$=prottop&blast_rank=87&RID=KW0TW9ZX016"",""WP_230864444.1"")"
succinyl-CoA ligase-like flavodoxin domain protein [Bordetella bronchiseptica A1-7],Bordetella bronchiseptica A1-7,45.4,45.4,26%,0.005,100.00,433,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/KDB68144.1?report=genbank&log$=prottop&blast_rank=88&RID=KW0TW9ZX016"",""KDB68144.1"")"
CoA-binding protein [Bordetella bronchiseptica],Bordetella bronchiseptica,45.4,45.4,26%,0.005,100.00,448,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/WP_235204804.1?report=genbank&log$=prottop&blast_rank=89&RID=KW0TW9ZX016"",""WP_235204804.1"")"
Uncharacterised protein [Streptococcus dysgalactiae subsp. equisimilis],Streptococcus dysgalactiae subsp. equisimilis,43.1,43.1,32%,0.005,86.96,84,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/SLM22275.1?report=genbank&log$=prottop&blast_rank=90&RID=KW0TW9ZX016"",""SLM22275.1"")"
hypothetical protein HKUEN01_31770 [Candidatus Kuenenia stuttgartiensis],Candidatus Kuenenia stuttgartiensis,43.9,43.9,26%,0.005,100.00,120,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/GJQ50791.1?report=genbank&log$=prottop&blast_rank=91&RID=KW0TW9ZX016"",""GJQ50791.1"")"
"TPA: NADH:ubiquinone oxidoreductase, Na translocating, B subunit [Pseudothermotoga sp.]",Pseudothermotoga sp.,44.3,44.3,28%,0.005,100.00,158,"=HYPERLINK(""https://www.ncbi.nlm.nih.gov/protein/HBT26128.1?report=genbank&log$=prottop&blast_rank=92&RID=KW0TW9ZX016"",""HBT26128.1"")"
